Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,107.4887924,-41.03596801,-24.42376657,46.39268916,78.03763963,30.10951538
1,0.000192344682,54.1978849,-53.32952392,-0.01064899278,-0.8676103125,0.01065678924,107.509248,-41.01702453,-24.39676555,46.42075461,78.01440076,30.06752884
2,0.000192344682,54.19788632,-53.32952582,-0.01064899278,-0.8676109612,0.01065678924,107.5679321,-40.96267849,-24.31930363,46.50127028,77.94773188,29.94707567
3,0.000192344682,54.19788858,-53.32952883,-0.01064899278,-0.8676119881,0.01065678924,107.6608206,-40.87665648,-24.19669246,46.62871507,77.84220455,29.7564155
4,0.000192344682,54.19789157,-53.32953281,-0.01064899278,-0.8676133487,0.01065678924,107.7838895,-40.76268507,-24.03424374,46.79756791,77.70239037,29.50380798
5,0.000192344682,54.1978952,-53.32953763,-0.01064899278,-0.8676149984,0.01065678924,107.9331147,-40.62449086,-23.83726912,47.00230774,77.53286092,29.19751277
6,0.000192344682,54.19789936,-53.32954318,-0.01064899278,-0.8676168927,0.01065678924,108.1044722,-40.46580043,-23.61108029,47.23741347,77.33818777,28.8457895
7,0.000192344682,54.19790396,-53.3295493,-0.01064899278,-0.8676189873,0.01065678924,108.2939379,-40.29034037,-23.36098893,47.49736404,77.12294251,28.45689782
8,0.000192344682,54.19790891,-53.32955589,-0.01064899278,-0.8676212376,0.01065678924,108.4974878,-40.10183726,-23.0923067,47.77663836,76.89169672,28.03909738
9,0.000192344682,54.1979141,-53.32956279,-0.01064899278,-0.867623599,0.01065678924,108.7110978,-39.90401768,-22.81034529,48.06971537,76.64902197,27.60064782
10,0.000192344682,54.19791943,-53.3295699,-0.01064899278,-0.8676260272,0.01065678924,108.9307439,-39.70060823,-22.52041636,48.37107399,76.39948985,27.14980879
11,0.000192344682,54.19792482,-53.32957707,-0.01064899278,-0.8676284777,0.01065678924,109.152402,-39.49533548,-22.22783159,48.67519315,76.14767194,26.69483994
12,0.000192344682,54.19793016,-53.32958417,-0.01064899278,-0.8676309059,0.01065678924,109.3720481,-39.29192602,-21.93790267,48.97655177,75.89813983,26.24400092
13,0.000192344682,54.19793535,-53.32959108,-0.01064899278,-0.8676332674,0.01065678924,109.5856581,-39.09410645,-21.65594125,49.26962878,75.65546508,25.80555136
14,0.000192344682,54.19794029,-53.32959766,-0.01064899278,-0.8676355176,0.01065678924,109.789208,-38.90560333,-21.38725902,49.5489031,75.42421928,25.38775092
15,0.000192344682,54.19794489,-53.32960379,-0.01064899278,-0.8676376122,0.01065678924,109.9786737,-38.73014327,-21.13716766,49.80885367,75.20897402,24.99885924
16,0.000192344682,54.19794906,-53.32960933,-0.01064899278,-0.8676395066,0.01065678924,110.1500312,-38.57145284,-20.91097883,50.0439594,75.01430087,24.64713597
17,0.000192344682,54.19795268,-53.32961416,-0.01064899278,-0.8676411563,0.01065678924,110.2992564,-38.43325863,-20.71400422,50.24869922,74.84477142,24.34084076
18,0.000192344682,54.19795567,-53.32961814,-0.01064899278,-0.8676425168,0.01065678924,110.4223253,-38.31928722,-20.55155549,50.41755207,74.70495724,24.08823324
19,0.000192344682,54.19795793,-53.32962114,-0.01064899278,-0.8676435437,0.01065678924,110.5152138,-38.23326521,-20.42894433,50.54499686,74.59942992,23.89757307
20,0.000192344682,54.19795935,-53.32962304,-0.01064899278,-0.8676441925,0.01065678924,110.5738979,-38.17891917,-20.3514824,50.62551252,74.53276103,23.7771199
21,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,110.5943535,-38.1599757,-20.32448138,50.65357798,74.50952216,23.73513336
