Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895129978e-05,-5.904958708e-05,0.0001533919585,9.99398681e-05,0.0003779774684,0.0006589388383,0.001441282464,-0.004957965541,-0.01088548512,7.086572624e-05,0.01539550718,0.0006040465951
2,6.886071991e-05,-5.897201488e-05,0.0001531904507,9.980857919e-05,0.0003774809273,0.0006580732042,0.001439248095,-0.01722443075,-0.04083652365,7.053357153e-05,0.05761359938,0.0006034632734
3,6.871158841e-05,-5.884429933e-05,0.0001528586865,9.959242399e-05,0.0003766634178,0.0006566480166,0.001435898693,-0.03742004751,-0.09014817825,6.998670907e-05,0.1271218396,0.0006025028875
4,6.850540661e-05,-5.866772614e-05,0.0001524000058,9.929357853e-05,0.0003755331696,0.000654677623,0.001431267977,-0.06534150424,-0.1583240229,6.923064419e-05,0.2232204804,0.0006011751055
5,6.824367582e-05,-5.844358106e-05,0.0001518177485,9.891421889e-05,0.0003740984129,0.0006521763709,0.001425389664,-0.1007854894,-0.2448676314,6.827088223e-05,0.3452097744,0.0005994895959
6,6.792789737e-05,-5.81731498e-05,0.0001511152545,9.845652112e-05,0.0003723673775,0.0006491586079,0.001418297474,-0.1435486913,-0.3492825779,6.71129285e-05,0.4923899743,0.000597456027
7,6.755957259e-05,-5.785771809e-05,0.0001502958637,9.792266127e-05,0.0003703482935,0.0006456386815,0.001410025126,-0.1934277985,-0.4710724362,6.576228834e-05,0.6640613326,0.000595084067
8,6.71402028e-05,-5.749857166e-05,0.000149362916,9.731481542e-05,0.0003680493908,0.0006416309392,0.001400606338,-0.2502194993,-0.6097407804,6.422446706e-05,0.859524102,0.0005923833843
9,6.667128932e-05,-5.709699624e-05,0.0001483197514,9.663515962e-05,0.0003654788993,0.0006371497285,0.001390074829,-0.3137204822,-0.7647911842,6.250497001e-05,1.078078535,0.0005893636472
10,6.615433348e-05,-5.665427755e-05,0.0001471697097,9.588586992e-05,0.000362645049,0.0006322093969,0.001378464318,-0.3837274356,-0.9357272218,6.060930249e-05,1.319024884,0.000586034524
11,6.55908366e-05,-5.617170133e-05,0.0001459161309,9.506912239e-05,0.0003595560699,0.0006268242921,0.001365808525,-0.4600370479,-1.122052467,5.854296985e-05,1.581663403,0.0005824056831
12,6.498230001e-05,-5.565055329e-05,0.0001445623548,9.418709308e-05,0.000356220192,0.0006210087614,0.001352141167,-0.5424460076,-1.323270494,5.63114774e-05,1.865294343,0.0005784867927
13,6.433022502e-05,-5.509211916e-05,0.0001431117214,9.324195806e-05,0.0003526456451,0.0006147771525,0.001337495963,-0.630751003,-1.538884876,5.392033048e-05,2.169217957,0.0005742875211
14,6.363611297e-05,-5.449768468e-05,0.0001415675706,9.223589339e-05,0.0003488406593,0.0006081438129,0.001321906632,-0.7247487226,-1.768399188,5.137503441e-05,2.492734497,0.0005698175367
15,6.290146517e-05,-5.386853557e-05,0.0001399332422,9.117107512e-05,0.0003448134645,0.00060112309,0.001305406894,-0.8242358549,-2.011317003,4.868109452e-05,2.835144218,0.0005650865079
16,6.212778295e-05,-5.320595756e-05,0.0001382120762,9.004967931e-05,0.0003405722907,0.0005937293315,0.001288030467,-0.9290090881,-2.267141896,4.584401613e-05,3.19574737,0.0005601041028
17,6.131656764e-05,-5.251123636e-05,0.0001364074126,8.887388202e-05,0.0003361253679,0.0005859768848,0.001269811069,-1.038865111,-2.53537744,4.286930457e-05,3.573844206,0.0005548799898
18,6.046932056e-05,-5.178565772e-05,0.0001345225911,8.764585931e-05,0.0003314809259,0.0005778800975,0.00125078242,-1.153600611,-2.815527209,3.976246517e-05,3.96873498,0.0005494238373
19,5.958754302e-05,-5.103050735e-05,0.0001325609518,8.636778724e-05,0.0003266471949,0.0005694533171,0.001230978238,-1.273012278,-3.107094778,3.652900325e-05,4.379719944,0.0005437453136
20,5.867273637e-05,-5.024707099e-05,0.0001305258344,8.504184187e-05,0.0003216324047,0.0005607108911,0.001210432243,-1.3968968,-3.409583719,3.317442415e-05,4.80609935,0.0005378540869
21,5.772640191e-05,-4.943663437e-05,0.000128420579,8.367019926e-05,0.0003164447852,0.000551667167,0.001189178152,-1.525050865,-3.722497608,2.970423318e-05,5.247173452,0.0005317598256
22,5.675004097e-05,-4.86004832e-05,0.0001262485255,8.225503547e-05,0.0003110925666,0.0005423364924,0.001167249685,-1.657271161,-4.045340018,2.612393568e-05,5.702242501,0.0005254721979
23,5.574515489e-05,-4.773990321e-05,0.0001240130137,8.079852655e-05,0.0003055839786,0.0005327332149,0.001144680561,-1.793354377,-4.377614522,2.243903697e-05,6.17060675,0.0005190008723
24,5.471324497e-05,-4.685618014e-05,0.0001217173835,7.930284857e-05,0.0002999272513,0.0005228716818,0.001121504498,-1.933097202,-4.718824696,1.865504238e-05,6.651566453,0.0005123555171
25,5.365581255e-05,-4.595059971e-05,0.0001193649749,7.777017758e-05,0.0002941306147,0.0005127662408,0.001097755215,-2.076296323,-5.068474113,1.477745723e-05,7.14442186,0.0005055458004
26,5.257435895e-05,-4.502444764e-05,0.0001169591278,7.620268965e-05,0.0002882022987,0.0005024312394,0.001073466432,-2.22274843,-5.426066346,1.081178686e-05,7.648473226,0.0004985813908
27,5.147038549e-05,-4.407900967e-05,0.0001145031821,7.460256083e-05,0.0002821505332,0.0004918810251,0.001048671866,-2.372250211,-5.791104971,6.763536582e-06,8.163020803,0.0004914719564
28,5.034539349e-05,-4.311557152e-05,0.0001120004776,7.297196718e-05,0.0002759835483,0.0004811299454,0.001023405237,-2.524598353,-6.16309356,2.638211731e-06,8.687364843,0.0004842271655
29,4.920088429e-05,-4.213541892e-05,0.0001094543544,7.131308476e-05,0.0002697095739,0.0004701923479,0.0009977002631,-2.679589546,-6.541535687,-1.558682367e-06,9.220805599,0.0004768566866
30,4.80383592e-05,-4.113983759e-05,0.0001068681522,6.962808964e-05,0.0002633368399,0.0004590825801,0.0009715906636,-2.837020478,-6.925934928,-5.821640387e-06,9.762643324,0.0004693701879
31,4.685931955e-05,-4.013011327e-05,0.000104245211,6.791915786e-05,0.0002568735764,0.0004478149895,0.0009451101572,-2.996687838,-7.315794855,-1.0145157e-05,10.31217827,0.0004617773378
32,4.566526666e-05,-3.910753167e-05,0.0001015888708,6.618846549e-05,0.0002503280132,0.0004364039236,0.0009182924628,-3.158388313,-7.710619042,-1.452372688e-05,10.86871069,0.0004540878045
33,4.445770185e-05,-3.807337853e-05,9.890247142e-05,6.443818859e-05,0.0002437083804,0.00042486373,0.000891171299,-3.321918592,-8.109911064,-1.89518447e-05,11.43154084,0.0004463112563
34,4.323812646e-05,-3.702893958e-05,9.618935275e-05,6.267050321e-05,0.0002370229079,0.0004132087562,0.0008637803847,-3.487075364,-8.513174494,-2.342400514e-05,11.99996896,0.0004384573617
35,4.200804179e-05,-3.597550053e-05,9.345285473e-05,6.088758543e-05,0.0002302798256,0.0004014533496,0.0008361534387,-3.653655317,-8.919912907,-2.793470286e-05,12.57329532,0.0004305357888
36,4.076894919e-05,-3.491434713e-05,9.069631726e-05,5.909161128e-05,0.0002234873636,0.000389611858,0.0008083241799,-3.82145514,-9.329629876,-3.247843255e-05,13.15082016,0.000422556206
37,3.952234996e-05,-3.384676508e-05,8.792308025e-05,5.728475684e-05,0.0002166537517,0.0003776986287,0.000780326327,-3.99027152,-9.741828976,-3.704968887e-05,13.73184374,0.0004145282817
38,3.826974544e-05,-3.277404013e-05,8.513648361e-05,5.546919817e-05,0.00020978722,0.0003657280093,0.0007521935989,-4.159901147,-10.15601378,-4.164296649e-05,14.31566631,0.0004064616841
39,3.701263695e-05,-3.1697458e-05,8.233986724e-05,5.364711132e-05,0.0002028959984,0.0003537143473,0.0007239597144,-4.330140708,-10.57168786,-4.62527601e-05,14.90158812,0.0003983660815
40,3.575252581e-05,-3.061830441e-05,7.953657106e-05,5.182067235e-05,0.0001959883169,0.0003416719902,0.0006956583922,-4.500786893,-10.98835479,-5.087356436e-05,15.48890942,0.0003902511423
41,3.449091335e-05,-2.95378651e-05,7.672993497e-05,4.999205732e-05,0.0001890724055,0.0003296152857,0.0006673233512,-4.671636389,-11.40551815,-5.549987394e-05,16.07693047,0.0003821265348
42,3.322930089e-05,-2.845742579e-05,7.392329887e-05,4.816344229e-05,0.000182156494,0.0003175585811,0.0006389883102,-4.842485885,-11.82268151,-6.012618353e-05,16.66495152,0.0003740019274
43,3.196918975e-05,-2.73782722e-05,7.112000269e-05,4.633700331e-05,0.0001752488125,0.0003055162241,0.000610686988,-5.013132069,-12.23934845,-6.474698778e-05,17.25227283,0.0003658869882
44,3.071208126e-05,-2.630169007e-05,6.832338632e-05,4.451491646e-05,0.0001683575909,0.0002935025621,0.0005824531035,-5.183371631,-12.65502253,-6.935678139e-05,17.83819464,0.0003577913856
45,2.945947674e-05,-2.522896512e-05,6.553678968e-05,4.269935779e-05,0.0001614910592,0.0002815319427,0.0005543203753,-5.353001258,-13.06920733,-7.395005902e-05,18.42201721,0.000349724788
46,2.821287751e-05,-2.416138307e-05,6.276355267e-05,4.089250335e-05,0.0001546574474,0.0002696187134,0.0005263225225,-5.521817638,-13.48140643,-7.852131533e-05,19.00304079,0.0003416968637
47,2.697378491e-05,-2.310022967e-05,6.00070152e-05,3.90965292e-05,0.0001478649853,0.0002577772217,0.0004984932636,-5.68961746,-13.8911234,-8.306504502e-05,19.58056563,0.0003337172809
48,2.574370025e-05,-2.204679062e-05,5.727051718e-05,3.731361142e-05,0.0001411219031,0.0002460218152,0.0004708663177,-5.856197413,-14.29786181,-8.757574274e-05,20.15389198,0.000325795708
