Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19845028,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67040635,-34.03498534,-35.13752637,-14.00713443,69.7472191,102.5500122
1,0.000192344682,54.19845028,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67041481,-34.03484652,-35.13752215,-14.00714227,69.74707942,102.5469409
2,0.000192344682,54.19845028,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67044013,-34.03443084,-35.13750952,-14.00716573,69.74666115,102.5377441
3,0.000192344682,54.19845028,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67048224,-34.03373943,-35.1374885,-14.00720476,69.74596545,102.5224468
4,0.000192344682,54.19845027,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67054108,-34.03277345,-35.13745913,-14.00725928,69.74499345,102.5010746
5,0.000192344682,54.19845027,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67061657,-34.03153402,-35.13742144,-14.00732923,69.74374633,102.4736527
6,0.000192344682,54.19845027,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67070864,-34.03002231,-35.13737548,-14.00741456,69.74222521,102.4402064
7,0.000192344682,54.19845027,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67081723,-34.02823944,-35.13732128,-14.00751519,69.74043127,102.400761
8,0.000192344682,54.19845026,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67094227,-34.02618658,-35.13725887,-14.00763106,69.73836564,102.3553418
9,0.000192344682,54.19845026,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67108368,-34.02386485,-35.13718828,-14.0077621,69.73602948,102.3039742
10,0.000192344682,54.19845025,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.6712414,-34.02127541,-35.13710955,-14.00790825,69.73342394,102.2466835
11,0.000192344682,54.19845025,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67141535,-34.01841939,-35.13702272,-14.00806945,69.73055017,102.1834949
12,0.000192344682,54.19845024,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67160547,-34.01529795,-35.13692782,-14.00824564,69.72740933,102.1144339
13,0.000192344682,54.19845024,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67181169,-34.01191223,-35.13682489,-14.00843673,69.72400256,102.0395256
14,0.000192344682,54.19845023,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67203394,-34.00826336,-35.13671395,-14.00864268,69.72033101,101.9587954
15,0.000192344682,54.19845023,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67227214,-34.0043525,-35.13659505,-14.00886342,69.71639584,101.8722687
16,0.000192344682,54.19845022,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67252623,-34.00018079,-35.13646822,-14.00909888,69.7121982,101.7799707
17,0.000192344682,54.19845021,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67279614,-33.99574938,-35.13633349,-14.009349,69.70773924,101.6819268
18,0.000192344682,54.1984502,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.6730818,-33.9910594,-35.1361909,-14.00961372,69.7030201,101.5781622
19,0.000192344682,54.19845019,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67338313,-33.986112,-35.13604049,-14.00989296,69.69804195,101.4687023
20,0.000192344682,54.19845019,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67370008,-33.98090832,-35.13588228,-14.01018667,69.69280593,101.3535724
21,0.000192344682,54.19845018,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67403256,-33.97544952,-35.13571632,-14.01049477,69.68731319,101.2327978
22,0.000192344682,54.19845017,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67438052,-33.96973673,-35.13554263,-14.01081722,69.68156489,101.1064038
23,0.000192344682,54.19845016,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67474387,-33.9637711,-35.13536126,-14.01115393,69.67556217,100.9744157
24,0.000192344682,54.19845015,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.67512256,-33.95755377,-35.13517223,-14.01150485,69.6693062,100.8368589
25,0.000192344682,54.19845013,-53.33025983,-0.01064899278,-0.8678504122,0.01065678924,72.6755165,-33.95108588,-35.13497559,-14.01186991,69.6627981,100.6937586
