round,step,MaxD_in,MaxD_out
1,156,nan,0.1031005592
1,157,nan,0.1021441038
1,158,nan,0.1012798185
1,159,nan,0.1005098936
1,160,nan,0.09983641307
1,161,nan,0.09926137651
1,162,nan,0.09878671894
1,163,nan,0.09873610409
1,164,nan,0.09872861324
1,165,nan,0.0987240324
1,166,nan,0.09872248573
