Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.2446125119,0,0.2446125119
1,0.2447402514,1,0.2447402514
2,0.2451217114,2,0.2451217114
3,0.2457544893,3,0.2457544893
4,0.2466364821,4,0.2466364821
5,0.2477658668,5,0.2477658668
6,0.2491410789,6,0.2491410789
7,0.2507607876,7,0.2507607876
8,0.2526238689,8,0.2526238689
9,0.2547293771,9,0.2547293771
10,0.2570765127,10,0.2570765127
11,0.2596645891,11,0.2596645891
12,0.2624929971,12,0.2624929971
13,0.265561166,13,0.265561166
14,0.268868524,14,0.268868524
15,0.2724144553,15,0.2724144553
16,0.2761982554,16,0.2761982554
17,0.2802190845,17,0.2802190845
18,0.284475918,18,0.284475918
19,0.2889674958,19,0.2889674958
20,0.2936922698,20,0.2936922698
21,0.2986483482,21,0.2986483482
22,0.3038334404,22,0.3038334404
23,0.3092447986,23,0.3092447986
24,0.3148791592,24,0.3148791592
25,0.3207326836,25,0.3207326836
26,0.3268008978,26,0.3268008978
27,0.3330786328,27,0.3330786328
28,0.3395599648,28,0.3362164515
29,0.3462381569,29,0.3394956056
30,0.3531056017,30,0.3428965268
31,0.360153767,31,0.346395631
32,0.3673731436,32,0.3499656424
33,0.3747531969,33,0.353575936
34,0.382282323,34,0.3571929077
35,0.3899478101,35,0.3607803793
36,0.3977358052,36,0.3643000454
37,0.4056312889,37,0.3677119665
38,0.4136180564,38,0.3709751079
39,0.4216787084,39,0.3740479247
40,0.4297946507,40,0.3768889877
41,0.437946104,41,0.3794576429
42,0.4461121248,42,0.3817146945
43,0.4542706383,43,0.3836230983
44,0.4623984821,44,0.3851486518
45,0.4704714647,45,0.3862606621
46,0.478464435,46,0.3869325769
47,0.4863513665,47,0.3871425586
48,0.494105454,48,0.3868739849
49,0.5016992241,49,0.3861158612
50,0.5091046583,50,0.3883463796
51,0.516293329,51,0.3916513223
52,0.5232365466,52,0.3946037879
53,0.5299055185,53,0.3971897231
54,0.5362715173,54,0.3993997859
55,0.5423060579,55,0.4012295699
56,0.5479810818,56,0.4026797465
57,0.5532691463,57,0.4037561229
58,0.5581436185,58,0.4044696161
59,0.5634049461,59,0.4048361454
60,0.5724259729,60,0.4048764467
61,0.5812158789,61,0.4046158199
62,0.5897474044,62,0.4040838151
63,0.5979934039,63,0.4033138722
64,0.6059269963,64,0.402342924
65,0.6135217193,65,0.4011910729
66,0.6207516861,66,0.3998946507
67,0.627591744,67,0.3984733063
68,0.6340176308,68,0.3969451935
69,0.6400061316,69,0.3953269957
70,0.6455352298,70,0.3936339606
71,0.6505842549,71,0.3918799437
72,0.6551340221,72,0.390077458
73,0.6591669651,73,0.3882377285
74,0.6626672578,74,0.3863707494
75,0.6656209266,75,0.3844853437
76,0.6680159488,76,0.3825892239
77,0.6698423389,77,0.3806890524
78,0.6710922197,78,0.3787905011
79,0.6717598789,79,0.3768983106
80,0.6718418086,80,0.3750163468
81,0.6713367301,81,0.3731476559
82,0.6702456007,82,0.3712945176
83,0.6685716046,83,0.3694584952
84,0.6663201271,84,0.3680079045
85,0.6634987126,85,0.370420441
86,0.6601170066,86,0.3727684396
87,0.6561866834,87,0.3750537525
88,0.651721359,88,0.3772777724
89,0.6467364911,89,0.3794414379
90,0.6412492676,90,0.3815452388
91,0.6401497394,91,0.3835892232
92,0.643566448,92,0.3855730046
93,0.6464119575,93,0.3874957698
94,0.6486827096,94,0.3893562874
95,0.6503773793,95,0.3911529166
96,0.6514968589,96,0.3928836163
97,0.6520442263,97,0.3945459543
98,0.6520246979,98,0.3961371171
99,0.6514455653,99,0.3976539199
100,0.650316119,100,0.3990928168
101,0.6486475589,101,0.400449911
102,0.6464528929,102,0.401720966
103,0.6437468249,103,0.4029014161
104,0.6405456342,104,0.4039849539
105,0.6368670464,105,0.4049761829
106,0.6327300989,106,0.4058777814
107,0.6281550016,107,0.4066924479
108,0.6231629935,108,0.407422895
109,0.6177761985,109,0.4080718435
110,0.6120174803,110,0.4086420172
111,0.6059102983,111,0.4091361374
112,0.5994785655,112,0.4095569184
113,0.5927465103,113,0.4099070627
114,0.5857385421,114,0.4101892571
115,0.5784791225,115,0.4104061685
116,0.5709926429,116,0.4105604408
117,0.5633033087,117,0.4106546916
118,0.5554350317,118,0.4106915088
119,0.5474113292,119,0.410673449
120,0.5392552335,120,0.4106030342
121,0.5309892081,121,0.4104827505
122,0.5226350739,122,0.4103150462
123,0.514213944,123,0.4101023305
124,0.5057461669,124,0.409846972
125,0.4972512791,125,0.4095512986
126,0.4887479657,126,0.4092175962
127,0.4802540287,127,0.4088481087
128,0.4717863644,128,0.4084450381
129,0.4633609468,129,0.4080105443
130,0.4549928195,130,0.4075467459
131,0.4466960924,131,0.4070557207
132,0.4384839462,132,0.4065395065
133,0.4303686411,133,0.4060001024
134,0.4223615315,134,0.4054394701
135,0.4144730847,135,0.4048595353
136,0.4067129034,136,0.4042621894
137,0.3990897527,137,0.4036492917
138,0.3916115889,138,0.4030226713
139,0.384285592,139,0.4023841294
140,0.3771181995,140,0.4017354416
141,0.3701151423,141,0.401078361
142,0.363281482,142,0.4004146206
143,0.356621649,143,0.3997459361
144,0.3501394812,144,0.3990740096
145,0.3438382633,145,0.398400532
146,0.3377207659,146,0.3977257202
147,0.3317892844,147,0.3970445652
148,0.3260456781,148,0.3963510421
149,0.3204914073,149,0.3956396029
150,0.3151275717,150,0.394905158
151,0.3104610157,151,0.3941430551
152,0.3082123673,152,0.3933490563
153,0.3060149911,153,0.3925193137
154,0.3038726686,154,0.3916503437
155,0.3017889971,155,0.3907389999
156,0.2997673967,156,0.3897824453
157,0.2978111173,157,0.3887781241
158,0.2959232469,158,0.3877237331
159,0.2941067186,159,0.3866171929
160,0.2923643193,160,0.3854566202
161,0.2906986969,161,0.3842402998
162,0.2891123689,162,0.3829666575
163,0.2876077299,163,0.3816342351
164,0.2861870595,164,0.3802416649
165,0.28485253,165,0.3787876475
166,0.2836062134,166,0.3772709297
167,0.282450089,167,0.3756902848
168,0.2813860497,168,0.3740444951
169,0.2804159085,169,0.3723323353
170,0.2795414047,170,0.3705525589
171,0.2787642088,171,0.3687038861
172,0.2780859283,172,0.3667849936
173,0.2775081109,173,0.3647945069
174,0.2770322494,174,0.3627309943
175,0.2766597841,175,0.3605929626
176,0.2763921049,176,0.3583788552
177,0.2762305536,177,0.3560870519
178,0.2761764237,178,0.3537158698
nan,nan,179,0.3512635667
nan,nan,180,0.3487283453
nan,nan,181,0.3461083591
nan,nan,182,0.3434017197
nan,nan,183,0.3406065045
nan,nan,184,0.3377207659
nan,nan,185,0.3317892844
nan,nan,186,0.3260456781
nan,nan,187,0.3204914073
nan,nan,188,0.3151275717
nan,nan,189,0.3104610157
nan,nan,190,0.3082123673
nan,nan,191,0.3060149911
nan,nan,192,0.3038726686
nan,nan,193,0.3017889971
nan,nan,194,0.2997673967
nan,nan,195,0.2978111173
nan,nan,196,0.2959232469
nan,nan,197,0.2941067186
nan,nan,198,0.2923643193
nan,nan,199,0.2906986969
nan,nan,200,0.2891123689
nan,nan,201,0.2876077299
nan,nan,202,0.2861870595
nan,nan,203,0.28485253
nan,nan,204,0.2836062134
nan,nan,205,0.282450089
nan,nan,206,0.2813860497
nan,nan,207,0.2804159085
nan,nan,208,0.2795414047
nan,nan,209,0.2787642088
nan,nan,210,0.2780859283
nan,nan,211,0.2775081109
nan,nan,212,0.2770322494
nan,nan,213,0.2766597841
nan,nan,214,0.2763921049
nan,nan,215,0.2762305536
nan,nan,216,0.2761764237
