round,inner_step,G_norm,d_norm,alpha
1,1,20.5613043,20.5613043,0.3870249813
1,2,8.040474764,8.628678182,0.4802644039
1,3,3.092933626,3.338422331,0.4850111561
1,4,1.071050522,1.137603728,0.3683177216
1,5,0.537953625,0.610823027,0.6665034897
1,6,1.110196246,1.110196246,0.6156316323
1,7,0.4481289225,0.4930922058,0.3565969102
1,8,4.890632113,4.890632113,0.6650102282
1,9,1.989078539,2.156183672,0.3095567518
1,10,0.6032678439,0.6394059202,0.3930915812
1,11,0.1558954066,0.164810311,0.7527293319
1,12,0.5420823606,0.5420823606,0.3786409524
1,13,0.176598839,0.1842836084,0.4235892433
1,14,0.08476861024,0.08833561074,0.6718348544
1,15,4.643500409,4.643500409,0.2642115265
1,16,1.642314436,1.735048508,0.2003890395
1,17,0.2541207959,0.2547745028,0.4365006737
1,18,0.1056732794,0.108366837,0.4872007821
1,19,0.07433840421,0.07276607981,0.6638409985
1,20,14.6984603,14.6984603,0.1051286451
1,21,2.299660673,2.324247809,0.1107223947
1,22,0.5962575385,0.6141569818,0.2178553098
1,23,0.5927543843,0.8414691721,0.2363748889
1,24,0.2461342992,0.2832034532,0.3974890757
1,25,0.2859536188,0.4664166253,0.2301432226
1,26,0.1697708462,0.2343634445,0.1557704706
1,27,0.09177364264,0.1182388391,0.1687580253
1,28,3.105751973,3.105751973,0.1414711619
1,29,0.220340083,0.2193862138,0.3353107818
1,30,0.1764424234,0.2220741083,0.1790485164
1,31,0.06997219661,0.07574255273,0.3500938794
