round,step,MaxD_in,MaxD_out
1,63,0.5979934039,0.4033138722
1,64,0.6059269963,0.402342924
1,65,0.6135217193,0.4011910729
1,66,0.6207516861,0.3998946507
1,67,0.627591744,0.3984733063
1,68,0.6340176308,0.3969451935
1,69,0.6400061316,0.3953269957
1,70,0.6455352298,0.3936339606
1,71,0.6505842549,0.3918799437
1,72,0.6551340221,0.390077458
1,73,0.6591669651,0.3882377285
1,74,0.6626672578,0.3863707494
1,75,0.6656209266,0.3844853437
1,76,0.6680159488,0.3825892239
1,77,0.6698423389,0.3806890524
1,78,0.6710922197,0.3787905011
1,79,0.6717598789,0.3768983106
1,80,0.6718418086,0.3750163468
1,81,0.6713367301,0.3731476559
1,82,0.6702456007,0.3712945176
1,83,0.6685716046,0.3694584952
1,84,0.6663201271,0.3680079045
1,85,0.6634987126,0.370420441
1,86,0.6601170066,0.3727684396
1,87,0.6561866834,0.3750537525
1,88,0.651721359,0.3772777724
1,89,0.6467364911,0.3794414379
1,90,0.6412492676,0.3815452388
1,91,0.6401497394,0.3835892232
1,92,0.643566448,0.3855730046
1,93,0.6464119575,0.3874957698
1,94,0.6486827096,0.3893562874
1,95,0.6503773793,0.3911529166
1,96,0.6514968589,0.3928836163
1,97,0.6520442263,0.3945459543
1,98,0.6520246979,0.3961371171
1,99,0.6514455653,0.3976539199
1,100,0.650316119,0.3990928168
1,101,0.6486475589,0.400449911
1,102,0.6464528929,0.401720966
1,103,0.6437468249,0.4029014161
1,104,0.6405456342,0.4039849539
1,105,0.6368670464,0.4049761829
1,106,0.6327300989,0.4058777814
1,107,0.6281550016,0.4066924479
1,108,0.6231629935,0.407422895
1,109,0.6177761985,0.4080718435
1,110,0.6120174803,0.4086420172
1,111,0.6059102983,0.4091361374
1,112,0.5994785655,0.4095569184
1,113,0.5927465103,0.4099070627
1,114,0.5857385421,0.4101892571
1,115,0.5784791225,0.4104061685
1,116,0.5709926429,0.4105604408
1,117,0.5633033087,0.4106546916
1,118,0.5554350317,0.4106915088
1,119,0.5474113292,0.410673449
1,120,0.5392552335,0.4106030342
1,121,0.5309892081,0.4104827505
1,122,0.5226350739,0.4103150462
1,123,0.514213944,0.4101023305
1,124,0.5057461669,0.409846972
1,125,0.4972512791,0.4095512986
1,126,0.4887479657,0.4092175962
1,127,0.4802540287,0.4088481087
1,128,0.4717863644,0.4084450381
1,129,0.4633609468,0.4080105443
1,130,0.4549928195,0.4075467459
1,131,0.4466960924,0.4070557207
1,132,0.4384839462,0.4065395065
1,133,0.4303686411,0.4060001024
1,134,0.4223615315,0.4054394701
1,135,0.4144730847,0.4048595353
1,136,0.4067129034,0.4042621894
1,137,0.3990897527,0.4036492917
1,138,0.3916115889,0.4030226713
1,139,0.384285592,0.4023841294
1,140,0.3771181995,0.4017354416
1,141,0.3701151423,0.401078361
1,142,0.363281482,0.4004146206
1,143,0.356621649,0.3997459361
1,144,0.3501394812,0.3990740096
1,145,0.3438382633,0.398400532
1,146,0.3377207659,0.3977257202
1,147,0.3317892844,0.3970445652
1,148,0.3260456781,0.3963510421
1,149,0.3204914073,0.3956396029
1,150,0.3151275717,0.394905158
1,151,0.3104610157,0.3941430551
1,152,0.3082123673,0.3933490563
1,153,0.3060149911,0.3925193137
1,154,0.3038726686,0.3916503437
1,155,0.3017889971,0.3907389999
1,156,0.2997673967,0.3897824453
1,157,0.2978111173,0.3887781241
1,158,0.2959232469,0.3877237331
1,159,0.2941067186,0.3866171929
1,160,0.2923643193,0.3854566202
1,161,0.2906986969,0.3842402998
1,162,0.2891123689,0.3829666575
1,163,0.2876077299,0.3816342351
1,164,0.2861870595,0.3802416649
1,165,0.28485253,0.3787876475
1,166,0.2836062134,0.3772709297
1,167,0.282450089,0.3756902848
1,168,0.2813860497,0.3740444951
1,169,0.2804159085,0.3723323353
1,170,0.2795414047,0.3705525589
1,171,0.2787642088,0.3687038861
1,172,0.2780859283,0.3667849936
1,173,0.2775081109,0.3647945069
1,174,0.2770322494,0.3627309943
1,175,0.2766597841,0.3605929626
1,176,0.2763921049,0.3583788552
1,177,0.2762305536,0.3560870519
1,178,0.2761764237,0.3537158698
1,179,nan,0.3512635667
1,180,nan,0.3487283453
1,181,nan,0.3461083591
1,182,nan,0.3434017197
1,183,nan,0.3406065045
1,184,nan,0.3377207659
1,185,nan,0.3317892844
1,186,nan,0.3260456781
1,187,nan,0.3204914073
1,188,nan,0.3151275717
1,189,nan,0.3104610157
1,190,nan,0.3082123673
1,191,nan,0.3060149911
1,192,nan,0.3038726686
1,193,nan,0.3017889971
1,194,nan,0.2997673967
1,195,nan,0.2978111173
1,196,nan,0.2959232469
1,197,nan,0.2941067186
1,198,nan,0.2923643193
1,199,nan,0.2906986969
1,200,nan,0.2891123689
1,201,nan,0.2876077299
1,202,nan,0.2861870595
1,203,nan,0.28485253
1,204,nan,0.2836062134
1,205,nan,0.282450089
1,206,nan,0.2813860497
1,207,nan,0.2804159085
1,208,nan,0.2795414047
1,209,nan,0.2787642088
1,210,nan,0.2780859283
1,211,nan,0.2775081109
1,212,nan,0.2770322494
1,213,nan,0.2766597841
1,214,nan,0.2763921049
1,215,nan,0.2762305536
1,216,nan,0.2761764237
