Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,27,0.3330786328,27,0.3330786328,1.287079454e-06,-0.135546372,0.5676801352,4.755681756e-12,-90.43234422,1.287079929e-06,-1.469618563e-05,-2.212955177,-2.285700844,-1.582321543e-10,-85.50155444,-1.469603991e-05,1.287079454e-06,-0.135546372,0.5676801352,4.755681756e-12,-90.43234422,1.287079929e-06,-1.469618563e-05,-2.212955177,-2.285700844,-1.582321543e-10,-85.50155444,-1.469603991e-05
q1,1,54,0.5362715173,64,0.402342924,4.569132061e-06,-0.4811896204,2.01526448,1.688267023e-11,-91.53428532,4.569133749e-06,-5.2171459e-05,-7.855990879,-8.114237995,-5.617241478e-10,-74.02998158,-5.21709417e-05,-0.0176492201,3.103892736,3.091721453,-0.01203256359,-92.0340267,-0.01152951994,-0.01507527496,-8.070901134,-9.928894781,-0.01134600636,-70.90999279,-0.01159700565
peak,1,80,0.6718418086,103,0.4029014161,8.804164897e-06,-0.9271942041,3.883170929,3.253086377e-11,-92.95618718,8.804168148e-06,-0.0001005280919,-15.13754433,-15.63515529,-1.082374499e-09,-59.22751084,-0.0001005270952,-0.02392686793,3.723787467,5.310667138,-0.0161692862,-93.77142102,-0.0150205537,-0.02020061064,-15.64217673,-18.13078086,-0.01477714468,-55.48050228,-0.01514276569
q3,1,120,0.5392552335,145,0.398400532,1.55720724e-05,-1.639943759,6.868228796,5.753787803e-11,-95.2284955,1.557207816e-05,-0.0001778057027,-26.7740256,-27.65415836,-1.914413719e-09,-35.5720265,-0.0001778039397,-0.01625283736,1.282251088,7.13975858,-0.01216882751,-95.16486973,-0.01152039483,-0.01438457829,-24.52425699,-26.36503754,-0.01140589708,-39.04672559,-0.01170119732
Tail,1,146,0.3377207659,184,0.3377207659,1.89739464e-05,-1.998205774,8.368661644,7.010759939e-11,-96.37066633,1.897395341e-05,-0.0002166491258,-32.62307762,-33.69548412,-2.332636424e-09,-23.68164873,-0.0002166469776,1.89739464e-05,-1.998205774,8.368661644,7.010759939e-11,-96.37066633,1.897395341e-05,-0.0002166491258,-32.62307762,-33.69548412,-2.332636424e-09,-23.68164873,-0.0002166469776
