Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2820266559,43,0.2820266559,12.33678728,-21.77307067,21.21708356,-0.0001373749966,0.556021388,0.0001099141608,12.65421256,-23.19339676,-6.098810789,-0.0002681067767,29.29207398,0.000251484087,12.33678728,-21.77307067,21.21708356,-0.0001373749966,0.556021388,0.0001099141608,12.65421256,-23.19339676,-6.098810789,-0.0002681067767,29.29207398,0.000251484087
q1,1,52,0.6740720222,66,0.3541429424,5.96783327,-21.77308469,21.21710134,-0.0001373749966,0.5560250346,0.0001099141608,6.281111256,-23.19347552,-6.098858194,-0.0002681067767,29.29214326,0.0002631530075,9.605812481,-13.35618485,25.79092975,-0.01859783043,1.063204302,-0.01142504025,7.369265499,-22.59895462,-7.52477009,-0.01180318042,29.28060857,-0.01127161052
peak,1,60,0.9668813411,95,0.353215959,0.0625639417,-21.7730977,21.21711783,-0.0001373749966,0.5560284156,0.0001099141608,0.3719965741,-23.19354855,-6.098902147,-0.0002681067767,29.2922075,0.0002739723852,-0.7683543978,-9.253328587,28.83560884,-0.01489834311,1.461877812,-0.01492048098,-0.4562356152,-24.57328044,-9.142847769,-0.01529866351,29.27718353,-0.01475513417
q3,1,69,0.6447291393,124,0.3525248444,-6.586042807,-21.77311234,21.21713639,-0.0001373749966,0.5560322223,0.0001099141608,-6.28093957,-23.19363078,-6.098951634,-0.0002681067767,29.29227983,0.0002861536733,-10.63979764,-14.6940001,25.0704625,-0.006184553677,0.9827951463,-0.01142504025,-8.056425714,-22.83407363,-7.451356497,-0.01180317118,29.28075239,-0.0112473898
Tail,1,80,0.2613248086,146,0.2613248086,-14.3025561,-21.77312933,21.21715793,-0.0001373749966,0.5560366404,0.0001099141608,-14.00247765,-23.19372621,-6.099009069,-0.0002681067767,29.29236377,0.0003002915334,-14.3025561,-21.77312933,21.21715793,-0.0001373749966,0.5560366404,0.0001099141608,-14.00247765,-23.19372621,-6.099009069,-0.0002681067767,29.29236377,0.0003002915334
