Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
78,-12.51542334,-21.82918853,18.26505667,-0.0007022470598,3.564145763,0.0007100611369,-12.65324686,-38.9641647,-6.949048278,-0.0002330526057,45.91311997,0.0001617775527
79,-13.18597371,-21.82918767,18.26505564,-0.0007026020884,3.56414538,0.0007099959535,-13.3312013,-38.96415769,-6.949045949,-0.0002330343953,45.91311426,0.0001617296713
80,-13.8490873,-21.82918681,18.26505463,-0.0007029531796,3.564145001,0.000709931493,-14.00163683,-38.96415076,-6.949043645,-0.0002330163868,45.91310862,0.0001616823208
81,-14.50436211,-21.82918597,18.26505363,-0.0007033001204,3.564144627,0.0007098677945,-14.66414704,-38.96414391,-6.949041368,-0.0002329985912,45.91310305,0.0001616355302
82,-15.15139615,-21.82918513,18.26505264,-0.0007036426981,3.564144257,0.0007098048971,-15.31832548,-38.96413714,-6.94903912,-0.0002329810194,45.91309754,0.0001615893279
83,-15.78978745,-21.82918431,18.26505166,-0.0007039806998,3.564143892,0.0007097428398,-15.96376574,-38.96413047,-6.949036901,-0.0002329636824,45.91309211,0.0001615437428
84,-16.419134,-21.8291835,18.2650507,-0.0007043139127,3.564143533,0.0007096816617,-16.60006139,-38.96412389,-6.949034715,-0.0002329465909,45.91308676,0.0001614988035
85,-17.03903382,-21.8291827,18.26504975,-0.0007046421239,3.564143178,0.000709621402,-17.226806,-38.96411741,-6.949032561,-0.000232929756,45.91308149,0.0001614545388
86,-17.64908492,-21.82918191,18.26504882,-0.0007049651207,3.56414283,0.0007095620996,-17.84359314,-38.96411103,-6.949030441,-0.0002329131886,45.9130763,0.0001614109774
87,-18.24888531,-21.82918114,18.2650479,-0.0007052826901,3.564142487,0.0007095037937,-18.45001639,-38.96410476,-6.949028357,-0.0002328968995,45.91307119,0.0001613681479
88,-18.83803301,-21.82918038,18.265047,-0.0007055946194,3.56414215,0.0007094465234,-19.04566932,-38.9640986,-6.94902631,-0.0002328808998,45.91306618,0.0001613260791
89,-19.41612602,-21.82917963,18.26504611,-0.0007059006956,3.56414182,0.0007093903276,-19.6301455,-38.96409256,-6.949024302,-0.0002328652003,45.91306126,0.0001612847997
90,-19.98276236,-21.8291789,18.26504525,-0.0007062007061,3.564141496,0.0007093352455,-20.20303851,-38.96408664,-6.949022333,-0.0002328498119,45.91305644,0.0001612443383
91,-20.53754004,-21.82917818,18.2650444,-0.0007064944378,3.564141179,0.0007092813162,-20.76394191,-38.96408084,-6.949020405,-0.0002328347455,45.91305172,0.0001612047238
92,-21.08005706,-21.82917748,18.26504357,-0.0007067816781,3.564140869,0.0007092285788,-21.31244928,-38.96407517,-6.94901852,-0.0002328200121,45.91304711,0.0001611659847
93,-21.60991145,-21.8291768,18.26504276,-0.000707062214,3.564140567,0.0007091770722,-21.8481542,-38.96406963,-6.949016679,-0.0002328056226,45.9130426,0.0001611281498
94,-22.12670121,-21.82917613,18.26504197,-0.0007073358327,3.564140271,0.0007091268357,-22.37065023,-38.96406423,-6.949014883,-0.0002327915879,45.9130382,0.0001610912478
95,-22.63002436,-21.82917548,18.2650412,-0.0007076023215,3.564139984,0.0007090779082,-22.87953096,-38.96405897,-6.949013135,-0.000232777919,45.91303392,0.0001610553074
96,-23.1194789,-21.82917485,18.26504045,-0.0007078614673,3.564139704,0.0007090303289,-23.37438994,-38.96405385,-6.949011434,-0.0002327646266,45.91302976,0.0001610203573
97,-23.59466284,-21.82917424,18.26503972,-0.0007081130575,3.564139433,0.0007089841369,-23.85482076,-38.96404888,-6.949009783,-0.0002327517219,45.91302572,0.0001609864262
98,-24.05517421,-21.82917365,18.26503902,-0.0007083568792,3.564139169,0.0007089393711,-24.32041698,-38.96404407,-6.949008183,-0.0002327392155,45.9130218,0.0001609535428
99,-24.50061101,-21.82917307,18.26503834,-0.0007085927195,3.564138915,0.0007088960707,-24.77077219,-38.96403941,-6.949006635,-0.0002327271186,45.91301801,0.0001609217359
100,-24.93057124,-21.82917252,18.26503768,-0.0007088203656,3.564138669,0.0007088542747,-25.20547994,-38.96403492,-6.949005141,-0.000232715442,45.91301435,0.000160891034
101,-25.34465293,-21.82917198,18.26503705,-0.0007090396047,3.564138433,0.0007088140223,-25.62413383,-38.96403059,-6.949003703,-0.0002327041966,45.91301083,0.000160861466
102,-25.74245409,-21.82917147,18.26503644,-0.0007092502239,3.564138205,0.0007087753525,-26.02632741,-38.96402643,-6.94900232,-0.0002326933933,45.91300744,0.0001608330605
103,-26.12357272,-21.82917098,18.26503586,-0.0007094520104,3.564137988,0.0007087383044,-26.41165426,-38.96402245,-6.949000996,-0.0002326830431,45.9130042,0.0001608058463
104,-26.48760683,-21.82917051,18.2650353,-0.0007096447514,3.56413778,0.0007087029171,-26.77970796,-38.96401864,-6.948999731,-0.0002326731569,45.91300111,0.000160779852
105,-26.83415445,-21.82917006,18.26503477,-0.0007098282339,3.564137582,0.0007086692296,-27.13008207,-38.96401502,-6.948998527,-0.0002326637455,45.91299816,0.0001607551063
106,-27.16281358,-21.82916964,18.26503427,-0.0007100022453,3.564137394,0.000708637281,-27.46237018,-38.96401158,-6.948997385,-0.00023265482,45.91299536,0.000160731638
107,-27.47318223,-21.82916924,18.26503379,-0.0007101665726,3.564137216,0.0007086071105,-27.77616584,-38.96400834,-6.948996307,-0.0002326463912,45.91299272,0.0001607094758
108,-27.76485841,-21.82916886,18.26503335,-0.0007103210031,3.56413705,0.000708578757,-28.07106265,-38.96400529,-6.948995293,-0.00023263847,45.91299024,0.0001606886483
109,-28.03744013,-21.82916851,18.26503293,-0.0007104653238,3.564136894,0.0007085522596,-28.34665416,-38.96400244,-6.948994346,-0.0002326310674,45.91298792,0.0001606691843
110,-28.29052541,-21.82916818,18.26503254,-0.000710599322,3.564136749,0.0007085276575,-28.60253395,-38.9639998,-6.948993467,-0.0002326241942,45.91298577,0.0001606511124
111,-28.52371226,-21.82916788,18.26503219,-0.0007107227847,3.564136616,0.0007085049896,-28.83829559,-38.96399736,-6.948992657,-0.0002326178614,45.91298378,0.0001606344614
112,-28.73659869,-21.82916761,18.26503186,-0.0007108354993,3.564136495,0.0007084842952,-29.05353266,-38.96399513,-6.948991917,-0.00023261208,45.91298197,0.00016061926
113,-28.92878271,-21.82916736,18.26503157,-0.0007109372527,3.564136385,0.0007084656132,-29.24783873,-38.96399312,-6.948991249,-0.0002326068608,45.91298034,0.0001606055369
114,-29.09986233,-21.82916714,18.2650313,-0.0007110278323,3.564136287,0.0007084489828,-29.42080737,-38.96399134,-6.948990655,-0.0002326022147,45.91297888,0.0001605933207
115,-29.24943556,-21.82916694,18.26503108,-0.0007111070251,3.564136202,0.0007084344429,-29.57203216,-38.96398977,-6.948990135,-0.0002325981526,45.91297761,0.0001605826403
116,-29.37710042,-21.82916678,18.26503088,-0.0007111746184,3.564136129,0.0007084220328,-29.70110666,-38.96398844,-6.948989692,-0.0002325946856,45.91297652,0.0001605735242
117,-29.48245492,-21.82916664,18.26503072,-0.0007112303992,3.564136068,0.0007084117914,-29.80762446,-38.96398734,-6.948989325,-0.0002325918244,45.91297563,0.0001605660012
118,-29.56509706,-21.82916654,18.26503059,-0.0007112741548,3.564136021,0.0007084037578,-29.89117912,-38.96398647,-6.948989038,-0.0002325895801,45.91297493,0.0001605601001
119,-29.62462486,-21.82916646,18.2650305,-0.0007113056723,3.564135987,0.0007083979712,-29.95136421,-38.96398585,-6.948988832,-0.0002325879635,45.91297442,0.0001605558494
120,-29.66063634,-21.82916641,18.26503045,-0.0007113247389,3.564135967,0.0007083944706,-29.98777332,-38.96398547,-6.948988706,-0.0002325869855,45.91297411,0.000160553278
121,-29.67272949,-21.8291664,18.26503043,-0.0007113311417,3.56413596,0.000708393295,-30,-38.96398535,-6.948988664,-0.0002325866571,45.91297401,0.0001605524144
