Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,139,0.2912330577,139,0.2912330577,-17.44053244,-30.86068434,28.0923778,-51.90150879,28.57459782,51.48522232,-17.12111308,-62.78392554,38.42464604,-27.63997231,39.53659759,22.52854996,-17.44053244,-30.86068434,28.0923778,-51.90150879,28.57459782,51.48522232,-17.12111308,-62.78392554,38.42464604,-27.63997231,39.53659759,22.52854996
q1,1,192,0.6696605578,234,0.3524684039,-9.26610722,-30.80917168,28.01620645,-27.4658035,28.53644805,27.25485483,-7.443047663,-64.87818759,42.50122645,-9.623165368,39.42928609,6.224346118,-11.54140614,-20.11080936,29.24797391,-26.04426907,28.52267565,25.82229264,-9.024743408,-68.12459569,39.42110391,-8.44028994,39.25280518,5.256626009
peak,1,239,0.9909606647,334,0.3518747719,-1.266996745,-30.7587638,27.94166873,-3.554164357,28.49911647,3.544149654,2.027454831,-66.92753455,46.49037752,8.007239852,39.32427608,-9.730185753,-1.430258586,-12.33481793,30.05521375,0.2509313032,28.47812188,-0.2589056957,5.60865179,-73.3384421,41.16593022,10.84516423,38.98096969,-12.29411397
q3,1,297,0.667997565,438,0.3509131683,8.653863893,-30.69624566,27.84922366,26.1021381,28.45281615,-25.86294535,13.77320278,-69.46922787,51.4379041,29.8732703,39.19403789,-29.51772185,10.50254926,-19.08672474,29.16204075,27.69916052,28.43876983,-27.46952064,19.84623169,-73.0361092,48.3089083,30.93546965,38.9212111,-30.60253242
Tail,1,362,0.3072027165,541,0.3072027165,18.53443255,-30.63398142,27.75715403,55.63799625,28.40670387,-55.15060817,25.47124726,-72.00059851,56.36533711,51.65049538,39.06432863,-49.22489405,18.53443255,-30.63398142,27.75715403,55.63799625,28.40670387,-55.15060817,25.47124726,-72.00059851,56.36533711,51.65049538,39.06432863,-49.22489405
