Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1737318665,0,0.1737318665
1,0.1737334789,1,0.1737334789
2,0.1737383072,2,0.1737383072
3,0.173746337,3,0.173746337
4,0.1737575537,4,0.1737575537
5,0.1737719419,5,0.1737719419
6,0.1737894857,6,0.1737894857
7,0.1738101686,7,0.1738101686
8,0.1738339736,8,0.1738339736
9,0.1738608832,9,0.1738608832
10,0.1738908791,10,0.1738908791
11,0.1739239426,11,0.1739239426
12,0.1739600547,12,0.1739600547
13,0.1739991954,13,0.1739991954
14,0.1740413447,14,0.1740413447
15,0.1740864815,15,0.1740864815
16,0.1741345847,16,0.1741345847
17,0.1741856325,17,0.1741856325
18,0.1742396025,18,0.1742396025
19,0.174296472,19,0.174296472
20,0.1743562175,20,0.1743562175
21,0.1744188154,21,0.1744188154
22,0.1744842414,22,0.1744842414
23,0.1745524707,23,0.1745524707
24,0.174623478,24,0.174623478
25,0.1746972377,25,0.1746972377
26,0.1747737236,26,0.1747737236
27,0.1748529091,27,0.1748529091
28,0.1749347671,28,0.1749347671
29,0.17501927,29,0.17501927
30,0.1751063898,30,0.1751063898
31,0.1751960981,31,0.1751960981
32,0.175288366,32,0.175288366
33,0.175383164,33,0.175383164
34,0.1754804625,34,0.1754804625
35,0.1755802313,35,0.1755802313
36,0.1756824396,36,0.1756824396
37,0.1757870564,37,0.1757870564
38,0.1758940501,38,0.1758940501
39,0.1760033889,39,0.1760033889
40,0.1761150404,40,0.1761150404
41,0.1767293055,41,0.1767293055
42,0.1776113832,42,0.1776113832
43,0.1785152263,43,0.1785152263
44,0.1794408966,44,0.1794408966
45,0.1803884573,45,0.1803884573
46,0.1813579734,46,0.1813579734
47,0.1823495105,47,0.1823495105
48,0.183363136,48,0.183363136
49,0.1843989179,49,0.1843989179
50,0.1854569251,50,0.1854569251
51,0.1865372275,51,0.1865372275
52,0.1876398954,52,0.1876398954
53,0.1887649999,53,0.1887649999
54,0.1899126123,54,0.1899126123
55,0.1910828042,55,0.1910828042
56,0.1922756474,56,0.1922756474
57,0.1934912137,57,0.1934912137
58,0.1947295747,58,0.1947295747
59,0.1959908019,59,0.1959908019
60,0.1972749663,60,0.1972749663
61,0.1985821383,61,0.1985821383
62,0.1999123878,62,0.1999123878
63,0.2012657838,63,0.2012657838
64,0.2026423945,64,0.2026423945
65,0.2040422866,65,0.2040422866
66,0.2054655261,66,0.2054655261
67,0.2069121772,67,0.2069121772
