Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,116,0.3207067391,116,0.3207067391,11.09128175,-12.06469212,13.26239705,-61.05527261,-15.07379962,60.93523532,14.12355296,-29.5797457,12.44974484,37.78595606,28.01726404,-35.84491055,11.09128175,-12.06469212,13.26239705,-61.05527261,-15.07379962,60.93523532,14.12355296,-29.5797457,12.44974484,37.78595606,28.01726404,-35.84491055
q1,1,184,0.6792247699,221,0.4086079681,5.954770799,-11.95513406,13.13152984,-30.73823865,-14.80782689,30.67031204,5.1410111,-30.9995324,13.23200929,17.8952775,29.47898143,-17.45951413,10.28843172,-6.56496761,17.22530203,-30.29629151,-14.02977426,30.29122433,7.02516683,-32.58875829,12.04400935,17.64221819,29.48525409,-17.24776739
peak,1,233,0.9528048783,329,0.4045411032,1.685146378,-11.86406607,13.02274903,-5.537796217,-14.58674224,5.51318561,-2.325551399,-32.17970238,13.88225134,1.361539377,30.69400546,-2.177012398,1.984346741,-1.019595275,20.6424852,0.4415059293,-13.44336946,-0.4550129683,-3.609200461,-34.94769625,11.89481591,-2.566023856,30.96652761,1.42439978
q3,1,288,0.6789945113,443,0.4043447355,-3.180500196,-11.76028536,12.89878286,23.18052518,-14.33479509,-23.15577305,-10.83441557,-33.52461927,14.62326452,-17.48024114,32.07864189,15.23886423,-6.454067987,-5.604674333,16.94194037,32.9763789,-13.60428007,-32.98020984,-14.4722028,-35.14169568,13.82676931,-23.94102503,32.54102557,21.18849061
Tail,1,392,0.3392561387,565,0.3392561387,-10.86627172,-11.59635342,12.702966,68.54396321,-13.93681956,-68.44123775,-24.27501075,-35.64904893,15.79376837,-47.24270292,34.26581251,42.74896935,-10.86627172,-11.59635342,12.702966,68.54396321,-13.93681956,-68.44123775,-24.27501075,-35.64904893,15.79376837,-47.24270292,34.26581251,42.74896935
