Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94101389,-53.06519424,-0.003155226553,-0.8754721742,0.003131154419,85.75000764,-3.617468251,21.05020621,-172.4808945,46.9086342,82.52770385
1,6.898416937e-05,53.94101881,-53.06519932,-0.003155369773,-0.875472032,0.003131298214,85.75000859,-3.617499269,21.04928642,-172.4776003,46.90835619,82.5261277
2,6.899118157e-05,53.94103356,-53.06521451,-0.003155798464,-0.8754716066,0.003131728628,85.75001145,-3.617592117,21.04653323,-172.4677402,46.90752404,82.52140988
3,6.900283959e-05,53.94105807,-53.06523976,-0.00315651118,-0.8754708993,0.003132444206,85.75001619,-3.617746478,21.04195596,-172.4513474,46.90614057,82.51356633
4,6.901911974e-05,53.9410923,-53.06527503,-0.003157506469,-0.8754699116,0.003133443494,85.75002281,-3.617962041,21.03556392,-172.4284552,46.90420858,82.50261301
5,6.903999831e-05,53.9411362,-53.06532026,-0.003158782884,-0.8754686449,0.003134725036,85.7500313,-3.61823849,21.02736641,-172.3990969,46.90173088,82.48856586
6,6.90654516e-05,53.94118973,-53.0653754,-0.003160338975,-0.8754671006,0.003136287378,85.75004165,-3.618575512,21.01737273,-172.363306,46.8987103,82.47144082
7,6.90954559e-05,53.94125282,-53.06544039,-0.003162173293,-0.8754652802,0.003138129065,85.75005385,-3.618972794,21.0055922,-172.3211157,46.89514964,82.45125386
8,6.912998751e-05,53.94132543,-53.0655152,-0.003164284389,-0.8754631851,0.003140248641,85.7500679,-3.61943002,20.99203412,-172.2725593,46.89105172,82.4280209
9,6.916902273e-05,53.94140751,-53.06559976,-0.003166670813,-0.8754608168,0.003142644653,85.75008377,-3.619946878,20.97670779,-172.2176703,46.88641935,82.40175791
10,6.921253786e-05,53.94149901,-53.06569402,-0.003169331118,-0.8754581767,0.003145315644,85.75010147,-3.620523054,20.95962253,-172.1564818,46.88125534,82.37248083
11,6.926050919e-05,53.94159988,-53.06579794,-0.003172263853,-0.8754552663,0.00314826016,85.75012098,-3.621158233,20.94078764,-172.0890273,46.87556251,82.34020561
12,6.931291302e-05,53.94171007,-53.06591146,-0.00317546757,-0.8754520869,0.003151476747,85.75014229,-3.621852103,20.92021243,-172.0153401,46.86934366,82.30494819
13,6.936972564e-05,53.94182953,-53.06603453,-0.003178940819,-0.87544864,0.003154963948,85.75016539,-3.622604348,20.8979062,-171.9354535,46.86260162,82.26672452
14,6.943092335e-05,53.94195821,-53.0661671,-0.003182682151,-0.8754449271,0.00315872031,85.75019028,-3.623414656,20.87387825,-171.8494008,46.85533919,82.22555055
15,6.949648246e-05,53.94209607,-53.06630911,-0.003186690118,-0.8754409496,0.003162744377,85.75021694,-3.624282711,20.84813791,-171.7572154,46.84755919,82.18144222
16,6.956637925e-05,53.94224304,-53.06646053,-0.003190963269,-0.8754367089,0.003167034695,85.75024537,-3.625208202,20.82069447,-171.6589306,46.83926443,82.1344155
17,6.964059002e-05,53.94239908,-53.06662129,-0.003195500157,-0.8754322065,0.003171589808,85.75027555,-3.626190813,20.79155723,-171.5545797,46.83045772,82.08448631
18,6.971909107e-05,53.94256415,-53.06679134,-0.003200299332,-0.8754274438,0.003176408262,85.75030747,-3.627230231,20.76073551,-171.4441961,46.82114187,82.03167061
