Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,29.67294191,-15.02717288,9.745356676,-1.741218739e-06,5.399778553,5.087865181e-08,30.0065117,-23.43622741,-6.999800617,-3.074766548e-05,29.69089509,-0.0002746630658
1,29.66084864,-15.02717288,9.745356676,-1.741218739e-06,5.399778567,5.087865181e-08,29.99428244,-23.4362274,-6.999800624,-3.075457518e-05,29.69089509,-0.0002746630658
2,29.62483685,-15.02717288,9.745356676,-1.741218739e-06,5.399778609,5.087865181e-08,29.95786565,-23.43622738,-6.999800645,-3.077515115e-05,29.69089509,-0.0002746630658
3,29.56530851,-15.02717288,9.745356676,-1.741218739e-06,5.399778678,5.087865181e-08,29.89766786,-23.43622736,-6.99980068,-3.08091637e-05,29.69089509,-0.0002746630658
4,29.48266563,-15.02717288,9.745356676,-1.741218739e-06,5.399778773,5.087865181e-08,29.81409558,-23.43622732,-6.999800727,-3.085638314e-05,29.69089509,-0.0002746630658
5,29.37731019,-15.02717288,9.745356676,-1.741218739e-06,5.399778895,5.087865181e-08,29.70755531,-23.43622727,-6.999800788,-3.091657981e-05,29.69089509,-0.0002746630658
6,29.24964418,-15.02717288,9.745356676,-1.741218739e-06,5.399779043,5.087865181e-08,29.57845358,-23.43622721,-6.999800862,-3.098952399e-05,29.69089509,-0.0002746630658
7,29.1000696,-15.02717288,9.745356676,-1.741218739e-06,5.399779216,5.087865181e-08,29.42719689,-23.43622714,-6.999800949,-3.107498603e-05,29.69089509,-0.0002746630658
8,28.92898845,-15.02717288,9.745356676,-1.741218739e-06,5.399779414,5.087865181e-08,29.25419176,-23.43622706,-6.999801048,-3.117273622e-05,29.69089509,-0.0002746630658
9,28.7368027,-15.02717288,9.745356676,-1.741218739e-06,5.399779636,5.087865181e-08,29.05984471,-23.43622697,-6.999801159,-3.128254488e-05,29.69089509,-0.0002746630658
10,28.52391437,-15.02717288,9.745356676,-1.741218739e-06,5.399779883,5.087865181e-08,28.84456223,-23.43622687,-6.999801282,-3.140418233e-05,29.69089509,-0.0002746630658
11,28.29072542,-15.02717288,9.745356676,-1.741218739e-06,5.399780152,5.087865181e-08,28.60875085,-23.43622677,-6.999801417,-3.153741889e-05,29.69089509,-0.0002746630658
12,28.03763787,-15.02717288,9.745356676,-1.741218739e-06,5.399780445,5.087865181e-08,28.35281708,-23.43622665,-6.999801563,-3.168202486e-05,29.69089509,-0.0002746630658
13,27.7650537,-15.02717288,9.745356676,-1.741218739e-06,5.399780761,5.087865181e-08,28.07716744,-23.43622652,-6.999801721,-3.183777056e-05,29.69089509,-0.0002746630658
