round,inner_step,G_norm,d_norm,alpha
1,1,9.09496073,9.09496073,0.4882886985
1,2,4.568007058,5.110388044,0.5425884208
1,3,2.084319753,2.337180186,0.50709242
1,4,0.6195096529,0.6526340549,0.6773444983
1,5,0.9467501485,0.9467501485,0.5684157235
1,6,0.6443673221,0.7895218134,0.4744679479
1,7,0.1896515683,0.2094410565,0.4716015693
1,8,4.040781861,4.040781861,1.051880888
1,9,2.642405716,3.167512878,0.3684202448
1,10,0.543662431,0.5635138626,0.3962979899
1,11,0.1187604128,0.122522681,0.5875967295
1,12,0.9902156111,0.9902156111,0.6282276549
1,13,0.4365747933,0.4707850493,0.3409115307
1,14,0.1350139824,0.1398799609,0.3806308888
1,15,0.03164376946,0.03212267196,0.5086510126
1,16,0.5006419336,0.5006419336,0.2872535508
1,17,0.2025803481,0.2149407717,0.3448869733
1,18,0.06970316717,0.06826990387,0.3344941852
1,19,0.4865978774,0.4865978774,0.3674179375
1,20,0.149444713,0.1610873458,0.2954224432
1,21,0.03048963711,0.03480822902,0.2159527891
1,22,1.800066208,1.800066208,0.1016216317
1,23,0.2459378635,0.2499561803,0.1202436603
1,24,0.1125571057,0.1296855697,0.3967601262
1,25,0.07566382078,0.09337071889,0.2135501459
