round,inner_step,G_norm,d_norm,alpha
1,1,14.14997397,14.14997397,0.3289193677
1,2,7.745593455,8.830361949,1.318836161
1,3,8.513951788,13.64875182,0.3094105491
1,4,7.022091899,11.63693264,0.610693419
1,5,2.999216749,3.669611206,0.9084205388
1,6,4.775909838,10.4428374,0.3931583957
1,7,3.05386042,5.238500359,0.3417036494
1,8,1.516351347,1.995872724,0.4279351349
1,9,0.6878741372,0.8194203725,0.2247146527
1,10,1.154061368,1.154061368,0.4833037515
1,11,1.009686883,1.355733793,0.5214776846
1,12,0.9607353223,1.577445099,0.4093352196
1,13,0.7653753704,1.268475711,0.723055464
1,14,0.2879451371,0.3378150883,0.29030716
1,15,5.504589843,5.504589843,0.3702919115
1,16,3.487503091,4.139193178,0.5612247371
1,17,3.227575398,4.812546746,0.3780022293
1,18,3.11410495,5.460322016,0.4577363242
1,19,1.438554514,1.851319656,0.3255528649
1,20,1.162674285,1.694983102,0.345723593
1,21,0.4633559929,0.5507744844,1.578919431
1,22,0.5238596874,0.877191472,0.2327324084
1,23,0.1599435119,0.1777953706,0.2113554111
1,24,2.969788965,2.969788965,0.2679524786
1,25,2.357960212,3.011053461,0.3048114549
1,26,1.213151101,1.447849915,0.2211841876
1,27,0.6647283162,0.7835496997,0.8888094568
1,28,0.787463006,1.335616516,0.2420425514
1,29,0.4167809791,0.5478860308,0.5894102694
1,30,0.5343666612,1.03882804,0.2688346559
1,31,0.2991587722,0.4382219651,0.2275036781
1,32,0.121649003,0.1460535803,0.330063434
1,33,30.40079154,30.40079154,0.0898662682
1,34,13.76988607,15.11926093,0.13681621
1,35,9.380739734,11.7081434,0.1141549082
1,36,6.458197207,8.504322167,0.1075664482
1,37,4.371326018,5.846378573,0.09348042107
1,38,3.772617352,5.758215308,0.2120029949
1,39,5.95278856,15.50933334,0.09507170054
1,40,4.292304728,9.120498659,0.07398532458
1,41,2.855469846,4.926659719,0.08289910499
1,42,2.189937587,3.610545067,0.05458570599
1,43,0.9494000552,1.156313896,0.1249452813
1,44,1.262377923,2.395400004,0.09625035218
1,45,1.331204683,2.974865078,0.1527681861
1,46,1.226505342,2.819709239,0.05246530222
1,47,0.8325264795,1.555455375,0.1271050327
1,48,0.8691501959,1.901180199,0.08449743113
1,49,0.6266383779,1.16264354,0.05059287355
1,50,0.3704011526,0.5551285656,0.1099590909
1,51,0.3199557776,0.5372667322,0.05299909369
1,52,0.2091791501,0.3085239746,0.1811419317
1,53,0.256748917,0.5134094094,0.1061410786
1,54,0.2610303042,0.5778706219,0.06526387901
1,55,0.1410490431,0.2086659655,0.07175105598
1,56,0.09436790062,0.1300711588,0.09523282396
1,57,5.666167236,5.666167236,0.1410007405
1,58,3.087000581,3.515951257,0.1372232824
1,59,1.70911241,2.008528914,0.1484261186
1,60,1.962389267,3.291097066,0.06317693618
1,61,0.8062835781,0.9832962927,0.413882843
1,62,1.150067648,2.298296518,0.1955124382
1,63,0.9164548046,1.706407969,0.07201411429
1,64,0.6663514811,1.10382619,0.08265252704
1,65,0.2576893946,0.2874250626,0.6412519481
1,66,0.2860580936,0.4517456817,0.1065967081
1,67,0.2777566796,0.503029131,0.06555623239
1,68,0.1085122332,0.1359001636,0.3331484607
1,69,0.1806554236,0.426634331,0.08618845527
1,70,0.1542479592,0.3504035092,0.08734983161
1,71,0.06566988201,0.09717733769,0.1994034409
1,72,19.1009509,19.1009509,0.01422057214
1,73,19.92841525,28.78595372,0.0204410251
1,74,7.402538763,8.383365218,0.02060281996
1,75,8.871265447,14.94288208,0.009639515064
1,76,4.546187102,6.007706019,0.009410640751
1,77,3.021685051,4.040091934,0.01667601508
1,78,2.756083206,4.362886292,0.01354517285
1,79,2.683349921,4.928531107,0.03042117011
1,80,3.997597684,11.64086498,0.0120076789
1,81,2.498611905,5.192687637,0.01269571593
1,82,1.944839206,3.71188966,0.01066315988
1,83,1.070720636,1.556653022,0.0161370873
1,84,1.345587817,2.783669562,0.03867148913
1,85,2.414506948,9.265682559,0.01898971647
1,86,3.018034693,14.78008713,0.02438738195
1,87,3.328756633,18.28019182,0.009150887018
1,88,1.57445566,4.371907362,0.01426292081
1,89,1.536455092,4.414194031,0.01556574632
1,90,1.344199123,3.615227515,0.01953553398
1,91,1.775170059,6.537070367,0.01934906726
1,92,1.398378668,4.275177775,0.009712958695
1,93,0.8904566625,1.923002475,0.01662665
1,94,0.7977641492,1.706222288,0.01386668885
1,95,0.7940341131,1.848317234,0.02969648956
1,96,1.169359371,4.16050818,0.01450919597
1,97,1.007825307,3.229127345,0.02268562429
1,98,1.25168511,5.109467482,0.01332884744
1,99,0.9544822789,3.100922853,0.01978740056
1,100,1.237205902,5.342602306,0.01965627191
1,101,1.240879669,5.500003419,0.01872854833
1,102,1.414440573,7.263140015,0.01351542305
1,103,0.7876873728,2.368033937,0.00877998952
1,104,0.5085251693,1.107029092,0.01674715009
1,105,0.5277850585,1.312758004,0.01590024291
1,106,0.6055005333,1.835898357,0.03727340232
1,107,1.146592176,6.688246257,0.01554429754
1,108,0.9513730574,4.712646447,0.01416701923
1,109,0.8940333584,4.272758443,0.01214878554
1,110,0.5159320899,1.5270308,0.01112769022
1,111,0.4289688233,1.143761879,0.02126094001
1,112,0.4952078243,1.60998922,0.01572747832
1,113,0.553033387,2.100998212,0.02265320858
1,114,0.5666419655,2.298302143,0.009499859684
1,115,0.2761408784,0.6240209018,0.01594628319
1,116,0.2434869688,0.5424647618,0.01204134541
1,117,0.1786177961,0.3497407221,0.01613135613
1,118,0.1822545223,0.4240243847,0.01335590746
1,119,0.1168483695,0.2181818711,0.02289319647
1,120,0.1636936345,0.4515504984,0.01739012091
