Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,133,0.3500327992
nan,nan,134,0.3517550749
nan,nan,135,0.35363605
nan,nan,136,0.3555944009
nan,nan,137,0.3575461605
nan,nan,138,0.3594051052
nan,nan,139,0.3610832321
nan,nan,140,0.3662750512
nan,nan,141,0.3713468392
nan,nan,142,0.3758740612
nan,nan,143,0.3797495832
nan,nan,144,0.3828675623
nan,nan,145,0.3851247931
nan,nan,146,0.3864220786
nan,nan,147,0.3866656044
nan,nan,148,0.3857683055
nan,nan,149,0.3836512239
nan,nan,150,0.3802448635
nan,nan,151,0.3754905606
nan,nan,152,0.3693418935
nan,nan,153,0.3617661628
nan,nan,154,0.3527459701
nan,nan,155,0.3422809205
nan,nan,156,0.3303894576
nan,nan,157,0.3171108171
nan,nan,158,0.302507052
nan,nan,159,0.2866650369
nan,nan,160,0.2747388803
nan,nan,161,0.2741772306
nan,nan,162,0.2726920497
nan,nan,163,0.2708997885
nan,nan,164,0.2688183249
nan,nan,165,0.2664668162
nan,nan,166,0.2638654788
nan,nan,167,0.2610353676
nan,nan,168,0.2579981571
nan,nan,169,0.2547759277
nan,nan,170,0.2513909615
nan,nan,171,0.2478655483
nan,nan,172,0.244221806
nan,nan,173,0.2404815156
nan,nan,174,0.2366659734
nan,nan,175,0.2327958607
nan,nan,176,0.228891131
nan,nan,177,0.2251295136
nan,nan,178,0.2216429059
nan,nan,179,0.2181672859
nan,nan,180,0.2147171907
nan,nan,181,0.2113063595
nan,nan,182,0.2079477186
nan,nan,183,0.204653376
nan,nan,184,0.2014346273
nan,nan,185,0.1983019705
nan,nan,186,0.1952651278
nan,nan,187,0.1923330756
nan,nan,188,0.1895140795
nan,nan,189,0.1868157353
nan,nan,190,0.1842450122
nan,nan,191,0.1818083012
nan,nan,192,0.1795114638
nan,nan,193,0.1786696813
nan,nan,194,0.1784297248
nan,nan,195,0.1782036453
nan,nan,196,0.1779930867
nan,nan,197,0.1777996065
nan,nan,198,0.1776246699
nan,nan,199,0.1774696445
nan,nan,200,0.1773357946
nan,nan,201,0.1772242752
nan,nan,202,0.1771361263
nan,nan,203,0.1770722659
nan,nan,204,0.1770334841
nan,nan,205,0.177020435
