Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2921483588,44,0.2921483588,-12.01754526,-15.47273254,9.745452881,0,5.399993896,0,-11.71555556,-23.43636322,-7,0,29.69091034,0,-12.01754526,-15.47273254,9.745452881,0,5.399993896,0,-11.71555556,-23.43636322,-7,0,29.69091034,0
q1,1,52,0.609554221,74,0.351250327,-6.269919483,-15.47273254,9.745452881,0,5.399993896,0,-5.964444444,-23.43636322,-7,0,29.69091034,0,-7.523028128,-13.24845075,8.91843218,-0.00335638756,5.269811422,-0.01153495441,-6.915351964,-11.7260813,-1.420842947,-0.04866003835,29.32569725,-0.01153495416
peak,1,60,0.9131176587,104,0.3590372517,-0.3090896606,-15.47273254,9.745452881,0,5.399993896,0,8.326672685e-15,-23.43636322,-7,0,29.69091034,0,-0.210279712,-11.92260453,8.162363952,-0.01582741935,5.118017028,-0.01503039514,1.658928848,-3.293257243,3.33034705,-0.006309230384,29.04005417,-0.01503039479
q3,1,68,0.638086977,133,0.3500327992,5.651740162,-15.47273254,9.745452881,0,5.399993896,0,5.964444444,-23.43636322,-7,0,29.69091034,0,6.524544307,-13.84932141,8.809825615,-0.01619086952,5.269285511,-0.01153495441,8.534471299,-12.58524204,-1.263259301,0.03547232829,29.31775168,-0.01153495416
Tail,1,76,0.2741772306,161,0.2741772306,11.39936594,-15.47273254,9.745452881,0,5.399993896,0,11.71555556,-23.43636322,-7,0,29.69091034,0,11.39936594,-15.47273254,9.745452881,0,5.399993896,0,11.71555556,-23.43636322,-7,0,29.69091034,0
