Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,36.94104768,-34.36430053,18.76223565,-101.6014966,73.15229417,20.33860473
1,0.000192344682,54.19786555,-53.32950654,-0.01064899278,-0.8676100903,0.01065678924,36.94104764,-34.36430053,18.76223567,-101.6014965,73.15229415,20.32927147
2,0.000192344682,54.19786558,-53.32950658,-0.01064899278,-0.8676101023,0.01065678924,36.94104753,-34.36430056,18.76223571,-101.6014964,73.15229409,20.30142787
3,0.000192344682,54.19786564,-53.32950664,-0.01064899278,-0.8676101221,0.01065678924,36.94104735,-34.3643006,18.76223578,-101.6014962,73.15229398,20.25530826
4,0.000192344682,54.19786571,-53.32950674,-0.01064899278,-0.8676101496,0.01065678924,36.94104709,-34.36430066,18.76223587,-101.6014958,73.15229383,20.19114694
5,0.000192344682,54.19786581,-53.32950686,-0.01064899278,-0.8676101848,0.01065678924,36.94104677,-34.36430073,18.762236,-101.6014954,73.15229364,20.10917821
6,0.000192344682,54.19786593,-53.329507,-0.01064899278,-0.8676102275,0.01065678924,36.94104637,-34.36430081,18.76223614,-101.6014949,73.15229341,20.00963639
7,0.000192344682,54.19786606,-53.32950718,-0.01064899278,-0.8676102777,0.01065678924,36.94104591,-34.36430092,18.76223632,-101.6014943,73.15229315,19.89275578
8,0.000192344682,54.19786622,-53.32950737,-0.01064899278,-0.8676103352,0.01065678924,36.94104538,-34.36430103,18.76223652,-101.6014937,73.15229284,19.75877069
9,0.000192344682,54.1978664,-53.32950759,-0.01064899278,-0.8676104,0.01065678924,36.94104478,-34.36430117,18.76223675,-101.6014929,73.15229249,19.60791543
10,0.000192344682,54.1978666,-53.32950784,-0.01064899278,-0.8676104719,0.01065678924,36.94104411,-34.36430131,18.762237,-101.6014921,73.1522921,19.4404243
11,0.000192344682,54.19786681,-53.32950811,-0.01064899278,-0.8676105508,0.01065678924,36.94104338,-34.36430147,18.76223727,-101.6014912,73.15229168,19.25653162
12,0.000192344682,54.19786705,-53.3295084,-0.01064899278,-0.8676106367,0.01065678924,36.94104259,-34.36430165,18.76223757,-101.6014902,73.15229122,19.05647169
13,0.000192344682,54.19786731,-53.32950872,-0.01064899278,-0.8676107294,0.01065678924,36.94104173,-34.36430184,18.7622379,-101.6014891,73.15229072,18.84047883
14,0.000192344682,54.19786758,-53.32950906,-0.01064899278,-0.8676108289,0.01065678924,36.94104081,-34.36430204,18.76223824,-101.6014879,73.15229019,18.60878733
15,0.000192344682,54.19786787,-53.32950942,-0.01064899278,-0.867610935,0.01065678924,36.94103982,-34.36430226,18.76223861,-101.6014867,73.15228962,18.3616315
16,0.000192344682,54.19786818,-53.3295098,-0.01064899278,-0.8676110476,0.01065678924,36.94103878,-34.36430249,18.76223901,-101.6014854,73.15228902,18.09924567
17,0.000192344682,54.19786851,-53.32951021,-0.01064899278,-0.8676111667,0.01065678924,36.94103768,-34.36430273,18.76223942,-101.601484,73.15228838,17.82186412
18,0.000192344682,54.19786885,-53.32951064,-0.01064899278,-0.8676112921,0.01065678924,36.94103652,-34.36430299,18.76223986,-101.6014825,73.15228771,17.52972117
19,0.000192344682,54.19786921,-53.32951109,-0.01064899278,-0.8676114238,0.01065678924,36.9410353,-34.36430325,18.76224032,-101.601481,73.152287,17.22305113
20,0.000192344682,54.19786959,-53.32951156,-0.01064899278,-0.8676115615,0.01065678924,36.94103402,-34.36430354,18.7622408,-101.6014794,73.15228626,16.90208831
21,0.000192344682,54.19786999,-53.32951205,-0.01064899278,-0.8676117054,0.01065678924,36.94103269,-34.36430383,18.7622413,-101.6014777,73.15228549,16.56706701
22,0.000192344682,54.1978704,-53.32951256,-0.01064899278,-0.8676118551,0.01065678924,36.9410313,-34.36430413,18.76224182,-101.601476,73.15228469,16.21822154
23,0.000192344682,54.19787083,-53.32951309,-0.01064899278,-0.8676120107,0.01065678924,36.94102986,-34.36430445,18.76224237,-101.6014742,73.15228385,15.85578621
