Step,DF_001,DF_002,DF_003,DF_004,DF_005,DF_006,DF_007,DF_008,DF_009,DF_010,DF_011,DF_012,DF_013,DF_014,DF_015,DF_016,DF_017,DF_018,DF_019,DF_020,DF_021,DF_022,DF_023,DF_024,DF_025,DF_026,DF_027,DF_028,DF_029,DF_030,DF_031,DF_032,DF_033,DF_034,DF_035,DF_036,DF_037,DF_038,DF_039,DF_040,DF_041,DF_042,DF_043,DF_044,DF_045,DF_046,DF_047,DF_048,DF_049,DF_050,DF_051,DF_052,DF_053,DF_054,DF_055,DF_056,DF_057,DF_058,DF_059,DF_060,DF_061,DF_062,DF_063,DF_064,DF_065,DF_066,DF_067,DF_068,DF_069,DF_070,DF_071,DF_072,DF_073,DF_074,DF_075,DF_076,DF_077,DF_078,DF_079,DF_080,DF_081,DF_082,DF_083,DF_084,DF_085,DF_086,DF_087,DF_088,DF_089,DF_090,DF_091,DF_092,DF_093,DF_094,DF_095,DF_096,DF_097,DF_098,DF_099,DF_100,DF_101,DF_102,DF_103,DF_104,DF_105,DF_106,DF_107,DF_108,DF_109,DF_110,DF_111,DF_112,DF_113,DF_114,DF_115,DF_116,DF_117,DF_118,DF_119,DF_120,DF_121,DF_122,DF_123,DF_124,DF_125,DF_126,DF_127,DF_128,DF_129,DF_130,DF_131,DF_132,DF_133,DF_134,DF_135,DF_136,DF_137,DF_138,DF_139,DF_140,DF_141,DF_142,DF_143,DF_144,DF_145,DF_146,DF_147,DF_148,DF_149,DF_150,DF_151,DF_152,DF_153,DF_154,DF_155,DF_156,DF_157,DF_158,DF_159,DF_160,DF_161,DF_162,DF_163,DF_164,DF_165,DF_166,DF_167,DF_168,DF_169,DF_170,DF_171,DF_172,DF_173,DF_174,DF_175,DF_176,DF_177,DF_178,DF_179,DF_180
0,0.02259734374,0.0108899136,0.004709067045,0.001972813302,0.01410342054,0.00422228923,0.01184532862,0.02751767583,0.05037254706,0.07986039876,0.03202796119,0.01543464591,0.006674326461,0.002796139718,0.01525603933,0.004222292119,0.01184532433,0.02751763911,0.05037243294,0.07986020359,0.0004272423863,0.000144871241,4.407917185e-05,1.334960334e-05,0.0005173224677,2.905091861e-05,0.0001313018098,0.0004749559838,0.0011986698,0.002504425274,0.0003014410754,0.0001022138964,3.110003335e-05,9.418797948e-06,0.0004782379068,2.905089872e-05,0.0001313018574,0.0004749566175,0.001198672516,0.002504431394,0.01055267456,0.004013598178,0.001369773104,0.0004612234854,0.004440186293,0.0004716053184,0.001364311993,0.003261081404,0.005847408447,0.009082646608,0.01542409226,0.005866395311,0.002002103077,0.0006741391492,0.004836474355,0.0004716056697,0.001364311455,0.003261076668,0.00584739403,0.009082622453,0.0002206420296,5.985107373e-05,1.456797025e-05,3.590587695e-06,0.0001763147999,3.561888205e-06,1.629900538e-05,5.963897362e-05,0.0001453077512,0.0002936456141,0.0001509562764,4.094817136e-05,9.966926308e-06,2.456560153e-06,0.0001618680262,3.561885552e-06,1.629901181e-05,5.963906022e-05,0.0001453081095,0.000293646395,2.265880339e-07,2.781496863e-08,2.584255629e-09,2.251073783e-10,1.101644229e-05,3.803910271e-09,1.126609442e-07,1.94142806e-06,1.357065926e-05,6.320312776e-05,3.411398939e-10,2.634483381e-11,1.398496536e-12,6.671330748e-14,9.575210937e-07,6.664675681e-12,6.581871654e-10,3.121916497e-08,4.082244388e-07,3.130836623e-06,1.709453999e-09,2.331419563e-10,2.277690365e-11,1.979116748e-12,3.350187651e-06,2.428772956e-10,1.340996711e-08,3.879117949e-07,3.787140446e-06,2.285030498e-05,2.048242113e-09,3.435687388e-10,4.128166644e-11,4.342004365e-12,5.318184008e-06,6.733576816e-10,3.298645057e-08,8.538874307e-07,7.745107697e-06,4.369822101e-05,1.995141817e-09,4.346355808e-10,6.782472032e-11,9.080462304e-12,8.525714187e-06,1.873943052e-09,7.892667511e-08,1.775635437e-06,1.452349296e-05,7.445059298e-05,3.010392138e-10,7.547657982e-11,1.30078144e-11,1.840098709e-12,7.583847234e-06,8.321037915e-10,4.356625953e-08,1.146331103e-06,9.990833805e-06,5.260159229e-05,4.934864087e-13,9.20347078e-14,1.009036037e-14,8.183310284e-16,1.594502424e-06,2.220854469e-12,4.310274444e-10,3.218376507e-08,4.947705879e-07,3.921990132e-06,9.659678339e-12,2.180334311e-12,2.893091111e-13,2.798290152e-14,5.66140025e-06,3.660332745e-11,4.96944287e-09,2.662732194e-07,3.31986859e-06,2.188054793e-05,2.049299306e-10,5.937527867e-11,1.011310523e-11,1.231724206e-12,2.299672028e-05,8.250510186e-10,7.315302186e-08,2.638962523e-06,2.533963987e-05,0.0001323095941,6.378788194e-13,1.186140633e-13,1.152612661e-14,7.532656118e-16,3.22146456e-06,1.088078693e-12,3.134801162e-10,2.96040692e-08,4.668699391e-07,3.509418176e-06
1,0.02259734374,0.0108899136,0.004709067044,0.001972813301,0.01410342054,0.004222289229,0.01184532862,0.02751767583,0.05037254707,0.07986039877,0.03202796119,0.01543464591,0.006674326459,0.002796139717,0.01525603933,0.004222292119,0.01184532433,0.02751763911,0.05037243294,0.0798602036,0.0004272423862,0.000144871241,4.407917183e-05,1.334960333e-05,0.0005173224675,2.90509186e-05,0.0001313018098,0.0004749559836,0.0011986698,0.002504425274,0.0003014410754,0.0001022138964,3.110003334e-05,9.418797942e-06,0.0004782379067,2.905089871e-05,0.0001313018573,0.0004749566174,0.001198672516,0.002504431394,0.01055267456,0.004013598178,0.001369773104,0.0004612234853,0.004440186292,0.0004716053185,0.001364311994,0.003261081405,0.005847408449,0.009082646613,0.01542409226,0.005866395311,0.002002103077,0.000674139149,0.004836474354,0.0004716056697,0.001364311456,0.003261076669,0.005847394032,0.009082622458,0.0002206420296,5.985107372e-05,1.456797025e-05,3.590587694e-06,0.0001763147999,3.561888205e-06,1.629900538e-05,5.963897363e-05,0.0001453077512,0.0002936456142,0.0001509562763,4.094817136e-05,9.966926305e-06,2.456560152e-06,0.0001618680262,3.561885552e-06,1.629901181e-05,5.963906023e-05,0.0001453081095,0.0002936463951,2.265880339e-07,2.781496861e-08,2.584255626e-09,2.25107378e-10,1.101644228e-05,3.803910266e-09,1.126609441e-07,1.941428059e-06,1.357065925e-05,6.320312772e-05,3.411398937e-10,2.634483379e-11,1.398496534e-12,6.671330734e-14,9.575210926e-07,6.664675668e-12,6.581871642e-10,3.121916492e-08,4.082244382e-07,3.130836619e-06,1.709453999e-09,2.331419563e-10,2.277690363e-11,1.979116745e-12,3.350187648e-06,2.428772953e-10,1.340996709e-08,3.879117945e-07,3.787140442e-06,2.285030496e-05,2.048242115e-09,3.43568739e-10,4.128166644e-11,4.342004364e-12,5.318184006e-06,6.733576813e-10,3.298645055e-08,8.538874303e-07,7.745107693e-06,4.369822099e-05,1.995141821e-09,4.346355815e-10,6.78247204e-11,9.080462311e-12,8.525714188e-06,1.873943053e-09,7.892667514e-08,1.775635437e-06,1.452349296e-05,7.445059298e-05,3.010392147e-10,7.547658002e-11,1.300781443e-11,1.840098713e-12,7.583847238e-06,8.321037928e-10,4.356625959e-08,1.146331105e-06,9.990833815e-06,5.260159233e-05,4.934864115e-13,9.203470827e-14,1.009036042e-14,8.183310319e-16,1.594502427e-06,2.220854478e-12,4.31027446e-10,3.218376517e-08,4.947705893e-07,3.921990142e-06,9.659678403e-12,2.180334325e-12,2.893091129e-13,2.798290168e-14,5.661400263e-06,3.660332768e-11,4.969442896e-09,2.662732207e-07,3.319868604e-06,2.188054802e-05,2.049299321e-10,5.937527909e-11,1.01131053e-11,1.231724215e-12,2.299672034e-05,8.250510248e-10,7.315302235e-08,2.638962538e-06,2.533964001e-05,0.0001323095948,6.378788262e-13,1.186140645e-13,1.152612674e-14,7.532656202e-16,3.221464574e-06,1.088078706e-12,3.134801196e-10,2.960406948e-08,4.668699431e-07,3.509418204e-06
2,0.02259734374,0.01088991359,0.00470906704,0.001972813299,0.01410342053,0.004222289227,0.01184532862,0.02751767583,0.05037254707,0.0798603988,0.03202796118,0.0154346459,0.006674326453,0.002796139714,0.01525603932,0.004222292117,0.01184532433,0.02751763911,0.05037243295,0.07986020363,0.0004272423861,0.0001448712409,4.407917178e-05,1.334960331e-05,0.0005173224669,2.905091856e-05,0.0001313018096,0.0004749559833,0.0011986698,0.002504425273,0.0003014410753,0.0001022138963,3.11000333e-05,9.418797927e-06,0.0004782379061,2.905089868e-05,0.0001313018572,0.0004749566171,0.001198672515,0.002504431393,0.01055267456,0.004013598177,0.001369773103,0.0004612234851,0.004440186291,0.0004716053186,0.001364311995,0.003261081408,0.005847408456,0.009082646627,0.01542409226,0.005866395309,0.002002103076,0.0006741391487,0.004836474353,0.0004716056699,0.001364311457,0.003261076672,0.005847394039,0.009082622472,0.0002206420296,5.985107369e-05,1.456797023e-05,3.59058769e-06,0.0001763147997,3.561888204e-06,1.629900538e-05,5.963897364e-05,0.0001453077513,0.0002936456144,0.0001509562763,4.094817134e-05,9.966926298e-06,2.45656015e-06,0.0001618680261,3.561885551e-06,1.629901181e-05,5.963906025e-05,0.0001453081096,0.0002936463954,2.265880337e-07,2.781496856e-08,2.584255617e-09,2.25107377e-10,1.101644225e-05,3.803910253e-09,1.126609438e-07,1.941428054e-06,1.357065922e-05,6.320312761e-05,3.411398933e-10,2.634483371e-11,1.398496527e-12,6.67133069e-14,9.575210893e-07,6.664675627e-12,6.581871606e-10,3.121916477e-08,4.082244364e-07,3.130836606e-06,1.709454001e-09,2.331419561e-10,2.277690357e-11,1.979116737e-12,3.35018764e-06,2.428772944e-10,1.340996704e-08,3.879117932e-07,3.78714043e-06,2.285030489e-05,2.048242122e-09,3.435687396e-10,4.128166645e-11,4.342004358e-12,5.318184e-06,6.733576803e-10,3.29864505e-08,8.53887429e-07,7.745107681e-06,4.369822091e-05,1.995141833e-09,4.346355836e-10,6.782472063e-11,9.080462329e-12,8.525714191e-06,1.873943056e-09,7.892667523e-08,1.775635439e-06,1.452349297e-05,7.445059299e-05,3.010392176e-10,7.547658064e-11,1.300781451e-11,1.840098723e-12,7.583847253e-06,8.321037968e-10,4.356625977e-08,1.146331109e-06,9.990833842e-06,5.260159244e-05,4.934864197e-13,9.203470968e-14,1.009036055e-14,8.183310421e-16,1.594502434e-06,2.220854506e-12,4.310274507e-10,3.218376547e-08,4.947705934e-07,3.92199017e-06,9.659678594e-12,2.180334367e-12,2.893091181e-13,2.798290217e-14,5.661400301e-06,3.660332835e-11,4.969442977e-09,2.662732245e-07,3.319868647e-06,2.188054827e-05,2.049299366e-10,5.937528035e-11,1.011310551e-11,1.23172424e-12,2.299672053e-05,8.250510432e-10,7.31530238e-08,2.638962585e-06,2.533964042e-05,0.0001323095968,6.378788462e-13,1.186140684e-13,1.152612712e-14,7.532656454e-16,3.221464614e-06,1.088078745e-12,3.134801295e-10,2.96040703e-08,4.668699551e-07,3.509418286e-06
3,0.02259734373,0.01088991358,0.004709067034,0.001972813295,0.01410342051,0.004222289223,0.01184532861,0.02751767582,0.05037254708,0.07986039885,0.03202796117,0.01543464589,0.006674326444,0.002796139709,0.0152560393,0.004222292113,0.01184532432,0.02751763911,0.05037243296,0.07986020368,0.0004272423859,0.0001448712407,4.407917169e-05,1.334960327e-05,0.0005173224659,2.90509185e-05,0.0001313018094,0.0004749559827,0.001198669799,0.002504425272,0.0003014410752,0.0001022138962,3.110003324e-05,9.418797902e-06,0.0004782379052,2.905089862e-05,0.000131301857,0.0004749566165,0.001198672514,0.002504431392,0.01055267456,0.004013598175,0.001369773102,0.0004612234846,0.004440186289,0.0004716053189,0.001364311996,0.003261081413,0.005847408468,0.009082646651,0.01542409225,0.005866395307,0.002002103075,0.0006741391481,0.004836474351,0.0004716056702,0.001364311458,0.003261076677,0.005847394051,0.009082622496,0.0002206420295,5.985107364e-05,1.456797022e-05,3.590587684e-06,0.0001763147995,3.561888203e-06,1.629900538e-05,5.963897368e-05,0.0001453077514,0.0002936456149,0.0001509562763,4.094817131e-05,9.966926285e-06,2.456560145e-06,0.0001618680259,3.56188555e-06,1.629901181e-05,5.963906028e-05,0.0001453081097,0.0002936463958,2.265880334e-07,2.781496846e-08,2.584255604e-09,2.251073754e-10,1.101644221e-05,3.80391023e-09,1.126609432e-07,1.941428046e-06,1.357065917e-05,6.320312742e-05,3.411398927e-10,2.634483358e-11,1.398496516e-12,6.671330617e-14,9.575210839e-07,6.664675559e-12,6.581871547e-10,3.121916452e-08,4.082244334e-07,3.130836585e-06,1.709454004e-09,2.331419559e-10,2.277690349e-11,1.979116725e-12,3.350187627e-06,2.428772928e-10,1.340996696e-08,3.879117911e-07,3.787140411e-06,2.285030477e-05,2.048242133e-09,3.435687406e-10,4.128166646e-11,4.342004349e-12,5.31818399e-06,6.733576786e-10,3.298645042e-08,8.538874269e-07,7.745107661e-06,4.369822079e-05,1.995141854e-09,4.34635587e-10,6.782472101e-11,9.08046236e-12,8.525714196e-06,1.87394306e-09,7.892667537e-08,1.775635441e-06,1.452349298e-05,7.445059301e-05,3.010392224e-10,7.547658167e-11,1.300781466e-11,1.840098739e-12,7.583847276e-06,8.321038035e-10,4.356626006e-08,1.146331115e-06,9.990833889e-06,5.260159262e-05,4.934864334e-13,9.2034712e-14,1.009036079e-14,8.18331059e-16,1.594502446e-06,2.220854552e-12,4.310274585e-10,3.218376597e-08,4.947706003e-07,3.921990216e-06,9.65967891e-12,2.180334435e-12,2.893091268e-13,2.798290297e-14,5.661400364e-06,3.660332946e-11,4.96944311e-09,2.662732307e-07,3.319868718e-06,2.188054869e-05,2.04929944e-10,5.937528245e-11,1.011310586e-11,1.231724281e-12,2.299672084e-05,8.250510738e-10,7.315302622e-08,2.638962662e-06,2.533964111e-05,0.0001323096001,6.378788793e-13,1.186140747e-13,1.152612774e-14,7.532656871e-16,3.221464681e-06,1.08807881e-12,3.134801461e-10,2.960407167e-08,4.66869975e-07,3.509418422e-06
4,0.02259734372,0.01088991357,0.004709067025,0.00197281329,0.01410342049,0.004222289218,0.0118453286,0.02751767582,0.0503725471,0.07986039892,0.03202796116,0.01543464587,0.006674326432,0.002796139702,0.01525603927,0.004222292108,0.01184532431,0.0275176391,0.05037243297,0.07986020375,0.0004272423857,0.0001448712405,4.407917157e-05,1.334960322e-05,0.0005173224645,2.905091842e-05,0.0001313018092,0.000474955982,0.001198669797,0.00250442527,0.000301441075,0.000102213896,3.110003316e-05,9.418797867e-06,0.0004782379039,2.905089854e-05,0.0001313018567,0.0004749566157,0.001198672513,0.002504431391,0.01055267456,0.004013598173,0.001369773101,0.0004612234841,0.004440186287,0.0004716053193,0.001364311998,0.00326108142,0.005847408484,0.009082646684,0.01542409225,0.005866395304,0.002002103073,0.0006741391472,0.004836474348,0.0004716056706,0.00136431146,0.003261076684,0.005847394067,0.009082622529,0.0002206420294,5.985107358e-05,1.456797019e-05,3.590587676e-06,0.0001763147993,3.5618882e-06,1.629900538e-05,5.963897372e-05,0.0001453077516,0.0002936456155,0.0001509562762,4.094817126e-05,9.966926268e-06,2.456560139e-06,0.0001618680257,3.561885548e-06,1.629901181e-05,5.963906032e-05,0.0001453081099,0.0002936463965,2.26588033e-07,2.781496834e-08,2.584255585e-09,2.251073731e-10,1.101644214e-05,3.803910198e-09,1.126609424e-07,1.941428034e-06,1.357065911e-05,6.320312717e-05,3.411398918e-10,2.634483339e-11,1.3984965e-12,6.671330516e-14,9.575210763e-07,6.664675465e-12,6.581871464e-10,3.121916418e-08,4.082244292e-07,3.130836555e-06,1.709454008e-09,2.331419555e-10,2.277690336e-11,1.979116707e-12,3.350187609e-06,2.428772907e-10,1.340996685e-08,3.879117882e-07,3.787140383e-06,2.28503046e-05,2.048242149e-09,3.43568742e-10,4.128166648e-11,4.342004337e-12,5.318183976e-06,6.733576762e-10,3.298645031e-08,8.53887424e-07,7.745107633e-06,4.369822062e-05,1.995141883e-09,4.346355918e-10,6.782472153e-11,9.080462402e-12,8.525714203e-06,1.873943067e-09,7.892667558e-08,1.775635444e-06,1.4523493e-05,7.445059303e-05,3.010392291e-10,7.547658309e-11,1.300781486e-11,1.840098762e-12,7.583847309e-06,8.321038128e-10,4.356626047e-08,1.146331124e-06,9.990833953e-06,5.260159288e-05,4.934864524e-13,9.203471524e-14,1.009036111e-14,8.183310826e-16,1.594502463e-06,2.220854617e-12,4.310274693e-10,3.218376667e-08,4.947706098e-07,3.921990281e-06,9.659679349e-12,2.18033453e-12,2.893091388e-13,2.798290409e-14,5.661400452e-06,3.660333101e-11,4.969443294e-09,2.662732393e-07,3.319868816e-06,2.188054927e-05,2.049299543e-10,5.937528537e-11,1.011310634e-11,1.231724339e-12,2.299672128e-05,8.250511163e-10,7.315302957e-08,2.638962769e-06,2.533964206e-05,0.0001323096046,6.378789254e-13,1.186140834e-13,1.152612861e-14,7.532657452e-16,3.221464775e-06,1.088078901e-12,3.13480169e-10,2.960407357e-08,4.668700026e-07,3.509418612e-06
5,0.02259734371,0.01088991355,0.004709067014,0.001972813284,0.01410342046,0.004222289211,0.01184532859,0.02751767581,0.05037254712,0.07986039901,0.03202796114,0.01543464585,0.006674326416,0.002796139693,0.01525603924,0.004222292101,0.0118453243,0.0275176391,0.05037243299,0.07986020384,0.0004272423853,0.0001448712402,4.407917142e-05,1.334960316e-05,0.0005173224628,2.905091832e-05,0.0001313018088,0.0004749559809,0.001198669795,0.002504425268,0.0003014410748,0.0001022138958,3.110003305e-05,9.418797823e-06,0.0004782379023,2.905089844e-05,0.0001313018564,0.0004749566147,0.001198672511,0.002504431388,0.01055267455,0.00401359817,0.0013697731,0.0004612234833,0.004440186283,0.0004716053199,0.001364312001,0.003261081429,0.005847408505,0.009082646727,0.01542409225,0.005866395299,0.00200210307,0.0006741391462,0.004836474344,0.0004716056711,0.001364311463,0.003261076693,0.005847394088,0.009082622571,0.0002206420293,5.98510735e-05,1.456797016e-05,3.590587665e-06,0.0001763147989,3.561888198e-06,1.629900539e-05,5.963897377e-05,0.0001453077519,0.0002936456163,0.0001509562761,4.09481712e-05,9.966926245e-06,2.456560132e-06,0.0001618680254,3.561885545e-06,1.629901181e-05,5.963906038e-05,0.0001453081101,0.0002936463973,2.265880325e-07,2.781496818e-08,2.58425556e-09,2.251073702e-10,1.101644206e-05,3.803910157e-09,1.126609414e-07,1.941428019e-06,1.357065902e-05,6.320312684e-05,3.411398907e-10,2.634483316e-11,1.39849648e-12,6.671330387e-14,9.575210666e-07,6.664675345e-12,6.581871359e-10,3.121916373e-08,4.082244239e-07,3.130836518e-06,1.709454013e-09,2.33141955e-10,2.277690321e-11,1.979116685e-12,3.350187586e-06,2.428772879e-10,1.340996671e-08,3.879117844e-07,3.787140348e-06,2.285030439e-05,2.048242169e-09,3.435687437e-10,4.12816665e-11,4.342004321e-12,5.318183958e-06,6.733576732e-10,3.298645016e-08,8.538874202e-07,7.745107598e-06,4.369822041e-05,1.995141919e-09,4.34635598e-10,6.78247222e-11,9.080462457e-12,8.525714213e-06,1.873943075e-09,7.892667584e-08,1.775635448e-06,1.452349302e-05,7.445059305e-05,3.010392376e-10,7.547658491e-11,1.300781512e-11,1.840098792e-12,7.583847351e-06,8.321038246e-10,4.356626099e-08,1.146331135e-06,9.990834035e-06,5.26015932e-05,4.934864766e-13,9.203471937e-14,1.009036152e-14,8.183311126e-16,1.594502484e-06,2.220854699e-12,4.310274832e-10,3.218376755e-08,4.94770622e-07,3.921990364e-06,9.659679911e-12,2.180334651e-12,2.893091543e-13,2.798290552e-14,5.661400565e-06,3.660333298e-11,4.969443531e-09,2.662732504e-07,3.319868942e-06,2.188055001e-05,2.049299675e-10,5.937528909e-11,1.011310696e-11,1.231724413e-12,2.299672183e-05,8.250511706e-10,7.315303386e-08,2.638962906e-06,2.533964328e-05,0.0001323096105,6.378789843e-13,1.186140946e-13,1.152612973e-14,7.532658194e-16,3.221464894e-06,1.088079016e-12,3.134801984e-10,2.9604076e-08,4.668700378e-07,3.509418854e-06
6,0.02259734369,0.01088991354,0.004709067,0.001972813276,0.01410342042,0.004222289203,0.01184532858,0.02751767581,0.05037254715,0.07986039912,0.03202796112,0.01543464582,0.006674326397,0.002796139682,0.0152560392,0.004222292093,0.01184532429,0.02751763909,0.05037243302,0.07986020395,0.0004272423849,0.0001448712398,4.407917123e-05,1.334960308e-05,0.0005173224606,2.90509182e-05,0.0001313018083,0.0004749559797,0.001198669793,0.002504425265,0.0003014410745,0.0001022138955,3.110003292e-05,9.418797769e-06,0.0004782379004,2.905089832e-05,0.0001313018559,0.0004749566135,0.001198672509,0.002504431386,0.01055267455,0.004013598167,0.001369773098,0.0004612234824,0.004440186279,0.0004716053205,0.001364312004,0.00326108144,0.005847408531,0.009082646778,0.01542409224,0.005866395294,0.002002103067,0.0006741391449,0.00483647434,0.0004716056717,0.001364311466,0.003261076704,0.005847394114,0.009082622623,0.0002206420292,5.985107339e-05,1.456797012e-05,3.590587651e-06,0.0001763147985,3.561888195e-06,1.629900539e-05,5.963897384e-05,0.0001453077522,0.0002936456173,0.000150956276,4.094817113e-05,9.966926218e-06,2.456560123e-06,0.000161868025,3.561885542e-06,1.629901181e-05,5.963906044e-05,0.0001453081104,0.0002936463983,2.265880319e-07,2.781496798e-08,2.584255531e-09,2.251073667e-10,1.101644197e-05,3.803910108e-09,1.126609401e-07,1.941428002e-06,1.357065891e-05,6.320312644e-05,3.411398893e-10,2.634483288e-11,1.398496456e-12,6.67133023e-14,9.575210549e-07,6.664675199e-12,6.58187123e-10,3.12191632e-08,4.082244174e-07,3.130836472e-06,1.709454019e-09,2.331419545e-10,2.277690302e-11,1.979116658e-12,3.350187559e-06,2.428772845e-10,1.340996654e-08,3.879117798e-07,3.787140305e-06,2.285030414e-05,2.048242193e-09,3.435687459e-10,4.128166653e-11,4.342004301e-12,5.318183937e-06,6.733576696e-10,3.298644998e-08,8.538874157e-07,7.745107556e-06,4.369822014e-05,1.995141964e-09,4.346356054e-10,6.782472302e-11,9.080462523e-12,8.525714224e-06,1.873943085e-09,7.892667615e-08,1.775635453e-06,1.452349305e-05,7.445059308e-05,3.01039248e-10,7.547658712e-11,1.300781544e-11,1.840098828e-12,7.583847402e-06,8.32103839e-10,4.356626162e-08,1.146331149e-06,9.990834135e-06,5.26015936e-05,4.934865061e-13,9.20347244e-14,1.009036202e-14,8.183311492e-16,1.59450251e-06,2.220854799e-12,4.310275e-10,3.218376863e-08,4.947706368e-07,3.921990465e-06,9.659680593e-12,2.180334799e-12,2.89309173e-13,2.798290725e-14,5.661400701e-06,3.660333538e-11,4.969443817e-09,2.662732638e-07,3.319869095e-06,2.188055091e-05,2.049299834e-10,5.937529362e-11,1.011310772e-11,1.231724503e-12,2.299672251e-05,8.250512365e-10,7.315303906e-08,2.638963072e-06,2.533964476e-05,0.0001323096176,6.378790558e-13,1.186141082e-13,1.152613108e-14,7.532659095e-16,3.221465039e-06,1.088079156e-12,3.13480234e-10,2.960407895e-08,4.668700807e-07,3.509419148e-06
7,0.02259734368,0.01088991351,0.004709066984,0.001972813267,0.01410342038,0.004222289194,0.01184532857,0.0275176758,0.05037254717,0.07986039924,0.03202796109,0.01543464579,0.006674326374,0.002796139669,0.01525603915,0.004222292084,0.01184532428,0.02751763908,0.05037243305,0.07986020408,0.0004272423844,0.0001448712393,4.407917101e-05,1.334960299e-05,0.0005173224581,2.905091806e-05,0.0001313018078,0.0004749559783,0.00119866979,0.002504425262,0.0003014410741,0.0001022138952,3.110003276e-05,9.418797706e-06,0.000478237898,2.905089817e-05,0.0001313018554,0.0004749566121,0.001198672506,0.002504431382,0.01055267455,0.004013598162,0.001369773095,0.0004612234814,0.004440186274,0.0004716053212,0.001364312008,0.003261081453,0.00584740856,0.009082646838,0.01542409224,0.005866395288,0.002002103064,0.0006741391433,0.004836474334,0.0004716056725,0.00136431147,0.003261076717,0.005847394143,0.009082622683,0.000220642029,5.985107328e-05,1.456797007e-05,3.590587636e-06,0.000176314798,3.561888191e-06,1.629900539e-05,5.963897392e-05,0.0001453077525,0.0002936456184,0.0001509562759,4.094817105e-05,9.966926186e-06,2.456560112e-06,0.0001618680245,3.561885538e-06,1.629901182e-05,5.963906052e-05,0.0001453081108,0.0002936463994,2.265880312e-07,2.781496775e-08,2.584255496e-09,2.251073627e-10,1.101644185e-05,3.80391005e-09,1.126609387e-07,1.941427981e-06,1.357065879e-05,6.320312597e-05,3.411398876e-10,2.634483255e-11,1.398496427e-12,6.671330046e-14,9.575210411e-07,6.664675028e-12,6.58187108e-10,3.121916257e-08,4.082244098e-07,3.130836419e-06,1.709454026e-09,2.331419538e-10,2.277690279e-11,1.979116625e-12,3.350187526e-06,2.428772806e-10,1.340996634e-08,3.879117745e-07,3.787140255e-06,2.285030384e-05,2.048242221e-09,3.435687484e-10,4.128166656e-11,4.342004278e-12,5.318183911e-06,6.733576653e-10,3.298644978e-08,8.538874103e-07,7.745107506e-06,4.369821983e-05,1.995142016e-09,4.346356142e-10,6.782472398e-11,9.0804626e-12,8.525714236e-06,1.873943096e-09,7.892667652e-08,1.775635459e-06,1.452349308e-05,7.445059312e-05,3.010392602e-10,7.547658972e-11,1.30078158e-11,1.84009887e-12,7.583847461e-06,8.321038559e-10,4.356626236e-08,1.146331165e-06,9.990834252e-06,5.260159406e-05,4.934865407e-13,9.203473029e-14,1.00903626e-14,8.183311921e-16,1.59450254e-06,2.220854916e-12,4.310275197e-10,3.21837699e-08,4.947706541e-07,3.921990583e-06,9.659681393e-12,2.180334972e-12,2.893091949e-13,2.798290929e-14,5.661400861e-06,3.66033382e-11,4.969444154e-09,2.662732796e-07,3.319869274e-06,2.188055197e-05,2.049300022e-10,5.937529893e-11,1.01131086e-11,1.231724608e-12,2.29967233e-05,8.250513139e-10,7.315304517e-08,2.638963267e-06,2.53396465e-05,0.0001323096259,6.378791398e-13,1.186141242e-13,1.152613266e-14,7.532660152e-16,3.221465209e-06,1.088079321e-12,3.134802758e-10,2.960408241e-08,4.66870131e-07,3.509419493e-06
