Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19780895,-53.32940608,-0.01064899278,-0.8675757541,0.01065678924,30.59403993,-29.09959716,44.60423176,-112.3002211,67.62884904,111.2862305
1,0.000192344682,54.19780895,-53.32940608,-0.01064899278,-0.8675757551,0.01065678924,30.59218904,-29.09930919,44.60630839,-112.2991242,67.62835594,111.2875619
2,0.000192344682,54.19780896,-53.32940609,-0.01064899278,-0.8675757581,0.01065678924,30.58664735,-29.098447,44.61252598,-112.2958397,67.62687956,111.2915482
3,0.000192344682,54.19780897,-53.32940611,-0.01064899278,-0.8675757632,0.01065678924,30.57743134,-29.09701315,44.62286602,-112.2903775,67.62442429,111.2981777
4,0.000192344682,54.19780899,-53.32940613,-0.01064899278,-0.8675757702,0.01065678924,30.56455749,-29.0950102,44.63731004,-112.2827474,67.62099452,111.3074384
5,0.000192344682,54.19780901,-53.32940616,-0.01064899278,-0.8675757793,0.01065678924,30.54804228,-29.09244071,44.65583955,-112.2729592,67.61659465,111.3193184
6,0.000192344682,54.19780903,-53.3294062,-0.01064899278,-0.8675757904,0.01065678924,30.52790217,-29.08930726,44.67843606,-112.2610225,67.61122905,111.333806
7,0.000192344682,54.19780906,-53.32940624,-0.01064899278,-0.8675758034,0.01065678924,30.50415365,-29.08561239,44.70508108,-112.2469472,67.60490212,111.3508893
8,0.000192344682,54.19780909,-53.32940628,-0.01064899278,-0.8675758184,0.01065678924,30.47681319,-29.08135869,44.73575614,-112.2307429,67.59761825,111.3705564
9,0.000192344682,54.19780913,-53.32940634,-0.01064899278,-0.8675758354,0.01065678924,30.44589728,-29.0765487,44.77044273,-112.2124196,67.58938184,111.3927954
10,0.000192344682,54.19780917,-53.3294064,-0.01064899278,-0.8675758543,0.01065678924,30.41142238,-29.071185,44.80912239,-112.191987,67.58019726,111.4175946
11,0.000192344682,54.19780922,-53.32940646,-0.01064899278,-0.8675758752,0.01065678924,30.37340497,-29.06527014,44.85177661,-112.1694547,67.5700689,111.444942
12,0.000192344682,54.19780927,-53.32940654,-0.01064899278,-0.867575898,0.01065678924,30.33186154,-29.0588067,44.89838692,-112.1448327,67.55900117,111.4748259
13,0.000192344682,54.19780932,-53.32940661,-0.01064899278,-0.8675759227,0.01065678924,30.28680855,-29.05179723,44.94893482,-112.1181306,67.54699845,111.5072343
14,0.000192344682,54.19780938,-53.3294067,-0.01064899278,-0.8675759493,0.01065678924,30.23826249,-29.04424429,45.00340184,-112.0893582,67.53406512,111.5421554
15,0.000192344682,54.19780944,-53.32940679,-0.01064899278,-0.8675759779,0.01065678924,30.18623983,-29.03615046,45.06176948,-112.0585253,67.52020558,111.5795774
16,0.000192344682,54.19780951,-53.32940689,-0.01064899278,-0.8675760083,0.01065678924,30.13075705,-29.02751829,45.12401926,-112.0256416,67.50542422,111.6194884
17,0.000192344682,54.19780958,-53.32940699,-0.01064899278,-0.8675760407,0.01065678924,30.07183062,-29.01835035,45.19013269,-111.990717,67.48972542,111.6618765
18,0.000192344682,54.19780966,-53.3294071,-0.01064899278,-0.8675760749,0.01065678924,30.00947703,-29.0086492,45.26009128,-111.9537611,67.47311358,111.70673
19,0.000192344682,54.19780974,-53.32940721,-0.01064899278,-0.867576111,0.01065678924,29.94371274,-28.9984174,45.33387656,-111.9147838,67.45559308,111.7540369
20,0.000192344682,54.19780982,-53.32940733,-0.01064899278,-0.8675761489,0.01065678924,29.87455424,-28.98765753,45.41147003,-111.8737948,67.43716832,111.8037853
21,0.000192344682,54.19780991,-53.32940746,-0.01064899278,-0.8675761887,0.01065678924,29.80201799,-28.97637213,45.4928532,-111.8308039,67.41784368,111.8559636
22,0.000192344682,54.19781,-53.32940759,-0.01064899278,-0.8675762304,0.01065678924,29.72612049,-28.96456378,45.5780076,-111.7858208,67.39762356,111.9105597
23,0.000192344682,54.19781009,-53.32940773,-0.01064899278,-0.8675762739,0.01065678924,29.64687821,-28.95223504,45.66691472,-111.7388553,67.37651234,111.9675618
24,0.000192344682,54.19781019,-53.32940787,-0.01064899278,-0.8675763192,0.01065678924,29.56430761,-28.93938848,45.7595561,-111.6899171,67.35451442,112.0269582
25,0.000192344682,54.1978103,-53.32940802,-0.01064899278,-0.8675763663,0.01065678924,29.47842518,-28.92602664,45.85591324,-111.6390162,67.33163418,112.0887368
26,0.000192344682,54.1978104,-53.32940818,-0.01064899278,-0.8675764152,0.01065678924,29.3892474,-28.91215211,45.95596765,-111.5861621,67.30787601,112.152886
27,0.000192344682,54.19781052,-53.32940834,-0.01064899278,-0.867576466,0.01065678924,29.29679075,-28.89776744,46.05970084,-111.5313647,67.28324431,112.2193937
28,0.000192344682,54.19781063,-53.3294085,-0.01064899278,-0.8675765185,0.01065678924,29.20107169,-28.8828752,46.16709435,-111.4746337,67.25774346,112.2882483
29,0.000192344682,54.19781075,-53.32940868,-0.01064899278,-0.8675765728,0.01065678924,29.10210671,-28.86747794,46.27812966,-111.4159789,67.23137785,112.3594378
30,0.000192344682,54.19781087,-53.32940885,-0.01064899278,-0.8675766289,0.01065678924,28.99991228,-28.85157824,46.39278831,-111.3554101,67.20415187,112.4329503
31,0.000192344682,54.197811,-53.32940904,-0.01064899278,-0.8675766868,0.01065678924,28.89450488,-28.83517866,46.51105179,-111.292937,67.17606991,112.5087741
32,0.000192344682,54.19781113,-53.32940923,-0.01064899278,-0.8675767464,0.01065678924,28.78590098,-28.81828176,46.63290164,-111.2285694,67.14713636,112.5868972
33,0.000192344682,54.19781127,-53.32940942,-0.01064899278,-0.8675768077,0.01065678924,28.67411707,-28.8008901,46.75831935,-111.1623171,67.11735562,112.6673079
34,0.000192344682,54.19781141,-53.32940962,-0.01064899278,-0.8675768708,0.01065678924,28.55916962,-28.78300625,46.88728645,-111.0941898,67.08673206,112.7499942
35,0.000192344682,54.19781155,-53.32940983,-0.01064899278,-0.8675769356,0.01065678924,28.44107511,-28.76463277,47.01978444,-111.0241972,67.05527008,112.8349443
36,0.000192344682,54.19781169,-53.32941004,-0.01064899278,-0.8675770021,0.01065678924,28.31985,-28.74577222,47.15579485,-110.9523493,67.02297408,112.9221463
37,0.000192344682,54.19781184,-53.32941025,-0.01064899278,-0.8675770704,0.01065678924,28.19551079,-28.72642718,47.29529918,-110.8786556,66.98984843,113.0115885
38,0.000192344682,54.197812,-53.32941047,-0.01064899278,-0.8675771403,0.01065678924,28.06807395,-28.70660019,47.43827895,-110.8031261,66.95589753,113.1032589
39,0.000192344682,54.19781215,-53.3294107,-0.01064899278,-0.8675772119,0.01065678924,27.93755595,-28.68629383,47.58471567,-110.7257704,66.92112577,113.1971458
40,0.000192344682,54.19781232,-53.32941093,-0.01064899278,-0.8675772852,0.01065678924,27.80397327,-28.66551065,47.73459085,-110.6465983,66.88553753,113.2932371
41,0.000192344682,54.19781248,-53.32941117,-0.01064899278,-0.8675773602,0.01065678924,27.66734239,-28.64425323,47.88788601,-110.5656196,66.84913722,113.3915212
42,0.000192344682,54.19781265,-53.32941141,-0.01064899278,-0.8675774368,0.01065678924,27.52767978,-28.62252413,48.04458267,-110.4828441,66.81192921,113.4919861
43,0.000192344682,54.19781282,-53.32941166,-0.01064899278,-0.8675775151,0.01065678924,27.38500192,-28.6003259,48.20466233,-110.3982815,66.7739179,113.59462
44,0.000192344682,54.197813,-53.32941192,-0.01064899278,-0.8675775951,0.01065678924,27.23932529,-28.57766112,48.36810651,-110.3119415,66.73510767,113.699411
45,0.000192344682,54.19781318,-53.32941217,-0.01064899278,-0.8675776767,0.01065678924,27.09066636,-28.55453234,48.53489673,-110.223834,66.69550292,113.8063474
46,0.000192344682,54.19781336,-53.32941244,-0.01064899278,-0.8675777599,0.01065678924,26.93904162,-28.53094213,48.70501449,-110.1339687,66.65510804,113.9154171
47,0.000192344682,54.19781355,-53.32941271,-0.01064899278,-0.8675778447,0.01065678924,26.78446753,-28.50689305,48.87844132,-110.0423554,66.61392741,114.0266084
48,0.000192344682,54.19781374,-53.32941298,-0.01064899278,-0.8675779312,0.01065678924,26.62696058,-28.48238767,49.05515871,-109.9490039,66.57196543,114.1399095
49,0.000192344682,54.19781393,-53.32941326,-0.01064899278,-0.8675780192,0.01065678924,26.46653724,-28.45742856,49.2351482,-109.8539238,66.52922648,114.2553084
