round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.67285379,-21.7730325,21.21703517,-0.0001373749966,0.5560114623,0.0001099141608,30.00156785,-23.19318236,-6.098681754,-0.0002681067767,29.29188539,0.0002197216998
1,1,29.66063464,-21.77303252,21.2170352,-0.0001373749966,0.5560114693,0.0001099141608,29.98934074,-23.19318251,-6.098681845,-0.0002681067767,29.29188552,0.0002197440872
1,2,29.62424797,-21.7730326,21.2170353,-0.0001373749966,0.5560114901,0.0001099141608,29.95293038,-23.19318296,-6.098682116,-0.0002681067767,29.29188592,0.0002198107533
1,3,29.56409995,-21.77303274,21.21703547,-0.0001373749966,0.5560115246,0.0001099141608,29.89274319,-23.19318371,-6.098682563,-0.0002681067767,29.29188657,0.0002199209539
1,4,29.48059676,-21.77303292,21.2170357,-0.0001373749966,0.5560115724,0.0001099141608,29.80918563,-23.19318474,-6.098683185,-0.0002681067767,29.29188748,0.0002200739448
1,5,29.37414459,-21.77303315,21.217036,-0.0001373749966,0.5560116333,0.0001099141608,29.70266414,-23.19318606,-6.098683977,-0.0002681067767,29.29188864,0.0002202689818
1,6,29.2451496,-21.77303344,21.21703636,-0.0001373749966,0.5560117072,0.0001099141608,29.57358516,-23.19318765,-6.098684937,-0.0002681067767,29.29189004,0.0002205053208
1,7,29.09401798,-21.77303377,21.21703678,-0.0001373749966,0.5560117937,0.0001099141608,29.42235512,-23.19318952,-6.098686062,-0.0002681067767,29.29189169,0.0002207822176
1,8,28.9211559,-21.77303415,21.21703727,-0.0001373749966,0.5560118927,0.0001099141608,29.24938047,-23.19319166,-6.098687349,-0.0002681067767,29.29189357,0.000221098928
1,9,28.72696953,-21.77303458,21.21703781,-0.0001373749966,0.5560120039,0.0001099141608,29.05506766,-23.19319406,-6.098688794,-0.0002681067767,29.29189568,0.0002214547078
1,10,28.51186506,-21.77303505,21.21703841,-0.0001373749966,0.556012127,0.0001099141608,28.83982312,-23.19319672,-6.098690395,-0.0002681067767,29.29189802,0.0002218488129
1,11,28.27624866,-21.77303557,21.21703907,-0.0001373749966,0.5560122619,0.0001099141608,28.60405329,-23.19319963,-6.098692149,-0.0002681067767,29.29190058,0.000222280499
1,12,28.02052651,-21.77303613,21.21703978,-0.0001373749966,0.5560124083,0.0001099141608,28.34816462,-23.1932028,-6.098694052,-0.0002681067767,29.29190336,0.000222749022
1,13,27.74510478,-21.77303674,21.21704055,-0.0001373749966,0.556012566,0.0001099141608,28.07256354,-23.1932062,-6.098696102,-0.0002681067767,29.29190636,0.0002232536377
1,14,27.45038965,-21.77303739,21.21704137,-0.0001373749966,0.5560127348,0.0001099141608,27.7776565,-23.19320985,-6.098698296,-0.0002681067767,29.29190957,0.000223793602
1,15,27.1367873,-21.77303808,21.21704225,-0.0001373749966,0.5560129143,0.0001099141608,27.46384994,-23.19321373,-6.09870063,-0.0002681067767,29.29191298,0.0002243681706
1,16,26.8047039,-21.77303881,21.21704317,-0.0001373749966,0.5560131045,0.0001099141608,27.1315503,-23.19321783,-6.098703102,-0.0002681067767,29.29191659,0.0002249765993
1,17,26.45454564,-21.77303958,21.21704415,-0.0001373749966,0.5560133049,0.0001099141608,26.78116403,-23.19322216,-6.098705708,-0.0002681067767,29.2919204,0.0002256181441
1,18,26.08671869,-21.77304039,21.21704518,-0.0001373749966,0.5560135155,0.0001099141608,26.41309755,-23.19322671,-6.098708446,-0.0002681067767,29.2919244,0.0002262920606
1,19,25.70162922,-21.77304124,21.21704625,-0.0001373749966,0.556013736,0.0001099141608,26.02775732,-23.19323147,-6.098711312,-0.0002681067767,29.29192859,0.0002269976048
1,20,25.29968341,-21.77304213,21.21704738,-0.0001373749966,0.5560139662,0.0001099141608,25.62554978,-23.19323645,-6.098714304,-0.0002681067767,29.29193296,0.0002277340324
