round,step,MaxD_in,MaxD_out
1,0,0.4107855918,0.4107855918
1,1,0.4110041618,0.4107680446
1,2,0.4116542587,0.4107228843
1,3,0.4127270476,0.4106583605
1,4,0.4142131372,0.4105792386
1,5,0.4161025597,0.4104873602
1,6,0.418384734,0.4103821635
1,7,0.4210484129,0.4102611714
1,8,0.4240816197,0.4101204554
1,9,0.4274715728,0.4099550799
1,10,0.4312046037,0.4097595326
1,11,0.4352660692,0.4095281427
1,12,0.43964026,0.4092554892
1,13,0.4443103081,0.4089367991
1,14,0.4492580956,0.4085683344
1,15,0.4544641676,0.4081477649
1,16,0.4599076499,0.4076745244
1,17,0.465566176,0.4071501448
1,18,0.4714158254,0.4065785647
1,19,0.4774310741,0.405966407
1,20,0.4835847628,0.4053232212
1,21,0.4898480819,0.4046616865
1,22,0.4961905791,0.4039977725
1,23,0.5025801884,0.4033508558
1,24,0.5089832859,0.4027437912
1,25,0.5153647715,0.4022029393
1,26,0.5216881793,0.4017581522
1,27,0.5279158176,0.401442721
1,28,0.5340089391,0.4012845159
1,29,0.5399279409,0.4012808335
1,30,0.5456325945,0.4014188469
1,31,0.5510823044,0.4016851672
1,32,0.556236393,0.4020658584
1,33,0.5610544104,0.4025464568
1,34,0.5654964648,0.4031119939
1,35,0.5695235708,0.403747025
1,36,0.57309801,0.4044356617
1,37,0.5761836993,0.4051616102
1,38,0.5787465626,0.4059082136
1,39,0.5807548968,0.4066585009
1,40,0.5821797299,0.4073952393
1,41,0.5829951613,0.408100993
1,42,0.5831786801,0.4087581854
1,43,0.5827114538,0.4093491658
1,44,0.5815785829,0.4098562803
1,45,0.5797693146,0.4102619452
1,46,0.577277211,0.4105487229
1,47,0.574100269,0.4106993998
1,48,0.577670151,0.4106970643
1,49,0.5843521019,0.4105251855
1,50,0.5904537884,0.4101676902
1,51,0.5959441763,0.4096090382
1,52,0.6007956126,0.4088342946
1,53,0.6049841268,0.407829198
1,54,0.6084896921,0.4065802248
1,55,0.6112964434,0.4050746468
1,56,0.613392847,0.4033005839
1,57,0.6147718189,0.4012470495
1,58,0.6154307902,0.3994966954
1,59,0.6153717186,0.4016056618
1,60,0.6146010453,0.4033956697
1,61,0.6131296003,0.4048917921
1,62,0.6109724554,0.4061189437
1,63,0.6081487313,0.4071017311
1,64,0.6046813601,0.4078643144
1,65,0.6005968093,0.4084302805
1,66,0.5959247731,0.4088225236
1,67,0.5906978349,0.4090631329
1,68,0.5849511098,0.4091732851
1,69,0.5787218708,0.4091731396
1,70,0.5720491672,0.4090817352
1,71,0.56497344,0.4089168857
1,72,0.5578595634,0.4086950737
1,73,0.5562542882,0.4084313406
1,74,0.5540535095,0.4081391702
1,75,0.5512927124,0.4078303657
1,76,0.5480099426,0.4075149173
1,77,0.5442453607,0.4072008588
1,78,0.5400407969,0.4068941125
1,79,0.535439314,0.4065983206
1,80,0.5304847853,0.4063146612
1,81,0.5252214928,0.4060416492
1,82,0.5196937507,0.4057749213
1,83,0.5139455593,0.4055070053
1,84,0.5080202905,0.4052270742
1,85,0.501960409,0.4049206883
1,86,0.4958072293,0.4045695283
1,87,0.4896007102,0.4041511238
1,88,0.4833792852,0.4036385851
1,89,0.4771797294,0.4029798262
1,90,0.4710370605,0.4021170229
1,91,0.4649844723,0.4009863465
1,92,0.4590532984,0.3995359581
1,93,0.4532730037,0.398007642
1,94,0.4476712002,0.401907788
1,95,0.4422736851,0.4053283501
1,96,0.4371044975,0.4082184209
1,97,0.4321859904,0.4105435162
1,98,0.4275389158,0.4122863072
1,99,0.4231825193,0.4134468194
1,100,0.4191346411,0.4140420811
1,101,0.4154118211,0.4141052329
1,102,0.4120294053,0.4136841437
1,103,0.4090016506,0.4128396013
1,104,0.4063418252,0.4116431653
1,105,0.404062303,0.410174776
1,106,0.4021746488,0.4085202124
1,107,0.4006896916,0.4067684834
1,108,0.3996175844,0.4050092149
1,109,0.3989678469,0.4033300743
1,110,0.3987493887,0.4018142431
1,111,nan,0.4005379174
1,112,nan,0.3995677865
1,113,nan,0.3989584099
1,114,nan,0.3987493887
