Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.4107855918,0,0.4107855918
1,0.4110041618,1,0.4107680446
2,0.4116542587,2,0.4107228843
3,0.4127270476,3,0.4106583605
4,0.4142131372,4,0.4105792386
5,0.4161025597,5,0.4104873602
6,0.418384734,6,0.4103821635
7,0.4210484129,7,0.4102611714
8,0.4240816197,8,0.4101204554
9,0.4274715728,9,0.4099550799
10,0.4312046037,10,0.4097595326
11,0.4352660692,11,0.4095281427
12,0.43964026,12,0.4092554892
13,0.4443103081,13,0.4089367991
14,0.4492580956,14,0.4085683344
15,0.4544641676,15,0.4081477649
16,0.4599076499,16,0.4076745244
17,0.465566176,17,0.4071501448
18,0.4714158254,18,0.4065785647
19,0.4774310741,19,0.405966407
20,0.4835847628,20,0.4053232212
21,0.4898480819,21,0.4046616865
22,0.4961905791,22,0.4039977725
23,0.5025801884,23,0.4033508558
24,0.5089832859,24,0.4027437912
25,0.5153647715,25,0.4022029393
26,0.5216881793,26,0.4017581522
27,0.5279158176,27,0.401442721
28,0.5340089391,28,0.4012845159
29,0.5399279409,29,0.4012808335
30,0.5456325945,30,0.4014188469
31,0.5510823044,31,0.4016851672
32,0.556236393,32,0.4020658584
33,0.5610544104,33,0.4025464568
34,0.5654964648,34,0.4031119939
35,0.5695235708,35,0.403747025
36,0.57309801,36,0.4044356617
37,0.5761836993,37,0.4051616102
38,0.5787465626,38,0.4059082136
39,0.5807548968,39,0.4066585009
40,0.5821797299,40,0.4073952393
41,0.5829951613,41,0.408100993
42,0.5831786801,42,0.4087581854
43,0.5827114538,43,0.4093491658
44,0.5815785829,44,0.4098562803
45,0.5797693146,45,0.4102619452
46,0.577277211,46,0.4105487229
47,0.574100269,47,0.4106993998
48,0.577670151,48,0.4106970643
49,0.5843521019,49,0.4105251855
50,0.5904537884,50,0.4101676902
51,0.5959441763,51,0.4096090382
52,0.6007956126,52,0.4088342946
53,0.6049841268,53,0.407829198
54,0.6084896921,54,0.4065802248
55,0.6112964434,55,0.4050746468
56,0.613392847,56,0.4033005839
57,0.6147718189,57,0.4012470495
58,0.6154307902,58,0.3994966954
59,0.6153717186,59,0.4016056618
60,0.6146010453,60,0.4033956697
61,0.6131296003,61,0.4048917921
62,0.6109724554,62,0.4061189437
63,0.6081487313,63,0.4071017311
64,0.6046813601,64,0.4078643144
65,0.6005968093,65,0.4084302805
66,0.5959247731,66,0.4088225236
67,0.5906978349,67,0.4090631329
68,0.5849511098,68,0.4091732851
69,0.5787218708,69,0.4091731396
70,0.5720491672,70,0.4090817352
71,0.56497344,71,0.4089168857
72,0.5578595634,72,0.4086950737
73,0.5562542882,73,0.4084313406
74,0.5540535095,74,0.4081391702
75,0.5512927124,75,0.4078303657
76,0.5480099426,76,0.4075149173
77,0.5442453607,77,0.4072008588
78,0.5400407969,78,0.4068941125
79,0.535439314,79,0.4065983206
80,0.5304847853,80,0.4063146612
81,0.5252214928,81,0.4060416492
82,0.5196937507,82,0.4057749213
83,0.5139455593,83,0.4055070053
84,0.5080202905,84,0.4052270742
85,0.501960409,85,0.4049206883
86,0.4958072293,86,0.4045695283
87,0.4896007102,87,0.4041511238
88,0.4833792852,88,0.4036385851
89,0.4771797294,89,0.4029798262
90,0.4710370605,90,0.4021170229
91,0.4649844723,91,0.4009863465
92,0.4590532984,92,0.3995359581
93,0.4532730037,93,0.398007642
94,0.4476712002,94,0.401907788
95,0.4422736851,95,0.4053283501
96,0.4371044975,96,0.4082184209
97,0.4321859904,97,0.4105435162
98,0.4275389158,98,0.4122863072
99,0.4231825193,99,0.4134468194
100,0.4191346411,100,0.4140420811
101,0.4154118211,101,0.4141052329
102,0.4120294053,102,0.4136841437
103,0.4090016506,103,0.4128396013
104,0.4063418252,104,0.4116431653
105,0.404062303,105,0.410174776
106,0.4021746488,106,0.4085202124
107,0.4006896916,107,0.4067684834
108,0.3996175844,108,0.4050092149
109,0.3989678469,109,0.4033300743
110,0.3987493887,110,0.4018142431
nan,nan,111,0.4005379174
nan,nan,112,0.3995677865
nan,nan,113,0.3989584099
nan,nan,114,0.3987493887
