Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,0,0.4107855918,0,0.4107855918,-0.02578310153,0.4631628765,15.34066815,-0.01639760447,-97.6523175,-0.01493408477,-0.02139376106,-19.43156601,-16.55219263,-0.01464607811,-54.12645902,-0.01507995107,-0.02578310153,0.4631628765,15.34066815,-0.01639760447,-97.6523175,-0.01493408477,-0.02139376106,-19.43156601,-16.55219263,-0.01464607811,-54.12645902,-0.01507995107
q1,1,24,0.5089832859,27,0.401442721,-0.0226330192,-0.2882158476,15.04210194,-0.01439648073,-97.59718911,-0.01310799003,-0.01877951212,-17.25464931,-13.31378542,-0.01285870634,-59.52835792,-0.01323622416,-0.03841014368,1.51750551,15.52248542,-0.02487360445,-97.74519402,-0.02293354475,-0.0319508809,-14.46141305,-10.42468988,-0.02250565645,-64.53308698,-0.02304527346
peak,1,58,0.6154307902,58,0.3994966954,-0.01182198754,-2.866935491,14.01742752,-0.007528656353,-97.40798938,-0.006840862413,-0.009807451999,-9.783506381,-2.199624197,-0.006724475263,-78.06758765,-0.006908583165,-0.0358563026,0.2660987721,14.85063138,-0.02373232597,-97.58517337,-0.02238067115,-0.03007420743,-9.173768995,-3.031904431,-0.02200376381,-76.49892366,-0.02245331064
q3,1,84,0.5080202905,88,0.4036385851,-0.00361523494,-4.824465059,13.23958783,-0.002315228317,-97.26436615,-0.002083428752,-0.00299667944,-4.11209373,6.237236819,-0.002067924583,-92.1408858,-0.002105213253,-0.02381605901,-1.83610167,13.92265398,-0.01562644339,-97.38293429,-0.01498974017,-0.01988384917,-4.37933456,4.113955561,-0.01473913421,-88.02480019,-0.01502476606
Tail,1,110,0.3987493887,114,0.3987493887,2.929736612e-05,-5.693783303,12.89415742,1.083530691e-10,-97.20058458,2.929737805e-05,2.791284619e-05,-1.593479167,9.983957845,4.798125719e-10,-98.39068914,2.791268215e-05,2.929736612e-05,-5.693783303,12.89415742,1.083530691e-10,-97.20058458,2.929737805e-05,2.791284619e-05,-1.593479167,9.983957845,4.798125719e-10,-98.39068914,2.791268215e-05
