Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19820507,-53.32995851,-0.01064899278,-0.8677474154,0.01065678924,71.60528184,-1.843258656,-10.6416639,-49.49316927,18.81861879,48.80615844
1,0.000192344682,54.19820508,-53.32995853,-0.01064899278,-0.8677474206,0.01065678924,71.60525343,-1.843317753,-10.63944563,-49.50034064,18.81795803,48.81359977
2,0.000192344682,54.19820511,-53.32995857,-0.01064899278,-0.8677474362,0.01065678924,71.60516873,-1.843493913,-10.63283325,-49.52171748,18.8159884,48.83578135
3,0.000192344682,54.19820517,-53.32995865,-0.01064899278,-0.867747462,0.01065678924,71.60502857,-1.843785439,-10.62189046,-49.55709393,18.81272887,48.87248955
4,0.000192344682,54.19820525,-53.32995875,-0.01064899278,-0.8677474979,0.01065678924,71.60483375,-1.844190636,-10.60668093,-49.60626411,18.80819841,48.92351074
5,0.000192344682,54.19820535,-53.32995888,-0.01064899278,-0.8677475436,0.01065678924,71.60458509,-1.844707805,-10.58726835,-49.66902215,18.80241599,48.9886313
6,0.000192344682,54.19820547,-53.32995905,-0.01064899278,-0.8677475991,0.01065678924,71.60428342,-1.845335252,-10.56371641,-49.74516215,18.79540057,49.06763759
7,0.000192344682,54.19820561,-53.32995924,-0.01064899278,-0.8677476643,0.01065678924,71.60392954,-1.846071279,-10.53608877,-49.83447826,18.78717113,49.160316
8,0.000192344682,54.19820578,-53.32995946,-0.01064899278,-0.8677477389,0.01065678924,71.60352427,-1.846914189,-10.50444914,-49.93676458,18.77774663,49.26645289
9,0.000192344682,54.19820596,-53.3299597,-0.01064899278,-0.8677478228,0.01065678924,71.60306842,-1.847862286,-10.46886118,-50.05181526,18.76714605,49.38583465
10,0.000192344682,54.19820616,-53.32995997,-0.01064899278,-0.8677479158,0.01065678924,71.60256282,-1.848913874,-10.42938859,-50.1794244,18.75538835,49.51824763
11,0.000192344682,54.19820639,-53.32996027,-0.01064899278,-0.8677480179,0.01065678924,71.60200828,-1.850067256,-10.38609504,-50.31938613,18.7424925,49.66347822
