Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.2179956996,0,0.2179956996
1,0.2180102744,1,0.2180102744
2,0.2180539223,2,0.2180539223
3,0.2181265322,3,0.2181265322
4,0.2182279991,4,0.2182279991
5,0.2183582235,5,0.2183582235
6,0.2185171115,6,0.2185171115
7,0.2187045747,7,0.2187045747
8,0.21892053,8,0.21892053
9,0.2191648996,9,0.2191648996
10,0.2194376109,10,0.2194376109
11,0.2197385963,11,0.2197385963
12,0.2200677934,12,0.2200677934
13,0.2204251443,13,0.2204251443
14,0.2208105961,14,0.2208105961
15,0.2212241004,15,0.2212241004
16,0.2216656134,16,0.2216656134
17,0.2221350956,17,0.2221350956
18,0.2226325119,18,0.2226325119
19,0.2231578313,19,0.2231578313
20,0.2237110267,20,0.2237110267
21,0.2242920751,21,0.2242920751
22,0.2249009572,22,0.2249009572
23,0.2255376572,23,0.2255376572
24,0.226202163,24,0.226202163
25,0.2268944658,25,0.2268944658
26,0.2276145599,26,0.2276145599
27,0.2283624429,27,0.2283624429
28,0.2291381152,28,0.2291381152
29,0.2299415799,29,0.2299415799
30,0.2307728431,30,0.2307728431
31,0.231631913,31,0.231631913
32,0.2325188003,32,0.2325188003
33,0.2334335179,33,0.2334335179
34,0.2343760808,34,0.2343760808
35,0.2353465058,35,0.2353465058
36,0.2363448112,36,0.2363448112
37,0.2373710172,37,0.2373710172
38,0.238425145,38,0.238425145
39,0.2395072174,39,0.2395072174
40,0.2406172579,40,0.2406172579
41,0.2417552909,41,0.2417552909
42,0.2429213416,42,0.2429213416
43,0.2441154357,43,0.2441154357
44,0.2453375989,44,0.2453375989
45,0.2465878575,45,0.2465878575
46,0.2478662374,46,0.2478662374
47,0.2491727642,47,0.2491727642
48,0.2505074633,48,0.2505074633
49,0.2518703592,49,0.2518703592
50,0.2532614759,50,0.2532614759
51,0.254680836,51,0.254680836
52,0.256128461,52,0.256128461
53,0.2576043709,53,0.2576043709
54,0.2591085842,54,0.2591085842
55,0.2606411173,55,0.2606411173
56,0.2622019847,56,0.2622019847
57,0.2637911986,57,0.2637911986
58,0.2654087685,58,0.2654087685
59,0.2670547014,59,0.2670547014
60,0.2687290013,60,0.2687290013
61,0.2704316689,61,0.2704316689
62,0.2721627016,62,0.2721627016
63,0.2739220933,63,0.2739220933
64,0.2757098338,64,0.2757098338
65,0.2775259091,65,0.2775259091
66,0.2793703008,66,0.2793703008
67,0.2812429858,67,0.2812429858
68,0.2831439364,68,0.2831439364
69,0.28507312,69,0.28507312
70,0.2870304986,70,0.2870304986
71,0.2890160287,71,0.2890160287
72,0.2910296613,72,0.2910296613
73,0.2930713412,73,0.2930713412
74,0.2951410074,74,0.2951410074
75,0.2972385921,75,0.2972385921
76,0.299364021,76,0.299364021
77,0.3015172131,77,0.3015172131
78,0.30369808,78,0.30369808
79,0.305906526,79,0.305906526
80,0.3081424481,80,0.3081424481
81,0.310405735,81,0.310405735
82,0.3126962678,82,0.3126962678
83,0.315013919,83,0.315013919
84,0.3173585528,84,0.3173585528
85,0.3197300245,85,0.3197300245
86,0.3221281805,86,0.3221281805
87,0.324552858,87,0.324552858
88,0.3270038848,88,0.3270038848
89,0.329481079,89,0.329481079
90,0.331984249,90,0.331984249
91,0.3345131931,91,0.3345131931
92,0.3370676991,92,0.3370676991
93,0.3396475446,93,0.3383261842
94,0.3422524965,94,0.3395659533
95,0.3448823108,95,0.3407869816
96,0.3475367323,96,0.3419892078
97,0.3502154947,97,0.343172534
98,0.3529183202,98,0.3443368273
99,0.3556449196,99,0.3454819196
100,0.3583949916,100,0.3466076093
101,0.3611682232,101,0.3477136616
102,0.3639642892,102,0.3487998094
103,0.3667828522,103,0.3498657545
104,0.3696235623,104,0.3509111683
105,0.3724860572,105,0.3519356929
106,0.3753699619,106,0.3529389422
107,0.3782748886,107,0.3539205027
108,0.3812004367,108,0.354879935
109,0.3841461923,109,0.3558167747
110,0.3871117287,110,0.3567305334
111,0.3900966058,111,0.3576207005
112,0.3931003706,112,0.3584867438
113,0.3961225562,113,0.3593281111
114,0.3991626827,114,0.3601442314
115,0.4022202567,115,0.3609345162
116,0.4052947711,116,0.3616983611
117,0.4083857055,117,0.362435147
118,0.4114925259,118,0.3631442412
119,0.4146146846,119,0.3638249996
120,0.4177516205,120,0.3644767673
121,0.420902759,121,0.3650988809
122,0.4240675118,122,0.3656906694
123,0.4272452772,123,0.3662514558
124,0.4304354402,124,0.3667805589
125,0.4336373722,125,0.367277295
126,0.4368504315,126,0.3677409786
127,0.440073963,127,0.3681709251
128,0.4433072987,128,0.3685664517
129,0.4465497575,129,0.3689268791
130,0.4498006452,130,0.3692515333
131,0.4530592551,131,0.3695397469
132,0.4563248679,132,0.3697908611
133,0.4595967517,133,0.370004227
134,0.4628741624,134,0.3701792073
135,0.4661563438,135,0.3703151779
136,0.4694425278,136,0.3704115296
137,0.4727319348,137,0.3704676693
138,0.4760237734,138,0.370483022
139,0.4793172413,139,0.3704570321
140,0.482611525,140,0.370389165
141,0.4859058005,141,0.3702789082
142,0.4891992333,142,0.3701257736
143,0.4924909787,143,0.3699292981
144,0.4957801822,144,0.3696890453
145,0.4990659799,145,0.369404607
146,0.5023474986,146,0.3690756042
147,0.5056238562,147,0.3687016886
148,0.5088941622,148,0.3682825439
149,0.5121575179,149,0.3678178865
150,0.5154130169,150,0.3673074672
151,0.5186597454,151,0.3682053681
152,0.5218967825,152,0.3699547143
153,0.5251232008,153,0.3716783209
154,0.5283380669,154,0.3733748565
155,0.5315404414,155,0.3750429997
156,0.5347293798,156,0.3766814409
157,0.5379039326,157,0.3782888843
158,0.5410631462,158,0.3798640504
159,0.5442060627,159,0.3814056776
160,0.5473317211,160,0.3829125247
161,0.5504391572,161,0.3843833729
162,0.5535274045,162,0.3858170278
163,0.5565954943,163,0.3872123216
164,0.5596424566,164,0.3885681153
165,0.5626673206,165,0.3898833005
166,0.5656691147,166,0.3911568017
167,0.5686468677,167,0.3923875781
168,0.5715996088,168,0.3935746258
169,0.5745263685,169,0.3947169795
170,0.577426179,170,0.3958137146
171,0.5802980746,171,0.3968639488
172,0.5831410925,172,0.3978668441
173,0.5859542731,173,0.3988216086
174,0.5889064609,174,0.3997274976
175,0.593211671,175,0.4005838158
176,0.5974902683,176,0.4013899186
177,0.6017407021,177,0.4021452133
178,0.6059614181,178,0.4028491608
179,0.6101508588,179,0.4035012766
180,0.6143074651,180,0.4041011319
181,0.6184296771,181,0.4046483549
182,0.622515935,182,0.4051426316
183,0.6265646802,183,0.4055837067
184,0.6305743566,184,0.4059713843
185,0.6345434113,185,0.4063055286
186,0.6384702959,186,0.4065860643
187,0.6423534674,187,0.4068129773
188,0.6461913894,188,0.4069863148
189,0.6499825334,189,0.4071061854
190,0.6564635366,190,0.4071727594
191,0.6655810489,191,0.4071862688
192,0.6746730577,192,0.4071470069
193,0.6837337718,193,0.4070553283
194,0.6927573141,194,0.4069116483
195,0.7017377272,195,0.4067164426
196,0.7106689799,196,0.4064702468
197,0.7195449739,197,0.4061736552
198,0.7283595504,198,0.4058273208
199,0.7371064972,199,0.4054319537
200,0.7457795563,200,0.4049883204
201,0.754372431,201,0.4044972428
202,0.7628787941,202,0.4039595967
203,0.7712922957,203,0.403376311
204,0.7796065713,204,0.4027483659
205,0.7878152505,205,0.4020767918
206,0.7959119648,206,0.4013626673
207,0.8038903573,207,0.4006071184
208,0.8117440905,208,0.3998113163
209,0.8194668559,209,0.4006778495
210,0.8270523826,210,0.4017524067
211,0.8344944467,211,0.4027611404
212,0.8417868802,212,0.4037067301
213,0.8489235802,213,0.4045868813
214,0.8558985184,214,0.4054018047
215,0.8627057498,215,0.4061517729
216,0.8693394223,216,0.4068371191
217,0.8757937858,217,0.4074582371
218,0.8820632008,218,0.4080155795
219,0.8881421481,219,0.4085096573
220,0.894025237,220,0.4089410385
221,0.8997072147,221,0.4093103469
222,0.9051829741,222,0.4098440543
223,0.910447563,223,0.4113946627
224,0.9154961918,224,0.4128801594
225,0.9203242417,225,0.4143006405
226,0.9249272727,226,0.4156562678
227,0.9293010307,227,0.4169472675
228,0.9334414549,228,0.4181739301
229,0.9373446851,229,0.4193366089
230,0.9410070678,230,0.4204357193
231,0.9444251629,231,0.4214717374
232,0.9475957497,232,0.4224451993
233,0.9505158322,233,0.423356699
234,0.9538578277,234,0.4242068878
235,0.9569822746,235,0.4249964724
236,0.9598349583,236,0.4257262134
237,0.9624130645,237,0.4263969239
238,0.9647140521,238,0.427009468
239,0.9667356577,239,0.4275647583
240,0.9685770323,240,0.4280637554
241,0.9702622795,241,0.4285074648
242,0.9716255704,242,0.4288969361
243,0.9726654579,243,0.4292332605
244,0.9733808617,244,0.4295175691
245,0.9737710695,245,0.4297510312
246,0.9738357387,246,0.4299348519
247,0.9735748972,247,0.4300702704
248,0.9729889425,248,0.4301585582
249,0.9720786415,249,0.4302010166
250,0.9708451285,250,0.4301989753
251,0.9692899022,251,0.4301537902
252,0.9674148233,252,0.4300668411
253,0.9652221099,253,0.4299395304
254,0.9628782148,254,0.4297732806
255,0.9603583006,255,0.4295695325
256,0.9575649345,256,0.4293297435
257,0.9545010332,257,0.4290553857
258,0.9511697765,258,0.4287479438
259,0.9475746015,259,0.4284089134
260,0.943719196,260,0.4280397994
261,0.9396074914,261,0.427642114
262,0.9352436558,262,0.4272173753
263,0.9306320856,263,0.4267671052
264,0.9257773983,264,0.4262928282
265,0.9206844233,265,0.4257960698
266,0.9153581933,266,0.4252783545
267,0.9098039357,267,0.4247412051
268,0.9040270627,268,0.4241861404
269,0.8980331619,269,0.4236146748
270,0.8918279867,270,0.4230283159
271,0.8854174459,271,0.4224285642
272,0.8788075938,272,0.4218169114
273,0.8720046198,273,0.4211948391
274,0.8650148378,274,0.4205638182
275,0.8578446759,275,0.4199253072
276,0.8505006655,276,0.4192807517
277,0.8429894309,277,0.4186315834
278,0.8353176784,278,0.4179792187
279,0.8274921858,279,0.4173250586
280,0.8195197917,280,0.4166704871
281,0.8114073849,281,0.4160168711
282,0.8031618937,282,0.4153655592
283,0.794790276,283,0.4147178815
284,0.7862995086,284,0.4140751485
285,0.7776965771,285,0.4134386508
286,0.7689884662,286,0.4128096584
287,0.7601821498,287,0.4121894203
288,0.7512845814,288,0.411579164
289,0.7423026847,289,0.4109800951
290,0.7332433447,290,0.4103933969
291,0.7241133986,291,0.4098202296
292,0.7149196278,292,0.4092617308
293,0.7056687487,293,0.4087190143
294,0.6963674055,294,0.4081931704
295,0.6870221623,295,0.4076852653
296,0.6776394957,296,0.407196341
297,0.6682257877,297,0.4067274148
298,0.658787319,298,0.4062794795
299,0.6493302631,299,0.4058535028
300,0.6398606796,300,0.4054504269
301,0.6303845092,301,0.4050711689
302,0.6209075678,302,0.4047166201
303,0.6114355423,303,0.4043876459
304,0.6019739853,304,0.4040850856
305,0.5925283114,305,0.4038097522
306,0.5831037932,306,0.4035624319
307,0.5737055576,307,0.4033438841
308,0.5649336421,308,0.4031548413
309,0.5605038344,309,0.4029960083
310,0.5560580621,310,0.4028680621
311,0.5515977482,311,0.4027716519
312,0.5471243045,312,0.4027073981
313,0.5426391299,313,0.4026758923
314,0.5381436104,314,0.402677697
315,0.533639118,315,0.4027133446
316,0.5291270106,316,0.4027833373
317,0.5246086305,317,0.4028881464
318,0.520085305,318,0.4030282118
319,0.5155583447,319,0.4032039411
320,0.5110290435,320,0.4034157093
321,0.5064986782,321,0.4036638574
322,0.5019685075,322,0.4039486923
323,0.497439772,323,0.404271213
324,0.4929136936,324,0.4046298233
325,0.4883914746,325,0.4050234315
326,0.4838742982,326,0.40545093
327,0.4793633271,327,0.4059111959
328,0.474859704,328,0.4064030904
329,0.4703645506,329,0.4069254591
330,0.4658789676,330,0.4074771317
331,0.4614040345,331,0.4080569226
332,0.4569408089,332,0.4086636301
333,0.4524903267,333,0.4092960372
334,0.4480536016,334,0.4099529113
335,0.4436316248,335,0.4106330047
336,0.4392253652,336,0.4113350542
337,0.4348357688,337,0.4120577818
338,0.4304637589,338,0.4127998948
339,0.4261102357,339,0.413560086
340,0.4217760764,340,0.414337034
341,0.4174621349,341,0.4151294037
342,0.413169242,342,0.4159358468
343,0.4088982052,343,0.4167550019
344,0.4046498087,344,0.4175854955
345,0.4004248132,345,0.418425942
346,0.3962239565,346,0.4192749447
347,0.3920479528,347,0.4201310966
348,0.3878974933,348,0.4209929806
349,0.383773246,349,0.4218591706
350,0.3796758557,350,0.4227282326
351,0.3756059446,351,0.4235987248
352,0.3715641117,352,0.4244691993
353,0.3675509338,353,0.4253382027
354,0.3635669646,354,0.4262042772
355,0.3596127358,355,0.4270659618
356,0.3556887569,356,0.4279217933
357,0.3517955154,357,0.4287703075
358,0.3479334768,358,0.4296100406
359,0.3441030854,359,0.4304395305
360,0.3403047639,360,0.4312573178
361,0.3365389142,361,0.4320619475
362,0.3328059171,362,0.4328519707
363,0.329106133,363,0.4336259452
364,0.3254399021,364,0.434382438
365,0.3218075445,365,0.4351200262
366,0.3182093608,366,0.4358372988
367,0.3146456321,367,0.4365328585
368,0.3111166204,368,0.4372053229
369,0.3076225692,369,0.4378533266
370,0.3041637034,370,0.4384755225
371,0.30074023,371,0.4390705839
372,0.2973523382,372,0.439637206
373,0.2940001998,373,0.4401741075
374,0.2906839697,374,0.4406800328
375,0.2874037863,375,0.441153753
376,0.2841597714,376,0.4415940683
377,0.2809520312,377,0.4419998095
378,0.2777806562,378,0.4423698394
379,0.2746457217,379,0.4427030551
380,0.2715472885,380,0.442998389
381,0.2684854028,381,0.4432548109
382,0.2654600968,382,0.4434713296
383,0.2624713891,383,0.4436469941
384,0.2597502177,384,0.4437808954
385,0.257332762,385,0.4438721682
386,0.2549418224,386,0.4439199919
387,0.2525774472,387,0.4439235921
388,0.250239677,388,0.4438822421
389,0.2479285442,389,0.4437952641
390,0.2456440741,390,0.4436620303
391,0.2433862844,391,0.443481964
392,0.2411551858,392,0.4432545408
393,0.2389507821,393,0.4429792893
394,0.2367730704,394,0.4426557924
395,0.2346220412,395,0.4422836877
396,0.2324976789,396,0.4418626684
397,0.2303999617,397,0.4413924838
398,0.228328862,398,0.44087294
399,0.2262843463,399,0.4403039002
400,0.2242663759,400,0.4396852851
401,0.2222749067,401,0.439017073
402,0.2203098897,402,0.4382993001
403,0.2183712707,403,0.4375320605
404,0.2164589913,404,0.4367155058
405,0.2145729882,405,0.4358498457
406,0.2127131941,406,0.4349353467
407,0.2108795376,407,0.4339723327
408,0.2090719435,408,0.4329611837
409,0.2072903326,409,0.4319023359
410,0.2055346227,410,0.4307962806
411,0.203804728,411,0.4296435634
412,0.2021005596,412,0.4284447837
413,0.2004220259,413,0.4272005933
414,0.1987690323,414,0.4259116958
415,0.1971414818,415,0.4245788449
416,0.1955392751,416,0.4232028437
417,0.1939623107,417,0.4217845432
418,0.1924104849,418,0.4203248407
419,0.1908836923,419,0.4188246787
420,0.189381826,420,0.4172850432
421,0.1879047774,421,0.4157069622
422,0.1864524366,422,0.4140915037
423,0.1850246927,423,0.4124397746
424,0.1836214336,424,0.4107529183
425,0.1822425465,425,0.4090321136
426,0.180887918,426,0.4072785721
427,0.1795574341,427,0.4054935369
428,0.1782509804,428,0.4036782803
429,0.1780066659,429,0.4018341023
430,0.1778471325,430,0.3999590763
431,0.177689368,431,0.3990500759
432,0.1775334135,432,0.3981976327
433,0.1773793101,433,0.397311165
434,0.1772270982,434,0.3963897433
435,0.1770768179,435,0.3954325011
436,0.1769285091,436,0.3944386366
