round,inner_step,G_norm,d_norm,alpha
1,1,35.5654928,35.5654928,0.4452125722
1,2,8.709131727,8.96545391,0.9028429646
1,3,9.430944966,14.11535331,0.5204404574
1,4,6.179302775,8.644337203,0.4391484347
1,5,5.672977158,9.226149149,0.3720839699
1,6,4.877474127,8.383847514,0.2899294117
1,7,3.613735129,5.859826143,0.2823388387
1,8,2.668214567,4.178483113,0.2813512661
1,9,1.957345254,2.998274442,0.3061045908
1,10,1.558502017,2.468867073,0.2987395196
1,11,1.147883369,1.764528211,0.3169795117
1,12,1.017048024,1.708202395,0.3854757923
1,13,0.8701242772,1.506874176,0.2388156041
1,14,1.233171494,1.233171494,0.4832465612
1,15,0.556440892,0.6194007551,0.5247584695
1,16,0.2977333131,0.3595411054,0.3320513289
1,17,6.489032167,6.489032167,0.3735279852
1,18,3.006161766,3.319322871,0.4867545219
1,19,1.792851654,2.156340536,0.2653156726
1,20,0.4160320605,0.4357841449,0.5198404157
1,21,0.2362215719,0.2815086938,0.4244372601
1,22,30.79979143,30.79979143,0.06055687798
1,23,4.003108969,4.03498948,0.1549646461
1,24,2.017635613,2.253764616,0.4078662721
1,25,1.55641432,2.039948552,0.1957595384
1,26,1.139674556,1.559059486,0.08949518444
1,27,0.3337324907,0.3461624057,0.3783432878
1,28,0.2320744231,0.273522567,0.1822265688
1,29,0.2167858981,0.2974291014,0.1638944395
1,30,0.1599187267,0.2111568983,0.1943044038
1,31,0.07553178851,0.08134174611,0.447333457
1,32,6.293554469,6.293554469,0.112633267
1,33,2.239975321,2.371700404,0.147774063
1,34,0.808937985,0.8611412033,0.4828272122
1,35,0.8125133805,1.170399089,0.2025239674
1,36,0.4642966346,0.5742785162,0.1610205579
1,37,0.1920752489,0.1998064284,0.2965595104
1,38,0.08892152216,0.09315317103,0.2828599456
1,39,28.85919178,28.85919178,0.03353850653
1,40,3.317653893,3.337119619,0.05819280182
1,41,1.568469846,1.733838403,0.2112994573
1,42,2.251817853,4.220746022,0.09029339355
1,43,0.7048172788,0.8092198808,0.1460054917
1,44,1.035263749,2.021743612,0.1489239845
1,45,0.3343526115,0.394952119,0.06515589014
1,46,0.2518016712,0.3310614102,0.2602754358
1,47,0.161008837,0.2092956191,0.06204476267
1,48,0.106985227,0.1420397065,0.2642976568
1,49,0.1225949692,0.2209843692,0.05221522984
1,50,0.03094198409,0.03733397321,0.08611394083
1,51,7.283427609,7.283427609,0.05044146443
1,52,0.4712055596,0.4710052213,0.119987546
1,53,0.4861706051,0.6945278472,0.2641600348
1,54,0.1794984101,0.1979124356,0.273841911
1,55,0.2314989301,0.3914850314,0.06630248688
1,56,0.04115128044,0.042805391,0.05703163414
