Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,5.135856166e-05,53.2871428,-53.05796244,0.01203575656,-0.2289270287,-0.01202997851,1.251307102e-08,0.0001098744384,0.0008907920945,-3.074766548e-05,-0.001098619816,-5.493650331e-05
1,5.135841417e-05,53.28714279,-53.05796244,0.01203575297,-0.2289270476,-0.01202997537,-0.0082111387,0.000109864414,0.0008907108231,-3.074486022e-05,-0.001098519583,-5.493149117e-05
2,5.135797388e-05,53.28714278,-53.05796244,0.01203574223,-0.228927104,-0.01202996599,-0.03272317051,0.0001098344891,0.0008904682106,-3.073648591e-05,-0.001098220367,-5.491652889e-05
3,5.135724407e-05,53.28714275,-53.05796243,0.01203572443,-0.2289271976,-0.01202995044,-0.07335395017,0.0001097848859,0.0008900660597,-3.072260478e-05,-0.001097724392,-5.489172764e-05
4,5.1356228e-05,53.28714271,-53.05796242,0.01203569965,-0.228927328,-0.0120299288,-0.1299213449,0.0001097158269,0.0008895061732,-3.070327906e-05,-0.00109703388,-5.485719858e-05
5,5.135492894e-05,53.28714265,-53.0579624,0.01203566798,-0.2289274946,-0.01202990113,-0.2022432221,0.0001096275344,0.0008887903537,-3.067857096e-05,-0.001096151055,-5.48130529e-05
6,5.135335018e-05,53.28714259,-53.05796239,0.01203562948,-0.228927697,-0.01202986749,-0.2901374488,0.0001095202307,0.0008879204039,-3.064854271e-05,-0.00109507814,-5.475940178e-05
7,5.135149497e-05,53.28714252,-53.05796237,0.01203558423,-0.228927935,-0.01202982797,-0.3934218925,0.0001093941383,0.0008868981265,-3.061325654e-05,-0.001093817359,-5.469635637e-05
8,5.13493666e-05,53.28714243,-53.05796234,0.01203553233,-0.2289282079,-0.01202978263,-0.5119144202,0.0001092494794,0.0008857253242,-3.057277467e-05,-0.001092370934,-5.462402787e-05
9,5.134696833e-05,53.28714233,-53.05796232,0.01203547385,-0.2289285155,-0.01202973154,-0.6454328994,0.0001090864764,0.0008844037997,-3.052715932e-05,-0.001090741089,-5.454252745e-05
10,5.134430343e-05,53.28714222,-53.05796229,0.01203540886,-0.2289288573,-0.01202967477,-0.7937951972,0.0001089053517,0.0008829353557,-3.047647271e-05,-0.001088930047,-5.445196627e-05
11,5.134137518e-05,53.28714211,-53.05796226,0.01203533745,-0.2289292329,-0.01202961239,-0.9568191809,0.0001087063276,0.0008813217948,-3.042077708e-05,-0.001086940032,-5.435245552e-05
12,5.133818684e-05,53.28714198,-53.05796222,0.0120352597,-0.2289296418,-0.01202954447,-1.134322718,0.0001084896265,0.0008795649198,-3.036013464e-05,-0.001084773266,-5.424410637e-05
13,5.133474169e-05,53.28714184,-53.05796219,0.01203517569,-0.2289300836,-0.01202947108,-1.326123675,0.0001082554707,0.0008776665334,-3.029460762e-05,-0.001082431974,-5.412702999e-05
14,5.1331043e-05,53.28714169,-53.05796215,0.01203508549,-0.228930558,-0.01202939228,-1.53203992,0.0001080040826,0.0008756284383,-3.022425825e-05,-0.001079918377,-5.400133756e-05
15,5.132709405e-05,53.28714153,-53.05796211,0.01203498919,-0.2289310644,-0.01202930816,-1.75188932,0.0001077356845,0.0008734524371,-3.014914874e-05,-0.001077234701,-5.386714026e-05
16,5.132289809e-05,53.28714136,-53.05796206,0.01203488686,-0.2289316026,-0.01202921877,-1.985489742,0.0001074504987,0.0008711403326,-3.006934132e-05,-0.001074383167,-5.372454926e-05
17,5.131845841e-05,53.28714118,-53.05796201,0.0120347786,-0.228932172,-0.01202912419,-2.232659053,0.0001071487477,0.0008686939273,-2.998489822e-05,-0.001071365999,-5.357367573e-05
18,5.131377828e-05,53.28714099,-53.05796196,0.01203466447,-0.2289327722,-0.01202902449,-2.493215122,0.0001068306538,0.0008661150242,-2.989588165e-05,-0.001068185421,-5.341463085e-05
19,5.130886096e-05,53.28714079,-53.05796191,0.01203454455,-0.2289334029,-0.01202891974,-2.766975814,0.0001064964394,0.0008634054257,-2.980235385e-05,-0.001064843655,-5.324752579e-05
20,5.130370974e-05,53.28714058,-53.05796185,0.01203441893,-0.2289340635,-0.01202881,-3.053758997,0.0001061463267,0.0008605669347,-2.970437703e-05,-0.001061342925,-5.307247173e-05
21,5.129832787e-05,53.28714037,-53.0579618,0.01203428769,-0.2289347538,-0.01202869535,-3.353382539,0.0001057805381,0.0008576013538,-2.960201343e-05,-0.001057685454,-5.288957984e-05
22,5.129271863e-05,53.28714014,-53.05796174,0.0120341509,-0.2289354732,-0.01202857586,-3.665664306,0.0001053992961,0.0008545104857,-2.949532526e-05,-0.001053873466,-5.269896131e-05
23,5.12868853e-05,53.2871399,-53.05796167,0.01203400865,-0.2289362213,-0.01202845159,-3.990422167,0.0001050028229,0.0008512961331,-2.938437475e-05,-0.001049909184,-5.250072729e-05
24,5.128083114e-05,53.28713966,-53.05796161,0.01203386101,-0.2289369978,-0.01202832262,-4.327473987,0.0001045913409,0.0008479600986,-2.926922412e-05,-0.00104579483,-5.229498898e-05
25,5.127455943e-05,53.28713941,-53.05796154,0.01203370807,-0.2289378021,-0.01202818901,-4.676637636,0.0001041650725,0.0008445041851,-2.91499356e-05,-0.001041532629,-5.208185753e-05
26,5.126807344e-05,53.28713914,-53.05796147,0.0120335499,-0.228938634,-0.01202805084,-5.037730978,0.0001037242399,0.0008409301952,-2.90265714e-05,-0.001037124803,-5.186144414e-05
27,5.126137643e-05,53.28713887,-53.0579614,0.01203338659,-0.2289394929,-0.01202790817,-5.410571883,0.0001032690657,0.0008372399315,-2.889919377e-05,-0.001032573577,-5.163385996e-05
28,5.125447169e-05,53.28713859,-53.05796133,0.01203321821,-0.2289403784,-0.01202776108,-5.794978218,0.000102799772,0.0008334351968,-2.876786491e-05,-0.001027881172,-5.139921619e-05
29,5.124736247e-05,53.28713831,-53.05796125,0.01203304484,-0.2289412902,-0.01202760963,-6.190767848,0.0001023165813,0.0008295177938,-2.863264705e-05,-0.001023049813,-5.115762398e-05
30,5.124005206e-05,53.28713801,-53.05796117,0.01203286657,-0.2289422278,-0.0120274539,-6.597758643,0.0001018197159,0.0008254895251,-2.849360242e-05,-0.001018081722,-5.090919453e-05
31,5.123254373e-05,53.28713771,-53.05796109,0.01203268347,-0.2289431907,-0.01202729395,-7.015768468,0.0001013093982,0.0008213521934,-2.835079324e-05,-0.001012979124,-5.065403899e-05
32,5.122484074e-05,53.2871374,-53.05796101,0.01203249562,-0.2289441786,-0.01202712985,-7.444615192,0.0001007858505,0.0008171076015,-2.820428173e-05,-0.00100774424,-5.039226855e-05
33,5.121694637e-05,53.28713708,-53.05796092,0.01203230311,-0.2289451911,-0.01202696168,-7.884116681,0.0001002492951,0.000812757552,-2.805413012e-05,-0.001002379295,-5.012399439e-05
34,5.120886389e-05,53.28713675,-53.05796083,0.012032106,-0.2289462277,-0.0120267895,-8.334090803,9.969995455e-05,0.0008083038477,-2.790040063e-05,-0.0009968865121,-4.984932767e-05
35,5.120059658e-05,53.28713642,-53.05796075,0.0120319044,-0.228947288,-0.01202661338,-8.794355425,9.913805103e-05,0.0008037482912,-2.774315549e-05,-0.0009912681139,-4.956837957e-05
36,5.119214769e-05,53.28713608,-53.05796066,0.01203169836,-0.2289483716,-0.01202643339,-9.264728415,9.856380694e-05,0.0007990926852,-2.758245692e-05,-0.000985526324,-4.928126126e-05
37,5.118352051e-05,53.28713573,-53.05796056,0.01203148798,-0.2289494781,-0.01202624961,-9.745027638,9.797744463e-05,0.0007943388324,-2.741836715e-05,-0.0009796633658,-4.898808393e-05
38,5.11747183e-05,53.28713537,-53.05796047,0.01203127332,-0.228950607,-0.01202606209,-10.23507096,9.737918646e-05,0.0007894885355,-2.725094839e-05,-0.0009736814623,-4.868895875e-05
39,5.116574434e-05,53.28713501,-53.05796037,0.01203105448,-0.2289517579,-0.01202587092,-10.73467626,9.676925478e-05,0.0007845435972,-2.708026287e-05,-0.0009675828371,-4.838399688e-05
40,5.11566019e-05,53.28713464,-53.05796027,0.01203083153,-0.2289529304,-0.01202567616,-11.24366139,9.614787195e-05,0.0007795058202,-2.690637282e-05,-0.0009613697132,-4.807330951e-05
41,5.114729425e-05,53.28713426,-53.05796017,0.01203060456,-0.2289541241,-0.01202547788,-11.76184422,9.55152603e-05,0.0007743770072,-2.672934046e-05,-0.0009550443139,-4.775700781e-05
42,5.113782466e-05,53.28713388,-53.05796007,0.01203037363,-0.2289553386,-0.01202527615,-12.28904263,9.487164221e-05,0.0007691589608,-2.654922802e-05,-0.0009486088627,-4.743520295e-05
43,5.11281964e-05,53.28713349,-53.05795997,0.01203013883,-0.2289565735,-0.01202507104,-12.82507447,9.421724001e-05,0.0007638534838,-2.636609771e-05,-0.0009420655826,-4.710800612e-05
44,5.111841275e-05,53.2871331,-53.05795986,0.01202990025,-0.2289578283,-0.01202486262,-13.36975762,9.355227606e-05,0.0007584623789,-2.618001176e-05,-0.000935416697,-4.677552848e-05
