Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.08280243974,0,0.08280243974
1,0.08280243977,1,0.08280243977
2,0.08280243986,2,0.08280243986
3,0.08280244002,3,0.08280244002
4,0.08280244023,4,0.08280244023
5,0.0828024405,5,0.0828024405
6,0.08280244083,6,0.08280244083
7,0.08280244122,7,0.08280244122
8,0.08280244166,8,0.08280244166
9,0.08280244216,9,0.08280244216
10,0.08280244272,10,0.08280244272
11,0.08280244333,11,0.08280244333
12,0.082802444,12,0.082802444
13,0.08280244472,13,0.08280244472
14,0.08280244549,14,0.08280244549
15,0.08280244631,15,0.08280244631
16,0.08280244719,16,0.08280244719
17,0.08280244812,17,0.08280244812
18,0.08280244909,18,0.08280244909
19,0.08280245012,19,0.08280245012
20,0.0828024512,20,0.0828024512
21,0.08280245232,21,0.08280245232
22,0.08280245349,22,0.08280245349
23,0.08280245471,23,0.08280245471
24,0.08280245598,24,0.08280245598
25,0.08280245729,25,0.08280245729
26,0.08280245864,26,0.08280245864
27,0.08280246004,27,0.08280246004
28,0.08280246148,28,0.08280246148
29,0.08280246297,29,0.08280246297
30,0.08280246449,30,0.08280246449
31,0.08280246606,31,0.08280246606
32,0.08280246767,32,0.08280246767
33,0.08280246932,33,0.08280246932
34,0.08280247101,34,0.08280247101
35,0.08280247273,35,0.08280247273
36,0.0828024745,36,0.0828024745
37,0.0828024763,37,0.0828024763
38,0.08280247814,38,0.08280247814
39,0.08280248001,39,0.08280248001
40,0.08280248192,40,0.08280248192
41,0.08280248387,41,0.08280248387
42,0.08280248585,42,0.08280248585
43,0.08280248786,43,0.08280248786
44,0.0828024899,44,0.0828024899
45,0.08280249197,45,0.08280249197
46,0.08280249408,46,0.08280249408
47,0.08280249622,47,0.08280249622
48,0.08280249838,48,0.08280249838
49,0.08280250058,49,0.08280250058
50,0.0828025028,50,0.0828025028
51,0.08280250506,51,0.08280250506
52,0.08280250733,52,0.08280250733
53,0.08280250964,53,0.08280250964
54,0.08280251197,54,0.08280251197
55,0.08280251432,55,0.08280251432
56,0.0828025167,56,0.0828025167
57,0.08280251911,57,0.08280251911
58,0.08280252153,58,0.08280252153
59,0.08280252398,59,0.08280252398
60,0.08280252645,60,0.08280252645
61,0.08280252894,61,0.08280252894
62,0.08280253145,62,0.08280253145
63,0.08280253398,63,0.08280253398
64,0.08280253653,64,0.08280253653
65,0.0828025391,65,0.0828025391
66,0.08280254168,66,0.08280254168
67,0.08280254429,67,0.08280254429
68,0.0828025469,68,0.0828025469
69,0.08280254954,69,0.08280254954
70,0.08280255218,70,0.08280255218
71,0.08280255484,71,0.08280255484
72,0.08280255752,72,0.08280255752
73,0.08280256021,73,0.08280256021
74,0.08280256291,74,0.08280256291
75,0.08280256562,75,0.08280256562
76,0.08280256834,76,0.08280256834
77,0.08280257107,77,0.08280257107
78,0.08280257381,78,0.08280257381
79,0.08280257656,79,0.08280257656
80,0.08280257932,80,0.08280257932
81,0.08280258208,81,0.08280258208
82,0.08280258485,82,0.08280258485
83,0.08280258763,83,0.08280258763
84,0.08280259041,84,0.08280259041
85,0.08280259319,85,0.08280259319
86,0.08280259598,86,0.08280259598
87,0.08280259878,87,0.08280259878
88,0.08280260157,88,0.08280260157
89,0.08280260437,89,0.08280260437
90,0.08280260717,90,0.08280260717
91,0.08280260996,91,0.08280260996
92,0.08280261276,92,0.08280261276
93,0.08280261556,93,0.08280261556
94,0.08280261835,94,0.08280261835
95,0.08280262115,95,0.08280262115
96,0.08280262394,96,0.08280262394
97,0.08280262672,97,0.08280262672
98,0.0828026295,98,0.0828026295
99,0.08280263228,99,0.08280263228
100,0.08280263505,100,0.08280263505
101,0.08280263781,101,0.08280263781
102,0.08280264057,102,0.08280264057
103,0.08280264332,103,0.08280264332
104,0.08280264606,104,0.08280264606
105,0.08280264879,105,0.08280264879
106,0.08280265151,106,0.08280265151
107,0.08280265422,107,0.08280265422
108,0.08280265692,108,0.08280265692
109,0.08280265961,109,0.08280265961
110,0.08280266229,110,0.08280266229
111,0.08280266495,111,0.08280266495
112,0.08280266759,112,0.08280266759
113,0.08280267023,113,0.08280267023
114,0.08280267284,114,0.08280267284
115,0.08280267545,115,0.08280267545
116,0.08280267803,116,0.08280267803
117,0.0828026806,117,0.0828026806
118,0.08280268315,118,0.08280268315
119,0.08280268568,119,0.08280268568
120,0.08280268819,120,0.08280268819
121,0.08280269068,121,0.08280269068
122,0.08280269315,122,0.08280269315
123,0.0828026956,123,0.0828026956
124,0.08280269802,124,0.08280269802
125,0.08280270043,125,0.08280270043
126,0.08280270281,126,0.08280270281
127,0.08280270516,127,0.08280270516
128,0.08280270749,128,0.08280270749
129,0.0828027098,129,0.0828027098
130,0.08280271208,130,0.08280271208
131,0.08280271433,131,0.08280271433
132,0.08280271655,132,0.08280271655
133,0.08280271875,133,0.08280271875
134,0.08280272091,134,0.08280272091
135,0.08280272305,135,0.08280272305
136,0.08280272516,136,0.08280272516
137,0.08280272723,137,0.08280272723
138,0.08280272927,138,0.08280272927
139,0.08280273129,139,0.08280273129
140,0.08280273326,140,0.08280273326
141,0.08280273521,141,0.08280273521
142,0.08280273712,142,0.08280273712
143,0.08280273899,143,0.08280273899
144,0.08280274083,144,0.08280274083
145,0.08280274263,145,0.08280274263
146,0.0828027444,146,0.0828027444
147,0.08280274612,147,0.08280274612
148,0.08280274781,148,0.08280274781
149,0.08280274946,149,0.08280274946
150,0.08280275107,150,0.08280275107
151,0.08280275264,151,0.08280275264
152,0.08280275416,152,0.08280275416
153,0.08280275565,153,0.08280275565
154,0.08280275709,154,0.08280275709
155,0.08280275849,155,0.08280275849
156,0.08280275984,156,0.08280275984
157,0.08280276115,157,0.08280276115
158,0.08280276242,158,0.08280276242
159,0.08280276364,159,0.08280276364
160,0.08280276481,160,0.08280276481
161,0.08280276593,161,0.08280276593
162,0.08280276701,162,0.08280276701
163,0.08280276804,163,0.08280276804
164,0.08280276901,164,0.08280276901
165,0.08280276994,165,0.08280276994
166,0.08280277082,166,0.08280277082
167,0.08280277164,167,0.08280277164
168,0.08280277241,168,0.08280277241
169,0.08280277313,169,0.08280277313
