Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19784668,-53.32947304,-0.01064899278,-0.8675757541,0.01065678924,107.4889984,-41.03588561,-24.42253061,46.39329951,78.03437806,-43.69855958
1,0.000192344682,54.19784669,-53.32947306,-0.01064899278,-0.8675757634,0.01065678924,107.4889984,-41.03588562,-24.42253079,46.39329942,78.03437851,-43.68849651
2,0.000192344682,54.19784674,-53.32947312,-0.01064899278,-0.8675757913,0.01065678924,107.4889983,-41.03588566,-24.42253132,46.39329916,78.03437985,-43.65848945
3,0.000192344682,54.19784681,-53.32947322,-0.01064899278,-0.8675758376,0.01065678924,107.4889981,-41.03588572,-24.4225322,46.39329872,78.03438206,-43.6088116
4,0.000192344682,54.19784692,-53.32947337,-0.01064899278,-0.8675759018,0.01065678924,107.4889979,-41.03588581,-24.42253342,46.39329812,78.03438513,-43.53973616
5,0.000192344682,54.19784705,-53.32947355,-0.01064899278,-0.8675759839,0.01065678924,107.4889976,-41.03588592,-24.42253498,46.39329735,78.03438905,-43.45153635
6,0.000192344682,54.19784722,-53.32947376,-0.01064899278,-0.8675760835,0.01065678924,107.4889972,-41.03588605,-24.42253687,46.39329641,78.03439381,-43.34448537
7,0.000192344682,54.19784741,-53.32947402,-0.01064899278,-0.8675762004,0.01065678924,107.4889968,-41.03588621,-24.4225391,46.39329531,78.03439939,-43.21885641
8,0.000192344682,54.19784763,-53.32947431,-0.01064899278,-0.8675763343,0.01065678924,107.4889963,-41.03588639,-24.42254164,46.39329405,78.03440579,-43.0749227
9,0.000192344682,54.19784788,-53.32947465,-0.01064899278,-0.8675764849,0.01065678924,107.4889957,-41.03588659,-24.42254451,46.39329263,78.03441299,-42.91295742
10,0.000192344682,54.19784816,-53.32947501,-0.01064899278,-0.8675766521,0.01065678924,107.4889951,-41.03588681,-24.42254769,46.39329106,78.03442099,-42.7332338
11,0.000192344682,54.19784846,-53.32947541,-0.01064899278,-0.8675768356,0.01065678924,107.4889944,-41.03588706,-24.42255118,46.39328933,78.03442975,-42.53602503
12,0.000192344682,54.19784879,-53.32947585,-0.01064899278,-0.8675770351,0.01065678924,107.4889937,-41.03588733,-24.42255497,46.39328745,78.03443929,-42.32160432
13,0.000192344682,54.19784914,-53.32947632,-0.01064899278,-0.8675772503,0.01065678924,107.4889929,-41.03588761,-24.42255906,46.39328543,78.03444957,-42.09024487
14,0.000192344682,54.19784952,-53.32947683,-0.01064899278,-0.8675774811,0.01065678924,107.488992,-41.03588792,-24.42256345,46.39328326,78.0344606,-41.8422199
15,0.000192344682,54.19784993,-53.32947737,-0.01064899278,-0.8675777271,0.01065678924,107.4889911,-41.03588825,-24.42256813,46.39328094,78.03447236,-41.5778026
16,0.000192344682,54.19785036,-53.32947794,-0.01064899278,-0.8675779881,0.01065678924,107.4889902,-41.0358886,-24.4225731,46.39327849,78.03448483,-41.29726618
17,0.000192344682,54.19785081,-53.32947855,-0.01064899278,-0.8675782638,0.01065678924,107.4889891,-41.03588897,-24.42257834,46.39327589,78.03449801,-41.00088384
