Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19760146,-53.32908802,-0.01064899278,-0.8675414218,0.01065678924,-35.36025237,-18.8367462,106.6509707,-73.20839624,50.05930711,158.7299194
1,0.000192344682,54.19760148,-53.32908803,-0.01064899278,-0.8675414256,0.01065678924,-35.36243253,-18.83640706,106.6467186,-73.20710417,50.05872623,158.7314877
2,0.000192344682,54.19760152,-53.32908809,-0.01064899278,-0.867541437,0.01065678924,-35.36895255,-18.83539282,106.6340021,-73.20324007,50.05698903,158.7361778
3,0.000192344682,54.19760158,-53.32908819,-0.01064899278,-0.8675414558,0.01065678924,-35.37978178,-18.83370826,106.612881,-73.19682213,50.05410369,158.7439677
4,0.000192344682,54.19760167,-53.32908833,-0.01064899278,-0.8675414821,0.01065678924,-35.39488954,-18.83135813,106.5834152,-73.18786851,50.05007838,158.7548353
5,0.000192344682,54.19760179,-53.3290885,-0.01064899278,-0.8675415158,0.01065678924,-35.41424516,-18.82834722,106.5456644,-73.1763974,50.04492127,158.7687585
6,0.000192344682,54.19760193,-53.32908872,-0.01064899278,-0.8675415568,0.01065678924,-35.43781796,-18.82468029,106.4996885,-73.16242697,50.03864052,158.7857153
7,0.000192344682,54.1976021,-53.32908897,-0.01064899278,-0.8675416052,0.01065678924,-35.46557728,-18.82036212,106.4455474,-73.1459754,50.03124433,158.8056836
8,0.000192344682,54.19760229,-53.32908926,-0.01064899278,-0.8675416607,0.01065678924,-35.49749245,-18.81539747,106.3833007,-73.12706087,50.02274085,158.8286414
9,0.000192344682,54.19760251,-53.32908958,-0.01064899278,-0.8675417235,0.01065678924,-35.5335328,-18.80979112,106.3130084,-73.10570155,50.01313825,158.8545666
10,0.000192344682,54.19760276,-53.32908995,-0.01064899278,-0.8675417933,0.01065678924,-35.57366765,-18.80354784,106.2347303,-73.08191562,50.00244472,158.8834371
11,0.000192344682,54.19760302,-53.32909035,-0.01064899278,-0.8675418703,0.01065678924,-35.61786634,-18.7966724,106.1485262,-73.05572126,49.99066841,158.9152309
12,0.000192344682,54.19760332,-53.32909078,-0.01064899278,-0.8675419542,0.01065678924,-35.66609819,-18.78916957,106.0544558,-73.02713664,49.97781751,158.9499259
13,0.000192344682,54.19760363,-53.32909126,-0.01064899278,-0.8675420452,0.01065678924,-35.71833254,-18.78104412,105.9525791,-72.99617994,49.96390018,158.9875001
14,0.000192344682,54.19760397,-53.32909177,-0.01064899278,-0.867542143,0.01065678924,-35.77453871,-18.77230082,105.8429559,-72.96286934,49.9489246,159.0279313
15,0.000192344682,54.19760434,-53.32909231,-0.01064899278,-0.8675422477,0.01065678924,-35.83468604,-18.76294445,105.7256459,-72.92722301,49.93289894,159.0711976
16,0.000192344682,54.19760472,-53.32909289,-0.01064899278,-0.8675423592,0.01065678924,-35.89874385,-18.75297977,105.6007089,-72.88925913,49.91583137,159.1172768
17,0.000192344682,54.19760514,-53.32909351,-0.01064899278,-0.8675424775,0.01065678924,-35.96668148,-18.74241156,105.4682049,-72.84899588,49.89773006,159.1661469
18,0.000192344682,54.19760557,-53.32909416,-0.01064899278,-0.8675426025,0.01065678924,-36.03846824,-18.73124458,105.3281936,-72.80645144,49.87860318,159.2177858
19,0.000192344682,54.19760603,-53.32909484,-0.01064899278,-0.8675427341,0.01065678924,-36.11407348,-18.71948362,105.1807348,-72.76164398,49.85845891,159.2721715
20,0.000192344682,54.19760651,-53.32909556,-0.01064899278,-0.8675428723,0.01065678924,-36.19346652,-18.70713343,105.0258884,-72.71459167,49.83730542,159.329282
21,0.000192344682,54.19760701,-53.32909631,-0.01064899278,-0.867543017,0.01065678924,-36.2766167,-18.69419879,104.8637142,-72.6653127,49.81515088,159.389095
