Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-14.54620923,32.83688843,-15.78422287,26.10197282,-30.43863909,-30.29891987,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
1,-14.54578852,32.83699341,-15.78448133,26.09967991,-30.43848347,-30.2966864,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
2,-14.54452882,32.83730773,-15.78525522,26.09281449,-30.4380175,-30.28999892,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
3,-14.54243379,32.83783048,-15.78654229,26.08139647,-30.43724254,-30.27887685,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
4,-14.53950708,32.83856075,-15.7883403,26.06544578,-30.43615995,-30.26333959,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
5,-14.53575236,32.83949763,-15.790647,26.04498233,-30.43477106,-30.24340655,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
6,-14.53117326,32.8406402,-15.79346014,26.02002606,-30.43307725,-30.21909714,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
7,-14.52577346,32.84198755,-15.79677747,25.99059689,-30.43107985,-30.19043076,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
8,-14.51955661,32.84353878,-15.80059676,25.95671474,-30.42878022,-30.15742682,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
9,-14.51252636,32.84529296,-15.80491576,25.91839953,-30.42617971,-30.12010473,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
10,-14.50468636,32.8472492,-15.80973221,25.8756712,-30.42327968,-30.0784839,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
11,-14.49604029,32.84940656,-15.81504388,25.82854965,-30.42008147,-30.03258373,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
12,-14.48659178,32.85176415,-15.82084852,25.77705483,-30.41658644,-29.98242363,-0.0002746456901,13.66306459,-50.98838811,-0.00159053611,36.89047624,-0.0004394579877
