Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.03238267741,0,0.03238267741
1,0.03238325897,1,0.03238325897
2,0.03238500022,2,0.03238500022
3,0.03238789593,3,0.03238789593
4,0.03239194079,4,0.03239194079
5,0.03239712937,5,0.03239712937
6,0.0324034561,6,0.0324034561
7,0.03241091537,7,0.03241091537
8,0.0324195014,8,0.0324195014
9,0.03242920837,9,0.03242920837
10,0.0324400303,10,0.0324400303
11,0.03245196116,11,0.03245196116
12,0.03246499479,12,0.03246499479
13,0.03247912493,13,0.03247912493
14,0.03249434525,14,0.03249434525
15,0.0325106493,15,0.0325106493
16,0.03252803054,16,0.03252803054
17,0.03254648233,17,0.03254648233
18,0.03256599795,18,0.03256599795
19,0.03258657056,19,0.03258657056
20,0.03260819325,20,0.03260819325
21,0.03263085901,21,0.03263085901
22,0.03265456074,22,0.03265456074
23,0.03267929123,23,0.03267929123
24,0.0327050432,24,0.0327050432
25,0.03273180927,25,0.03273180927
26,0.03275958196,26,0.03275958196
27,0.03278835371,27,0.03278835371
28,0.03281811688,28,0.03281811688
29,0.0328488637,29,0.0328488637
30,0.03288058636,30,0.03288058636
31,0.03291327692,31,0.03291327692
32,0.03294692737,32,0.03294692737
33,0.0329815296,33,0.0329815296
34,0.03301707543,34,0.03301707543
35,0.03305355656,35,0.03305355656
36,0.03309096463,36,0.03309096463
37,0.03312929118,37,0.03312929118
38,0.03316852764,38,0.03316852764
39,0.0332086654,39,0.0332086654
40,0.03324969571,40,0.03324969571
41,0.03329160977,41,0.03329160977
42,0.03333439866,42,0.03333439866
43,0.0333780534,43,0.0333780534
44,0.03342256491,44,0.03342256491
45,0.03346792402,45,0.03346792402
46,0.03351412148,46,0.03351412148
47,0.03356114795,47,0.03356114795
48,0.033608994,48,0.033608994
49,0.03365765011,49,0.03365765011
50,0.03370710668,50,0.03370710668
51,0.03375735404,51,0.03375735404
52,0.0338083824,52,0.0338083824
53,0.03386018192,53,0.03386018192
54,0.03391274264,54,0.03391274264
55,0.03396605456,55,0.03396605456
56,0.03402010755,56,0.03402010755
57,0.03407489143,57,0.03407489143
58,0.03413039592,58,0.03413039592
59,0.03418661067,59,0.03418661067
60,0.03424352524,60,0.03424352524
61,0.03430112911,61,0.03430112911
62,0.03435941169,62,0.03435941169
63,0.03441836229,63,0.03441836229
64,0.03447797017,64,0.03447797017
65,0.03453822449,65,0.03453822449
66,0.03459911435,66,0.03459911435
67,0.03466062874,67,0.03466062874
68,0.03472275663,68,0.03472275663
69,0.03478548687,69,0.03478548687
70,0.03484880825,70,0.03484880825
71,0.03491270951,71,0.03491270951
72,0.03497717929,72,0.03497717929
73,0.03504220618,73,0.03504220618
74,0.03510777868,74,0.03510777868
75,0.03517388526,75,0.03517388526
76,0.03524051428,76,0.03524051428
77,0.03530765408,77,0.03530765408
78,0.03537529291,78,0.03537529291
79,0.03544341896,79,0.03544341896
80,0.03551202038,80,0.03551202038
81,0.03558108524,81,0.03558108524
82,0.03565060156,82,0.03565060156
83,0.03572055732,83,0.03572055732
84,0.03579094043,84,0.03579094043
85,0.03586173876,85,0.03586173876
86,0.03593294013,86,0.03593294013
87,0.0360045323,87,0.0360045323
88,0.036076503,88,0.036076503
89,0.03614883992,89,0.03614883992
90,0.0362215307,90,0.0362215307
91,0.03629456293,91,0.03629456293
92,0.0363679242,92,0.0363679242
93,0.03644160202,93,0.03644160202
94,0.03651558391,94,0.03651558391
95,0.03658985732,95,0.03658985732
96,0.03666440971,96,0.03666440971
97,0.0367392285,97,0.0367392285
98,0.03681430108,98,0.03681430108
99,0.03688961482,99,0.03688961482
100,0.03696515708,100,0.03696515708
101,0.03704091521,101,0.03704091521
102,0.03711687655,102,0.03711687655
103,0.03719302839,103,0.03719302839
104,0.03726935808,104,0.03726935808
105,0.0373458529,105,0.0373458529
106,0.03742250018,106,0.03742250018
107,0.03749928721,107,0.03749928721
108,0.03757620132,108,0.03757620132
109,0.03765322981,109,0.03765322981
110,0.03773036003,110,0.03773036003
111,0.0378075793,111,0.0378075793
112,0.03788487499,112,0.03788487499
113,0.03796223447,113,0.03796223447
114,0.03803964513,114,0.03803964513
115,0.03811709439,115,0.03811709439
116,0.03819456971,116,0.03819456971
117,0.03827205855,117,0.03827205855
118,0.03834954842,118,0.03834954842
119,0.03842702687,119,0.03842702687
120,0.03850448148,120,0.03850448148
121,0.03858189987,121,0.03858189987
122,0.03865926971,122,0.03865926971
123,0.03873657873,123,0.03873657873
124,0.03881381469,124,0.03881381469
125,0.0388909654,125,0.0388909654
126,0.03896801875,126,0.03896801875
127,0.03904496268,127,0.03904496268
128,0.03912178518,128,0.03912178518
129,0.03919847433,129,0.03919847433
130,0.03927501825,130,0.03927501825
131,0.03935140516,131,0.03935140516
132,0.03942762333,132,0.03942762333
