Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19782781,-53.32943956,-0.01064899278,-0.8675757541,0.01065678924,112.7766838,-40.22666015,-33.02578331,50.65074207,84.60845949,-5.228723149
1,0.000192344682,54.19782788,-53.32943965,-0.01064899278,-0.8675757876,0.01065678924,112.7737647,-40.22782722,-33.02180446,50.6481917,84.60584573,-5.246703441
2,0.000192344682,54.19782807,-53.32943992,-0.01064899278,-0.8675758872,0.01065678924,112.7651078,-40.23128819,-33.01000511,50.64062854,84.59809459,-5.300024307
3,0.000192344682,54.19782838,-53.32944036,-0.01064899278,-0.867576051,0.01065678924,112.7508644,-40.2369827,-32.99059107,50.6281845,84.58534127,-5.387755731
4,0.000192344682,54.19782882,-53.32944096,-0.01064899278,-0.8675762773,0.01065678924,112.7311852,-40.24485037,-32.96376814,50.61099149,84.56772095,-5.508967698
5,0.000192344682,54.19782937,-53.32944173,-0.01064899278,-0.8675765644,0.01065678924,112.7062214,-40.25483085,-32.92974211,50.58918144,84.54536884,-5.662730194
6,0.000192344682,54.19783004,-53.32944266,-0.01064899278,-0.8675769105,0.01065678924,112.6761238,-40.26686376,-32.8887188,50.56288626,84.51842012,-5.848113204
7,0.000192344682,54.19783081,-53.32944374,-0.01064899278,-0.8675773139,0.01065678924,112.6410436,-40.28088875,-32.840904,50.53223786,84.48700999,-6.064186711
8,0.000192344682,54.1978317,-53.32944498,-0.01064899278,-0.8675777728,0.01065678924,112.6011317,-40.29684544,-32.78650352,50.49736816,84.45127365,-6.310020701
9,0.000192344682,54.19783268,-53.32944635,-0.01064899278,-0.8675782856,0.01065678924,112.556539,-40.31467347,-32.72572316,50.45840908,84.41134628,-6.58468516
10,0.000192344682,54.19783377,-53.32944787,-0.01064899278,-0.8675788505,0.01065678924,112.5074166,-40.33431247,-32.65876872,50.41549253,84.36736308,-6.887250071
11,0.000192344682,54.19783495,-53.32944952,-0.01064899278,-0.8675794657,0.01065678924,112.4539155,-40.35570209,-32.58584601,50.36875043,84.31945926,-7.21678542
12,0.000192344682,54.19783623,-53.3294513,-0.01064899278,-0.8675801296,0.01065678924,112.3961866,-40.37878194,-32.50716082,50.31831468,84.26776999,-7.572361192
13,0.000192344682,54.19783759,-53.3294532,-0.01064899278,-0.8675808403,0.01065678924,112.334381,-40.40349167,-32.42291897,50.26431722,84.21243048,-7.953047372
