round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.67356174,-21.46783607,15.86384524,-0.0004764594411,5.603849515,0.0004395040071,-30.00905226,-38.96391906,-6.948817209,-0.0002341983322,45.91296388,-0.0001098681439
1,1,-29.66146825,-21.46790968,15.86433452,-0.0004765008993,5.603433844,0.0004395599756,-29.9968221,-38.96391917,-6.948817244,-0.0002341983322,45.91296396,-0.0001098569502
1,2,-29.62545577,-21.46812887,15.86579154,-0.0004766243551,5.602196043,0.0004397266408,-29.96040265,-38.9639195,-6.948817348,-0.0002341983322,45.91296421,-0.0001098236172
1,3,-29.5659263,-21.46849119,15.86820002,-0.0004768284304,5.600149929,0.0004400021423,-29.90020046,-38.96392005,-6.948817521,-0.0002341983322,45.91296463,-0.0001097685169
1,4,-29.48328185,-21.46899421,15.8715437,-0.0004771117471,5.597309319,0.0004403846195,-29.81662205,-38.96392082,-6.94881776,-0.0002341983322,45.9129652,-0.0001096920214
1,5,-29.3779244,-21.46963547,15.87580632,-0.0004774729271,5.593688031,0.0004408722121,-29.71007399,-38.96392179,-6.948818064,-0.0002341983322,45.91296593,-0.0001095945029
1,6,-29.25025597,-21.47041253,15.88097161,-0.0004779105922,5.589299882,0.0004414630597,-29.5809628,-38.96392297,-6.948818434,-0.0002341983322,45.91296682,-0.0001094763334
1,7,-29.10067855,-21.47132293,15.8870233,-0.0004784233644,5.58415869,0.0004421553016,-29.42969504,-38.96392436,-6.948818866,-0.0002341983322,45.91296786,-0.000109337885
1,8,-28.92959415,-21.47236424,15.89394514,-0.0004790098655,5.578278271,0.0004429470776,-29.25667724,-38.96392594,-6.948819361,-0.0002341983322,45.91296904,-0.0001091795298
1,9,-28.73740475,-21.47353401,15.90172086,-0.0004796687175,5.571672443,0.0004438365272,-29.06231595,-38.96392772,-6.948819917,-0.0002341983322,45.91297038,-0.0001090016399
1,10,-28.52451236,-21.47482978,15.91033419,-0.0004803985422,5.564355024,0.0004448217898,-28.84701771,-38.96392969,-6.948820533,-0.0002341983322,45.91297186,-0.0001088045874
1,11,-28.29131899,-21.47624912,15.91976888,-0.0004811979615,5.55633983,0.0004459010051,-28.61118906,-38.96393185,-6.948821207,-0.0002341983322,45.91297348,-0.0001085887443
1,12,-28.03822663,-21.47778957,15.93000865,-0.0004820655974,5.547640679,0.0004470723127,-28.35523655,-38.96393419,-6.948821939,-0.0002341983322,45.91297523,-0.0001083544828
1,13,-27.76563727,-21.47944869,15.94103724,-0.0004830000716,5.538271388,0.000448333852,-28.07956672,-38.96393672,-6.948822728,-0.0002341983322,45.91297712,-0.000108102175
