Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04804135844,0,0.04804135844
1,0.04801025111,1,0.04801025111
2,0.04792222387,2,0.04792222387
3,0.04778480229,3,0.04778480229
4,0.04760559061,4,0.04760559061
5,0.04739219671,5,0.04739219671
6,0.04715223209,6,0.04715223209
7,0.04689331073,7,0.04689331073
8,0.04662304674,8,0.04662304674
9,0.04634905135,9,0.04634905135
10,0.04607892941,10,0.04607892941
11,0.0458202763,11,0.0458202763
12,0.04558067563,12,0.04558067563
13,0.04536769844,13,0.04536769844
14,0.04518890431,14,0.04518890431
15,0.04505184465,15,0.04505184465
16,0.04496406825,16,0.04496406825
17,0.04493312886,17,0.04493312886
