Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.409623972,0,0.409623972
1,0.4097313084,1,0.4097213312
2,0.410050383,2,0.4100048097
3,0.410576205,3,0.4104568071
4,0.4113030286,4,0.4110542834
5,0.4122243873,5,0.4117697377
6,0.4133331221,6,0.4125721339
7,0.4146214066,7,0.4134277858
8,0.416080769,8,0.4143012133
9,0.417702112,9,0.4151559773
10,0.4194757306,10,0.4159554956
11,0.4213913307,11,0.4166638403
12,0.4234380468,12,0.417246512
13,0.4256044614,13,0.4176711826
14,0.4278786256,14,0.4179083979
15,0.4302480829,15,0.417932226
16,0.4326998947,16,0.4177208402
17,0.4352206703,17,0.4172570221
18,0.4377966002,18,0.4165285725
19,0.440413494,19,0.4155286214
20,0.4430568227,20,0.414255828
21,0.4457117653,21,0.4127144665
22,0.4483632613,22,0.410914398
23,0.4509960664,23,0.4088709313
24,0.4535948145,24,0.4066045799
25,0.4561440831,25,0.4041407257
26,0.4586284628,26,0.4015092036
27,0.4610326316,27,0.3996133422
28,0.4633414309,28,0.401673446
29,0.4655399453,29,0.4034788237
30,0.4676135832,30,0.4050488352
31,0.46954816,31,0.406402228
32,0.4713299796,32,0.4075570564
33,0.4729459172,33,0.4085306174
34,0.4743834991,34,0.4093394033
35,0.4756309811,35,0.4099990665
36,0.4766774228,36,0.4105243976
37,0.4775127578,37,0.4109293132
38,0.4781278589,38,0.4112268526
39,0.4785145969,39,0.4114291814
40,0.4786658927,40,0.4115476025
41,0.4785757618,41,0.4115925702
42,0.4782393512,42,0.41157371
43,0.4778386844,43,0.4114998401
44,0.4817741458,44,0.411378996
45,0.4854932013,45,0.411218456
46,0.488983917,46,0.4110247687
47,0.4922353215,47,0.4108037794
48,0.4952374731,48,0.4105606583
49,0.4979815197,49,0.410299927
50,0.5004597504,50,0.4100254853
51,0.5026656383,51,0.4097406367
52,0.5045938741,52,0.4094481133
53,0.5062403903,53,0.4091500989
54,0.5076023753,54,0.4088482521
55,0.5086782781,55,0.4085437267
56,0.5094678029,56,0.4082371916
57,0.5099718946,57,0.4079288498
58,0.5101927144,58,0.4076272795
59,0.5101336071,59,0.4073256467
60,0.5097990603,60,0.4070255887
61,0.5091946556,61,0.4067285194
62,0.508327013,62,0.4064356349
63,0.5072037293,63,0.4061479188
64,0.5058333118,64,0.4058661481
65,0.5042251063,65,0.4055908979
66,0.5023892232,66,0.4053225468
67,0.5003364598,67,0.4050612813
68,0.4980782216,68,0.404807101
69,0.4956264424,69,0.4045598232
70,0.492993505,70,0.404319087
71,0.4901921618,71,0.4040843585
72,0.4872354579,72,0.4038549345
73,0.4841366555,73,0.4036299477
74,0.480909162,74,0.4034083708
75,0.4775664609,75,0.4031890211
76,0.4741220463,76,0.4029705654
77,0.4705893624,77,0.4027515247
78,0.4669817467,78,0.4025302793
79,0.4633123782,79,0.4023050742
80,0.4595942307,80,0.4020740244
81,0.4558400308,81,0.4018351209
82,0.4520622211,82,0.4015862366
83,0.448272928,83,0.4013251332
84,0.444483935,84,0.4010494679
85,0.4407066606,85,0.4007568009
86,0.4369521404,86,0.4004446029
87,0.4332310139,87,0.4001102635
88,0.4295535161,88,0.3997487934
89,0.4259294715,89,0.3993570107
90,0.4223682937,90,0.3989306723
91,0.4188789867,91,0.3984666029
92,0.4154701503,92,0.3979626522
93,0.4121499875,93,0.3974176409
94,0.4089263156,94,0.3968312994
95,0.405806578,95,0.3962041984
96,0.4027978589,96,0.395537675
97,0.3999068992,97,0.3948337538
98,0.3971401139,98,0.3940950673
99,0.3945036102,99,0.3933247741
100,0.392003207,100,0.3925264779
101,0.3896444544,101,0.391704148
102,0.3874326532,102,0.3908620413
103,0.3853728755,103,0.390004628
104,0.3834699841,104,0.3891365199
105,0.3817286518,105,0.3882624024
106,0.3801533802,106,0.3873869697
107,0.3787485172,107,0.3865148643
108,0.377518274,108,0.3856506183
109,0.3764667399,109,0.384798598
110,0.3755978965,110,0.3839629504
111,0.3749156288,111,0.3831475499
112,0.3744237352,112,0.382355946
113,0.3741259346,113,0.3815913091
114,0.3740258704,114,0.3808563742
nan,nan,115,0.3801533802
nan,nan,116,0.3787485172
nan,nan,117,0.377518274
nan,nan,118,0.3764667399
nan,nan,119,0.3755978965
nan,nan,120,0.3749156288
nan,nan,121,0.3744237352
nan,nan,122,0.3741259346
nan,nan,123,0.3740258704
