round,step,MaxD_in,MaxD_out
1,0,0.1803925622,0.1803925622
1,1,0.1804277994,0.1804277994
1,2,0.1805326901,0.1805326901
1,3,0.180705946,0.180705946
1,4,0.1809462039,0.1809462039
1,5,0.1812520286,0.1812520286
1,6,0.1816219139,0.1816219139
1,7,0.1820542835,0.1820542835
1,8,0.1825474911,0.1825474911
1,9,0.1830998202,0.1830998202
1,10,0.1837094834,0.1837094834
1,11,0.1843746215,0.1843746215
1,12,0.1850933023,0.1850933023
1,13,0.185863519,0.185863519
1,14,0.1866831891,0.1866831891
1,15,0.1875501528,0.1875501528
1,16,0.1884621716,0.1884621716
1,17,0.1894169272,0.1894169272
1,18,0.1921425388,0.1921425388
1,19,0.1951966539,0.1951966539
1,20,0.1983645743,0.1983645743
1,21,0.2016375575,0.2016375575
1,22,0.2050060855,0.2050060855
1,23,0.2084598289,0.2084598289
1,24,0.2119876174,0.2119876174
1,25,0.2155774185,0.2155774185
1,26,0.2192163251,0.2192163251
1,27,0.2228905534,0.2228905534
1,28,0.226585451,0.226585451
1,29,0.2302855184,0.2302855184
1,30,0.2339744424,0.2339744424
1,31,0.2376351439,0.2376351439
1,32,0.2412498397,0.2412498397
1,33,0.2448001189,0.2448001189
1,34,0.2482670343,0.2482670343
1,35,0.2516312084,0.2516312084
1,36,0.254872954,0.254872954
1,37,0.2579724077,0.2579724077
1,38,0.2609096768,0.2609096768
1,39,0.263664997,0.263664997
1,40,0.2662189,0.2662189
1,41,0.2959420347,0.2959420347
1,42,0.3296483981,0.3110027404
1,43,0.3655933367,0.3245464042
1,44,0.4035863934,0.3365218937
1,45,0.4433622349,0.3481509668
1,46,0.4845772986,0.3590241064
1,47,0.5268091621,0.3689930474
1,48,0.569559123,0.3780583293
1,49,0.6122583603,0.3862278547
1,50,0.6542778746,0.3935191551
1,51,0.6949421987,0.3999615885
1,52,0.733546623,0.4055982708
1,53,0.7693774282,0.4104875881
1,54,0.8017343649,0.4147041869
1,55,0.8417156114,0.4183393962
1,56,0.8869674513,0.4215010877
1,57,0.9250518853,0.4243130296
1,58,0.9547675382,0.426932997
1,59,0.9751468835,0.4293946927
1,60,0.9855115039,0.4317575226
1,61,0.9855118046,0.4340800436
1,62,0.9751477754,0.4364196533
1,63,0.954768991,0.4388323216
1,64,0.925053851,0.4413723546
1,65,0.8869698663,0.4440921795
1,66,0.8417184006,0.447042136
1,67,0.790668478,0.4502702618
1,68,0.7352849638,0.4538220537
1,69,0.6770565542,0.4617094046
1,70,0.6174285958,0.4700816894
1,71,0.5730968667,0.4788832432
1,72,0.5297685198,0.4881502342
1,73,0.4868781589,0.4979143675
1,74,0.4449517325,0.5082017596
1,75,0.4044383695,0.5190315982
1,76,0.3657065852,0.5304706687
1,77,0.3290439536,0.542399213
1,78,0.2946597816,0.5547392385
1,79,0.2706470202,0.567405054
1,80,0.2685522543,0.5803033721
1,81,0.2662187279,0.5933336183
1,82,0.2636647877,0.6063884688
1,83,0.2609094315,0.6193546279
1,84,0.2579721278,0.6321138542
1,85,0.2548726409,0.6445442297
1,86,0.2516308636,0.6565216608
1,87,0.2482666592,0.667921587
1,88,0.244799715,0.6786208647
1,89,0.2412494086,0.6884997799
1,90,0.2376346871,0.6974441405
1,91,0.2339739614,0.7053473848
1,92,0.2302850147,0.7121126428
1,93,0.2268117349,0.7176546829
1,94,0.2264393842,0.7219016764
1,95,0.2260434217,0.7247967175
1,96,0.2256270374,0.7262990435
1,97,0.2251934312,0.7263849076
1,98,0.2247458022,0.7250480736
1,99,0.224287338,0.7222999097
1,100,0.223821205,0.7181690802
1,101,0.2233505385,0.7127008451
1,102,0.2228784339,0.7059559926
1,103,0.2224079376,0.6980094463
1,104,0.221942039,0.6889485944
1,105,0.2214836622,0.6788714031
1,106,0.2210356588,0.6678843756
1,107,0.2206008006,0.6561004257
1,108,0.2201817722,0.6436367296
1,109,0.2197811653,0.6306126205
1,110,0.2194014711,0.6171475787
1,111,0.2190450748,0.603359368
1,112,0.2187142489,0.5893623531
1,113,0.2184111472,0.5752660289
1,114,0.2181377983,0.561173776
1,115,0.2178960993,0.547181851
1,116,0.217687809,0.5333786086
1,117,0.2175145412,0.5198439441
1,118,0.2173777573,0.5066489395
1,119,0.2172787583,0.4938556891
1,120,0.217218677,0.4815172778
1,121,0.2171984685,0.4726527624
1,122,nan,0.4669327864
1,123,nan,0.4618918049
1,124,nan,0.4573224067
1,125,nan,0.453082922
1,126,nan,0.4490366452
1,127,nan,0.4450531557
1,128,nan,0.44100954
1,129,nan,0.4367914976
1,130,nan,0.4322942951
1,131,nan,0.42742352
1,132,nan,0.4220955845
1,133,nan,0.4162379376
1,134,nan,0.4097889565
1,135,nan,0.4026975109
1,136,nan,0.3949222186
1,137,nan,0.386430439
1,138,nan,0.3771970784
1,139,nan,0.367203312
1,140,nan,0.3572132801
1,141,nan,0.3477288086
1,142,nan,0.3367183159
1,143,nan,0.3241830703
1,144,nan,0.3101470393
1,145,nan,0.2946597816
1,146,nan,0.2706470202
1,147,nan,0.2685522543
1,148,nan,0.2662187279
1,149,nan,0.2636647877
1,150,nan,0.2609094315
1,151,nan,0.2579721278
1,152,nan,0.2548726409
1,153,nan,0.2516308636
1,154,nan,0.2482666592
1,155,nan,0.244799715
1,156,nan,0.2412494086
1,157,nan,0.2376346871
1,158,nan,0.2339739614
1,159,nan,0.2302850147
1,160,nan,0.2268117349
1,161,nan,0.2264393842
1,162,nan,0.2260434217
1,163,nan,0.2256270374
1,164,nan,0.2251934312
1,165,nan,0.2247458022
1,166,nan,0.224287338
1,167,nan,0.223821205
1,168,nan,0.2233505385
1,169,nan,0.2228784339
1,170,nan,0.2224079376
1,171,nan,0.221942039
1,172,nan,0.2214836622
1,173,nan,0.2210356588
1,174,nan,0.2206008006
1,175,nan,0.2201817722
1,176,nan,0.2197811653
1,177,nan,0.2194014711
1,178,nan,0.2190450748
1,179,nan,0.2187142489
1,180,nan,0.2184111472
1,181,nan,0.2181377983
1,182,nan,0.2178960993
1,183,nan,0.217687809
1,184,nan,0.2175145412
1,185,nan,0.2173777573
1,186,nan,0.2172787583
1,187,nan,0.217218677
1,188,nan,0.2171984685
2,0,0.1803925622,0.1803925622
2,1,0.1804277994,0.1804277994
2,2,0.1805326901,0.1805326901
2,3,0.180705946,0.180705946
2,4,0.1809462039,0.1809462039
2,5,0.1812520286,0.1812520286
2,6,0.1816219139,0.1816219139
2,7,0.1820542835,0.1820542835
2,8,0.1825474911,0.1825474911
2,9,0.1830998202,0.1830998202
2,10,0.1837094834,0.1837094834
2,11,0.1843746215,0.1843746215
2,12,0.1850933023,0.1850933023
2,13,0.185863519,0.185863519
2,14,0.1866831891,0.1866831891
2,15,0.1875501528,0.1875501528
2,16,0.1884621716,0.1884621716
2,17,0.1894169272,0.1894169272
2,18,0.1921425388,0.1921425388
2,19,0.1951966539,0.1951966539
2,20,0.1983645743,0.1983645743
2,21,0.2016375575,0.2016375575
2,22,0.2050060855,0.2050060855
2,23,0.2084598289,0.2084598289
2,24,0.2119876174,0.2119876174
2,25,0.2155774185,0.2155774185
2,26,0.2192163251,0.2192163251
2,27,0.2228905534,0.2228905534
2,28,0.226585451,0.226585451
2,29,0.2302855184,0.2302855184
2,30,0.2339744424,0.2339744424
2,31,0.2376351439,0.2376351439
2,32,0.2412498397,0.2412498397
2,33,0.2448001189,0.2448001189
2,34,0.2482670343,0.2482670343
2,35,0.2516312084,0.2516312084
2,36,0.254872954,0.254872954
2,37,0.2579724077,0.2579724077
2,38,0.2609096768,0.2609096768
2,39,0.263664997,0.263664997
2,40,0.2662189,0.2662189
2,41,0.2959420347,0.2959420347
2,42,0.3110027404,0.3110027404
2,43,0.3245464042,0.3245464042
2,44,0.3365218937,0.3365218937
2,45,0.3481509668,0.3421978936
2,46,0.3590241064,0.3473842105
2,47,0.3689930474,0.3521404806
2,48,0.3780583293,0.3566395683
2,49,0.3862278547,0.3608300644
2,50,0.3935191551,0.3647369727
2,51,0.3999615885,0.3683840274
2,52,0.4055982708,0.3717938093
2,53,0.4104875881,0.37498791
2,54,0.4147041869,0.3779871374
2,55,0.4183393962,0.3808117509
2,56,0.4215010877,0.3834817231
2,57,0.4243130296,0.386017018
2,58,0.426932997,0.3884378823
2,59,0.4293946927,0.3907651429
2,60,0.4317575226,0.3930205062
2,61,0.4340800436,0.3952268557
2,62,0.4364196533,0.3974085421
2,63,0.4388323216,0.3995916641
2,64,0.4413723546,0.4018043371
2,65,0.4440921795,0.404076946
2,66,0.447042136,0.4064423827
2,67,0.4502702618,0.409009069
2,68,0.4538220537,0.4116860839
2,69,0.4617094046,0.4144480185
2,70,0.4700816894,0.4172707443
2,71,0.4788832432,0.4201316342
2,72,0.4881502342,0.4230097812
2,73,0.4979143675,0.4258862083
2,74,0.5082017596,0.4287440658
2,75,0.5190315982,0.4315688094
2,76,0.5304706687,0.4343483551
2,77,0.542399213,0.4370732048
2,78,0.5547392385,0.4397365395
2,79,0.567405054,0.4423342753
2,80,0.5803033721,0.4448650804
2,81,0.5933336183,0.4473303497
2,82,0.6063884688,0.4497341371
2,83,0.6193546279,0.4520830434
2,84,0.6321138542,0.454386062
2,85,0.6445442297,0.456654381
2,86,0.6565216608,0.4589020204
2,87,0.667921587,0.4729564611
2,88,0.6786208647,0.4961915923
2,89,0.6884997799,0.5203237325
2,90,0.6974441405,0.545278972
2,91,0.7053473848,0.5709678835
2,92,0.7121126428,0.5972849501
2,93,0.7176546829,0.6241082662
2,94,0.7219016764,0.6512995562
2,95,0.7247967175,0.6787045498
2,96,0.7262990435,0.7061537484
2,97,0.7263849076,0.733463605
2,98,0.7250480736,0.7605255941
2,99,0.7222999097,0.7885212514
2,100,0.7181690802,0.8156271678
2,101,0.7127008451,0.8416126389
2,102,0.7059559926,0.866246246
2,103,0.6980094463,0.8892994496
2,104,0.6889485944,0.9105503482
2,105,0.6788714031,0.9297875118
2,106,0.6678843756,0.9468137961
2,107,0.6561004257,0.9614500324
2,108,0.6436367296,0.9735384938
2,109,0.6306126205,0.9829460345
2,110,0.6171475787,0.9895668102
2,111,0.603359368,0.9933244936
2,112,0.5893623531,0.9941739172
2,113,0.5752660289,0.9921020878
2,114,0.561173776,0.9871285402
2,115,0.547181851,0.9793050148
2,116,0.5333786086,0.9687144691
2,117,0.5198439441,0.9554694491
2,118,0.5066489395,0.9397709713
2,119,0.4938556891,0.9233244649
2,120,0.4815172778,0.904819966
2,121,0.4726527624,0.8844495767
2,122,0.4669327864,0.8624190416
2,123,0.4618918049,0.8389439318
2,124,0.4573224067,0.8142458127
2,125,0.453082922,0.7885485001
2,126,0.4490366452,0.7620744977
2,127,0.4450531557,0.7350416975
2,128,0.44100954,0.7076604111
2,129,0.4367914976,0.680130783
2,130,0.4322942951,0.6526406224
2,131,0.42742352,0.6253636712
2,132,0.4220955845,0.5984583132
2,133,0.4162379376,0.5742326242
2,134,0.4097889565,0.5550760455
2,135,0.4026975109,0.5362059758
2,136,0.3949222186,0.5177079656
2,137,0.386430439,0.4996591765
2,138,0.3771970784,0.4854215461
2,139,0.367203312,0.477331823
2,140,0.3572132801,0.4692147458
2,141,0.3477288086,0.4611026087
2,142,0.3367183159,0.4530274306
2,143,0.3241830703,0.4450207863
2,144,0.3101470393,0.4388806934
2,145,0.2946597816,0.4367278452
2,146,0.2706470202,0.4345635053
2,147,0.2685522543,0.4323455946
2,148,0.2662187279,0.4300371684
2,149,0.2636647877,0.4276063865
2,150,0.2609094315,0.4250264152
2,151,0.2579721278,0.4222752634
2,152,0.2548726409,0.4193355485
2,153,0.2516308636,0.416194199
2,154,0.2482666592,0.4128420952
2,155,0.244799715,0.409273657
2,156,0.2412494086,0.4054863859
2,157,0.2376346871,0.4014803707
2,158,0.2339739614,0.3972577672
2,159,0.2302850147,0.3928222623
2,160,0.2268117349,0.3881785321
2,161,0.2264393842,0.3833317047
2,162,0.2260434217,0.3782868359
2,163,0.2256270374,0.3730484066
2,164,0.2251934312,0.3676198489
2,165,0.2247458022,0.3620031077
2,166,0.224287338,0.3561982441
2,167,0.223821205,0.3502030861
2,168,0.2233505385,0.3440129324
2,169,0.2228784339,0.3376203166
2,170,0.2224079376,0.3310148382
2,171,0.221942039,0.3241830703
2,172,0.2214836622,0.3101470393
2,173,0.2210356588,0.2946597816
2,174,0.2206008006,0.2706470202
2,175,0.2201817722,0.2685522543
2,176,0.2197811653,0.2662187279
2,177,0.2194014711,0.2636647877
2,178,0.2190450748,0.2609094315
2,179,0.2187142489,0.2579721278
2,180,0.2184111472,0.2548726409
2,181,0.2181377983,0.2516308636
2,182,0.2178960993,0.2482666592
2,183,0.217687809,0.244799715
2,184,0.2175145412,0.2412494086
2,185,0.2173777573,0.2376346871
2,186,0.2172787583,0.2339739614
2,187,0.217218677,0.2302850147
2,188,0.2171984685,0.2268117349
2,189,nan,0.2264393842
2,190,nan,0.2260434217
2,191,nan,0.2256270374
2,192,nan,0.2251934312
2,193,nan,0.2247458022
2,194,nan,0.224287338
2,195,nan,0.223821205
2,196,nan,0.2233505385
2,197,nan,0.2228784339
2,198,nan,0.2224079376
2,199,nan,0.221942039
2,200,nan,0.2214836622
2,201,nan,0.2210356588
2,202,nan,0.2206008006
2,203,nan,0.2201817722
2,204,nan,0.2197811653
2,205,nan,0.2194014711
2,206,nan,0.2190450748
2,207,nan,0.2187142489
2,208,nan,0.2184111472
2,209,nan,0.2181377983
2,210,nan,0.2178960993
2,211,nan,0.217687809
2,212,nan,0.2175145412
2,213,nan,0.2173777573
2,214,nan,0.2172787583
2,215,nan,0.217218677
2,216,nan,0.2171984685
3,0,0.1803925622,0.1803925622
3,1,0.1804277994,0.1804277994
3,2,0.1805326901,0.1805326901
3,3,0.180705946,0.180705946
3,4,0.1809462039,0.1809462039
3,5,0.1812520286,0.1812520286
3,6,0.1816219139,0.1816219139
3,7,0.1820542835,0.1820542835
3,8,0.1825474911,0.1825474911
3,9,0.1830998202,0.1830998202
3,10,0.1837094834,0.1837094834
3,11,0.1843746215,0.1843746215
3,12,0.1850933023,0.1850933023
3,13,0.185863519,0.185863519
3,14,0.1866831891,0.1866831891
3,15,0.1875501528,0.1875501528
3,16,0.1884621716,0.1884621716
3,17,0.1894169272,0.1894169272
3,18,0.1921425388,0.1921425388
3,19,0.1951966539,0.1951966539
3,20,0.1983645743,0.1983645743
3,21,0.2016375575,0.2016375575
3,22,0.2050060855,0.2050060855
3,23,0.2084598289,0.2084598289
3,24,0.2119876174,0.2119876174
3,25,0.2155774185,0.2155774185
3,26,0.2192163251,0.2192163251
3,27,0.2228905534,0.2228905534
3,28,0.226585451,0.226585451
3,29,0.2302855184,0.2302855184
3,30,0.2339744424,0.2339744424
3,31,0.2376351439,0.2376351439
3,32,0.2412498397,0.2412498397
