round,step,MaxD_in,MaxD_out
1,81,0.2378279232,0.3600929217
1,82,0.2354616627,0.3591136608
1,83,0.2329008906,0.3581639908
1,84,0.2301645416,0.3572452779
1,85,0.227271846,0.3563553811
1,86,0.2242421576,0.3554888507
1,87,0.2210947929,0.3546371241
1,88,0.2178488813,0.3537887241
1,89,0.2145232285,0.3529294612
1,90,0.2111361945,0.3520426436
1,91,0.207705587,0.3511093014
1,92,0.2042984867,0.3501084266
1,93,0.2012158739,0.3490390684
1,94,0.1981323739,0.3478982919
1,95,0.1950611541,0.3467043431
1,96,0.192014715,0.3454771412
1,97,0.1890048692,0.3442378614
1,98,0.1860427297,0.3430085232
1,99,0.1831387078,0.3418115919
1,100,0.1803025185,0.3406695929
1,101,0.177852053,0.3396047429
1,102,0.1775813369,0.3386385939
1,103,0.1773091267,0.3377916907
1,104,0.1770374463,0.337083234
1,105,0.1767682799,0.3365307449
1,106,0.1765035661,0.3361497225
1,107,0.1762451929,0.335953283
1,108,0.1759949918,0.3359517719
1,109,0.1757547325,0.3361523355
1,110,0.1755261181,0.3365584383
1,111,0.1753107795,0.3371693134
1,112,0.1751102709,0.3379793316
1,113,0.1749260639,0.3389772752
1,114,0.1747595433,0.3401455058
1,115,0.1746120013,0.3414590167
1,116,0.1744846322,0.3428843654
1,117,0.1743785272,0.3443784898
1,118,0.1742946684,0.3458874224
1,119,0.1742339228,0.3473449293
1,120,0.174197036,0.3486711239
1,121,0.1741846254,0.3497711284
1,122,nan,0.3505338916
1,123,nan,0.3507611872
1,124,nan,0.3499415829
1,125,nan,0.3496499778
1,126,nan,0.3540207244
1,127,nan,0.3565596486
1,128,nan,0.3569429936
1,129,nan,0.3549591302
1,130,nan,0.3505183828
1,131,nan,0.3436519109
1,132,nan,0.3377373659
1,133,nan,0.3344836124
1,134,nan,0.3286795126
1,135,nan,0.3204293888
1,136,nan,0.3098864662
1,137,nan,0.2972322219
1,138,nan,0.2845515894
1,139,nan,0.273931948
1,140,nan,0.2618639514
1,141,nan,0.2435785213
1,142,nan,0.241903729
1,143,nan,0.239981212
1,144,nan,0.2378279232
1,145,nan,0.2354616627
1,146,nan,0.2329008906
1,147,nan,0.2301645416
1,148,nan,0.227271846
1,149,nan,0.2242421576
1,150,nan,0.2210947929
1,151,nan,0.2178488813
1,152,nan,0.2145232285
1,153,nan,0.2111361945
1,154,nan,0.207705587
1,155,nan,0.2042984867
1,156,nan,0.2012158739
1,157,nan,0.1981323739
1,158,nan,0.1950611541
1,159,nan,0.192014715
1,160,nan,0.1890048692
1,161,nan,0.1860427297
1,162,nan,0.1831387078
1,163,nan,0.1803025185
1,164,nan,0.177852053
1,165,nan,0.1775813369
1,166,nan,0.1773091267
1,167,nan,0.1770374463
1,168,nan,0.1767682799
1,169,nan,0.1765035661
1,170,nan,0.1762451929
1,171,nan,0.1759949918
1,172,nan,0.1757547325
1,173,nan,0.1755261181
1,174,nan,0.1753107795
1,175,nan,0.1751102709
1,176,nan,0.1749260639
1,177,nan,0.1747595433
1,178,nan,0.1746120013
1,179,nan,0.1744846322
1,180,nan,0.1743785272
1,181,nan,0.1742946684
1,182,nan,0.1742339228
1,183,nan,0.174197036
1,184,nan,0.1741846254
