Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1434468519,0,0.1434468519
1,0.1435311169,1,0.1435311169
2,0.143782068,2,0.143782068
3,0.1441969703,3,0.1441969703
4,0.1447731196,4,0.1447731196
5,0.1455078252,5,0.1455078252
6,0.1463983888,6,0.1463983888
7,0.1474420775,7,0.1474420775
8,0.1486360949,8,0.1486360949
9,0.1499775475,9,0.1499775475
10,0.1514634087,10,0.1514634087
11,0.15309048,11,0.15309048
12,0.1548553504,12,0.1548553504
13,0.1567543537,13,0.1567543537
14,0.1587835244,14,0.1587835244
15,0.1609385535,15,0.1609385535
16,0.1632147429,16,0.1632147429
17,0.1656069606,17,0.1656069606
18,0.1681095967,18,0.1681095967
19,0.1707165209,19,0.1707165209
20,0.1734210416,20,0.1734210416
21,0.1762158685,21,0.1762158685
22,0.1790930786,22,0.1790930786
23,0.1820440869,23,0.1820440869
24,0.1850596221,24,0.1850596221
25,0.1881297089,25,0.1881297089
26,0.1912436571,26,0.1912436571
27,0.1943900592,27,0.1943900592
28,0.1975567963,28,0.1975567963
29,0.2007310536,29,0.2007310536
30,0.2038993468,30,0.2038993468
31,0.207345753,31,0.207345753
32,0.2108599696,32,0.2108599696
33,0.2143241505,33,0.2143241505
34,0.2177201285,34,0.2177201285
35,0.2210292101,35,0.2210292101
36,0.2242322909,36,0.2242322909
37,0.2273099856,37,0.2273099856
38,0.2302427715,38,0.2302427715
39,0.233011146,39,0.233011146
40,0.2355957941,40,0.2355957941
41,0.2379777662,41,0.2379777662
42,0.2464256835,42,0.2464256835
43,0.2716356039,43,0.2716356039
44,0.2981526514,44,0.2837720587
45,0.32579345,45,0.295015385
46,0.354325975,46,0.3053130205
47,0.3834695802,47,0.3145792155
48,0.4128969379,48,0.3227011827
49,0.4488282123,49,0.3295485488
50,0.5016790024,50,0.3349852987
51,0.5557191929,51,0.3388832708
52,0.6099095602,52,0.3411361027
53,0.6630748394,53,0.3416724031
54,0.7150278353,54,0.3404669029
55,0.7767622692,55,0.3375484592
56,0.8329892153,56,0.3330040628
57,0.8816732597,57,0.3322833527
58,0.9209527853,58,0.335843755
59,0.9492626109,59,0.3377545051
60,0.9654420872,60,0.3382037042
61,0.9688178451,61,0.3449500492
62,0.9592526312,62,0.3505328506
63,0.9371550788,63,0.3551736049
64,0.903449397,64,0.3589680509
65,0.859508243,65,0.3619942427
66,0.8070558485,66,0.3643309037
67,0.7480512977,67,0.3660557666
68,0.6917578228,68,0.3672442396
69,0.6398372612,69,0.3679683684
70,0.5862154803,70,0.3682960584
71,0.5321195085,71,0.3682905203
72,0.4786595142,72,0.3680099035
73,0.4267963797,73,0.3675070841
74,0.3773213498,74,0.366829577
75,0.3308473942,75,0.3660195442
76,0.2882660561,76,0.3651138766
77,0.2618639514,77,0.3641443296
78,0.2435785213,78,0.3631376947
79,0.241903729,79,0.3621159956
80,0.239981212,80,0.3610966975
81,0.2378279232,81,0.3600929217
82,0.2354616627,82,0.3591136608
83,0.2329008906,83,0.3581639908
84,0.2301645416,84,0.3572452779
85,0.227271846,85,0.3563553811
86,0.2242421576,86,0.3554888507
87,0.2210947929,87,0.3546371241
88,0.2178488813,88,0.3537887241
89,0.2145232285,89,0.3529294612
90,0.2111361945,90,0.3520426436
91,0.207705587,91,0.3511093014
92,0.2042984867,92,0.3501084266
93,0.2012158739,93,0.3490390684
94,0.1981323739,94,0.3478982919
95,0.1950611541,95,0.3467043431
96,0.192014715,96,0.3454771412
