round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-30.29102808,-15.30092539,11.61924685,-0.0001373749966,3.68186086,0.0001099141608,-30.00136183,-23.92553099,-7.535006239,-0.0002341983322,31.46014024,0.0002197216998
1,1,-30.27880896,-15.30092538,11.61924684,-0.0001373793877,3.68186083,0.000109923779,-29.98913505,-23.92553085,-7.535006139,-0.0002341966359,31.46014008,0.0002197165294
1,2,-30.24242238,-15.30092534,11.61924678,-0.0001373924639,3.68186074,0.0001099524204,-29.95272566,-23.92553043,-7.53500584,-0.0002341915846,31.4601396,0.0002197011329
1,3,-30.18227453,-15.30092528,11.61924668,-0.0001374140791,3.681860591,0.0001099997653,-29.89254008,-23.92552973,-7.535005345,-0.0002341832347,31.4601388,0.000219675682
1,4,-30.09877157,-15.30092519,11.61924654,-0.0001374440873,3.681860384,0.000110065494,-29.80898475,-23.92552875,-7.535004658,-0.0002341716425,31.46013769,0.0002196403487
1,5,-29.99231968,-15.30092508,11.61924637,-0.0001374823427,3.68186012,0.0001101492868,-29.7024661,-23.92552751,-7.535003782,-0.0002341568645,31.46013628,0.0002195953049
1,6,-29.86332503,-15.30092494,11.61924616,-0.0001375286992,3.6818598,0.0001102508239,-29.57339057,-23.92552601,-7.535002722,-0.000234138957,31.46013457,0.0002195407223
1,7,-29.71219381,-15.30092478,11.61924591,-0.0001375830108,3.681859425,0.0001103697857,-29.42216457,-23.92552425,-7.535001479,-0.0002341179764,31.46013257,0.0002194767729
1,8,-29.53933219,-15.30092459,11.61924563,-0.0001376451317,3.681858997,0.0001105058524,-29.24919454,-23.92552224,-7.535000057,-0.0002340939792,31.46013028,0.0002194036285
1,9,-29.34514634,-15.30092439,11.61924532,-0.0001377149158,3.681858515,0.0001106587043,-29.05488691,-23.92551997,-7.53499846,-0.0002340670216,31.4601277,0.000219321461
1,10,-29.13004244,-15.30092416,11.61924497,-0.0001377922171,3.681857982,0.0001108280216,-28.83964812,-23.92551747,-7.53499669,-0.0002340371602,31.46012485,0.0002192304423
1,11,-28.89442667,-15.30092391,11.61924458,-0.0001378768898,3.681857398,0.0001110134848,-28.60388459,-23.92551472,-7.534994753,-0.0002340044512,31.46012173,0.0002191307443
1,12,-28.63870519,-15.30092364,11.61924417,-0.0001379687878,3.681856764,0.0001112147739,-28.34800275,-23.92551174,-7.534992649,-0.000233968951,31.46011834,0.0002190225387
1,13,-28.3632842,-15.30092334,11.61924372,-0.0001380677652,3.681856081,0.0001114315694,-28.07240903,-23.92550853,-7.534990384,-0.0002339307161,31.46011469,0.0002189059975
1,14,-28.06856985,-15.30092303,11.61924324,-0.0001381736759,3.68185535,0.0001116635515,-27.77750987,-23.9255051,-7.53498796,-0.0002338898028,31.46011078,0.0002187812926
1,15,-27.75496834,-15.3009227,11.61924273,-0.0001382863742,3.681854573,0.0001119104005,-27.46371169,-23.92550145,-7.534985381,-0.0002338462676,31.46010662,0.0002186485958
1,16,-27.42288583,-15.30092234,11.61924219,-0.0001384057138,3.68185375,0.0001121717967,-27.13142092,-23.92549758,-7.534982649,-0.0002338001667,31.46010222,0.000218508079
1,17,-27.07272849,-15.30092197,11.61924162,-0.000138531549,3.681852882,0.0001124474203,-26.781044,-23.9254935,-7.534979769,-0.0002337515567,31.46009758,0.000218359914
1,18,-26.70490252,-15.30092158,11.61924103,-0.0001386637337,3.68185197,0.0001127369517,-26.41298735,-23.92548921,-7.534976744,-0.0002337004938,31.4600927,0.0002182042727
1,19,-26.31981407,-15.30092117,11.6192404,-0.000138802122,3.681851015,0.0001130400711,-26.02765741,-23.92548472,-7.534973577,-0.0002336470345,31.4600876,0.0002180413271
1,20,-25.91786934,-15.30092074,11.61923975,-0.0001389465679,3.681850019,0.0001133564588,-25.62546061,-23.92548004,-7.534970271,-0.0002335912351,31.46008227,0.0002178712488
1,21,-25.49947448,-15.3009203,11.61923907,-0.0001390969255,3.681848981,0.0001136857951,-25.20680337,-23.92547517,-7.53496683,-0.0002335331521,31.46007672,0.00021769421
1,22,-25.06503569,-15.30091983,11.61923836,-0.0001392530487,3.681847904,0.0001140277602,-24.77209213,-23.9254701,-7.534963257,-0.0002334728418,31.46007097,0.0002175103823
1,23,-24.61495912,-15.30091935,11.61923763,-0.0001394147916,3.681846788,0.0001143820345,-24.32173332,-23.92546486,-7.534959555,-0.0002334103606,31.460065,0.0002173199376
1,24,-24.14965097,-15.30091886,11.61923687,-0.0001395820082,3.681845635,0.0001147482982,-23.85613337,-23.92545944,-7.534955728,-0.0002333457649,31.46005883,0.0002171230479
1,25,-23.6695174,-15.30091835,11.61923609,-0.0001397545527,3.681844444,0.0001151262316,-23.3756987,-23.92545384,-7.534951779,-0.0002332791111,31.46005247,0.000216919885
1,26,-23.1749646,-15.30091782,11.61923529,-0.0001399322789,3.681843218,0.000115515515,-22.88083575,-23.92544808,-7.534947711,-0.0002332104555,31.46004591,0.0002167106208
1,27,-22.66639873,-15.30091728,11.61923446,-0.000140115041,3.681841958,0.0001159158287,-22.37195095,-23.92544215,-7.534943528,-0.0002331398547,31.46003917,0.0002164954271
1,28,-22.14422598,-15.30091673,11.61923361,-0.0001403026929,3.681840663,0.0001163268529,-21.84945074,-23.92543607,-7.534939234,-0.0002330673648,31.46003225,0.0002162744758
1,29,-21.60885251,-15.30091616,11.61923274,-0.0001404950888,3.681839336,0.000116748268,-21.31374153,-23.92542983,-7.53493483,-0.0002329930424,31.46002515,0.0002160479388
1,30,-21.06068451,-15.30091557,11.61923185,-0.0001406920826,3.681837977,0.0001171797542,-20.76522976,-23.92542345,-7.534930322,-0.0002329169438,31.46001788,0.0002158159879
1,31,-20.50012815,-15.30091498,11.61923094,-0.0001408935283,3.681836587,0.0001176209918,-20.20432186,-23.92541691,-7.534925711,-0.0002328391255,31.46001045,0.000215578795
1,32,-19.9275896,-15.30091437,11.61923001,-0.0001410992801,3.681835168,0.0001180716611,-19.63142427,-23.92541024,-7.534921002,-0.0002327596437,31.46000286,0.000215336532
1,33,-19.34347505,-15.30091375,11.61922906,-0.0001413091919,3.68183372,0.0001185314423,-19.04694341,-23.92540344,-7.534916198,-0.0002326785548,31.45999512,0.0002150893708
1,34,-18.74819066,-15.30091311,11.61922809,-0.0001415231178,3.681832244,0.0001190000158,-18.45128571,-23.9253965,-7.534911302,-0.0002325959154,31.45998723,0.0002148374832
1,35,-18.14214261,-15.30091247,11.61922711,-0.0001417409118,3.681830741,0.0001194770618,-17.8448576,-23.92538944,-7.534906317,-0.0002325117817,31.4599792,0.000214581041
1,36,-17.52573709,-15.30091181,11.61922611,-0.000141962428,3.681829213,0.0001199622606,-17.22806552,-23.92538226,-7.534901248,-0.0002324262101,31.45997103,0.0002143202162
1,37,-16.89938026,-15.30091115,11.61922509,-0.0001421875203,3.68182766,0.0001204552926,-16.60131589,-23.92537496,-7.534896096,-0.0002323392571,31.45996272,0.0002140551807
1,38,-16.2634783,-15.30091047,11.61922405,-0.0001424160428,3.681826084,0.0001209558379,-15.96501514,-23.92536755,-7.534890866,-0.000232250979,31.45995429,0.0002137861062
1,39,-15.61843738,-15.30090978,11.61922301,-0.0001426478496,3.681824485,0.0001214635768,-15.31956971,-23.92536003,-7.53488556,-0.0002321614322,31.45994574,0.0002135131647
1,40,-14.96466369,-15.30090909,11.61922194,-0.0001428827947,3.681822864,0.0001219781897,-14.66538603,-23.92535242,-7.534880183,-0.000232070673,31.45993708,0.000213236528
1,41,-14.30256339,-15.30090838,11.61922087,-0.000143120732,3.681821222,0.0001224993568,-14.00287052,-23.9253447,-7.534874738,-0.000231978758,31.4599283,0.000212956368
1,42,-13.63254267,-15.30090767,11.61921978,-0.0001433615158,3.681819561,0.0001230267585,-13.33242961,-23.9253369,-7.534869227,-0.0002318857434,31.45991942,0.0002126728565
1,43,-12.9550077,-15.30090695,11.61921868,-0.0001436049998,3.681817881,0.0001235600749,-12.65446975,-23.925329,-7.534863654,-0.0002317916856,31.45991044,0.0002123861655
1,44,-12.64328079,-15.2744742,11.63928496,-5.097322699e-05,3.684295684,6.246838246e-05,-12.32933832,-23.93213108,-7.540884894,-0.0003020426855,31.45985418,0.000150890906
1,45,-12.36771701,-15.19753946,11.69763705,0.0002156031231,3.691502757,-0.0001147942745,-12.01552583,-23.95187701,-7.55839617,-0.0005052975509,31.45969956,-2.678104368e-05
1,46,-12.12526206,-15.07364694,11.79150319,0.0006387889325,3.703097137,-0.0003984280429,-11.71230277,-23.98356472,-7.58656065,-0.0008301713004,31.45945467,-0.0003108288961
1,47,-11.91286159,-14.90634085,11.91811162,0.001201249084,3.71873686,-0.0007786330695,-11.41893966,-24.02619217,-7.624541504,-0.001265278953,31.45912759,-0.0006914518641
1,48,-11.7274613,-14.69916539,12.07469058,0.001885648458,3.738079963,-0.001245609501,-11.13470701,-24.0787573,-7.671501903,-0.001799235527,31.45872642,-0.00115884916
1,49,-11.56600684,-14.45566478,12.25846833,0.002674651939,3.760784483,-0.001789557485,-10.85887532,-24.14025806,-7.726605016,-0.002420656042,31.45825923,-0.001703219997
1,50,-11.42544391,-14.17938323,12.4666731,0.003550924408,3.786508457,-0.002400677168,-10.5907151,-24.20969239,-7.789014012,-0.003118155515,31.45773411,-0.002314763588
1,51,-11.30271817,-13.87386494,12.69653313,0.004497130748,3.814909921,-0.003069168696,-10.32949686,-24.28605825,-7.857892061,-0.003880348967,31.45715916,-0.002983679145
1,52,-11.19477531,-13.54265412,12.94527668,0.00549593584,3.845646912,-0.003785232217,-10.0744911,-24.36835357,-7.932402334,-0.004695851415,31.45654245,-0.00370016588
1,53,-11.09856099,-13.18929499,13.21013197,0.006530004567,3.878377466,-0.004539067878,-9.824968331,-24.45557631,-8.011707999,-0.005553277879,31.45589208,-0.004454423008
1,54,-11.0110209,-12.81733174,13.48832727,0.007582001811,3.912759621,-0.005320875824,-9.580199064,-24.54672441,-8.094972226,-0.006441243378,31.45521612,-0.005236649739
1,55,-10.92910071,-12.4303086,13.7770908,0.008634592455,3.948451412,-0.006120856205,-9.339453803,-24.64079582,-8.181358185,-0.007348362929,31.45452268,-0.006037045288
1,56,-10.84974609,-12.03176976,14.07365082,0.009670441379,3.985110877,-0.006929209165,-9.102003057,-24.73678848,-8.270029046,-0.008263251552,31.45381982,-0.006845808866
1,57,-10.76990273,-11.62525944,14.37523557,0.01067221347,4.022396053,-0.007736134852,-8.867117334,-24.83370035,-8.360147979,-0.009174524265,31.45311564,-0.007653139687
1,58,-10.68651629,-11.21432184,14.67907328,0.0116225736,4.059964975,-0.008531833412,-8.634067139,-24.93052936,-8.450878152,-0.01007079609,31.45241823,-0.008449236963
1,59,-10.59653246,-10.80250119,14.98239221,0.01250418666,4.097475681,-0.009306504994,-8.402122982,-25.02627347,-8.541382736,-0.01094068204,31.45173567,-0.009224299907
1,60,-10.49689691,-10.39334167,15.2824206,0.01329971754,4.134586207,-0.01005034974,-8.170555368,-25.11993062,-8.6308249,-0.01177279714,31.45107604,-0.009968527731
1,61,-10.38455531,-9.990387507,15.57638669,0.0139918311,4.17095459,-0.01075356781,-7.938634807,-25.21049877,-8.718367815,-0.0125557564,31.45044745,-0.01067211965
1,62,-10.25645335,-9.597182905,15.86151872,0.01456319224,4.206238867,-0.01140635933,-7.705631805,-25.29697584,-8.803174649,-0.01327817485,31.44985796,-0.01132527487
1,63,-10.10958351,-9.215343256,16.13648954,0.01500121018,4.240275669,-0.01200300688,-7.470105079,-25.3788347,-8.88484099,-0.01393329389,31.44931214,-0.01192227649
1,64,-9.944315985,-8.846837627,16.39994743,0.01530346204,4.272897661,-0.0125416634,-7.232778956,-25.45572641,-8.962969102,-0.01451920179,31.44881186,-0.01246127628
1,65,-9.761201777,-8.491611577,16.65206795,0.01547325289,4.304126262,-0.01302499322,-6.99367888,-25.52781322,-9.037619112,-0.01503912553,31.44835513,-0.01294493898
1,66,-9.560791906,-8.149610663,16.89302665,0.01551388781,4.333982891,-0.01345566069,-6.752830294,-25.59525739,-9.108851152,-0.01549629209,31.44793995,-0.01337592931
1,67,-9.343637388,-7.820780445,17.12299907,0.01542867186,4.362488964,-0.01383633017,-6.51025864,-25.65822116,-9.176725351,-0.01589392845,31.44756433,-0.013756912
1,68,-9.110289238,-7.505066479,17.34216079,0.01522091012,4.389665901,-0.01416966599,-6.265989363,-25.71686679,-9.24130184,-0.01623526159,31.44722627,-0.01409055179
1,69,-8.861298471,-7.202414325,17.55068734,0.01489390764,4.415535119,-0.0144583325,-6.020047904,-25.77135653,-9.302640747,-0.01652351851,31.44692379,-0.01437951341
1,70,-8.597216103,-6.91276954,17.74875428,0.01445096951,4.440118036,-0.01470499405,-5.772459708,-25.82185261,-9.360802204,-0.01676192617,31.44665488,-0.01462646157
1,71,-8.31859315,-6.636077682,17.93653717,0.0138954008,4.463436072,-0.01491231499,-5.523250217,-25.86851731,-9.41584634,-0.01695371157,31.44641756,-0.01483406103
1,72,-8.025980626,-6.37228431,18.11421155,0.01323050656,4.485510644,-0.01508295967,-5.272444874,-25.91151286,-9.467833285,-0.01710210168,31.44620984,-0.0150049765
1,73,-7.719929547,-6.121334981,18.28195299,0.01245959188,4.506363169,-0.01521959242,-5.020069123,-25.95100152,-9.516823169,-0.01721032349,31.44602971,-0.01514187271
1,74,-7.40099093,-5.883175253,18.43993703,0.01158596182,4.526015068,-0.0153248776,-4.766148406,-25.98714553,-9.562876122,-0.01728160398,31.44587518,-0.01524741439
1,75,-7.069715788,-5.657750686,18.58833922,0.01061292145,4.544487757,-0.01540147956,-4.510708167,-26.02010715,-9.606052275,-0.01731917013,31.44574426,-0.01532426628
1,76,-6.726655138,-5.445006836,18.72733513,0.009543775839,4.561802654,-0.01545206263,-4.253773849,-26.05004863,-9.646411756,-0.01732624893,31.44563496,-0.01537509311
1,77,-6.372359995,-5.244889262,18.8571003,0.008381830062,4.577981179,-0.01547929117,-3.995370895,-26.07713222,-9.684014696,-0.01730606735,31.44554529,-0.0154025596
1,78,-6.007381374,-5.057343522,18.97781028,0.007130389186,4.593044749,-0.01548582952,-3.735524748,-26.10152016,-9.718921225,-0.01726185239,31.44547324,-0.01540933048
1,79,-5.632270291,-4.882315174,19.08964064,0.005792758281,4.607014782,-0.01547434204,-3.474260852,-26.12337471,-9.751191472,-0.01719683101,31.44541683,-0.01539807049
1,80,-5.247577762,-4.719749776,19.19276691,0.004372242416,4.619912696,-0.01544749306,-3.211604648,-26.14285812,-9.780885569,-0.01711423021,31.44537407,-0.01537144435
1,81,-4.853854802,-4.569592886,19.28736467,0.002872146662,4.631759911,-0.01540794693,-2.947581581,-26.16013263,-9.808063644,-0.01701727697,31.44534295,-0.0153321168
1,82,-4.451652425,-4.431790063,19.37360945,0.001295776089,4.642577843,-0.015358368,-2.682217094,-26.17536051,-9.832785828,-0.01690919827,31.44532149,-0.01528275256
1,83,-4.041521649,-4.306286864,19.45167681,-0.0003535642352,4.652387911,-0.01530142062,-2.415536629,-26.18870399,-9.855112251,-0.01679322109,31.44530769,-0.01522601636
1,84,-3.624013487,-4.193028848,19.52174231,-0.002072569239,4.661211534,-0.01523976913,-2.14756563,-26.20032533,-9.875103043,-0.01667257241,31.44529956,-0.01516457294
1,85,-3.199678957,-4.091961572,19.58398149,-0.003857933854,4.669070129,-0.01517607789,-1.878329539,-26.21038678,-9.892818333,-0.01655047922,31.4452951,-0.01510108702
1,86,-2.769069072,-4.003030595,19.63856992,-0.005706353009,4.675985115,-0.01511301123,-1.607853801,-26.2190506,-9.908318251,-0.01643016851,31.44529233,-0.01503822334
1,87,-2.332734848,-3.926181475,19.68568314,-0.007614521635,4.681977909,-0.0150532335,-1.336163858,-26.22647901,-9.921662928,-0.01631486724,31.44528924,-0.01497864662
1,88,-1.891227302,-3.86135977,19.72549671,-0.009579134661,4.687069931,-0.01499940905,-1.063285153,-26.23283429,-9.932912494,-0.01620780241,31.44528385,-0.01492502159
1,89,-1.445097448,-3.808511038,19.75818618,-0.01159688702,4.691282598,-0.01495420223,-0.7892431294,-26.23827868,-9.942127078,-0.01611220099,31.44527416,-0.01488001299
1,90,-0.994896302,-3.767580837,19.78392711,-0.01366447364,4.694637328,-0.01492027739,-0.5140632301,-26.24297443,-9.949366811,-0.01603128998,31.44525817,-0.01484628554
1,91,-0.5411748791,-3.738514725,19.80289504,-0.01577858945,4.697155539,-0.01490029886,-0.2377708984,-26.24708379,-9.954691822,-0.01596829634,31.4452339,-0.01482650398
1,92,-0.08448419497,-3.721258261,19.81526553,-0.01793592938,4.698858651,-0.014896931,0.03960842266,-26.25076901,-9.958162241,-0.01592644707,31.44519935,-0.01482333303
1,93,0.3683541813,-3.715790112,19.82110431,-0.02010185974,4.699752045,-0.01491160917,0.3142595571,-26.25408956,-9.959803616,-0.01590801373,31.44515394,-0.01483820576
1,94,0.8225686931,-3.721931681,19.82043191,-0.0222945246,4.699839755,-0.01494235467,0.5897189248,-26.25696468,-9.959614249,-0.01591031,31.44509884,-0.01486914645
1,95,1.277181918,-3.739851931,19.81298727,-0.02450180727,4.699088544,-0.01498647541,0.8657616093,-26.25920387,-9.957509857,-0.01593034607,31.4450363,-0.01491346331
1,96,1.731216434,-3.769719826,19.79850931,-0.02671159101,4.697465179,-0.01504127933,1.142162694,-26.26061658,-9.953406158,-0.01596513213,31.44496858,-0.01496846457
1,97,2.183694819,-3.811704328,19.77673696,-0.02891175914,4.694936426,-0.01510407434,1.418697262,-26.26101229,-9.947218869,-0.01601167838,31.44489792,-0.01503145844
1,98,2.633639649,-3.865974402,19.74740914,-0.03109019492,4.691469051,-0.01517216837,1.695140396,-26.26020047,-9.938863708,-0.016066995,31.44482659,-0.01509975316
1,99,3.080073504,-3.93269901,19.71026479,-0.03323478166,4.687029819,-0.01524286933,1.971267181,-26.25799059,-9.928256392,-0.0161280922,31.44475684,-0.01517065693
1,100,3.522018959,-4.012047116,19.66504284,-0.03533340263,4.681585495,-0.01531348515,2.2468527,-26.25419212,-9.91531264,-0.01619198016,31.44469092,-0.01524147798
1,101,3.958498594,-4.104187682,19.6114822,-0.03737394114,4.675102847,-0.01538132374,2.521672035,-26.24861452,-9.899948168,-0.01625566908,31.44463108,-0.01530952454
1,102,4.388534986,-4.209289674,19.54932181,-0.03934428046,4.667548638,-0.01544369303,2.79550027,-26.24106728,-9.882078695,-0.01631616914,31.44457958,-0.01537210483
1,103,4.811150712,-4.327522053,19.47830059,-0.04123230389,4.658889636,-0.01549790094,3.068112489,-26.23135986,-9.861619938,-0.01637049055,31.44453868,-0.01542652706
1,104,5.22536835,-4.459053782,19.39815747,-0.0430258947,4.649092605,-0.01554125539,3.339283776,-26.21930173,-9.838487614,-0.01641564349,31.44451061,-0.01547009946
1,105,5.630210477,-4.604053827,19.30863139,-0.04471293621,4.638124312,-0.01557106431,3.608789212,-26.20470235,-9.812597441,-0.01644863815,31.44449765,-0.01550013026
1,106,6.024699672,-4.762691148,19.20946127,-0.04628131168,4.625951521,-0.0155846356,3.876403882,-26.18737121,-9.783865137,-0.01646648474,31.44450205,-0.01551392766
1,107,6.407858512,-4.935134711,19.10038603,-0.04771890441,4.612541,-0.0155792772,4.141902869,-26.16711778,-9.752206419,-0.01646619344,31.44452605,-0.0155087999
1,108,6.778709574,-5.121553478,18.9811446,-0.04901359768,4.597859514,-0.01555229703,4.405061257,-26.14375151,-9.717537005,-0.01644477444,31.44457191,-0.0154820552
1,109,7.136275436,-5.322116412,18.85147592,-0.0501532748,4.581873827,-0.015501003,4.665654128,-26.11708189,-9.679772612,-0.01639923794,31.44464188,-0.01543100178
1,110,7.479578677,-5.536992477,18.7111189,-0.05112581903,4.564550707,-0.01542270303,4.923456567,-26.08691838,-9.638828958,-0.01632659413,31.44473823,-0.01535294785
1,111,7.807641872,-5.766350637,18.55981248,-0.05191911368,4.545856919,-0.01531470506,5.178243656,-26.05307045,-9.594621761,-0.0162238532,31.44486319,-0.01524520165
1,112,8.119487601,-6.010359853,18.39729559,-0.05252104203,4.525759227,-0.01517431699,5.429790479,-26.01534758,-9.547066738,-0.01608802535,31.44501904,-0.01510507139
1,113,8.41413844,-6.269189091,18.22330714,-0.05291948737,4.5042244,-0.01499884676,5.67787212,-25.97355923,-9.496079607,-0.01591612076,31.44520801,-0.01492986529
1,114,8.690616968,-6.543007312,18.03758608,-0.05310233299,4.4812192,-0.01478560227,5.92226366,-25.92751488,-9.441576085,-0.01570514964,31.44543237,-0.01471689159
1,115,8.947945762,-6.831983481,17.83987132,-0.05305746217,4.456710396,-0.01453189146,6.162740185,-25.87702399,-9.38347189,-0.01545212217,31.44569436,-0.01446345849
1,116,9.1851474,-7.136286561,17.6299018,-0.05277275821,4.430664752,-0.01423502224,6.399076778,-25.82189604,-9.321682739,-0.01515404854,31.44599624,-0.01416687422
1,117,9.401244459,-7.456085514,17.40741644,-0.05223610439,4.403049034,-0.01389230254,6.631048521,-25.76194049,-9.25612435,-0.01480793895,31.44634027,-0.013824447
1,118,9.595259516,-7.791549305,17.17215418,-0.051435384,4.373830007,-0.01350104027,6.858430498,-25.69696682,-9.186712442,-0.01441080359,31.4467287,-0.01343348506
1,119,9.766215151,-8.142846896,16.92385393,-0.05035848033,4.342974439,-0.01305854336,7.080997792,-25.6267845,-9.11336273,-0.01395965266,31.44716378,-0.01299129662
1,120,9.913133939,-8.510147251,16.66225462,-0.04899327667,4.310449093,-0.01256211973,7.298525488,-25.55120299,-9.035990933,-0.01345149634,31.44764777,-0.01249518989
1,121,10.03503846,-8.893619334,16.38709519,-0.04732765631,4.276220736,-0.0120090773,7.510788667,-25.47003177,-8.954512769,-0.01288334483,31.44818291,-0.0119424731
1,122,10.13095129,-9.293432107,16.09811457,-0.04534950253,4.240256134,-0.01139672398,7.717562414,-25.38308031,-8.868843955,-0.01225220832,31.44877147,-0.01133045448
1,123,10.20265953,-9.722863588,15.78553744,-0.04297665439,4.201337607,-0.01070163137,7.925389142,-25.28726376,-8.776077943,-0.01153370113,31.44943557,-0.01063571713
1,124,10.25038453,-10.16534499,15.46149718,-0.0403096724,4.160976486,-0.009951856953,8.128609702,-25.18636004,-8.679818953,-0.0107568803,31.45014848,-0.009886307228
1,125,10.27890546,-10.61631875,15.12954931,-0.03740066036,4.119617321,-0.009158844775,8.328712253,-25.08164979,-8.581133199,-0.009933793973,31.45089966,-0.009093668095
1,126,10.29300148,-11.07122735,14.79324937,-0.03430172205,4.077704658,-0.008334038861,8.527184949,-24.97441364,-8.481086897,-0.009076490293,31.45167855,-0.00826924304
1,127,10.29745176,-11.52551324,14.45615288,-0.03106496126,4.035683046,-0.007488883243,8.725515948,-24.86593223,-8.380746261,-0.008197017399,31.45247461,-0.007424475377
1,128,10.29703548,-11.97461886,14.12181536,-0.02774248176,3.993997031,-0.006634821949,8.925193404,-24.75748618,-8.281177506,-0.007307423433,31.45327728,-0.006570808418
1,129,10.29653181,-12.41398669,13.79379237,-0.02438638736,3.953091163,-0.00578329901,9.127705476,-24.65035613,-8.183446845,-0.006419756535,31.45407601,-0.005719685479
1,130,10.30071991,-12.83905918,13.47563941,-0.02104878184,3.913409987,-0.004945758456,9.334540318,-24.54582271,-8.088620495,-0.005546064848,31.45486024,-0.004882549871
1,131,10.31437896,-13.24527878,13.17091202,-0.01778176898,3.875398053,-0.004133644316,9.547186087,-24.44516655,-7.99776467,-0.004698396512,31.45561944,-0.00407084491
