Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2716356039,43,0.2716356039,-12.9550077,-15.30090695,11.61921868,-0.0001436049998,3.681817881,0.0001235600749,-12.65446975,-23.925329,-7.534863654,-0.0002317916856,31.45991044,0.0002123861655,-12.9550077,-15.30090695,11.61921868,-0.0001436049998,3.681817881,0.0001235600749,-12.65446975,-23.925329,-7.534863654,-0.0002317916856,31.45991044,0.0002123861655
q1,1,53,0.6630748394,62,0.3505328506,-5.855732813,-15.3008994,11.61920714,-0.0001461562489,3.681800281,0.0001291482141,-5.550742789,-23.92524628,-7.534805264,-0.0002308061396,31.45981633,0.0002093821904,-10.25645335,-9.597182905,15.86151872,0.01456319224,4.206238867,-0.01140635933,-7.705631805,-25.29697584,-8.803174649,-0.01327817485,31.44985796,-0.01132527487
peak,1,61,0.9688178451,92,0.3501084266,0.06251842678,-15.3008931,11.61919752,-0.0001482830764,3.681785609,0.0001338067197,0.3712198831,-23.92517732,-7.534756588,-0.0002299845474,31.45973788,0.0002068779516,-0.08448419497,-3.721258261,19.81526553,-0.01793592938,4.698858651,-0.014896931,0.03960842266,-26.25076901,-9.958162241,-0.01592644707,31.44519935,-0.01482333303
q3,1,69,0.6398372612,122,0.3505338916,5.967772043,-15.30088682,11.61918792,-0.0001504052329,3.681770969,0.0001384549943,6.280176781,-23.92510852,-7.534708019,-0.0002291647595,31.4596596,0.0002043792126,10.13095129,-9.293432107,16.09811457,-0.04534950253,4.240256134,-0.01139672398,7.717562414,-25.38308031,-8.868843955,-0.01225220832,31.44877147,-0.01133045448
Tail,1,77,0.2618639514,140,0.2618639514,11.65206606,-15.30088077,11.61917868,-0.0001524479838,3.681756876,0.0001429293423,11.96803551,-23.92504229,-7.534661267,-0.000228375646,31.45958425,0.0002019739701,11.65206606,-15.30088077,11.61917868,-0.0001524479838,3.681756876,0.0001429293423,11.96803551,-23.92504229,-7.534661267,-0.000228375646,31.45958425,0.0002019739701
