Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-30.29102808,-15.30092539,11.61924685,-0.0001373749966,3.68186086,0.0001099141608,-30.00136183,-23.92553099,-7.535006239,-0.0002341983322,31.46014024,0.0002197216998
1,-30.27880896,-15.30092538,11.61924684,-0.0001373793877,3.68186083,0.000109923779,-29.98913505,-23.92553085,-7.535006139,-0.0002341966359,31.46014008,0.0002197165294
2,-30.24242238,-15.30092534,11.61924678,-0.0001373924639,3.68186074,0.0001099524204,-29.95272566,-23.92553043,-7.53500584,-0.0002341915846,31.4601396,0.0002197011329
3,-30.18227453,-15.30092528,11.61924668,-0.0001374140791,3.681860591,0.0001099997653,-29.89254008,-23.92552973,-7.535005345,-0.0002341832347,31.4601388,0.000219675682
4,-30.09877157,-15.30092519,11.61924654,-0.0001374440873,3.681860384,0.000110065494,-29.80898475,-23.92552875,-7.535004658,-0.0002341716425,31.46013769,0.0002196403487
5,-29.99231968,-15.30092508,11.61924637,-0.0001374823427,3.68186012,0.0001101492868,-29.7024661,-23.92552751,-7.535003782,-0.0002341568645,31.46013628,0.0002195953049
6,-29.86332503,-15.30092494,11.61924616,-0.0001375286992,3.6818598,0.0001102508239,-29.57339057,-23.92552601,-7.535002722,-0.000234138957,31.46013457,0.0002195407223
7,-29.71219381,-15.30092478,11.61924591,-0.0001375830108,3.681859425,0.0001103697857,-29.42216457,-23.92552425,-7.535001479,-0.0002341179764,31.46013257,0.0002194767729
8,-29.53933219,-15.30092459,11.61924563,-0.0001376451317,3.681858997,0.0001105058524,-29.24919454,-23.92552224,-7.535000057,-0.0002340939792,31.46013028,0.0002194036285
9,-29.34514634,-15.30092439,11.61924532,-0.0001377149158,3.681858515,0.0001106587043,-29.05488691,-23.92551997,-7.53499846,-0.0002340670216,31.4601277,0.000219321461
10,-29.13004244,-15.30092416,11.61924497,-0.0001377922171,3.681857982,0.0001108280216,-28.83964812,-23.92551747,-7.53499669,-0.0002340371602,31.46012485,0.0002192304423
11,-28.89442667,-15.30092391,11.61924458,-0.0001378768898,3.681857398,0.0001110134848,-28.60388459,-23.92551472,-7.534994753,-0.0002340044512,31.46012173,0.0002191307443
12,-28.63870519,-15.30092364,11.61924417,-0.0001379687878,3.681856764,0.0001112147739,-28.34800275,-23.92551174,-7.534992649,-0.000233968951,31.46011834,0.0002190225387
13,-28.3632842,-15.30092334,11.61924372,-0.0001380677652,3.681856081,0.0001114315694,-28.07240903,-23.92550853,-7.534990384,-0.0002339307161,31.46011469,0.0002189059975
14,-28.06856985,-15.30092303,11.61924324,-0.0001381736759,3.68185535,0.0001116635515,-27.77750987,-23.9255051,-7.53498796,-0.0002338898028,31.46011078,0.0002187812926
15,-27.75496834,-15.3009227,11.61924273,-0.0001382863742,3.681854573,0.0001119104005,-27.46371169,-23.92550145,-7.534985381,-0.0002338462676,31.46010662,0.0002186485958
16,-27.42288583,-15.30092234,11.61924219,-0.0001384057138,3.68185375,0.0001121717967,-27.13142092,-23.92549758,-7.534982649,-0.0002338001667,31.46010222,0.000218508079
17,-27.07272849,-15.30092197,11.61924162,-0.000138531549,3.681852882,0.0001124474203,-26.781044,-23.9254935,-7.534979769,-0.0002337515567,31.46009758,0.000218359914
18,-26.70490252,-15.30092158,11.61924103,-0.0001386637337,3.68185197,0.0001127369517,-26.41298735,-23.92548921,-7.534976744,-0.0002337004938,31.4600927,0.0002182042727
19,-26.31981407,-15.30092117,11.6192404,-0.000138802122,3.681851015,0.0001130400711,-26.02765741,-23.92548472,-7.534973577,-0.0002336470345,31.4600876,0.0002180413271
20,-25.91786934,-15.30092074,11.61923975,-0.0001389465679,3.681850019,0.0001133564588,-25.62546061,-23.92548004,-7.534970271,-0.0002335912351,31.46008227,0.0002178712488
21,-25.49947448,-15.3009203,11.61923907,-0.0001390969255,3.681848981,0.0001136857951,-25.20680337,-23.92547517,-7.53496683,-0.0002335331521,31.46007672,0.00021769421
22,-25.06503569,-15.30091983,11.61923836,-0.0001392530487,3.681847904,0.0001140277602,-24.77209213,-23.9254701,-7.534963257,-0.0002334728418,31.46007097,0.0002175103823
23,-24.61495912,-15.30091935,11.61923763,-0.0001394147916,3.681846788,0.0001143820345,-24.32173332,-23.92546486,-7.534959555,-0.0002334103606,31.460065,0.0002173199376
24,-24.14965097,-15.30091886,11.61923687,-0.0001395820082,3.681845635,0.0001147482982,-23.85613337,-23.92545944,-7.534955728,-0.0002333457649,31.46005883,0.0002171230479
25,-23.6695174,-15.30091835,11.61923609,-0.0001397545527,3.681844444,0.0001151262316,-23.3756987,-23.92545384,-7.534951779,-0.0002332791111,31.46005247,0.000216919885
26,-23.1749646,-15.30091782,11.61923529,-0.0001399322789,3.681843218,0.000115515515,-22.88083575,-23.92544808,-7.534947711,-0.0002332104555,31.46004591,0.0002167106208
27,-22.66639873,-15.30091728,11.61923446,-0.000140115041,3.681841958,0.0001159158287,-22.37195095,-23.92544215,-7.534943528,-0.0002331398547,31.46003917,0.0002164954271
28,-22.14422598,-15.30091673,11.61923361,-0.0001403026929,3.681840663,0.0001163268529,-21.84945074,-23.92543607,-7.534939234,-0.0002330673648,31.46003225,0.0002162744758
29,-21.60885251,-15.30091616,11.61923274,-0.0001404950888,3.681839336,0.000116748268,-21.31374153,-23.92542983,-7.53493483,-0.0002329930424,31.46002515,0.0002160479388
30,-21.06068451,-15.30091557,11.61923185,-0.0001406920826,3.681837977,0.0001171797542,-20.76522976,-23.92542345,-7.534930322,-0.0002329169438,31.46001788,0.0002158159879
31,-20.50012815,-15.30091498,11.61923094,-0.0001408935283,3.681836587,0.0001176209918,-20.20432186,-23.92541691,-7.534925711,-0.0002328391255,31.46001045,0.000215578795
32,-19.9275896,-15.30091437,11.61923001,-0.0001410992801,3.681835168,0.0001180716611,-19.63142427,-23.92541024,-7.534921002,-0.0002327596437,31.46000286,0.000215336532
33,-19.34347505,-15.30091375,11.61922906,-0.0001413091919,3.68183372,0.0001185314423,-19.04694341,-23.92540344,-7.534916198,-0.0002326785548,31.45999512,0.0002150893708
34,-18.74819066,-15.30091311,11.61922809,-0.0001415231178,3.681832244,0.0001190000158,-18.45128571,-23.9253965,-7.534911302,-0.0002325959154,31.45998723,0.0002148374832
35,-18.14214261,-15.30091247,11.61922711,-0.0001417409118,3.681830741,0.0001194770618,-17.8448576,-23.92538944,-7.534906317,-0.0002325117817,31.4599792,0.000214581041
36,-17.52573709,-15.30091181,11.61922611,-0.000141962428,3.681829213,0.0001199622606,-17.22806552,-23.92538226,-7.534901248,-0.0002324262101,31.45997103,0.0002143202162
37,-16.89938026,-15.30091115,11.61922509,-0.0001421875203,3.68182766,0.0001204552926,-16.60131589,-23.92537496,-7.534896096,-0.0002323392571,31.45996272,0.0002140551807
38,-16.2634783,-15.30091047,11.61922405,-0.0001424160428,3.681826084,0.0001209558379,-15.96501514,-23.92536755,-7.534890866,-0.000232250979,31.45995429,0.0002137861062
39,-15.61843738,-15.30090978,11.61922301,-0.0001426478496,3.681824485,0.0001214635768,-15.31956971,-23.92536003,-7.53488556,-0.0002321614322,31.45994574,0.0002135131647
40,-14.96466369,-15.30090909,11.61922194,-0.0001428827947,3.681822864,0.0001219781897,-14.66538603,-23.92535242,-7.534880183,-0.000232070673,31.45993708,0.000213236528
41,-14.30256339,-15.30090838,11.61922087,-0.000143120732,3.681821222,0.0001224993568,-14.00287052,-23.9253447,-7.534874738,-0.000231978758,31.4599283,0.000212956368
42,-13.63254267,-15.30090767,11.61921978,-0.0001433615158,3.681819561,0.0001230267585,-13.33242961,-23.9253369,-7.534869227,-0.0002318857434,31.45991942,0.0002126728565
43,-12.9550077,-15.30090695,11.61921868,-0.0001436049998,3.681817881,0.0001235600749,-12.65446975,-23.925329,-7.534863654,-0.0002317916856,31.45991044,0.0002123861655
44,-12.27036465,-15.30090622,11.61921756,-0.0001438510383,3.681816184,0.0001240989863,-11.96939735,-23.92532102,-7.534858023,-0.0002316966411,31.45990136,0.0002120964669
45,-11.5790197,-15.30090548,11.61921644,-0.0001440994853,3.68181447,0.0001246431731,-11.27761884,-23.92531297,-7.534852337,-0.0002316006662,31.4598922,0.0002118039323
46,-10.88137903,-15.30090474,11.61921531,-0.0001443501947,3.681812741,0.0001251923156,-10.57954067,-23.92530484,-7.534846599,-0.0002315038173,31.45988295,0.0002115087338
47,-10.17784881,-15.30090399,11.61921416,-0.0001446030206,3.681810996,0.000125746094,-9.875569253,-23.92529664,-7.534840813,-0.0002314061507,31.45987362,0.0002112110432
48,-9.468835214,-15.30090324,11.61921301,-0.0001448578171,3.681809239,0.0001263041885,-9.166111026,-23.92528838,-7.534834981,-0.000231307723,31.45986422,0.0002109110324
49,-8.754744424,-15.30090248,11.61921185,-0.0001451144382,3.681807468,0.0001268662795,-8.451572418,-23.92528006,-7.534829108,-0.0002312085904,31.45985476,0.0002106088733
50,-8.035982613,-15.30090171,11.61921068,-0.0001453727379,3.681805686,0.0001274320473,-7.73235986,-23.92527169,-7.534823196,-0.0002311088094,31.45984523,0.0002103047376
51,-7.312955957,-15.30090095,11.61920951,-0.0001456325702,3.681803894,0.0001280011722,-7.008879783,-23.92526326,-7.53481725,-0.0002310084364,31.45983565,0.0002099987973
52,-6.586070632,-15.30090017,11.61920832,-0.0001458937892,3.681802092,0.0001285733343,-6.281538615,-23.92525479,-7.534811271,-0.0002309075276,31.45982601,0.0002096912243
53,-5.855732813,-15.3008994,11.61920714,-0.0001461562489,3.681800281,0.0001291482141,-5.550742789,-23.92524628,-7.534805264,-0.0002308061396,31.45981633,0.0002093821904
54,-5.122348676,-15.30089861,11.61920594,-0.0001464198034,3.681798463,0.0001297254917,-4.816898735,-23.92523774,-7.534799232,-0.0002307043286,31.45980661,0.0002090718675
55,-4.386324396,-15.30089783,11.61920475,-0.0001466843066,3.681796638,0.0001303048475,-4.080412883,-23.92522916,-7.534793179,-0.0002306021512,31.45979685,0.0002087604274
56,-3.64806615,-15.30089705,11.61920355,-0.0001469496127,3.681794808,0.0001308859618,-3.341691663,-23.92522056,-7.534787107,-0.0002304996636,31.45978706,0.0002084480421
57,-2.907980114,-15.30089626,11.61920235,-0.0001472155756,3.681792973,0.0001314685148,-2.601141506,-23.92521194,-7.53478102,-0.0002303969223,31.45977725,0.0002081348833
58,-2.166472462,-15.30089547,11.61920114,-0.0001474820494,3.681791135,0.0001320521868,-1.859168842,-23.9252033,-7.534774921,-0.0002302939836,31.45976742,0.000207821123
59,-1.423949371,-15.30089468,11.61919993,-0.0001477488881,3.681789294,0.0001326366581,-1.116180103,-23.92519464,-7.534768814,-0.000230190904,31.45975758,0.0002075069331
60,-0.6808170158,-15.30089389,11.61919873,-0.0001480159457,3.681787452,0.0001332216089,-0.3725817175,-23.92518599,-7.534762702,-0.0002300877398,31.45974773,0.0002071924853
61,0.06251842678,-15.3008931,11.61919752,-0.0001482830764,3.681785609,0.0001338067197,0.3712198831,-23.92517732,-7.534756588,-0.0002299845474,31.45973788,0.0002068779516
62,0.8056507815,-15.30089231,11.61919631,-0.000148550134,3.681783766,0.0001343916705,1.114818268,-23.92516867,-7.534750476,-0.0002298813831,31.45972803,0.0002065635039
63,1.548173873,-15.30089152,11.6191951,-0.0001488169728,3.681781926,0.0001349761418,1.857807008,-23.92516001,-7.534744369,-0.0002297783035,31.45971818,0.0002062493139
64,2.289681525,-15.30089073,11.6191939,-0.0001490834465,3.681780087,0.0001355598138,2.599779671,-23.92515137,-7.53473827,-0.0002296753648,31.45970835,0.0002059355536
65,3.029767561,-15.30088994,11.61919269,-0.0001493494095,3.681778253,0.0001361423668,3.340329828,-23.92514275,-7.534732183,-0.0002295726235,31.45969854,0.0002056223948
66,3.768025807,-15.30088916,11.61919149,-0.0001496147155,3.681776422,0.0001367234811,4.079051048,-23.92513415,-7.534726111,-0.0002294701359,31.45968876,0.0002053100095
67,4.504050087,-15.30088837,11.6191903,-0.0001498792188,3.681774598,0.0001373028369,4.815536901,-23.92512557,-7.534720057,-0.0002293679585,31.459679,0.0002049985694
68,5.237434224,-15.30088759,11.61918911,-0.0001501427732,3.681772779,0.0001378801145,5.549380955,-23.92511703,-7.534714026,-0.0002292661475,31.45966928,0.0002046882465
69,5.967772043,-15.30088682,11.61918792,-0.0001504052329,3.681770969,0.0001384549943,6.280176781,-23.92510852,-7.534708019,-0.0002291647595,31.4596596,0.0002043792126
70,6.694657368,-15.30088604,11.61918674,-0.000150666452,3.681769167,0.0001390271564,7.007517948,-23.92510005,-7.53470204,-0.0002290638508,31.45964996,0.0002040716396
71,7.417684024,-15.30088527,11.61918556,-0.0001509262843,3.681767374,0.0001395962813,7.730998026,-23.92509162,-7.534696093,-0.0002289634777,31.45964038,0.0002037656993
72,8.136445835,-15.30088451,11.61918439,-0.0001511845839,3.681765592,0.000140162049,8.450210584,-23.92508325,-7.534690182,-0.0002288636967,31.45963085,0.0002034615637
73,8.850536624,-15.30088375,11.61918323,-0.000151441205,3.681763822,0.0001407241401,9.164749192,-23.92507493,-7.534684309,-0.0002287645641,31.45962138,0.0002031594045
74,9.559550217,-15.30088299,11.61918208,-0.0001516960015,3.681762064,0.0001412822346,9.874207419,-23.92506667,-7.534678477,-0.0002286661364,31.45961199,0.0002028593937
75,10.26308044,-15.30088224,11.61918094,-0.0001519488274,3.68176032,0.000141836013,10.57817884,-23.92505847,-7.534672691,-0.0002285684699,31.45960266,0.0002025617031
76,10.96072111,-15.3008815,11.6191798,-0.0001521995369,3.68175859,0.0001423851554,11.27625701,-23.92505034,-7.534666953,-0.000228471621,31.45959341,0.0002022665046
77,11.65206606,-15.30088077,11.61917868,-0.0001524479838,3.681756876,0.0001429293423,11.96803551,-23.92504229,-7.534661267,-0.000228375646,31.45958425,0.0002019739701
78,12.33670911,-15.30088004,11.61917757,-0.0001526940223,3.681755179,0.0001434682537,12.65310791,-23.92503431,-7.534655636,-0.0002282806015,31.45957517,0.0002016842714
79,13.01424408,-15.30087932,11.61917646,-0.0001529375064,3.681753499,0.0001440015701,13.33106778,-23.92502642,-7.534650063,-0.0002281865438,31.45956619,0.0002013975804
80,13.6842648,-15.3008786,11.61917538,-0.0001531782901,3.681751838,0.0001445289718,14.00150868,-23.92501861,-7.534644552,-0.0002280935292,31.45955731,0.000201114069
81,14.3463651,-15.3008779,11.6191743,-0.0001534162275,3.681750197,0.0001450501389,14.66402419,-23.92501089,-7.534639107,-0.0002280016141,31.45954853,0.000200833909
82,15.00013879,-15.3008772,11.61917324,-0.0001536511725,3.681748576,0.0001455647518,15.31820788,-23.92500328,-7.534633729,-0.0002279108549,31.45953987,0.0002005572723
