Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1941965952,0,0.1941965952
1,0.1942026825,1,0.1942026825
2,0.1942209138,2,0.1942209138
3,0.1942512427,3,0.1942512427
4,0.1942936227,4,0.1942936227
5,0.1943480072,5,0.1943480072
6,0.194414349,6,0.194414349
7,0.1944926007,7,0.1944926007
8,0.1945827148,8,0.1945827148
9,0.1946846434,9,0.1946846434
10,0.1947983381,10,0.1947983381
11,0.1949237506,11,0.1949237506
12,0.195060832,12,0.195060832
13,0.1952095332,13,0.1952095332
14,0.1953698047,14,0.1953698047
15,0.1955415967,15,0.1955415967
16,0.1957248589,16,0.1957248589
17,0.195919541,17,0.195919541
18,0.1961255918,18,0.1961255918
19,0.1963429602,19,0.1963429602
20,0.1965715943,20,0.1965715943
21,0.196811442,21,0.196811442
22,0.1970624505,22,0.1970624505
23,0.1973245668,23,0.1973245668
24,0.1975977373,24,0.1975977373
25,0.1978819078,25,0.1978819078
26,0.1981770236,26,0.1981770236
27,0.1984830295,27,0.1984830295
28,0.1987998696,28,0.1987998696
29,0.1991274876,29,0.1991274876
30,0.1994658264,30,0.1994658264
31,0.1998148282,31,0.1998148282
32,0.2001744346,32,0.2001744346
33,0.2005445866,33,0.2005445866
34,0.2009252242,34,0.2009252242
35,0.2013162869,35,0.2013162869
36,0.2017177132,36,0.2017177132
37,0.202129441,37,0.202129441
38,0.2025514071,38,0.2025514071
39,0.2029835477,39,0.2029835477
40,0.2034257979,40,0.2034257979
41,0.2038780919,41,0.2038780919
42,0.204340363,42,0.204340363
43,0.2048125435,43,0.2048125435
44,0.2052945646,44,0.2052945646
45,0.2057863566,45,0.2057863566
46,0.2062878485,46,0.2062878485
47,0.2067989684,47,0.2067989684
48,0.2073196432,48,0.2073196432
49,0.2078497987,49,0.2078497987
50,0.2083893592,50,0.2083893592
51,0.2089382481,51,0.2089382481
52,0.2094963875,52,0.2094963875
53,0.210063698,53,0.210063698
54,0.2106400991,54,0.2106400991
55,0.2112255089,55,0.2112255089
56,0.211819844,56,0.211819844
57,0.2124230197,57,0.2124230197
58,0.2130349499,58,0.2130349499
59,0.213655547,59,0.213655547
60,0.2142847217,60,0.2142847217
61,0.2149223836,61,0.2149223836
62,0.2155684403,62,0.2155684403
63,0.2162227982,63,0.2162227982
64,0.2168853618,64,0.2168853618
65,0.2175560342,65,0.2175560342
66,0.2182347167,66,0.2182347167
67,0.2189213088,67,0.2189213088
68,0.2196157087,68,0.2196157087
69,0.2203178124,69,0.2203178124
70,0.2210275144,70,0.2210275144
71,0.2217447074,71,0.2217447074
72,0.2224692823,72,0.2224692823
73,0.2232011281,73,0.2232011281
74,0.2239401319,74,0.2239401319
75,0.2246861792,75,0.2246861792
76,0.2254391533,76,0.2254391533
77,0.2261989357,77,0.2261989357
78,0.2269654061,78,0.2269654061
79,0.2277384422,79,0.2277384422
80,0.2285179197,80,0.2285179197
81,0.2293037122,81,0.2293037122
82,0.2300956915,82,0.2300956915
83,0.2308937275,83,0.2308937275
84,0.2316976878,84,0.2316976878
85,0.2325074381,85,0.2325074381
86,0.2333228421,86,0.2333228421
87,0.2341437616,87,0.2341437616
88,0.234970056,88,0.234970056
89,0.2358015828,89,0.2358015828
90,0.2366381977,90,0.2366381977
91,0.237479754,91,0.237479754
92,0.2383261029,92,0.2383261029
93,0.2391770939,93,0.2391770939
94,0.240032574,94,0.240032574
95,0.2408923885,95,0.2408923885
96,0.2417563804,96,0.2417563804
97,0.2426243907,97,0.2426243907
98,0.2434962583,98,0.2434962583
99,0.2443718201,99,0.2443718201
100,0.245250911,100,0.245250911
101,0.2461333638,101,0.2461333638
102,0.2470190093,102,0.2470190093
103,0.2479076762,103,0.2479076762
104,0.2487991914,104,0.2487991914
105,0.2496933796,105,0.2496933796
106,0.2505900638,106,0.2505900638
107,0.2514890647,107,0.2514890647
108,0.2523902014,108,0.2523902014
109,0.2532932908,109,0.2532932908
110,0.2541981483,110,0.2541981483
111,0.2551045871,111,0.2551045871
112,0.2560124188,112,0.2560124188
113,0.2569214529,113,0.2569214529
114,0.2578314975,114,0.2578314975
115,0.2587423587,115,0.2587423587
116,0.2596538409,116,0.2596538409
117,0.2605657471,117,0.2605657471
118,0.2614778783,118,0.2614778783
119,0.2623900341,119,0.2623900341
120,0.2633020125,120,0.2633020125
121,0.26421361,121,0.26421361
122,0.2651246215,122,0.2651246215
123,0.2660348407,123,0.2660348407
124,0.2669440597,124,0.2669440597
125,0.2678520692,125,0.2678520692
126,0.268758659,126,0.268758659
127,0.2696636172,127,0.2696636172
128,0.2705667309,128,0.2705667309
129,0.2714677861,129,0.2714677861
130,0.2723665677,130,0.2723665677
131,0.2732628595,131,0.2732628595
132,0.2741564444,132,0.2741564444
133,0.2750471043,133,0.2750471043
134,0.2759346203,134,0.2759346203
135,0.2768187728,135,0.2768187728
136,0.2776993413,136,0.2776993413
137,0.2785761047,137,0.2785761047
138,0.2794488414,138,0.2794488414
139,0.280317329,139,0.280317329
140,0.2811813451,140,0.2811813451
141,0.2820406663,141,0.2820406663
142,0.2828950695,142,0.2828950695
143,0.2837443308,143,0.2837443308
144,0.2845882264,144,0.2845882264
145,0.2854265325,145,0.2854265325
146,0.2862590249,146,0.2862590249
147,0.2870854797,147,0.2870854797
148,0.2879056732,148,0.2879056732
149,0.2887193815,149,0.2887193815
150,0.2895263815,150,0.2895263815
151,0.2903264499,151,0.2903264499
152,0.2911193643,152,0.2911193643
153,0.2919049026,153,0.2919049026
154,0.2926828431,154,0.2926828431
155,0.2934529652,155,0.2934529652
156,0.2942150486,156,0.2942150486
157,0.2949688742,157,0.2949688742
158,0.2957142236,158,0.2957142236
159,0.2964508794,159,0.2964508794
160,0.2971786255,160,0.2971786255
161,0.2978972465,161,0.2978972465
162,0.2986065288,162,0.2986065288
163,0.2993062598,163,0.2993062598
164,0.2999962284,164,0.2999962284
165,0.3006762249,165,0.3006762249
166,0.3013460413,166,0.3013460413
167,0.3020054712,167,0.3020054712
168,0.30265431,168,0.30265431
169,0.3032923549,169,0.3032923549
170,0.3039194051,170,0.3039194051
171,0.3045352615,171,0.3045352615
172,0.3051397275,172,0.3051397275
173,0.3057326082,173,0.3057326082
174,0.3063137115,174,0.3063137115
175,0.306882847,175,0.306882847
176,0.3074398272,176,0.3074398272
177,0.3079844668,177,0.3079844668
178,0.3085165831,178,0.3085165831
179,0.3090359962,179,0.3090359962
180,0.3095425287,180,0.3095425287
181,0.310036006,181,0.310036006
182,0.3105162567,182,0.3105162567
183,0.3109831118,183,0.31074714
184,0.3114364058,184,0.3109680002
185,0.3118759759,185,0.3111788541
186,0.3123016627,186,0.311379717
187,0.31271331,187,0.3115706027
188,0.3131107648,188,0.3117515239
189,0.3134938774,189,0.311922492
190,0.3138625018,190,0.3120835172
191,0.3142164952,191,0.3122346088
192,0.3145557184,192,0.3123757752
193,0.314880036,193,0.3125070237
194,0.3151893161,194,0.3126283611
195,0.3154834306,195,0.3127397935
196,0.315762255,196,0.3128413263
197,0.316025669,197,0.3129329646
198,0.3162735558,198,0.313014713
199,0.3165058029,199,0.3130865758
200,0.3167223016,200,0.3131485571
201,0.3169229472,201,0.3132006609
202,0.3171076391,202,0.3132428911
203,0.3186949404,203,0.3132752518
204,0.321567302,204,0.313297747
205,0.324442317,205,0.3133103811
206,0.3273193892,206,0.3133131587
207,0.3301979147,207,0.313306085
208,0.3330772813,208,0.3132891655
209,0.3359568697,209,0.3132624061
210,0.3388360528,210,0.3132258137
