Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,65,0.3142644381,65,0.3142644381,7.827915659,-3.98030461,2.690843798,-3.624033422e-05,1.289425594,2.89960038e-05,7.914979978,-6.108716661,-1.73128334,-5.283765354e-05,7.840069062,-2.898386428e-05,7.827915659,-3.98030461,2.690843798,-3.624033422e-05,1.289425594,2.89960038e-05,7.914979978,-6.108716661,-1.73128334,-5.283765354e-05,7.840069062,-2.898386428e-05
q1,1,71,0.3909975843,75,0.3500625431,5.515973627,-2.80473835,1.896114377,-2.553690363e-05,0.9085991575,2.043215579e-05,5.577323865,-4.304532836,-1.219956073,-3.723227435e-05,5.524537573,-2.042360163e-05,5.850866278,-3.183282837,1.461646354,-0.0119041178,0.8463863012,-0.01151432584,5.738171981,-4.077844139,-1.034884838,-0.01143796379,5.568181378,-0.01155557633
peak,1,82,0.4264854235,85,0.359259465,2.114582665,-1.075213824,0.7268871942,-9.789730225e-06,0.3483171164,7.832793512e-06,2.138101659,-1.650169332,-0.467677719,-1.427322305e-05,2.117865707,-7.829514222e-06,3.690277258,-2.256233791,0.4057103933,-0.01538030698,0.4351299536,-0.01501807792,3.503481231,-2.146933168,-0.4019024011,-0.01511231071,3.325714073,-0.01504271745
q3,1,97,0.3988247934,93,0.3552455724,0.0092059002,-0.004680976214,0.003164525595,-4.261988946e-08,0.001516409202,3.410030572e-08,0.009308290858,-0.007184062575,-0.00203604923,-6.213891239e-08,0.009220193024,-3.408602924e-08,1.688471143,-1.222959193,-0.1605536077,-0.01171349286,0.1386861787,-0.01152959342,1.556162823,-0.7155168723,-0.01253745339,-0.0116381744,1.450347174,-0.01154031515
Tail,1,98,0.3985793232,100,0.3985793232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
