round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.6730124,-15.08800467,10.20008964,-0.0001373749966,4.88778154,0.0001099141608,30.00304414,-23.1561035,-6.562716598,-0.0002002898878,29.71908189,-0.0001098681439
1,1,29.6638065,-15.0833237,10.19692511,-0.0001373323767,4.886265131,0.0001098800605,29.99373585,-23.14891944,-6.560680549,-0.0002002277489,29.7098617,-0.0001098340579
1,2,29.63644102,-15.06940901,10.18751823,-0.0001372056847,4.881757448,0.0001097786938,29.966066,-23.12756408,-6.554628183,-0.0002000430346,29.68245373,-0.0001097327337
1,3,29.59129427,-15.04645299,10.17199905,-0.0001369966721,4.874320812,0.0001096114622,29.92041712,-23.09233265,-6.544643175,-0.0001997382985,29.63723689,-0.0001095655721
1,4,29.52874459,-15.014648,10.15049762,-0.0001367070904,4.864017538,0.0001093797669,29.85717175,-23.04352039,-6.530809197,-0.0001993160944,29.5745901,-0.0001093339738
1,5,29.44917031,-14.97418642,10.12314398,-0.000136338691,4.850909946,0.0001090850095,29.77671241,-22.98142253,-6.513209922,-0.0001987789759,29.49489227,-0.0001090393398
1,6,29.35294973,-14.9252606,10.09006818,-0.0001358932256,4.835060354,0.0001087285912,29.67942165,-22.90633432,-6.491929024,-0.0001981294965,29.3985223,-0.0001086830707
1,7,29.2404612,-14.86806291,10.05140028,-0.0001353724456,4.81653108,0.0001083119135,29.56568198,-22.81855098,-6.467050175,-0.0001973702101,29.28585912,-0.0001082665675
1,8,29.11208303,-14.80278574,10.00727032,-0.0001347781025,4.795384442,0.0001078363778,29.43587595,-22.71836775,-6.438657051,-0.0001965036702,29.15728164,-0.0001077912308
1,9,28.96819355,-14.72962144,9.957808354,-0.0001341119478,4.771682759,0.0001073033853,29.29038609,-22.60607986,-6.406833322,-0.0001955324305,29.01316876,-0.0001072584615
1,10,28.80917108,-14.64876238,9.903144426,-0.000133375733,4.745488348,0.0001067143376,29.12959493,-22.48198256,-6.371662664,-0.0001944590446,28.8538994,-0.0001066696604
1,11,28.63539395,-14.56040094,9.843408587,-0.0001325712096,4.716863527,0.0001060706359,28.953885,-22.34637108,-6.333228748,-0.0001932860662,28.67985246,-0.0001060262282
1,12,28.44724048,-14.46472948,9.778730885,-0.0001317001291,4.685870616,0.0001053736817,28.76363884,-22.19954065,-6.291615249,-0.000192016049,28.49140688,-0.0001053295658
1,13,28.245089,-14.36194038,9.709241371,-0.000130764243,4.652571932,0.0001046248764,28.55923897,-22.04178651,-6.246905839,-0.0001906515466,28.28894154,-0.0001045810739
1,14,28.02931784,-14.25222599,9.635070093,-0.0001297653029,4.617029793,0.0001038256213,28.34106793,-21.87340389,-6.199184192,-0.0001891951126,28.07283537,-0.0001037821535
1,15,27.8003053,-14.13577869,9.556347101,-0.0001287050601,4.579306517,0.0001029773178,28.10950826,-21.69468804,-6.148533981,-0.0001876493008,27.84346728,-0.0001029342051
1,16,27.55842974,-14.01279085,9.473202442,-0.0001275852663,4.539464423,0.0001020813673,27.86494248,-21.50593417,-6.095038879,-0.0001860166647,27.60121618,-0.0001020386297
1,17,27.30406945,-13.88345483,9.385766166,-0.000126407673,4.497565829,0.0001011391711,27.60775313,-21.30743754,-6.03878256,-0.0001842997581,27.34646099,-0.0001010968281
1,18,27.03760278,-13.74796302,9.294168322,-0.0001251740315,4.453673053,0.0001001521308,27.33832274,-21.09949337,-5.979848697,-0.0001825011345,27.07958061,-0.0001001102009
