Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,29.6730124,-15.08800467,10.20008964,-0.0001373749966,4.88778154,0.0001099141608,30.00304414,-23.1561035,-6.562716598,-0.0002002898878,29.71908189,-0.0001098681439
1,29.6638065,-15.0833237,10.19692511,-0.0001373323767,4.886265131,0.0001098800605,29.99373585,-23.14891944,-6.560680549,-0.0002002277489,29.7098617,-0.0001098340579
2,29.63644102,-15.06940901,10.18751823,-0.0001372056847,4.881757448,0.0001097786938,29.966066,-23.12756408,-6.554628183,-0.0002000430346,29.68245373,-0.0001097327337
3,29.59129427,-15.04645299,10.17199905,-0.0001369966721,4.874320812,0.0001096114622,29.92041712,-23.09233265,-6.544643175,-0.0001997382985,29.63723689,-0.0001095655721
4,29.52874459,-15.014648,10.15049762,-0.0001367070904,4.864017538,0.0001093797669,29.85717175,-23.04352039,-6.530809197,-0.0001993160944,29.5745901,-0.0001093339738
5,29.44917031,-14.97418642,10.12314398,-0.000136338691,4.850909946,0.0001090850095,29.77671241,-22.98142253,-6.513209922,-0.0001987789759,29.49489227,-0.0001090393398
6,29.35294973,-14.9252606,10.09006818,-0.0001358932256,4.835060354,0.0001087285912,29.67942165,-22.90633432,-6.491929024,-0.0001981294965,29.3985223,-0.0001086830707
7,29.2404612,-14.86806291,10.05140028,-0.0001353724456,4.81653108,0.0001083119135,29.56568198,-22.81855098,-6.467050175,-0.0001973702101,29.28585912,-0.0001082665675
8,29.11208303,-14.80278574,10.00727032,-0.0001347781025,4.795384442,0.0001078363778,29.43587595,-22.71836775,-6.438657051,-0.0001965036702,29.15728164,-0.0001077912308
9,28.96819355,-14.72962144,9.957808354,-0.0001341119478,4.771682759,0.0001073033853,29.29038609,-22.60607986,-6.406833322,-0.0001955324305,29.01316876,-0.0001072584615
10,28.80917108,-14.64876238,9.903144426,-0.000133375733,4.745488348,0.0001067143376,29.12959493,-22.48198256,-6.371662664,-0.0001944590446,28.8538994,-0.0001066696604
11,28.63539395,-14.56040094,9.843408587,-0.0001325712096,4.716863527,0.0001060706359,28.953885,-22.34637108,-6.333228748,-0.0001932860662,28.67985246,-0.0001060262282
12,28.44724048,-14.46472948,9.778730885,-0.0001317001291,4.685870616,0.0001053736817,28.76363884,-22.19954065,-6.291615249,-0.000192016049,28.49140688,-0.0001053295658
13,28.245089,-14.36194038,9.709241371,-0.000130764243,4.652571932,0.0001046248764,28.55923897,-22.04178651,-6.246905839,-0.0001906515466,28.28894154,-0.0001045810739
14,28.02931784,-14.25222599,9.635070093,-0.0001297653029,4.617029793,0.0001038256213,28.34106793,-21.87340389,-6.199184192,-0.0001891951126,28.07283537,-0.0001037821535
15,27.8003053,-14.13577869,9.556347101,-0.0001287050601,4.579306517,0.0001029773178,28.10950826,-21.69468804,-6.148533981,-0.0001876493008,27.84346728,-0.0001029342051
16,27.55842974,-14.01279085,9.473202442,-0.0001275852663,4.539464423,0.0001020813673,27.86494248,-21.50593417,-6.095038879,-0.0001860166647,27.60121618,-0.0001020386297
17,27.30406945,-13.88345483,9.385766166,-0.000126407673,4.497565829,0.0001011391711,27.60775313,-21.30743754,-6.03878256,-0.0001842997581,27.34646099,-0.0001010968281
18,27.03760278,-13.74796302,9.294168322,-0.0001251740315,4.453673053,0.0001001521308,27.33832274,-21.09949337,-5.979848697,-0.0001825011345,27.07958061,-0.0001001102009
19,26.75940804,-13.60650776,9.19853896,-0.0001238860935,4.407848414,9.912164757e-05,27.05703384,-20.88239691,-5.918320963,-0.0001806233476,26.80095395,-9.908014914e-05
20,26.46986356,-13.45928144,9.099008128,-0.0001225456104,4.360154228,9.804912289e-05,26.76426897,-20.65644338,-5.854283031,-0.0001786689511,26.51095994,-9.800807348e-05
21,26.16934767,-13.30647642,8.995705874,-0.0001211543337,4.310652816,9.693595811e-05,26.46041065,-20.42192802,-5.787818574,-0.0001766404987,26.20997747,-9.689537475e-05
22,25.85823869,-13.14828508,8.888762249,-0.000119714015,4.259406494,9.578355463e-05,26.14584142,-20.17914607,-5.719011267,-0.0001745405439,25.89838547,-9.574345373e-05
23,25.53691494,-12.98489977,8.778307301,-0.0001182264057,4.206477581,9.459331382e-05,25.82094382,-19.92839276,-5.647944781,-0.0001723716405,25.57656284,-9.455371123e-05
24,25.20575475,-12.81651287,8.664471079,-0.0001166932573,4.151928395,9.336663707e-05,25.48610037,-19.66996333,-5.574702791,-0.0001701363421,25.2448885,-9.332754805e-05
25,24.86513644,-12.64331675,8.547383632,-0.0001151163214,4.095821255,9.210492576e-05,25.14169361,-19.40415302,-5.49936897,-0.0001678372024,24.90374136,-9.206636496e-05
26,24.51543834,-12.46550378,8.427175009,-0.0001134973495,4.038218478,9.080958127e-05,24.78810607,-19.13125705,-5.42202699,-0.0001654767749,24.55350033,-9.077156278e-05
27,24.15703877,-12.28326632,8.303975259,-0.0001118380929,3.979182382,8.948200498e-05,24.42572028,-18.85157067,-5.342760525,-0.0001630576134,24.19454432,-8.94445423e-05
28,23.79031606,-12.09679675,8.177914431,-0.0001101403034,3.918775287,8.812359828e-05,24.05491877,-18.56538911,-5.261653249,-0.0001605822715,23.82725225,-8.808670432e-05
29,23.41564854,-11.90628743,8.049122574,-0.0001084057323,3.85705951,8.673576255e-05,23.67608409,-18.2730076,-5.178788835,-0.0001580533029,23.45200302,-8.669944962e-05
30,23.03341452,-11.71193073,7.917729738,-0.0001066361311,3.794097369,8.531989918e-05,23.28959875,-17.97472139,-5.094250955,-0.0001554732612,23.06917555,-8.528417901e-05
31,22.64399233,-11.51391903,7.78386597,-0.0001048332514,3.729951182,8.387740953e-05,22.89584529,-17.6708257,-5.008123284,-0.0001528447001,22.67914876,-8.384229328e-05
32,22.24776029,-11.31244468,7.64766132,-0.0001029988446,3.664683268,8.2409695e-05,22.49520625,-17.36161577,-4.920489493,-0.0001501701732,22.28230155,-8.237519323e-05
33,21.84509674,-11.10770006,7.509245838,-0.0001011346623,3.598355945,8.091815697e-05,22.08806416,-17.04738684,-4.831433258,-0.0001474522342,21.87901283,-8.088427965e-05
