Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895129978e-05,-5.904958708e-05,0.0001533919585,9.99398681e-05,0.0003779774684,0.0006589388383,0.001441282411,-0.00503375022,-0.01091099564,7.086150654e-05,0.01549680237,0.0006040494199
2,6.886071991e-05,-5.897201488e-05,0.0001531904507,9.980857919e-05,0.0003774809273,0.0006580732042,0.001439247887,-0.01752508473,-0.0409377293,7.051683107e-05,0.058015459,0.00060347448
3,6.871158841e-05,-5.884429933e-05,0.0001528586865,9.959242399e-05,0.0003766634178,0.0006566480166,0.001435898228,-0.03809092828,-0.09037400904,6.994935434e-05,0.1280185511,0.0006025278938
4,6.850540661e-05,-5.866772614e-05,0.0001524000058,9.929357853e-05,0.0003755331696,0.000654677623,0.001431267156,-0.06652424218,-0.1587221542,6.916478919e-05,0.2248013496,0.0006012191907
5,6.824367582e-05,-5.844358106e-05,0.0001518177485,9.891421889e-05,0.0003740984129,0.0006521763709,0.001425388392,-0.1026179877,-0.2454844841,6.816884847e-05,0.3476591254,0.0005995579002
6,6.792789737e-05,-5.81731498e-05,0.0001511152545,9.845652112e-05,0.0003723673775,0.0006491586079,0.001418295658,-0.1461651263,-0.350163318,6.696724505e-05,0.4958871493,0.0005975535516
7,6.755957259e-05,-5.785771809e-05,0.0001502958637,9.792266127e-05,0.0003703482935,0.0006456386815,0.001410022675,-0.1969586191,-0.4722609753,6.556569177e-05,0.6687806923,0.0005952156743
8,6.71402028e-05,-5.749857166e-05,0.000149362916,9.731481542e-05,0.0003680493908,0.0006416309392,0.001400603164,-0.2547914275,-0.6112797754,6.396990149e-05,0.8656350252,0.0005925537978
9,6.667128932e-05,-5.709699624e-05,0.0001483197514,9.663515962e-05,0.0003654788993,0.0006371497285,0.001390070848,-0.3194565127,-0.7667220375,6.218558706e-05,1.085745419,0.0005895774513
10,6.615433348e-05,-5.665427755e-05,0.0001471697097,9.588586992e-05,0.000362645049,0.0006322093969,0.001378459446,-0.3907468362,-0.938090081,6.021846133e-05,1.328407144,0.0005862961643
