Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3986276283,0,0.3986276283
1,0.3989595333,1,0.3989595333
2,0.3999450481,2,0.3999450481
3,0.401569822,3,0.401569822
4,0.4038206572,4,0.4038206572
5,0.4066853593,5,0.4066853593
6,0.4101525764,6,0.4101525764
7,0.4142116319,7,0.4142116319
8,0.4188523494,8,0.4188523494
9,0.4240648738,9,0.4240648738
10,0.4298394883,10,0.4298394883
11,0.4361664297,11,0.4361664297
12,0.4430357029,12,0.4430357029
13,0.4504368965,13,0.4504368965
14,0.4583590004,14,0.4583590004
15,0.4667902276,15,0.4667902276
16,0.4757178427,16,0.4757178427
17,0.4851279969,17,0.4851279969
18,0.4950055741,18,0.4950055741
19,0.5053340485,19,0.5053340485
20,0.5160953572,20,0.5160953572
21,0.5272697882,21,0.5272697882
22,0.5388358891,22,0.5388358891
23,0.5507703955,23,0.5507703955
24,0.5630481838,24,0.5630481838
25,0.5756422481,25,0.5756422481
26,0.5885237057,26,0.5885237057
27,0.6016618297,27,0.6016618297
28,0.6150241122,28,0.6150241122
29,0.6285763565,29,0.6285763565
30,0.6422828016,30,0.6422828016
31,0.6561062748,31,0.6561062748
32,0.6700083749,32,0.6700083749
33,0.683949683,33,0.683949683
34,0.6978899987,34,0.6978899987
35,0.7117886001,35,0.7117886001
36,0.7256045237,36,0.7256045237
37,0.7392968611,37,0.7392968611
38,0.7528250679,38,0.7528250679
39,0.7661492815,39,0.7661492815
40,0.7792306413,40,0.7792306413
41,0.792031609,41,0.792031609
42,0.8045162811,42,0.8045162811
43,0.8166506918,43,0.8166506918
44,0.8284030985,44,0.8284030985
45,0.8397442484,45,0.8397442484
46,0.8506476192,46,0.8506476192
47,0.8610896328,47,0.8610896328
48,0.8710498365,48,0.8710498365
49,0.8805110515,49,0.8805110515
50,0.8894594841,50,0.8894594841
51,0.8978848005,51,0.8978848005
52,0.9057801639,52,0.9057801639
53,0.9131422333,53,0.9131422333
54,0.9199711257,54,0.9199711257
55,0.9262703423,55,0.9262703423
56,0.9320466607,56,0.9320466607
57,0.937309996,57,0.937309996
58,0.9420732323,58,0.9420732323
59,0.9463520289,59,0.9463520289
60,0.9501646037,60,0.9501646037
61,0.9535314969,61,0.9535314969
62,0.9564753194,62,0.9564753194
63,0.9590204883,63,0.9590204883
64,0.9611929527,64,0.9611929527
65,0.9630199138,65,0.9630199138
66,0.9645295407,66,0.9645295407
67,0.9657506852,67,0.9657506852
68,0.9667125971,68,0.9667125971
69,0.9674446422,69,0.9674446422
70,0.9679760234,70,0.9679760234
71,0.9683355066,71,0.9683355066
72,0.9685511509,72,0.9685511509
73,0.9686500431,73,0.9686500431
74,0.9686580373,74,0.9686580373
75,0.9685994959,75,0.9685994959
76,0.9684970342,76,0.9684970342
77,0.968371264,77,0.968371264
78,0.9682405359,78,0.9682405359
79,0.9681206784,79,0.9681206784
80,0.9680247301,80,0.9680247301
81,0.9679626642,81,0.9679626642
82,0.9679411024,82,0.9679411024
