Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
31,19.98424335,-15.02701582,9.745192006,-1.741218739e-06,5.399515107,5.087865181e-08,20.21065995,-23.43598021,-6.999497233,-3.628424625e-05,29.69092382,-0.0006591845502
32,19.41759772,-15.02701546,9.745192166,-1.741218739e-06,5.399515762,5.087865181e-08,19.6374022,-23.43598021,-6.999497561,-3.660800667e-05,29.69092349,-0.0006591845502
33,18.83949522,-15.02701509,9.745192329,-1.741218739e-06,5.399516431,5.087865181e-08,19.05255391,-23.43598021,-6.999497895,-3.693831312e-05,29.69092316,-0.0006591845502
34,18.25033787,-15.02701471,9.745192495,-1.741218739e-06,5.399517113,5.087865181e-08,18.45652175,-23.43598021,-6.999498236,-3.727493591e-05,29.69092282,-0.0006591845502
35,17.65052764,-15.02701433,9.745192665,-1.741218739e-06,5.399517807,5.087865181e-08,17.84971241,-23.43598021,-6.999498583,-3.761764536e-05,29.69092247,-0.0006591845502
36,17.04046653,-15.02701394,9.745192837,-1.741218739e-06,5.399518513,5.087865181e-08,17.23253258,-23.43598021,-6.999498936,-3.796621179e-05,29.69092212,-0.0006591845502
37,16.42055654,-15.02701355,9.745193012,-1.741218739e-06,5.39951923,5.087865181e-08,16.60538895,-23.43598021,-6.999499294,-3.83204055e-05,29.69092176,-0.0006591845502
38,15.79119967,-15.02701315,9.745193189,-1.741218739e-06,5.399519958,5.087865181e-08,15.96868819,-23.43598021,-6.999499658,-3.867999681e-05,29.69092139,-0.0006591845502
39,15.15279791,-15.02701274,9.745193369,-1.741218739e-06,5.399520697,5.087865181e-08,15.322837,-23.43598021,-6.999500028,-3.904475604e-05,29.69092103,-0.0006591845502
40,14.50575325,-15.02701233,9.745193552,-1.741218739e-06,5.399521445,5.087865181e-08,14.66824207,-23.43598021,-6.999500402,-3.94144535e-05,29.69092065,-0.0006591845502
41,13.8504677,-15.02701192,9.745193737,-1.741218739e-06,5.399522203,5.087865181e-08,14.00531007,-23.43598021,-6.999500781,-3.978885951e-05,29.69092027,-0.0006591845502
42,13.18734324,-15.02701149,9.745193924,-1.741218739e-06,5.399522971,5.087865181e-08,13.33444769,-23.43598021,-6.999501165,-4.016774438e-05,29.69091989,-0.0006591845502
43,12.51678186,-15.02701107,9.745194113,-1.741218739e-06,5.399523747,5.087865181e-08,12.65606163,-23.43598021,-6.999501553,-4.055087843e-05,29.6909195,-0.0006591845502
44,11.83918558,-15.02701064,9.745194304,-1.741218739e-06,5.399524531,5.087865181e-08,11.97055856,-23.43598021,-6.999501945,-4.093803196e-05,29.69091911,-0.0006591845502
45,11.15495637,-15.0270102,9.745194497,-1.741218739e-06,5.399525322,5.087865181e-08,11.27834517,-23.43598021,-6.999502341,-4.132897531e-05,29.69091871,-0.0006591845502
46,10.46449624,-15.02700976,9.745194692,-1.741218739e-06,5.399526121,5.087865181e-08,10.57982815,-23.43598021,-6.99950274,-4.172347877e-05,29.69091831,-0.0006591845502
47,9.76820718,-15.02700932,9.745194888,-1.741218739e-06,5.399526927,5.087865181e-08,9.875414186,-23.43598021,-6.999503143,-4.212131267e-05,29.69091791,-0.0006591845502
48,9.066491185,-15.02700888,9.745195086,-1.741218739e-06,5.399527739,5.087865181e-08,9.16550996,-23.43598021,-6.999503549,-4.252224731e-05,29.6909175,-0.0006591845502
49,8.359750252,-15.02700843,9.745195285,-1.741218739e-06,5.399528556,5.087865181e-08,8.450522159,-23.43598021,-6.999503958,-4.292605303e-05,29.6909171,-0.0006591845502
50,7.648386375,-15.02700797,9.745195486,-1.741218739e-06,5.399529379,5.087865181e-08,7.730857469,-23.43598021,-6.999504369,-4.333250012e-05,29.69091668,-0.0006591845502
51,6.932801548,-15.02700752,9.745195688,-1.741218739e-06,5.399530207,5.087865181e-08,7.006922577,-23.43598021,-6.999504783,-4.374135891e-05,29.69091627,-0.0006591845502
52,6.213397768,-15.02700706,9.745195891,-1.741218739e-06,5.39953104,5.087865181e-08,6.279124168,-23.43598021,-6.999505199,-4.41523997e-05,29.69091585,-0.0006591845502
53,5.49057703,-15.0270066,9.745196095,-1.741218739e-06,5.399531876,5.087865181e-08,5.547868929,-23.43598021,-6.999505617,-4.456539282e-05,29.69091544,-0.0006591845502
54,4.764741328,-15.02700614,9.745196299,-1.741218739e-06,5.399532716,5.087865181e-08,4.813563545,-23.43598021,-6.999506037,-4.498010858e-05,29.69091502,-0.0006591845502
55,4.036292658,-15.02700568,9.745196505,-1.741218739e-06,5.399533559,5.087865181e-08,4.076614702,-23.43598021,-6.999506459,-4.53963173e-05,29.69091459,-0.0006591845502
56,3.305633014,-15.02700521,9.745196711,-1.741218739e-06,5.399534404,5.087865181e-08,3.337429086,-23.43598021,-6.999506881,-4.581378928e-05,29.69091417,-0.0006591845502
57,2.573164393,-15.02700475,9.745196918,-1.741218739e-06,5.399535251,5.087865181e-08,2.596413384,-23.43598021,-6.999507305,-4.623229484e-05,29.69091375,-0.0006591845502
58,1.839288788,-15.02700428,9.745197125,-1.741218739e-06,5.3995361,5.087865181e-08,1.853974281,-23.43598021,-6.99950773,-4.665160431e-05,29.69091332,-0.0006591845502
59,1.104408196,-15.02700381,9.745197332,-1.741218739e-06,5.399536951,5.087865181e-08,1.110518463,-23.43598021,-6.999508155,-4.707148799e-05,29.6909129,-0.0006591845502
60,0.3689246109,-15.02700335,9.745197539,-1.741218739e-06,5.399537802,5.087865181e-08,0.3664526159,-23.43598021,-6.99950858,-4.749171619e-05,29.69091247,-0.0006591845502
61,-0.3667599717,-15.02700288,9.745197747,-1.741218739e-06,5.399538653,5.087865181e-08,-0.377816574,-23.43598021,-6.999509006,-4.791205924e-05,29.69091205,-0.0006591845502
62,-1.102243557,-15.02700241,9.745197954,-1.741218739e-06,5.399539504,5.087865181e-08,-1.121882421,-23.43598021,-6.999509431,-4.833228744e-05,29.69091162,-0.0006591845502
63,-1.837124149,-15.02700194,9.745198162,-1.741218739e-06,5.399540354,5.087865181e-08,-1.865338239,-23.43598021,-6.999509856,-4.875217112e-05,29.6909112,-0.0006591845502
64,-2.570999754,-15.02700148,9.745198369,-1.741218739e-06,5.399541203,5.087865181e-08,-2.607777342,-23.43598021,-6.999510281,-4.917148058e-05,29.69091077,-0.0006591845502
65,-3.303468375,-15.02700101,9.745198575,-1.741218739e-06,5.399542051,5.087865181e-08,-3.348793045,-23.43598021,-6.999510705,-4.958998615e-05,29.69091035,-0.0006591845502
66,-4.034128019,-15.02700055,9.745198781,-1.741218739e-06,5.399542896,5.087865181e-08,-4.08797866,-23.43598021,-6.999511127,-5.000745813e-05,29.69090993,-0.0006591845502
67,-4.762576689,-15.02700008,9.745198987,-1.741218739e-06,5.399543739,5.087865181e-08,-4.824927503,-23.43598021,-6.999511549,-5.042366684e-05,29.6909095,-0.0006591845502
68,-5.488412391,-15.02699962,9.745199192,-1.741218739e-06,5.399544579,5.087865181e-08,-5.559232887,-23.43598021,-6.999511969,-5.08383826e-05,29.69090908,-0.0006591845502
69,-6.211233129,-15.02699916,9.745199395,-1.741218739e-06,5.399545415,5.087865181e-08,-6.290488126,-23.43598021,-6.999512387,-5.125137572e-05,29.69090867,-0.0006591845502
70,-6.930636909,-15.02699871,9.745199598,-1.741218739e-06,5.399546247,5.087865181e-08,-7.018286535,-23.43598021,-6.999512803,-5.166241652e-05,29.69090825,-0.0006591845502
71,-7.646221735,-15.02699825,9.7451998,-1.741218739e-06,5.399547075,5.087865181e-08,-7.742221427,-23.43598021,-6.999513217,-5.207127531e-05,29.69090784,-0.0006591845502
72,-8.357585613,-15.0269978,9.745200001,-1.741218739e-06,5.399547898,5.087865181e-08,-8.461886117,-23.43598021,-6.999513629,-5.24777224e-05,29.69090742,-0.0006591845502
73,-9.064326546,-15.02699735,9.7452002,-1.741218739e-06,5.399548716,5.087865181e-08,-9.176873918,-23.43598021,-6.999514037,-5.288152811e-05,29.69090702,-0.0006591845502
74,-9.76604254,-15.0269969,9.745200398,-1.741218739e-06,5.399549528,5.087865181e-08,-9.886778145,-23.43598021,-6.999514443,-5.328246276e-05,29.69090661,-0.0006591845502
75,-10.4623316,-15.02699646,9.745200595,-1.741218739e-06,5.399550334,5.087865181e-08,-10.59119211,-23.43598021,-6.999514846,-5.368029666e-05,29.69090621,-0.0006591845502
76,-11.15279173,-15.02699602,9.745200789,-1.741218739e-06,5.399551132,5.087865181e-08,-11.28970913,-23.43598021,-6.999515246,-5.407480012e-05,29.69090581,-0.0006591845502
77,-11.83702094,-15.02699559,9.745200982,-1.741218739e-06,5.399551924,5.087865181e-08,-11.98192252,-23.43598021,-6.999515641,-5.446574346e-05,29.69090541,-0.0006591845502
78,-12.51461722,-15.02699516,9.745201173,-1.741218739e-06,5.399552708,5.087865181e-08,-12.66742559,-23.43598021,-6.999516033,-5.4852897e-05,29.69090502,-0.0006591845502
79,-13.1851786,-15.02699473,9.745201363,-1.741218739e-06,5.399553484,5.087865181e-08,-13.34581165,-23.43598021,-6.999516421,-5.523603104e-05,29.69090463,-0.0006591845502
80,-13.84830306,-15.02699431,9.74520155,-1.741218739e-06,5.399554251,5.087865181e-08,-14.01667403,-23.43598021,-6.999516805,-5.561491591e-05,29.69090425,-0.0006591845502
81,-14.50358862,-15.02699389,9.745201735,-1.741218739e-06,5.399555009,5.087865181e-08,-14.67960603,-23.43598021,-6.999517184,-5.598932192e-05,29.69090387,-0.0006591845502
82,-15.15063327,-15.02699348,9.745201917,-1.741218739e-06,5.399555758,5.087865181e-08,-15.33420096,-23.43598021,-6.999517558,-5.635901938e-05,29.69090349,-0.0006591845502
83,-15.78903503,-15.02699308,9.745202097,-1.741218739e-06,5.399556497,5.087865181e-08,-15.98005215,-23.43598021,-6.999517928,-5.672377861e-05,29.69090313,-0.0006591845502
84,-16.41839191,-15.02699268,9.745202275,-1.741218739e-06,5.399557225,5.087865181e-08,-16.61675291,-23.43598021,-6.999518292,-5.708336993e-05,29.69090276,-0.0006591845502
85,-17.03830189,-15.02699228,9.74520245,-1.741218739e-06,5.399557942,5.087865181e-08,-17.24389654,-23.43598021,-6.99951865,-5.743756364e-05,29.6909024,-0.0006591845502
86,-17.648363,-15.02699189,9.745202622,-1.741218739e-06,5.399558648,5.087865181e-08,-17.86107637,-23.43598021,-6.999519003,-5.778613006e-05,29.69090205,-0.0006591845502
87,-18.24817323,-15.02699151,9.745202791,-1.741218739e-06,5.399559342,5.087865181e-08,-18.46788571,-23.43598021,-6.99951935,-5.812883951e-05,29.6909017,-0.0006591845502
88,-18.83733058,-15.02699114,9.745202957,-1.741218739e-06,5.399560024,5.087865181e-08,-19.06391787,-23.43598021,-6.999519691,-5.846546231e-05,29.69090136,-0.0006591845502
89,-19.41543308,-15.02699077,9.74520312,-1.741218739e-06,5.399560692,5.087865181e-08,-19.64876616,-23.43598021,-6.999520026,-5.879576876e-05,29.69090103,-0.0006591845502
90,-19.98207871,-15.02699041,9.74520328,-1.741218739e-06,5.399561348,5.087865181e-08,-20.22202391,-23.43598021,-6.999520353,-5.911952918e-05,29.6909007,-0.0006591845502
91,-20.53686548,-15.02699006,9.745203436,-1.741218739e-06,5.39956199,5.087865181e-08,-20.78328442,-23.43598021,-6.999520674,-5.943651389e-05,29.69090038,-0.0006591845502
92,-21.07939141,-15.02698971,9.745203589,-1.741218739e-06,5.399562618,5.087865181e-08,-21.332141,-23.43598021,-6.999520988,-5.97464932e-05,29.69090006,-0.0006591845502
93,-21.60925449,-15.02698938,9.745203739,-1.741218739e-06,5.399563231,5.087865181e-08,-21.86818698,-23.43598021,-6.999521295,-6.004923743e-05,29.69089976,-0.0006591845502
94,-22.12605272,-15.02698905,9.745203885,-1.741218739e-06,5.399563829,5.087865181e-08,-22.39101567,-23.43598021,-6.999521594,-6.034451688e-05,29.69089946,-0.0006591845502
95,-22.62938412,-15.02698873,9.745204027,-1.741218739e-06,5.399564411,5.087865181e-08,-22.90022038,-23.43598021,-6.999521885,-6.063210189e-05,29.69089917,-0.0006591845502
96,-23.11884669,-15.02698842,9.745204165,-1.741218739e-06,5.399564977,5.087865181e-08,-23.39539442,-23.43598021,-6.999522168,-6.091176275e-05,29.69089888,-0.0006591845502
97,-23.59403843,-15.02698811,9.745204299,-1.741218739e-06,5.399565527,5.087865181e-08,-23.87613111,-23.43598021,-6.999522443,-6.11832698e-05,29.69089861,-0.0006591845502
98,-24.05455735,-15.02698782,9.745204429,-1.741218739e-06,5.39956606,5.087865181e-08,-24.34202376,-23.43598021,-6.999522709,-6.144639333e-05,29.69089834,-0.0006591845502
99,-24.50000145,-15.02698754,9.745204554,-1.741218739e-06,5.399566575,5.087865181e-08,-24.79266569,-23.43598021,-6.999522967,-6.170090366e-05,29.69089809,-0.0006591845502
100,-24.92996873,-15.02698726,9.745204676,-1.741218739e-06,5.399567073,5.087865181e-08,-25.22765021,-23.43598021,-6.999523216,-6.194657112e-05,29.69089784,-0.0006591845502
101,-25.34405722,-15.026987,9.745204792,-1.741218739e-06,5.399567552,5.087865181e-08,-25.64657064,-23.43598021,-6.999523455,-6.218316601e-05,29.6908976,-0.0006591845502
102,-25.74186489,-15.02698675,9.745204905,-1.741218739e-06,5.399568012,5.087865181e-08,-26.04902028,-23.43598021,-6.999523685,-6.241045865e-05,29.69089737,-0.0006591845502
103,-26.12298977,-15.02698651,9.745205012,-1.741218739e-06,5.399568453,5.087865181e-08,-26.43459246,-23.43598021,-6.999523906,-6.262821936e-05,29.69089715,-0.0006591845502
104,-26.48702986,-15.02698627,9.745205115,-1.741218739e-06,5.399568874,5.087865181e-08,-26.80288048,-23.43598021,-6.999524117,-6.283621844e-05,29.69089694,-0.0006591845502
105,-26.83358316,-15.02698605,9.745205213,-1.741218739e-06,5.399569275,5.087865181e-08,-27.15347767,-23.43598021,-6.999524317,-6.303422622e-05,29.69089674,-0.0006591845502
106,-27.16224768,-15.02698585,9.745205305,-1.741218739e-06,5.399569656,5.087865181e-08,-27.48597733,-23.43598021,-6.999524507,-6.322201301e-05,29.69089655,-0.0006591845502
107,-27.47262141,-15.02698565,9.745205393,-1.741218739e-06,5.399570015,5.087865181e-08,-27.79997278,-23.43598021,-6.999524687,-6.339934912e-05,29.69089637,-0.0006591845502
108,-27.76430238,-15.02698546,9.745205475,-1.741218739e-06,5.399570352,5.087865181e-08,-28.09505733,-23.43598021,-6.999524855,-6.356600487e-05,29.6908962,-0.0006591845502
109,-28.03688857,-15.02698529,9.745205552,-1.741218739e-06,5.399570668,5.087865181e-08,-28.3708243,-23.43598021,-6.999525013,-6.372175057e-05,29.69089604,-0.0006591845502
110,-28.28997801,-15.02698513,9.745205623,-1.741218739e-06,5.39957096,5.087865181e-08,-28.626867,-23.43598021,-6.99952516,-6.386635654e-05,29.69089589,-0.0006591845502
111,-28.52316868,-15.02698498,9.745205689,-1.741218739e-06,5.39957123,5.087865181e-08,-28.86277874,-23.43598021,-6.999525294,-6.399959309e-05,29.69089576,-0.0006591845502
112,-28.7360586,-15.02698485,9.745205749,-1.741218739e-06,5.399571476,5.087865181e-08,-29.07815285,-23.43598021,-6.999525418,-6.412123054e-05,29.69089564,-0.0006591845502
113,-28.92824577,-15.02698472,9.745205803,-1.741218739e-06,5.399571699,5.087865181e-08,-29.27258262,-23.43598021,-6.999525529,-6.423103921e-05,29.69089552,-0.0006591845502
114,-29.0993282,-15.02698461,9.745205852,-1.741218739e-06,5.399571897,5.087865181e-08,-29.44566139,-23.43598021,-6.999525628,-6.43287894e-05,29.69089542,-0.0006591845502
115,-29.24890388,-15.02698452,9.745205894,-1.741218739e-06,5.39957207,5.087865181e-08,-29.59698245,-23.43598021,-6.999525714,-6.441425143e-05,29.69089534,-0.0006591845502
116,-29.37657084,-15.02698444,9.74520593,-1.741218739e-06,5.399572218,5.087865181e-08,-29.72613914,-23.43598021,-6.999525788,-6.448719562e-05,29.69089526,-0.0006591845502
117,-29.48192706,-15.02698437,9.74520596,-1.741218739e-06,5.399572339,5.087865181e-08,-29.83272475,-23.43598021,-6.999525849,-6.454739228e-05,29.6908952,-0.0006591845502
118,-29.56457056,-15.02698432,9.745205983,-1.741218739e-06,5.399572435,5.087865181e-08,-29.9163326,-23.43598021,-6.999525897,-6.459461173e-05,29.69089516,-0.0006591845502
119,-29.62409934,-15.02698428,9.745206,-1.741218739e-06,5.399572504,5.087865181e-08,-29.97655601,-23.43598021,-6.999525931,-6.462862428e-05,29.69089512,-0.0006591845502
120,-29.6601114,-15.02698426,9.74520601,-1.741218739e-06,5.399572546,5.087865181e-08,-30.0129883,-23.43598021,-6.999525952,-6.464920025e-05,29.6908951,-0.0006591845502
121,-29.67220475,-15.02698425,9.745206013,-1.741218739e-06,5.39957256,5.087865181e-08,-30.02522277,-23.43598021,-6.999525959,-6.465610994e-05,29.69089509,-0.0006591845502
