Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.03643733078,0,0.03643733078
1,0.03643716085,1,0.03643716085
2,0.0364366533,2,0.0364366533
3,0.03643581145,3,0.03643581145
4,0.03643463863,4,0.03643463863
5,0.03643313816,5,0.03643313816
6,0.03643131338,6,0.03643131338
7,0.03642916762,7,0.03642916762
8,0.0364267042,8,0.0364267042
9,0.03642392647,9,0.03642392647
10,0.03642083775,10,0.03642083775
11,0.03641744138,11,0.03641744138
12,0.03641374069,12,0.03641374069
13,0.03640973901,13,0.03640973901
14,0.03640543968,14,0.03640543968
15,0.03640084604,15,0.03640084604
16,0.03639596141,16,0.03639596141
17,0.03639078915,17,0.03639078915
18,0.03638533258,18,0.03638533258
19,0.03637959505,19,0.03637959505
20,0.03637357988,20,0.03637357988
21,0.03636729043,21,0.03636729043
22,0.03636073003,22,0.03636073003
23,0.03635390201,23,0.03635390201
24,0.03634680973,24,0.03634680973
25,0.03633945651,25,0.03633945651
26,0.03633184571,26,0.03633184571
27,0.03632398066,27,0.03632398066
28,0.0363158647,28,0.0363158647
29,0.03630750118,29,0.03630750118
30,0.03629889343,30,0.03629889343
31,0.03629004481,31,0.03629004481
32,0.03628095866,32,0.03628095866
33,0.03627163832,33,0.03627163832
34,0.03626208713,34,0.03626208713
35,0.03625230843,35,0.03625230843
36,0.03624230558,36,0.03624230558
37,0.03623208192,37,0.03623208192
38,0.03622164079,38,0.03622164079
39,0.03621098554,39,0.03621098554
40,0.03620011952,40,0.03620011952
41,0.03618904607,41,0.03618904607
42,0.03617776853,42,0.03617776853
43,0.03616629026,43,0.03616629026
44,0.0361546146,44,0.0361546146
45,0.0361427449,45,0.0361427449
46,0.03613068451,46,0.03613068451
47,0.03611843677,47,0.03611843677
48,0.03610600502,48,0.03610600502
49,0.03609339263,49,0.03609339263
50,0.03608060294,50,0.03608060294
51,0.03606763928,51,0.03606763928
52,0.03605450503,52,0.03605450503
53,0.03604120351,53,0.03604120351
54,0.03602773808,54,0.03602773808
55,0.03601411209,55,0.03601411209
56,0.03600032888,56,0.03600032888
57,0.0359863918,57,0.0359863918
58,0.03597230421,58,0.03597230421
59,0.03595806945,59,0.03595806945
60,0.03594369087,60,0.03594369087
61,0.03592917181,61,0.03592917181
62,0.03591451562,62,0.03591451562
63,0.03589972566,63,0.03589972566
64,0.03588480527,64,0.03588480527
65,0.03586975779,65,0.03586975779
66,0.03585458658,66,0.03585458658
67,0.03583929498,67,0.03583929498
68,0.03582388634,68,0.03582388634
69,0.035808364,69,0.035808364
70,0.03579273132,70,0.03579273132
71,0.03577699163,71,0.03577699163
72,0.03576114828,72,0.03576114828
73,0.03574520462,73,0.03574520462
74,0.03572916399,74,0.03572916399
75,0.03571302974,75,0.03571302974
76,0.03569680521,76,0.03569680521
77,0.03568049375,77,0.03568049375
78,0.0356640987,78,0.0356640987
79,0.03564762339,79,0.03564762339
80,0.03563107118,80,0.03563107118
81,0.0356144454,81,0.0356144454
82,0.0355977494,82,0.0355977494
83,0.03558098652,83,0.03558098652
84,0.03556416009,84,0.03556416009
85,0.03554727345,85,0.03554727345
86,0.03553032995,86,0.03553032995
87,0.03551333292,87,0.03551333292
88,0.03549628569,88,0.03549628569
89,0.03547919161,89,0.03547919161
90,0.03546205401,90,0.03546205401
91,0.03544487623,91,0.03544487623
92,0.03542766159,92,0.03542766159
93,0.03541041343,93,0.03541041343
94,0.03539313509,94,0.03539313509
95,0.03537582989,95,0.03537582989
96,0.03535850117,96,0.03535850117
97,0.03534115225,97,0.03534115225
98,0.03532378646,98,0.03532378646
99,0.03530640713,99,0.03530640713
100,0.03528901759,100,0.03528901759
101,0.03527162117,101,0.03527162117
102,0.03525422118,102,0.03525422118
103,0.03523682095,103,0.03523682095
104,0.0352194238,104,0.0352194238
105,0.03520203305,105,0.03520203305
106,0.03518465203,106,0.03518465203
107,0.03516728405,107,0.03516728405
108,0.03514993243,108,0.03514993243
109,0.03513260049,109,0.03513260049
110,0.03511529153,110,0.03511529153
111,0.03509800889,111,0.03509800889
112,0.03508075586,112,0.03508075586
113,0.03506353577,113,0.03506353577
114,0.03504635192,114,0.03504635192
115,0.03502920761,115,0.03502920761
116,0.03501210617,116,0.03501210617
117,0.03499505089,117,0.03499505089
118,0.03497804508,118,0.03497804508
119,0.03496109205,119,0.03496109205
120,0.03494419509,120,0.03494419509
121,0.03492735752,121,0.03492735752
122,0.03491058262,122,0.03491058262
123,0.0348938737,123,0.0348938737
124,0.03487723406,124,0.03487723406
125,0.03486066699,125,0.03486066699
126,0.03484417578,126,0.03484417578
127,0.03482776374,127,0.03482776374
128,0.03481143415,128,0.03481143415
129,0.03479519031,129,0.03479519031
130,0.03477903549,130,0.03477903549
131,0.034762973,131,0.034762973
132,0.03474700612,132,0.03474700612
133,0.03473113813,133,0.03473113813
134,0.03471537232,134,0.03471537232
135,0.03469971198,135,0.03469971198
136,0.03468416037,136,0.03468416037
137,0.03466872079,137,0.03466872079
138,0.03465339652,138,0.03465339652
139,0.03463819082,139,0.03463819082
140,0.03462310698,140,0.03462310698
141,0.03460814828,141,0.03460814828
142,0.03459331798,142,0.03459331798
143,0.03457861936,143,0.03457861936
144,0.0345640557,144,0.0345640557
145,0.03454963026,145,0.03454963026
146,0.03453534631,146,0.03453534631
147,0.03452120712,147,0.03452120712
148,0.03450721597,148,0.03450721597
149,0.0344933761,149,0.0344933761
150,0.0344796908,150,0.0344796908
151,0.03446616333,151,0.03446616333
152,0.03445279694,152,0.03445279694
153,0.0344395949,153,0.0344395949
154,0.03442656048,154,0.03442656048
155,0.03441369693,155,0.03441369693
156,0.03440100751,156,0.03440100751
157,0.03438849548,157,0.03438849548
158,0.0343761641,158,0.0343761641
159,0.03436401664,159,0.03436401664
160,0.03435205633,160,0.03435205633
161,0.03434028645,161,0.03434028645
162,0.03432871024,162,0.03432871024
163,0.03431733097,163,0.03431733097
164,0.03430615188,164,0.03430615188
165,0.03429517623,165,0.03429517623
166,0.03428440728,166,0.03428440728
167,0.03427384827,167,0.03427384827
168,0.03426350246,168,0.03426350246
169,0.03425337311,169,0.03425337311
170,0.03424346346,170,0.03424346346
171,0.03423377676,171,0.03423377676
172,0.03422431628,172,0.03422431628
173,0.03421508526,173,0.03421508526
174,0.03420608695,174,0.03420608695
175,0.03419732461,175,0.03419732461
176,0.03418880149,176,0.03418880149
177,0.03418052084,177,0.03418052084
178,0.03417248591,178,0.03417248591
179,0.03416469996,179,0.03416469996
180,0.03415716624,180,0.03415716624
181,0.03414988801,181,0.03414988801
182,0.03414286851,182,0.03414286851
183,0.03413611101,183,0.03413611101
184,0.03412961875,184,0.03412961875
185,0.03412339501,185,0.03412339501
186,0.03411744302,186,0.03411744302
187,0.03411176606,187,0.03411176606
188,0.03410636738,188,0.03410636738
189,0.03410125024,189,0.03410125024
190,0.0340964179,190,0.0340964179
191,0.03409187362,191,0.03409187362
192,0.03408762067,192,0.03408762067
193,0.03408366231,193,0.03408366231
194,0.03408000181,194,0.03408000181
195,0.03407664243,195,0.03407664243
196,0.03407358745,196,0.03407358745
197,0.03407084013,197,0.03407084013
198,0.03406840375,198,0.03406840375
199,0.03406628157,199,0.03406628157
200,0.03406447689,200,0.03406447689
201,0.03406299297,201,0.03406299297
202,0.03406183309,202,0.03406183309
203,0.03406100054,203,0.03406100054
204,0.0340604986,204,0.0340604986
205,0.03406033056,205,0.03406033056
