Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.002360006283,35.08798559,-19.27562584,-0.006749521666,-15.81244345,51.8514592,-0.0003089779654,13.66303712,-50.98852544,-0.00159053611,36.89047624,-0.0003295947064
1,0.002073807649,35.08791816,-19.27551865,-0.003789036244,-15.81347171,51.84490593,-0.0003089804083,13.66303712,-50.98852544,-0.00159053611,36.89047624,-0.0003295947064
2,0.001218946804,35.08771674,-19.27519847,0.005053783997,-15.8165431,51.82533163,-0.0003089877051,13.66303713,-50.98852542,-0.00159053611,36.89047624,-0.0003295947064
3,-0.0001989736694,35.08738266,-19.2746674,0.01972098502,-15.82163747,51.79286459,-0.0003089998079,13.66303714,-50.9885254,-0.00159053611,36.89047624,-0.0003295947064
4,-0.002174351188,35.08691723,-19.27392754,0.04015461278,-15.82873469,51.7476331,-0.0003090166689,13.66303715,-50.98852536,-0.00159053611,36.89047624,-0.0003295947064
5,-0.004701583167,35.08632179,-19.27298099,0.06629671326,-15.83781465,51.68976545,-0.0003090382403,13.66303717,-50.98852532,-0.00159053611,36.89047624,-0.0003295947064
6,-0.007775067025,35.08559763,-19.27182984,0.09808933239,-15.8488572,51.61938991,-0.0003090644743,13.66303719,-50.98852527,-0.00159053611,36.89047624,-0.0003295947064
7,-0.01138920018,35.08474609,-19.2704762,0.1354745162,-15.86184223,51.53663478,-0.0003090953231,13.66303721,-50.98852521,-0.00159053611,36.89047624,-0.0003295947064
8,-0.01553838004,35.08376849,-19.26892216,0.1783943105,-15.87674959,51.44162834,-0.0003091307389,13.66303724,-50.98852513,-0.00159053611,36.89047624,-0.0003295947064
9,-0.02021700403,35.08266614,-19.26716982,0.2267907614,-15.89355917,51.33449888,-0.0003091706737,13.66303727,-50.98852505,-0.00159053611,36.89047624,-0.0003295947064
10,-0.02541946957,35.08144037,-19.26522128,0.2806059149,-15.91225082,51.21537468,-0.0003092150799,13.66303731,-50.98852497,-0.00159053611,36.89047624,-0.0003295947064
11,-0.03114017407,35.0800925,-19.26307864,0.3397818168,-15.93280443,51.08438403,-0.0003092639095,13.66303735,-50.98852487,-0.00159053611,36.89047624,-0.0003295947064
12,-0.03737351494,35.07862384,-19.260744,0.4042605132,-15.95519987,50.94165522,-0.0003093171148,13.66303739,-50.98852476,-0.00159053611,36.89047624,-0.0003295947064
