Step,DF_001,DF_002,DF_003,DF_004,DF_005,DF_006,DF_007,DF_008,DF_009,DF_010,DF_011,DF_012,DF_013,DF_014,DF_015,DF_016,DF_017,DF_018,DF_019,DF_020,DF_021,DF_022,DF_023,DF_024,DF_025,DF_026,DF_027,DF_028,DF_029,DF_030,DF_031,DF_032,DF_033,DF_034,DF_035,DF_036,DF_037,DF_038,DF_039,DF_040,DF_041,DF_042,DF_043,DF_044,DF_045,DF_046,DF_047,DF_048,DF_049,DF_050,DF_051,DF_052,DF_053,DF_054,DF_055,DF_056,DF_057,DF_058,DF_059,DF_060,DF_061,DF_062,DF_063,DF_064,DF_065,DF_066,DF_067,DF_068,DF_069,DF_070,DF_071,DF_072,DF_073,DF_074,DF_075,DF_076,DF_077,DF_078,DF_079,DF_080,DF_081,DF_082,DF_083,DF_084,DF_085,DF_086,DF_087,DF_088,DF_089,DF_090,DF_091,DF_092,DF_093,DF_094,DF_095,DF_096,DF_097,DF_098,DF_099,DF_100,DF_101,DF_102,DF_103,DF_104,DF_105,DF_106,DF_107,DF_108,DF_109,DF_110,DF_111,DF_112,DF_113,DF_114,DF_115,DF_116,DF_117,DF_118,DF_119,DF_120,DF_121,DF_122,DF_123,DF_124,DF_125,DF_126,DF_127,DF_128,DF_129,DF_130,DF_131,DF_132,DF_133,DF_134,DF_135,DF_136,DF_137,DF_138,DF_139,DF_140,DF_141,DF_142,DF_143,DF_144,DF_145,DF_146,DF_147,DF_148,DF_149,DF_150,DF_151,DF_152,DF_153,DF_154,DF_155,DF_156,DF_157,DF_158,DF_159,DF_160,DF_161,DF_162,DF_163,DF_164,DF_165,DF_166,DF_167,DF_168,DF_169,DF_170,DF_171,DF_172,DF_173,DF_174,DF_175,DF_176,DF_177,DF_178,DF_179,DF_180
0,0.02570857951,0.0152772177,0.008146177166,0.004140989934,0.02183820269,0.004054052785,0.008526698205,0.01515912544,0.02136761077,0.03134894258,0.03643733078,0.02165287932,0.01154590961,0.005869230514,0.02362316012,0.004054049982,0.00852658693,0.01515875365,0.02136684763,0.03134773094,0.0005176792496,0.0002397899504,9.966544171e-05,4.025517514e-05,0.001046478966,3.908981175e-05,0.0001300910662,0.0003541587349,0.0006822023452,0.001327708331,0.0003652517313,0.0001691841172,7.031861265e-05,2.840172568e-05,0.0009674073938,3.908983877e-05,0.0001300927639,0.0003541674213,0.000682226711,0.001327759649,0.01145892877,0.004982236419,0.001943784173,0.0007405422927,0.005362662023,0.0002515425812,0.0004922215574,0.0008183710364,0.001016286096,0.001431980457,0.0167485556,0.007282170493,0.002841107872,0.001082411693,0.005841336341,0.000251542392,0.000492214567,0.0008183491938,0.001016246597,0.001431920228,0.0002545555044,8.710209308e-05,2.674349038e-05,8.167484725e-06,0.0002753472331,2.628078337e-06,7.994918709e-06,2.002362416e-05,3.350282348e-05,6.180591322e-05,0.0001741602955,5.959256525e-05,1.829693756e-05,5.587862643e-06,0.0002527836207,2.628080314e-06,7.995032253e-06,2.002415861e-05,3.350412566e-05,6.180851291e-05,3.704264151e-07,1.010474962e-07,2.086240912e-08,3.797739597e-09,4.698168232e-05,1.294687554e-08,2.026656106e-07,1.931881647e-06,7.736806246e-06,3.019020422e-05,7.047519103e-10,1.768928004e-10,3.052017581e-11,4.321865886e-12,7.095983433e-06,7.626674928e-11,3.615596934e-09,8.675457427e-08,6.215946725e-07,3.918923698e-06,2.970399835e-09,1.256714389e-09,3.808636222e-10,9.409899468e-11,2.516385454e-05,3.941290428e-09,1.285014716e-07,2.279203156e-06,1.504384415e-05,7.970895252e-05,5.446821255e-10,2.706294663e-10,9.632039808e-11,2.760412716e-11,1.732452256e-05,2.406260898e-09,8.972159128e-08,1.80257486e-06,1.325883035e-05,7.349704401e-05,4.954670388e-11,3.015977759e-11,1.31508169e-11,4.545762118e-12,9.668124185e-06,9.90291909e-10,4.374617903e-08,1.0287275e-06,8.585718135e-06,4.983041518e-05,6.160363336e-13,4.375084001e-13,2.135843575e-13,7.899748075e-14,3.328478033e-06,6.847254237e-11,5.164934353e-09,1.90753871e-07,2.124511298e-06,1.487052196e-05,6.681168475e-16,4.576115768e-16,1.84255381e-16,4.965369495e-17,1.016613323e-06,2.976959448e-13,8.848026712e-11,9.814008143e-09,2.072060994e-07,2.481063273e-06,5.984442531e-14,4.034030785e-14,1.59857609e-14,4.244911481e-15,4.786669496e-06,1.048200795e-11,2.027325673e-09,1.508888729e-07,2.500697906e-06,2.542796985e-05,2.471076437e-12,1.552057781e-12,5.730706793e-13,1.425642961e-13,1.556344376e-05,1.40373182e-10,1.891124709e-08,1.006070027e-06,1.332539113e-05,0.0001172495916,1.274032017e-13,8.880458576e-14,3.234741975e-14,7.158443453e-15,1.368400216e-05,2.296203056e-11,6.344627748e-09,5.76355475e-07,1.035134469e-05,0.0001169965081
1,0.0257084333,0.01527714974,0.008146151027,0.004140981383,0.02183823013,0.004054055456,0.008526687661,0.01515908001,0.02136751043,0.03134910408,0.03643716085,0.02165278755,0.01154586559,0.005869210443,0.02362316098,0.004054052993,0.008526589879,0.0151587533,0.02136683983,0.0313479643,0.0005176755891,0.0002397884569,9.966490497e-05,4.025498967e-05,0.00104647956,3.908990133e-05,0.0001300913009,0.000354159214,0.0006822030022,0.001327720017,0.0003652487747,0.000169183028,7.031827641e-05,2.84016333e-05,0.0009674091228,3.908992508e-05,0.0001300927928,0.000354166847,0.0006822244131,0.001327768291,0.01145885925,0.004982211497,0.00194377652,0.0007405401048,0.005362665168,0.0002515423534,0.000492220013,0.0008183667725,0.00101627873,0.001431991579,0.01674847265,0.007282135732,0.002841094819,0.001082406899,0.005841332012,0.0002515421871,0.0004922138703,0.0008183475788,0.001016244021,0.001431934922,0.0002545536543,8.710151061e-05,2.674332707e-05,8.167439226e-06,0.0002753471696,2.628080111e-06,7.994918608e-06,2.002361112e-05,3.350278134e-05,6.180662813e-05,0.0001741588357,5.959215313e-05,1.829683785e-05,5.587839752e-06,0.000252783898,2.628081848e-06,7.995018382e-06,2.002408076e-05,3.35039256e-05,6.180907363e-05,3.704202822e-07,1.01046133e-07,2.086219164e-08,3.797710756e-09,4.69818082e-05,1.29469581e-08,2.026663443e-07,1.931883696e-06,7.736796125e-06,3.019066358e-05,7.047363408e-10,1.768896757e-10,3.051977184e-11,4.321826346e-12,7.09601135e-06,7.626757017e-11,3.615623574e-09,8.675493997e-08,6.215955494e-07,3.918991825e-06,2.970343397e-09,1.256695588e-09,3.808594631e-10,9.409831804e-11,2.516395765e-05,3.941334938e-09,1.285026047e-07,2.279218013e-06,1.504391347e-05,7.970993864e-05,5.44671656e-10,2.706254161e-10,9.63193665e-11,2.760393996e-11,1.732460083e-05,2.406291292e-09,8.972251724e-08,1.802589595e-06,1.325891618e-05,7.349783371e-05,4.954573768e-11,3.015932601e-11,1.315067955e-11,4.54573364e-12,9.668173006e-06,9.903060914e-10,4.374671355e-08,1.028738061e-06,8.585793951e-06,4.983084819e-05,6.160228592e-13,4.375011811e-13,2.135819807e-13,7.899699343e-14,3.328497837e-06,6.847372325e-11,5.165010901e-09,1.907562685e-07,2.1245346e-06,1.487063263e-05,6.680975769e-16,4.576016396e-16,1.842526932e-16,4.965329732e-17,1.016620348e-06,2.977026263e-13,8.848194399e-11,9.814162314e-09,2.072088785e-07,2.481089671e-06,5.984280106e-14,4.033948113e-14,1.598553956e-14,4.24487875e-15,4.786699837e-06,1.04822182e-11,2.02735902e-09,1.508908491e-07,2.500724322e-06,2.542826216e-05,2.471012622e-12,1.552027352e-12,5.730630082e-13,1.425632062e-13,1.556353392e-05,1.40375685e-10,1.891151326e-08,1.006080678e-06,1.332549503e-05,0.0001172510847,1.273994402e-13,8.880260722e-14,3.234693341e-14,7.158383699e-15,1.368408797e-05,2.296250213e-11,6.344729267e-09,5.763622695e-07,1.035143179e-05,0.0001169982132
2,0.02570799659,0.01527694677,0.00814607295,0.004140955843,0.02183831207,0.004054063435,0.008526656163,0.01515894431,0.02136721069,0.0313495864,0.0364366533,0.02165251346,0.01154573411,0.005869150493,0.02362316356,0.004054061988,0.008526598688,0.01515875228,0.02136681653,0.0313486612,0.0005176646554,0.0002397839961,9.96633018e-05,4.025443569e-05,0.001046481334,3.909016892e-05,0.0001300920022,0.0003541606447,0.0006822049642,0.001327754916,0.0003652399435,0.0001691797745,7.031727208e-05,2.840135738e-05,0.0009674142873,3.909018288e-05,0.0001300928791,0.0003541651313,0.0006822175491,0.001327794102,0.01145865161,0.004982137059,0.001943753661,0.0007405335697,0.005362674561,0.000251541673,0.0004922153998,0.0008183540364,0.001016256727,0.001432024795,0.01674822488,0.007282031903,0.002841055832,0.001082392581,0.005841319083,0.0002515415752,0.0004922117893,0.0008183427548,0.001016236326,0.001431978803,0.0002545481285,8.709977084e-05,2.674283927e-05,8.167303325e-06,0.0002753469801,2.62808541e-06,7.994918305e-06,2.002357217e-05,3.350265544e-05,6.180876313e-05,0.0001741544756,5.959092214e-05,1.829654002e-05,5.587771381e-06,0.0002527847263,2.628086431e-06,7.994976951e-06,2.002384822e-05,3.350332801e-05,6.181074826e-05,3.70401964e-07,1.010420614e-07,2.086154206e-08,3.797624612e-09,4.698218419e-05,1.294720469e-08,2.026685357e-07,1.931889814e-06,7.736765884e-06,3.019203544e-05,7.046898374e-10,1.768803428e-10,3.051856523e-11,4.321708245e-12,7.096094739e-06,7.627002219e-11,3.615703146e-09,8.675603221e-08,6.215981673e-07,3.919195281e-06,2.970174827e-09,1.256639434e-09,3.808470407e-10,9.409629701e-11,2.516426563e-05,3.941467888e-09,1.285059891e-07,2.27926239e-06,1.504412049e-05,7.971288354e-05,5.446403852e-10,2.706133189e-10,9.63162853e-11,2.760338082e-11,1.732483464e-05,2.406382079e-09,8.972528304e-08,1.802633608e-06,1.325917253e-05,7.350019199e-05,4.954285178e-11,3.015797722e-11,1.315026929e-11,4.545648582e-12,9.668318835e-06,9.903484548e-10,4.374831016e-08,1.028769606e-06,8.586020397e-06,4.983214125e-05,6.159826135e-13,4.374796189e-13,2.135748817e-13,7.899553791e-14,3.328556993e-06,6.847725058e-11,5.165239552e-09,1.907634299e-07,2.124604198e-06,1.487096311e-05,6.680400195e-16,4.575719588e-16,1.84244665e-16,4.965210967e-17,1.016641332e-06,2.977225843e-13,8.848695281e-11,9.814622812e-09,2.072171792e-07,2.481168502e-06,5.983794976e-14,4.033701183e-14,1.598487843e-14,4.24478099e-15,4.786790465e-06,1.048284625e-11,2.027458629e-09,1.508967519e-07,2.500803224e-06,2.54291351e-05,2.47082202e-12,1.551936467e-12,5.730400958e-13,1.425599509e-13,1.556380324e-05,1.403831616e-10,1.891230831e-08,1.006112492e-06,1.332580532e-05,0.0001172555435,1.273882053e-13,8.879669766e-14,3.234548079e-14,7.158205226e-15,1.368434428e-05,2.296391075e-11,6.345032504e-09,5.763825637e-07,1.035169192e-05,0.0001170033051
3,0.02570727223,0.01527661012,0.008145943452,0.004140913482,0.021838448,0.00405407667,0.008526603914,0.01515871922,0.02136671352,0.03135038619,0.03643581145,0.02165205884,0.01154551604,0.005869051061,0.02362316783,0.004054076907,0.008526613296,0.01515875056,0.02136677786,0.03134981667,0.0005176465204,0.0002397765972,9.966064276e-05,4.025351687e-05,0.001046484276,3.909061275e-05,0.0001300931653,0.0003541630174,0.0006822082171,0.001327812779,0.0003652252959,0.0001691743782,7.03156063e-05,2.840089973e-05,0.0009674228542,3.909061047e-05,0.0001300930222,0.000354162285,0.0006822061629,0.001327836901,0.0114583072,0.004982013595,0.001943715745,0.0007405227308,0.005362690143,0.0002515405444,0.0004922077481,0.0008183329112,0.001016220232,0.001432079873,0.01674781392,0.007281859689,0.002840991167,0.001082368832,0.005841297641,0.0002515405603,0.0004922083375,0.0008183347527,0.001016223562,0.001432051562,0.000254538963,8.709688522e-05,2.67420302e-05,8.167077923e-06,0.000275346666,2.628094199e-06,7.994917797e-06,2.002350754e-05,3.350244655e-05,6.181230308e-05,0.0001741472437,5.958888042e-05,1.829604603e-05,5.587657982e-06,0.0002527861004,2.628094032e-06,7.994908224e-06,2.002346248e-05,3.350233677e-05,6.181352508e-05,3.70371582e-07,1.010353083e-07,2.086046469e-08,3.797481739e-09,4.69828079e-05,1.294761371e-08,2.026721701e-07,1.931899956e-06,7.736715689e-06,3.019431011e-05,7.046127101e-10,1.768648637e-10,3.051656402e-11,4.321512372e-12,7.096233064e-06,7.627408942e-11,3.615835124e-09,8.67578435e-08,6.216025055e-07,3.919532628e-06,2.969895245e-09,1.256546299e-09,3.808264373e-10,9.409294507e-11,2.516477649e-05,3.941688417e-09,1.285116025e-07,2.279335988e-06,1.504446379e-05,7.971776617e-05,5.44588521e-10,2.70593255e-10,9.631117494e-11,2.760245349e-11,1.732522248e-05,2.406532672e-09,8.972987056e-08,1.802706605e-06,1.325959767e-05,7.350410188e-05,4.953806536e-11,3.015574017e-11,1.314958885e-11,4.545507511e-12,9.668560732e-06,9.904187249e-10,4.375095842e-08,1.028821927e-06,8.586395956e-06,4.983428495e-05,6.159158645e-13,4.374438569e-13,2.135631076e-13,7.899312391e-14,3.328655119e-06,6.848310161e-11,5.165618814e-09,1.907753079e-07,2.124719629e-06,1.487151096e-05,6.679445613e-16,4.575227327e-16,1.8423135e-16,4.965013997e-17,1.016676139e-06,2.977556908e-13,8.849526106e-11,9.815386607e-09,2.072309461e-07,2.481299189e-06,5.982990387e-14,4.033291643e-14,1.598378192e-14,4.244618856e-15,4.786940796e-06,1.048388804e-11,2.02762385e-09,1.509065422e-07,2.500934078e-06,2.543058232e-05,2.470505904e-12,1.551785731e-12,5.730020946e-13,1.425545519e-13,1.556424998e-05,1.403955635e-10,1.891362705e-08,1.006165256e-06,1.332631991e-05,0.0001172629361,1.273695724e-13,8.878689655e-14,3.234307157e-14,7.157909229e-15,1.368476945e-05,2.296624734e-11,6.345535481e-09,5.764162228e-07,1.035212331e-05,0.0001170117473
4,0.02570626312,0.01527614113,0.008145763049,0.004140854472,0.02183863738,0.004054095107,0.008526531114,0.0151584056,0.02136602083,0.03135149996,0.03643463863,0.0216514255,0.01154521224,0.005868912545,0.02362317381,0.004054097692,0.00852663364,0.01515874815,0.02136672392,0.03135142546,0.000517621256,0.0002397662898,9.965693851e-05,4.025223691e-05,0.001046488378,3.90912311e-05,0.0001300947856,0.000354166322,0.0006822127463,0.001327893343,0.0003652048903,0.0001691668607,7.031328573e-05,2.840026222e-05,0.0009674347904,3.909120618e-05,0.0001300932213,0.0003541583187,0.0006821902974,0.001327896498,0.0114578274,0.004981841596,0.001943662926,0.0007405076316,0.005362711856,0.000251538972,0.0004921970877,0.0008183034797,0.001016169387,0.001432156576,0.0167472414,0.007281619775,0.002840901084,0.001082335749,0.005841267776,0.0002515391466,0.0004922035282,0.0008183236034,0.001016205777,0.001432152872,0.0002545261945,8.709286526e-05,2.674090312e-05,8.166763927e-06,0.0002753462289,2.628106444e-06,7.994917081e-06,2.002341744e-05,3.350215541e-05,6.181723209e-05,0.0001741371689,5.958603611e-05,1.829535787e-05,5.587500013e-06,0.000252788015,2.628104621e-06,7.994812466e-06,2.002292504e-05,3.350095572e-05,6.181739194e-05,3.703292587e-07,1.01025901e-07,2.085896387e-08,3.797282716e-09,4.698367693e-05,1.294818357e-08,2.026772328e-07,1.931914074e-06,7.736645684e-06,3.019747747e-05,7.04505272e-10,1.768433013e-10,3.051377631e-11,4.321239525e-12,7.096425795e-06,7.627975603e-11,3.61601898e-09,8.67603662e-08,6.216085409e-07,3.920002359e-06,2.96950578e-09,1.256416558e-09,3.807977361e-10,9.408827585e-11,2.516548829e-05,3.941995667e-09,1.285194228e-07,2.279438508e-06,1.504494189e-05,7.972456432e-05,5.44516273e-10,2.705653052e-10,9.630405604e-11,2.760116171e-11,1.732576285e-05,2.406742486e-09,8.973626167e-08,1.802808291e-06,1.326018981e-05,7.350954543e-05,4.953139779e-11,3.015262388e-11,1.314864097e-11,4.545311001e-12,9.668897764e-06,9.905166298e-10,4.375464793e-08,1.028894814e-06,8.586919088e-06,4.983726929e-05,6.158228834e-13,4.373940396e-13,2.13546706e-13,7.898976128e-14,3.328791836e-06,6.849125379e-11,5.166147204e-09,1.907918551e-07,2.124880422e-06,1.48722736e-05,6.678115936e-16,4.574541617e-16,1.842128022e-16,4.964739626e-17,1.016724635e-06,2.97801819e-13,8.85068364e-11,9.816450665e-09,2.072501231e-07,2.481481121e-06,5.981869631e-14,4.032721158e-14,1.598225447e-14,4.244393009e-15,4.787150251e-06,1.048533959e-11,2.027854038e-09,1.509201809e-07,2.501116346e-06,2.543259714e-05,2.470065565e-12,1.551575756e-12,5.729491586e-13,1.425470313e-13,1.556487241e-05,1.404128431e-10,1.891546428e-08,1.006238758e-06,1.332703661e-05,0.0001172732286,1.27343618e-13,8.877324386e-14,3.233971554e-14,7.157496918e-15,1.368536182e-05,2.296950295e-11,6.346236224e-09,5.764631108e-07,1.035272412e-05,0.0001170235012
5,0.02570497214,0.01527554113,0.008145532259,0.004140778984,0.0218388797,0.004054118695,0.00852643796,0.01515800432,0.02136513455,0.03135292411,0.03643313816,0.02165061524,0.01154482359,0.005868735347,0.02362318151,0.004054124286,0.008526659656,0.01515874501,0.02136665482,0.03135348209,0.0005175889344,0.0002397531034,9.965219972e-05,4.025059953e-05,0.001046493628,3.909202224e-05,0.0001300968582,0.0003541705482,0.000682218536,0.001327996332,0.0003651787852,0.0001691572434,7.031031708e-05,2.839944669e-05,0.0009674500634,3.909196832e-05,0.0001300934756,0.0003541532427,0.000682169995,0.001327972698,0.01145721357,0.004981621555,0.001943595355,0.0007404883159,0.005362739643,0.0002515369604,0.0004921834485,0.0008182658247,0.001016104337,0.001432254654,0.01674650893,0.007281312846,0.00284078584,0.001082293427,0.005841229579,0.000251537338,0.000492197375,0.0008183093371,0.00101618302,0.001432282393,0.0002545098593,8.708772249e-05,2.673946126e-05,8.16636225e-06,0.0002753456703,2.628122113e-06,7.994916149e-06,2.002330209e-05,3.350178271e-05,6.182353355e-05,0.0001741242803,5.958239739e-05,1.829447752e-05,5.587297933e-06,0.000252790465,2.628118168e-06,7.994689937e-06,2.002223738e-05,3.349918869e-05,6.182233622e-05,3.702751172e-07,1.010138668e-07,2.085704399e-08,3.797028128e-09,4.698478893e-05,1.294891266e-08,2.02683709e-07,1.931932113e-06,7.736555996e-06,3.020152695e-05,7.043678396e-10,1.768157186e-10,3.051021026e-11,4.320890508e-12,7.096672407e-06,7.628700632e-11,3.616254185e-09,8.676359244e-08,6.216162485e-07,3.920602903e-06,2.969007573e-09,1.25625059e-09,3.80761021e-10,9.40823031e-11,2.516639906e-05,3.942388787e-09,1.285294276e-07,2.279569644e-06,1.504555327e-05,7.973325473e-05,5.444238529e-10,2.705295511e-10,9.629494939e-11,2.759950932e-11,1.732645427e-05,2.407010941e-09,8.974443826e-08,1.802938368e-06,1.326094715e-05,7.351650377e-05,4.952286861e-11,3.014863744e-11,1.314742843e-11,4.545059633e-12,9.669329008e-06,9.906418999e-10,4.375936828e-08,1.028988056e-06,8.587588233e-06,4.98410837e-05,6.157039437e-13,4.373303128e-13,2.135257247e-13,7.898545999e-14,3.32896677e-06,6.850168477e-11,5.166823242e-09,1.908130242e-07,2.125086103e-06,1.487324828e-05,6.676415132e-16,4.573664487e-16,1.841890763e-16,4.964388671e-17,1.016786688e-06,2.978608441e-13,8.852164669e-11,9.817811943e-09,2.072746535e-07,2.481713649e-06,5.980436041e-14,4.031991411e-14,1.598030058e-14,4.24410412e-15,4.787418256e-06,1.048719693e-11,2.028148549e-09,1.509376285e-07,2.501349477e-06,2.543517248e-05,2.46950231e-12,1.55130716e-12,5.728814433e-13,1.425374114e-13,1.556566884e-05,1.404349529e-10,1.891781484e-08,1.006332783e-06,1.332795322e-05,0.0001172863854,1.273104196e-13,8.875577999e-14,3.233542259e-14,7.156969521e-15,1.368611979e-05,2.297366873e-11,6.34713277e-09,5.765230906e-07,1.035349248e-05,0.0001170385264
6,0.02570340216,0.01527481148,0.008145251605,0.004140687192,0.02183917445,0.004054147379,0.008526324646,0.01515751624,0.02136405658,0.03135465491,0.03643131338,0.02164962988,0.01154435097,0.005868519871,0.02362319092,0.004054156632,0.008526691278,0.01515874113,0.02136657063,0.03135598084,0.0005175496278,0.0002397370677,9.964643713e-05,4.024860849e-05,0.001046500016,3.909298442e-05,0.0001300993784,0.0003541756856,0.0006822255702,0.001328121458,0.0003651470394,0.0001691455481,7.030670705e-05,2.839845503e-05,0.0009674686408,3.909289519e-05,0.0001300937844,0.0003541470667,0.0006821452975,0.001328065297,0.0114564671,0.004981353966,0.001943513185,0.0007404648279,0.005362773447,0.000251534514,0.0004921668604,0.0008182200286,0.001016025224,0.001432373854,0.01674561815,0.007280939589,0.002840645697,0.001082241963,0.005841183142,0.0002515351388,0.0004921898909,0.0008182919839,0.001016155337,0.001432439771,0.0002544899939,8.708146849e-05,2.673770791e-05,8.165873811e-06,0.000275344992,2.628141171e-06,7.994914993e-06,2.002316167e-05,3.350132912e-05,6.183119018e-05,0.0001741086066,5.957797247e-05,1.829340698e-05,5.587052205e-06,0.0002527934455,2.628134644e-06,7.994540895e-06,2.002140097e-05,3.349703947e-05,6.182834488e-05,3.70209282e-07,1.009992333e-07,2.085470945e-08,3.796718566e-09,4.69861416e-05,1.29497994e-08,2.026915834e-07,1.93195402e-06,7.736446729e-06,3.020644757e-05,7.042007325e-10,1.767821796e-10,3.050587415e-11,4.320466137e-12,7.096972383e-06,7.629582466e-11,3.616540205e-09,8.676751418e-08,6.216256007e-07,3.921332622e-06,2.968401773e-09,1.256048777e-09,3.807163763e-10,9.407504075e-11,2.516750689e-05,3.94286693e-09,1.285415945e-07,2.279729089e-06,1.504629639e-05,7.974381306e-05,5.44311474e-10,2.704860749e-10,9.628387593e-11,2.759750015e-11,1.732729529e-05,2.40733746e-09,8.975438221e-08,1.803096536e-06,1.326186783e-05,7.352495709e-05,4.95124975e-11,3.014379001e-11,1.3145954e-11,4.544753994e-12,9.66985355e-06,9.907942674e-10,4.376510912e-08,1.029101441e-06,8.588401808e-06,4.984571705e-05,6.155593218e-13,4.372528235e-13,2.135002122e-13,7.898023012e-14,3.32917955e-06,6.851437245e-11,5.167645454e-09,1.908387673e-07,2.125336191e-06,1.487443206e-05,6.674347221e-16,4.572597984e-16,1.841602273e-16,4.963961959e-17,1.016862167e-06,2.979326426e-13,8.853965996e-11,9.819467391e-09,2.073044799e-07,2.481996088e-06,5.978692991e-14,4.031104101e-14,1.597792478e-14,4.24375287e-15,4.787744243e-06,1.048945615e-11,2.028506741e-09,1.509588455e-07,2.501632913e-06,2.54383009e-05,2.46881746e-12,1.550980569e-12,5.727991053e-13,1.425257148e-13,1.556663758e-05,1.404618463e-10,1.892067356e-08,1.006447114e-06,1.332906745e-05,0.0001173023691,1.272700558e-13,8.87345458e-14,3.233020269e-14,7.15632828e-15,1.368704175e-05,2.29787359e-11,6.348223156e-09,5.765960238e-07,1.035442649e-05,0.0001170567805
7,0.02570155608,0.01527395352,0.008144921608,0.00414057927,0.02183952111,0.004054181107,0.008526191366,0.0151569422,0.02136278882,0.03135668854,0.03642916762,0.02164847124,0.01154379526,0.005868266523,0.02362320208,0.004054194671,0.008526728438,0.01515873646,0.02136647142,0.03135891572,0.0005175034086,0.0002397182123,9.963966152e-05,4.024626754e-05,0.001046507534,3.909411593e-05,0.0001301023415,0.0003541817233,0.0006822338319,0.001328268422,0.0003651097116,0.0001691317966,7.030246242e-05,2.839728912e-05,0.0009674904909,3.909398513e-05,0.0001300941467,0.0003541398007,0.0006821162459,0.001328174085,0.01145558937,0.004981039325,0.001943416568,0.0007404372119,0.005362813215,0.0002515316372,0.0004921473529,0.0008181661736,0.001015932191,0.001432513911,0.01674457069,0.007280500694,0.002840480916,0.001082181453,0.00584112856,0.0002515325531,0.0004921810892,0.0008182715735,0.001016122776,0.001432624636,0.000254466635,8.707411488e-05,2.673564634e-05,8.165299536e-06,0.0002753441959,2.628163586e-06,7.9949136e-06,2.002299637e-05,3.350079526e-05,6.184018398e-05,0.0001740901772,5.957276959e-05,1.829214826e-05,5.586763297e-06,0.0002527969514,2.628154017e-06,7.994365593e-06,2.002041725e-05,3.349451183e-05,6.183540444e-05,3.701318778e-07,1.009820282e-07,2.085196468e-08,3.796354624e-09,4.698773262e-05,1.29508422e-08,2.02700841e-07,1.931979735e-06,7.736317971e-06,3.021222795e-05,7.040042733e-10,1.767427487e-10,3.050077627e-11,4.319967234e-12,7.097325211e-06,7.63061955e-11,3.616876507e-09,8.677212321e-08,6.216365681e-07,3.922189821e-06,2.967689538e-09,1.255811503e-09,3.806638872e-10,9.40665028e-11,2.516880988e-05,3.943429255e-09,1.285559013e-07,2.279916531e-06,1.504716964e-05,7.975621395e-05,5.441793511e-10,2.704349593e-10,9.627085675e-11,2.75951381e-11,1.732828445e-05,2.407721473e-09,8.976607541e-08,1.803282492e-06,1.326294998e-05,7.353488474e-05,4.950030433e-11,3.013809082e-11,1.31442205e-11,4.544394676e-12,9.670470483e-06,9.909734667e-10,4.377186007e-08,1.029234756e-06,8.589358215e-06,4.985115766e-05,6.153892965e-13,4.371617199e-13,2.134702171e-13,7.897408185e-14,3.329429806e-06,6.85292949e-11,5.168612373e-09,1.908690368e-07,2.125630201e-06,1.48758219e-05,6.671916271e-16,4.57134418e-16,1.841263108e-16,4.963460325e-17,1.01695094e-06,2.980170926e-13,8.856084442e-11,9.821413955e-09,2.073395444e-07,2.482327721e-06,5.976643895e-14,4.030060946e-14,1.597513163e-14,4.243339945e-15,4.788127651e-06,1.04921134e-11,2.028927976e-09,1.50983792e-07,2.50196609e-06,2.544197463e-05,2.46801235e-12,1.550596611e-12,5.727023029e-13,1.425119644e-13,1.556777694e-05,1.404934768e-10,1.892403529e-08,1.006581532e-06,1.3330377e-05,0.000117321141,1.272226063e-13,8.870958258e-14,3.232406593e-14,7.15557445e-15,1.36881261e-05,2.298469581e-11,6.349505428e-09,5.766817713e-07,1.035552417e-05,0.0001170782194
