Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94144772,-53.06574667,-0.003155226553,-0.8756438355,0.003131154419,44.99814607,-2.126266468,-38.68933614,-0.0002341983322,40.81537629,0.0001098584186
1,6.886900097e-05,53.94144816,-53.06574898,-0.003155209865,-0.8756434268,0.003132201406,45.13259807,-2.126258794,-38.68931908,-0.0002334633725,40.8153579,0.0001112643055
2,6.856275971e-05,53.94144934,-53.06575522,-0.003155164568,-0.8756423177,0.003135043228,45.4975392,-2.126237964,-38.68927279,-0.0002314684816,40.81530798,0.0001150802845
3,6.811145679e-05,53.94145108,-53.06576443,-0.003155097815,-0.8756406831,0.003139231176,46.03534718,-2.126207266,-38.68920457,-0.0002285286426,40.8152344,0.0001207038324
4,6.756344611e-05,53.94145319,-53.06577561,-0.003155016757,-0.8756386983,0.003144316541,46.68839973,-2.126169991,-38.68912172,-0.000224958838,40.81514506,0.0001275324262
5,6.696708154e-05,53.94145549,-53.06578778,-0.003154928547,-0.8756365383,0.003149850615,47.39907456,-2.126129427,-38.68903157,-0.0002210740506,40.81504784,0.0001349635431
6,6.637071698e-05,53.94145779,-53.06579995,-0.003154840337,-0.8756343784,0.003155384689,48.10974939,-2.126088863,-38.68894142,-0.0002171892633,40.81495062,0.00014239466
7,6.582270629e-05,53.9414599,-53.06581113,-0.003154759279,-0.8756323936,0.003160470054,48.76280194,-2.126051587,-38.68885858,-0.0002136194587,40.81486128,0.0001492232538
8,6.537140338e-05,53.94146164,-53.06582033,-0.003154692526,-0.875630759,0.003164658002,49.30060993,-2.12602089,-38.68879035,-0.0002106796196,40.81478771,0.0001548468017
9,6.506516211e-05,53.94146282,-53.06582658,-0.003154647229,-0.8756296498,0.003167499824,49.66555106,-2.12600006,-38.68874406,-0.0002086847288,40.81473778,0.0001586627807
10,6.495233638e-05,53.94146325,-53.06582888,-0.003154630541,-0.8756292412,0.00316854681,49.80000305,-2.125992386,-38.688727,-0.000207949769,40.81471939,0.0001600686676
