Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,132,0.3787965292
nan,nan,133,0.375721392
nan,nan,134,0.3706233041
nan,nan,135,0.3635516765
nan,nan,136,0.3563297119
nan,nan,137,0.3544622686
nan,nan,138,0.3504391024
nan,nan,139,0.34430902
nan,nan,140,0.3361583697
nan,nan,141,0.3260998915
nan,nan,142,0.3142616067
nan,nan,143,0.3007771471
nan,nan,144,0.2857788045
nan,nan,145,0.2738991286
nan,nan,146,0.2741772306
nan,nan,147,0.2726920497
nan,nan,148,0.2708997885
nan,nan,149,0.2688183249
nan,nan,150,0.2664668162
nan,nan,151,0.2638654788
nan,nan,152,0.2610353676
nan,nan,153,0.2579981571
nan,nan,154,0.2547759277
nan,nan,155,0.2513909615
nan,nan,156,0.2478655483
nan,nan,157,0.244221806
nan,nan,158,0.2404815156
nan,nan,159,0.2366659734
nan,nan,160,0.2327958607
nan,nan,161,0.228891131
nan,nan,162,0.2251295136
nan,nan,163,0.2216429059
nan,nan,164,0.2181672859
nan,nan,165,0.2147171907
nan,nan,166,0.2113063595
nan,nan,167,0.2079477186
nan,nan,168,0.204653376
nan,nan,169,0.2014346273
nan,nan,170,0.1983019705
nan,nan,171,0.1952651278
nan,nan,172,0.1923330756
nan,nan,173,0.1895140795
nan,nan,174,0.1868157353
nan,nan,175,0.1842450122
nan,nan,176,0.1818083012
nan,nan,177,0.1795114638
nan,nan,178,0.1786696813
nan,nan,179,0.1784297248
nan,nan,180,0.1782036453
nan,nan,181,0.1779930867
nan,nan,182,0.1777996065
nan,nan,183,0.1776246699
nan,nan,184,0.1774696445
nan,nan,185,0.1773357946
nan,nan,186,0.1772242752
nan,nan,187,0.1771361263
nan,nan,188,0.1770722659
nan,nan,189,0.1770334841
nan,nan,190,0.177020435
