Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2921483588,44,0.2921483588,-12.01754526,-15.47273254,9.745452881,0,5.399993896,0,-11.71555556,-23.43636322,-7,0,29.69091034,0,-12.01754526,-15.47273254,9.745452881,0,5.399993896,0,-11.71555556,-23.43636322,-7,0,29.69091034,0
q1,1,52,0.609554221,66,0.3508570927,-6.269919483,-15.47273254,9.745452881,0,5.399993896,0,-5.964444444,-23.43636322,-7,0,29.69091034,0,-10.94515822,-8.083023763,14.76594967,0.01284794184,5.818521104,-0.01153495426,-6.117063811,-23.5808891,-7.199937729,-0.01458217262,29.68277487,-0.01153498451
peak,1,60,0.9131176587,95,0.3543185279,-0.3090896606,-15.47273254,9.745452881,0,5.399993896,0,8.326672685e-15,-23.43636322,-7,0,29.69091034,0,-0.164704783,-2.213178396,18.54384902,-0.02083590733,6.312630115,-0.01503039524,-0.009251436106,-23.64637284,-7.316777828,-0.01541876144,29.67858558,-0.01503035256
q3,1,68,0.638086977,124,0.3517435903,5.651740162,-15.47273254,9.745452881,0,5.399993896,0,5.964444444,-23.43636322,-7,0,29.69091034,0,10.88484138,-7.979955947,14.8633799,-0.05382731814,5.861827544,-0.01153495426,6.112183155,-23.58081875,-7.199423797,-0.009462309874,29.68220294,-0.01153498451
Tail,1,76,0.2741772306,146,0.2741772306,11.39936594,-15.47273254,9.745452881,0,5.399993896,0,11.71555556,-23.43636322,-7,0,29.69091034,0,11.39936594,-15.47273254,9.745452881,0,5.399993896,0,11.71555556,-23.43636322,-7,0,29.69091034,0
