round,inner_step,G_norm,d_norm,alpha
1,1,18.61037876,18.61037876,0.3562761585
1,2,5.208907825,5.407428381,0.8461625764
1,3,3.603011717,4.425889489,0.4078573649
1,4,2.245069087,2.820785959,0.6356878723
1,5,1.526733644,2.003794475,1.074946333
1,6,1.717866951,3.073845894,0.5096180439
1,7,1.234320113,2.028100164,0.4556004736
1,8,0.8826292201,1.382040013,0.5297608899
1,9,1.494675163,1.494675163,0.4915165076
1,10,1.324940491,1.777461749,0.8777922559
1,11,1.361901341,2.342150156,0.641116809
1,12,0.996629761,1.620697296,0.7436603998
1,13,1.110693396,2.30375673,0.491600365
1,14,0.8778579477,1.682399031,0.4615296851
1,15,0.7322248951,1.362593061,0.4148617638
1,16,0.5081771651,0.8000247537,0.4366922986
1,17,0.3933221484,0.5883203386,0.4741859908
1,18,9.733127838,9.733127838,0.3143076533
1,19,6.097935456,7.204551672,0.3955762891
1,20,2.128913069,2.314168075,0.4662676709
1,21,1.386248124,1.702267765,0.5259756511
1,22,1.180291953,1.698507572,0.5387347887
1,23,0.6720725674,0.8642007151,0.5626267585
1,24,0.5891017443,0.8784625686,0.5727049255
1,25,0.4738211233,0.7245332119,0.4230005971
1,26,0.3562495793,0.5255507454,0.5274241965
1,27,0.1214138918,0.1244732065,0.6055967704
1,28,16.76921101,16.76921101,0.127424197
1,29,6.007811414,6.380020768,0.4502802407
1,30,6.123995359,9.033150374,0.3643172702
1,31,5.944054066,10.38621333,0.1819672832
1,32,5.660933072,10.99275603,0.1432732918
1,33,5.777834383,12.82583967,0.1239626673
1,34,5.524659294,12.95915624,0.1340464328
1,35,5.299085573,13.04163569,0.1426969788
1,36,4.581605222,10.76693061,0.1207979965
1,37,3.78403591,8.258434294,0.1375321993
1,38,3.257545974,6.930367086,0.1073487561
1,39,2.279702179,4.088264062,0.1272466131
1,40,2.121897741,4.136333661,0.14570131
1,41,2.134740448,4.715137743,0.1494185028
1,42,2.14862414,5.257611362,0.1375183184
1,43,1.772828515,4.013433721,0.1140975107
1,44,1.344314847,2.684959096,0.1413217542
1,45,1.267434936,2.709093436,0.1360437302
1,46,1.046124564,2.121457686,0.1271057674
1,47,0.8975865525,1.794300757,0.1505190355
1,48,0.8517467844,1.81246445,0.1423358346
1,49,0.7995816992,1.767359925,0.1520658157
1,50,0.7589813701,1.742731837,0.129644825
1,51,0.645315435,1.394423073,0.1462703906
1,52,0.627853506,1.441730133,0.1334392179
1,53,0.4985622615,1.019763885,0.1067265862
1,54,0.362778691,0.6402869861,0.1204033834
1,55,0.3195102822,0.592715611,0.1285396916
1,56,0.3105067607,0.6555016809,0.1458882737
1,57,0.330164545,0.8356098163,0.1411925135
1,58,0.3002241636,0.778952902,0.1190410398
1,59,0.2389967568,0.5700060336,0.1301574563
1,60,0.1929368216,0.4335638688,0.1162403828
1,61,0.1282160331,0.2378508029,0.133076319
1,62,0.0991561513,0.1712445412,0.17827448
1,63,108.6226859,108.6226859,0.03395018713
1,64,11.70777722,11.77566295,0.1155456555
1,65,5.189213054,5.688296467,0.1058372656
1,66,3.8168209,4.897824219,0.09059579807
1,67,1.829476904,2.14708311,0.1716259772
1,68,2.087898367,3.487528373,0.102368613
1,69,1.263682928,1.79566511,0.1261678649
1,70,1.032280336,1.5982283,0.1922233496
1,71,0.9583533492,1.694022272,0.09184416788
1,72,0.8120166756,1.476879786,0.1812498364
1,73,0.6281978921,1.102942598,0.1091042987
1,74,0.4042089189,0.6284940889,0.1599264583
1,75,0.4870986827,1.054606407,0.1007928802
1,76,0.1912102488,0.2603768336,0.106002881
1,77,0.1562644957,0.2352622019,0.1638197604
1,78,0.1567913012,0.2995034792,0.1024869444
1,79,0.07078618465,0.1043326844,0.1882846905
1,80,21.40019771,21.40019771,0.04209689378
1,81,1.250151538,1.25236819,0.1082616445
1,82,1.1821453,1.624854293,0.2379801815
1,83,1.149522634,1.93451787,0.3021555176
1,84,1.87560743,5.499455046,0.06832228608
1,85,0.8535492959,1.440333533,0.07110200894
1,86,0.8246489685,1.595205119,0.1197657956
1,87,0.7591662028,1.570337685,0.07540856769
1,88,0.7537979642,1.74116387,0.1540996447
1,89,0.8307249431,2.284348683,0.05394679071
1,90,0.4366950322,0.7706976496,0.1084717488
1,91,0.5217070912,1.216824827,0.0860515741
1,92,0.3249244411,0.5810355818,0.04921177946
1,93,0.2173187182,0.3550058545,0.1361130535
1,94,0.3026306652,0.7674409532,0.06854216104
1,95,0.1562278282,0.2646548258,0.07362901176
1,96,0.1469695825,0.2768329349,0.08655113705
1,97,0.08916541455,0.1362071036,0.05228838979
1,98,49.30963242,49.30963242,0.01751793234
1,99,10.31175866,10.53499989,0.07433925766
1,100,16.5419851,31.74482122,0.02309403093
1,101,28.72926786,99.97110233,0.003510708175
1,102,25.61670317,83.5144707,0.00279448304
1,103,21.04546747,60.18109643,0.002630167765
1,104,17.61921075,45.72717243,0.00260186665
1,105,14.40244558,33.78665844,0.00262205953
1,106,12.1081803,26.77104362,0.002947916696
1,107,11.81059235,28.06160976,0.004205336643
1,108,14.0268918,41.97208696,0.005051777961
1,109,17.69190995,69.05194693,0.004994358632
1,110,21.29902555,102.2946301,0.004743114767
1,111,20.88542151,100.5360449,0.003571928572
1,112,18.12182358,77.8578922,0.002718132162
1,113,14.96227384,55.14015036,0.002415998757
1,114,12.27050711,39.05684909,0.002943904052
1,115,11.44306145,35.84493455,0.003146236756
1,116,11.20692826,36.15909797,0.003278324146
1,117,11.54115374,40.03715418,0.003536347924
1,118,13.06715746,52.94408378,0.003798962273
1,119,15.96589745,80.59732708,0.003578417813
