Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
24,-23.59505962,-15.02717481,9.74535839,-1.741218739e-06,5.399847218,5.087865181e-08,-23.86060032,-23.43620557,-6.999838466,-6.11832698e-05,29.69089861,-0.0002690370688
25,-23.11987057,-15.02717496,9.745358524,-1.741218739e-06,5.399847218,5.087865181e-08,-23.38007201,-23.43620601,-6.999838741,-6.091176275e-05,29.69089888,-0.0002685972277
26,-22.63041076,-15.02717511,9.745358662,-1.741218739e-06,5.399847218,5.087865181e-08,-22.8851126,-23.43620646,-6.999839024,-6.063210189e-05,29.69089917,-0.0002681441774
27,-22.1270822,-15.02717527,9.745358804,-1.741218739e-06,5.399847218,5.087865181e-08,-22.3761286,-23.43620692,-6.999839315,-6.034451688e-05,29.69089946,-0.0002676782901
28,-21.61028688,-15.02717544,9.74535895,-1.741218739e-06,5.399847218,5.087865181e-08,-21.85352654,-23.4362074,-6.999839614,-6.004923743e-05,29.69089976,-0.0002671999377
29,-21.08042679,-15.02717561,9.7453591,-1.741218739e-06,5.399847218,5.087865181e-08,-21.3177129,-23.43620789,-6.999839921,-5.97464932e-05,29.69090006,-0.0002667094924
30,-20.53790393,-15.02717578,9.745359253,-1.741218739e-06,5.399847218,5.087865181e-08,-20.76909422,-23.4362084,-6.999840234,-5.943651389e-05,29.69090038,-0.0002662073263
31,-19.98312029,-15.02717596,9.745359409,-1.741218739e-06,5.399847218,5.087865181e-08,-20.20807698,-23.43620891,-6.999840555,-5.911952918e-05,29.6909007,-0.0002656938114
32,-19.41647785,-15.02717614,9.745359569,-1.741218739e-06,5.399847218,5.087865181e-08,-19.63506772,-23.43620943,-6.999840883,-5.879576876e-05,29.69090103,-0.0002651693199
33,-18.83837862,-15.02717632,9.745359732,-1.741218739e-06,5.399847218,5.087865181e-08,-19.05047292,-23.43620997,-6.999841218,-5.846546231e-05,29.69090136,-0.0002646342238
34,-18.24922459,-15.02717651,9.745359898,-1.741218739e-06,5.399847218,5.087865181e-08,-18.45469911,-23.43621051,-6.999841558,-5.812883951e-05,29.6909017,-0.0002640888953
35,-17.64941774,-15.0271767,9.745360067,-1.741218739e-06,5.399847218,5.087865181e-08,-17.8481528,-23.43621107,-6.999841905,-5.778613006e-05,29.69090205,-0.0002635337064
36,-17.03936008,-15.02717689,9.745360239,-1.741218739e-06,5.399847218,5.087865181e-08,-17.23124048,-23.43621163,-6.999842258,-5.743756364e-05,29.6909024,-0.0002629690292
37,-16.41945359,-15.02717709,9.745360414,-1.741218739e-06,5.399847218,5.087865181e-08,-16.60436868,-23.43621221,-6.999842617,-5.708336993e-05,29.69090276,-0.0002623952358
38,-15.79010027,-15.02717729,9.745360592,-1.741218739e-06,5.399847218,5.087865181e-08,-15.96794391,-23.43621279,-6.999842981,-5.672377861e-05,29.69090313,-0.0002618126983
39,-15.15170211,-15.02717749,9.745360772,-1.741218739e-06,5.399847218,5.087865181e-08,-15.32237266,-23.43621338,-6.99984335,-5.635901938e-05,29.69090349,-0.0002612217887
40,-14.5046611,-15.0271777,9.745360954,-1.741218739e-06,5.399847218,5.087865181e-08,-14.66806146,-23.43621398,-6.999843725,-5.598932192e-05,29.69090387,-0.0002606228793
41,-13.84937924,-15.02717791,9.745361139,-1.741218739e-06,5.399847218,5.087865181e-08,-14.00541681,-23.43621459,-6.999844104,-5.561491591e-05,29.69090425,-0.000260016342
42,-13.18625852,-15.02717812,9.745361326,-1.741218739e-06,5.399847218,5.087865181e-08,-13.33484522,-23.4362152,-6.999844487,-5.523603104e-05,29.69090463,-0.0002594025489
43,-12.51570093,-15.02717833,9.745361516,-1.741218739e-06,5.399847218,5.087865181e-08,-12.6567532,-23.43621582,-6.999844875,-5.4852897e-05,29.69090502,-0.0002587818722
44,-11.83810847,-15.02717854,9.745361707,-1.741218739e-06,5.399847218,5.087865181e-08,-11.97154726,-23.43621645,-6.999845267,-5.446574346e-05,29.69090541,-0.0002581546839
45,-11.15388312,-15.02717876,9.7453619,-1.741218739e-06,5.399847218,5.087865181e-08,-11.27963391,-23.43621708,-6.999845663,-5.407480012e-05,29.69090581,-0.0002575213562
46,-10.46342689,-15.02717898,9.745362094,-1.741218739e-06,5.399847218,5.087865181e-08,-10.58141966,-23.43621772,-6.999846063,-5.368029666e-05,29.69090621,-0.000256882261
47,-9.767141757,-15.0271792,9.745362291,-1.741218739e-06,5.399847218,5.087865181e-08,-9.877311022,-23.43621837,-6.999846465,-5.328246276e-05,29.69090661,-0.0002562377706
48,-9.065429722,-15.02717943,9.745362489,-1.741218739e-06,5.399847218,5.087865181e-08,-9.167714503,-23.43621901,-6.999846871,-5.288152811e-05,29.69090702,-0.0002555882569
49,-8.358692776,-15.02717965,9.745362688,-1.741218739e-06,5.399847218,5.087865181e-08,-8.453036612,-23.43621967,-6.99984728,-5.24777224e-05,29.69090742,-0.0002549340921
50,-7.647332912,-15.02717988,9.745362889,-1.741218739e-06,5.399847218,5.087865181e-08,-7.73368386,-23.43622033,-6.999847692,-5.207127531e-05,29.69090784,-0.0002542756483
51,-6.931752123,-15.0271801,9.745363091,-1.741218739e-06,5.399847218,5.087865181e-08,-7.010062757,-23.43622099,-6.999848106,-5.166241652e-05,29.69090825,-0.0002536132976
52,-6.212352402,-15.02718033,9.745363294,-1.741218739e-06,5.399847218,5.087865181e-08,-6.282579811,-23.43622166,-6.999848522,-5.125137572e-05,29.69090867,-0.0002529474119
53,-5.489535742,-15.02718056,9.745363497,-1.741218739e-06,5.399847218,5.087865181e-08,-5.551641534,-23.43622232,-6.99984894,-5.08383826e-05,29.69090908,-0.0002522783636
54,-4.763704135,-15.02718079,9.745363702,-1.741218739e-06,5.399847218,5.087865181e-08,-4.817654433,-23.436223,-6.99984936,-5.042366684e-05,29.6909095,-0.0002516065245
55,-4.035259575,-15.02718102,9.745363908,-1.741218739e-06,5.399847218,5.087865181e-08,-4.08102502,-23.43622367,-6.999849781,-5.000745813e-05,29.69090993,-0.0002509322669
56,-3.304604054,-15.02718126,9.745364114,-1.741218739e-06,5.399847218,5.087865181e-08,-3.342159804,-23.43622435,-6.999850204,-4.958998615e-05,29.69091035,-0.0002502559628
57,-2.572139565,-15.02718149,9.74536432,-1.741218739e-06,5.399847218,5.087865181e-08,-2.601465294,-23.43622503,-6.999850628,-4.917148058e-05,29.69091077,-0.0002495779842
58,-1.838268101,-15.02718172,9.745364527,-1.741218739e-06,5.399847218,5.087865181e-08,-1.859348,-23.4362257,-6.999851052,-4.875217112e-05,29.6909112,-0.0002488987034
59,-1.103391655,-15.02718196,9.745364735,-1.741218739e-06,5.399847218,5.087865181e-08,-1.116214432,-23.43622638,-6.999851477,-4.833228744e-05,29.69091162,-0.0002482184923
60,-0.3679122202,-15.02718219,9.745364942,-1.741218739e-06,5.399847218,5.087865181e-08,-0.3724710992,-23.43622707,-6.999851903,-4.791205924e-05,29.69091205,-0.0002475377231
61,0.3677682116,-15.02718242,9.74536515,-1.741218739e-06,5.399847218,5.087865181e-08,0.3714754882,-23.43622775,-6.999852328,-4.749171619e-05,29.69091247,-0.0002468567679
62,1.103247647,-15.02718266,9.745365357,-1.741218739e-06,5.399847218,5.087865181e-08,1.115218821,-23.43622843,-6.999852754,-4.707148799e-05,29.6909129,-0.0002461759987
63,1.838124093,-15.02718289,9.745365564,-1.741218739e-06,5.399847218,5.087865181e-08,1.858352389,-23.43622911,-6.999853179,-4.665160431e-05,29.69091332,-0.0002454957876
64,2.571995557,-15.02718312,9.745365771,-1.741218739e-06,5.399847218,5.087865181e-08,2.600469683,-23.43622979,-6.999853604,-4.623229484e-05,29.69091375,-0.0002448165068
65,3.304460046,-15.02718336,9.745365978,-1.741218739e-06,5.399847218,5.087865181e-08,3.341164193,-23.43623046,-6.999854027,-4.581378928e-05,29.69091417,-0.0002441385282
66,4.035115567,-15.02718359,9.745366184,-1.741218739e-06,5.399847218,5.087865181e-08,4.080029409,-23.43623114,-6.99985445,-4.53963173e-05,29.69091459,-0.0002434622241
67,4.763560127,-15.02718382,9.74536639,-1.741218739e-06,5.399847218,5.087865181e-08,4.816658822,-23.43623182,-6.999854871,-4.498010858e-05,29.69091502,-0.0002427879665
68,5.489391734,-15.02718405,9.745366594,-1.741218739e-06,5.399847218,5.087865181e-08,5.550645923,-23.43623249,-6.999855291,-4.456539282e-05,29.69091544,-0.0002421161274
69,6.212208394,-15.02718428,9.745366798,-1.741218739e-06,5.399847218,5.087865181e-08,6.2815842,-23.43623316,-6.99985571,-4.41523997e-05,29.69091585,-0.000241447079
70,6.931608115,-15.02718451,9.745367001,-1.741218739e-06,5.399847218,5.087865181e-08,7.009067146,-23.43623382,-6.999856126,-4.374135891e-05,29.69091627,-0.0002407811934
71,7.647188903,-15.02718474,9.745367203,-1.741218739e-06,5.399847218,5.087865181e-08,7.732688249,-23.43623448,-6.99985654,-4.333250012e-05,29.69091668,-0.0002401188427
72,8.358548767,-15.02718496,9.745367404,-1.741218739e-06,5.399847218,5.087865181e-08,8.452041001,-23.43623514,-6.999856951,-4.292605303e-05,29.6909171,-0.0002394603988
73,9.065285713,-15.02718519,9.745367603,-1.741218739e-06,5.399847218,5.087865181e-08,9.166718892,-23.4362358,-6.99985736,-4.252224731e-05,29.6909175,-0.0002388062341
74,9.766997748,-15.02718541,9.745367801,-1.741218739e-06,5.399847218,5.087865181e-08,9.876315411,-23.43623645,-6.999857766,-4.212131267e-05,29.69091791,-0.0002381567204
75,10.46328288,-15.02718563,9.745367997,-1.741218739e-06,5.399847218,5.087865181e-08,10.58042405,-23.43623709,-6.999858169,-4.172347877e-05,29.69091831,-0.0002375122299
76,11.15373911,-15.02718585,9.745368192,-1.741218739e-06,5.399847218,5.087865181e-08,11.2786383,-23.43623773,-6.999858568,-4.132897531e-05,29.69091871,-0.0002368731348
77,11.83796446,-15.02718607,9.745368385,-1.741218739e-06,5.399847218,5.087865181e-08,11.97055165,-23.43623836,-6.999858964,-4.093803196e-05,29.69091911,-0.000236239807
78,12.51555692,-15.02718628,9.745368576,-1.741218739e-06,5.399847218,5.087865181e-08,12.65575759,-23.43623899,-6.999859356,-4.055087843e-05,29.6909195,-0.0002356126188
79,13.18611451,-15.0271865,9.745368765,-1.741218739e-06,5.399847218,5.087865181e-08,13.33384961,-23.43623961,-6.999859744,-4.016774438e-05,29.69091989,-0.000234991942
80,13.84923523,-15.02718671,9.745368952,-1.741218739e-06,5.399847218,5.087865181e-08,14.0044212,-23.43624022,-6.999860128,-3.978885951e-05,29.69092027,-0.000234378149
81,14.50451709,-15.02718692,9.745369137,-1.741218739e-06,5.399847218,5.087865181e-08,14.66706585,-23.43624083,-6.999860507,-3.94144535e-05,29.69092065,-0.0002337716117
82,15.1515581,-15.02718712,9.74536932,-1.741218739e-06,5.399847218,5.087865181e-08,15.32137705,-23.43624143,-6.999860881,-3.904475604e-05,29.69092103,-0.0002331727022
83,15.78995626,-15.02718733,9.7453695,-1.741218739e-06,5.399847218,5.087865181e-08,15.9669483,-23.43624202,-6.99986125,-3.867999681e-05,29.69092139,-0.0002325817927
84,16.41930958,-15.02718753,9.745369677,-1.741218739e-06,5.399847218,5.087865181e-08,16.60337307,-23.4362426,-6.999861614,-3.83204055e-05,29.69092176,-0.0002319992552
85,17.03921607,-15.02718772,9.745369852,-1.741218739e-06,5.399847218,5.087865181e-08,17.23024487,-23.43624318,-6.999861973,-3.796621179e-05,29.69092212,-0.0002314254618
86,17.64927373,-15.02718792,9.745370024,-1.741218739e-06,5.399847218,5.087865181e-08,17.84715719,-23.43624374,-6.999862326,-3.761764536e-05,29.69092247,-0.0002308607846
87,18.24908058,-15.02718811,9.745370194,-1.741218739e-06,5.399847218,5.087865181e-08,18.4537035,-23.4362443,-6.999862673,-3.727493591e-05,29.69092282,-0.0002303055957
88,18.83823461,-15.02718829,9.74537036,-1.741218739e-06,5.399847218,5.087865181e-08,19.04947731,-23.43624484,-6.999863014,-3.693831312e-05,29.69092316,-0.0002297602672
89,19.41633384,-15.02718848,9.745370523,-1.741218739e-06,5.399847218,5.087865181e-08,19.63407211,-23.43624538,-6.999863348,-3.660800667e-05,29.69092349,-0.0002292251711
90,19.98297628,-15.02718866,9.745370683,-1.741218739e-06,5.399847218,5.087865181e-08,20.20708137,-23.4362459,-6.999863676,-3.628424625e-05,29.69092382,-0.0002287006796
91,20.53775992,-15.02718883,9.745370839,-1.741218739e-06,5.399847218,5.087865181e-08,20.76809861,-23.43624642,-6.999863997,-3.596726154e-05,29.69092414,-0.0002281871647
92,21.08028278,-15.02718901,9.745370992,-1.741218739e-06,5.399847218,5.087865181e-08,21.31671729,-23.43624692,-6.999864311,-3.565728223e-05,29.69092445,-0.0002276849986
93,21.61014287,-15.02718918,9.745371142,-1.741218739e-06,5.399847218,5.087865181e-08,21.85253092,-23.43624741,-6.999864617,-3.5354538e-05,29.69092476,-0.0002271945533
94,22.12693819,-15.02718934,9.745371287,-1.741218739e-06,5.399847218,5.087865181e-08,22.37513299,-23.43624789,-6.999864916,-3.505925854e-05,29.69092506,-0.0002267162009
95,22.63026675,-15.0271895,9.745371429,-1.741218739e-06,5.399847218,5.087865181e-08,22.88411699,-23.43624835,-6.999865208,-3.477167354e-05,29.69092535,-0.0002262503135
96,23.11972656,-15.02718966,9.745371567,-1.741218739e-06,5.399847218,5.087865181e-08,23.37907639,-23.43624881,-6.999865491,-3.449201267e-05,29.69092563,-0.0002257972633
97,23.59491562,-15.02718981,9.745371702,-1.741218739e-06,5.399847218,5.087865181e-08,23.85960471,-23.43624925,-6.999865766,-3.422050563e-05,29.69092591,-0.0002253574222
98,24.05543194,-15.02718995,9.745371831,-1.741218739e-06,5.399847218,5.087865181e-08,24.32529542,-23.43624967,-6.999866032,-3.39573821e-05,29.69092618,-0.0002249311624
99,24.50087352,-15.02719009,9.745371957,-1.741218739e-06,5.399847218,5.087865181e-08,24.77574202,-23.43625008,-6.99986629,-3.370287176e-05,29.69092643,-0.0002245188559
100,24.93083839,-15.02719023,9.745372078,-1.741218739e-06,5.399847218,5.087865181e-08,25.210538,-23.43625048,-6.999866538,-3.345720431e-05,29.69092668,-0.0002241208749
101,25.34492453,-15.02719036,9.745372195,-1.741218739e-06,5.399847218,5.087865181e-08,25.62927684,-23.43625087,-6.999866778,-3.322060942e-05,29.69092692,-0.0002237375915
102,25.74272996,-15.02719049,9.745372307,-1.741218739e-06,5.399847218,5.087865181e-08,26.03155205,-23.43625123,-6.999867008,-3.299331678e-05,29.69092715,-0.0002233693777
103,26.12385269,-15.02719061,9.745372415,-1.741218739e-06,5.399847218,5.087865181e-08,26.4169571,-23.43625159,-6.999867229,-3.277555607e-05,29.69092737,-0.0002230166056
104,26.48789073,-15.02719073,9.745372518,-1.741218739e-06,5.399847218,5.087865181e-08,26.78508549,-23.43625192,-6.999867439,-3.256755699e-05,29.69092758,-0.0002226796473
105,26.83444207,-15.02719084,9.745372615,-1.741218739e-06,5.399847218,5.087865181e-08,27.13553071,-23.43625224,-6.99986764,-3.236954921e-05,29.69092778,-0.0002223588749
106,27.16310473,-15.02719094,9.745372708,-1.741218739e-06,5.399847218,5.087865181e-08,27.46788624,-23.43625255,-6.99986783,-3.218176242e-05,29.69092797,-0.0002220546605
107,27.47347672,-15.02719104,9.745372796,-1.741218739e-06,5.399847218,5.087865181e-08,27.78174559,-23.43625284,-6.999868009,-3.200442631e-05,29.69092815,-0.0002217673763
108,27.76515604,-15.02719113,9.745372878,-1.741218739e-06,5.399847218,5.087865181e-08,28.07670224,-23.43625311,-6.999868178,-3.183777056e-05,29.69092832,-0.0002214973941
109,28.0377407,-15.02719122,9.745372955,-1.741218739e-06,5.399847218,5.087865181e-08,28.35234968,-23.43625336,-6.999868336,-3.168202486e-05,29.69092848,-0.0002212450863
110,28.2908287,-15.0271913,9.745373026,-1.741218739e-06,5.399847218,5.087865181e-08,28.6082814,-23.43625359,-6.999868482,-3.153741889e-05,29.69092863,-0.0002210108248
111,28.52401806,-15.02719137,9.745373092,-1.741218739e-06,5.399847218,5.087865181e-08,28.84409088,-23.43625381,-6.999868617,-3.140418233e-05,29.69092876,-0.0002207949817
112,28.73690678,-15.02719144,9.745373152,-1.741218739e-06,5.399847218,5.087865181e-08,29.05937164,-23.43625401,-6.99986874,-3.128254488e-05,29.69092888,-0.0002205979292
113,28.92909286,-15.0271915,9.745373206,-1.741218739e-06,5.399847218,5.087865181e-08,29.25371714,-23.43625418,-6.999868851,-3.117273622e-05,29.690929,-0.0002204200393
114,29.10017432,-15.02719156,9.745373254,-1.741218739e-06,5.399847218,5.087865181e-08,29.42672088,-23.43625434,-6.99986895,-3.107498603e-05,29.69092909,-0.0002202616841
115,29.24974917,-15.0271916,9.745373297,-1.741218739e-06,5.399847218,5.087865181e-08,29.57797636,-23.43625448,-6.999869037,-3.098952399e-05,29.69092918,-0.0002201232357
116,29.3774154,-15.02719164,9.745373333,-1.741218739e-06,5.399847218,5.087865181e-08,29.70707706,-23.4362546,-6.999869111,-3.091657981e-05,29.69092925,-0.0002200050662
117,29.48277103,-15.02719168,9.745373362,-1.741218739e-06,5.399847218,5.087865181e-08,29.81361647,-23.4362547,-6.999869172,-3.085638314e-05,29.69092932,-0.0002199075477
118,29.56541406,-15.0271917,9.745373386,-1.741218739e-06,5.399847218,5.087865181e-08,29.89718808,-23.43625477,-6.99986922,-3.08091637e-05,29.69092936,-0.0002198310522
119,29.6249425,-15.02719172,9.745373402,-1.741218739e-06,5.399847218,5.087865181e-08,29.95738539,-23.43625483,-6.999869254,-3.077515115e-05,29.6909294,-0.0002197759519
120,29.66095436,-15.02719173,9.745373413,-1.741218739e-06,5.399847218,5.087865181e-08,29.99380188,-23.43625486,-6.999869275,-3.075457518e-05,29.69092942,-0.0002197426189
121,29.67304765,-15.02719174,9.745373416,-1.741218739e-06,5.399847218,5.087865181e-08,30.00603105,-23.43625487,-6.999869282,-3.074766548e-05,29.69092943,-0.0002197314252
