round,step,MaxD_in,MaxD_out
1,151,nan,0.2004041731
1,152,nan,0.1972633328
1,153,nan,0.1941841182
1,154,nan,0.1911768302
1,155,nan,0.1882510462
1,156,nan,0.1854156409
1,157,nan,0.1826788138
1,158,nan,0.1800481217
1,159,nan,0.1775305155
1,160,nan,0.1762583133
1,161,nan,0.1760017938
1,162,nan,0.175753363
1,163,nan,0.1755147827
1,164,nan,0.1752877481
1,165,nan,0.1750738827
1,166,nan,0.1748747336
1,167,nan,0.1746917658
1,168,nan,0.1745263576
1,169,nan,0.1743797953
1,170,nan,0.1742532677
1,171,nan,0.1741478608
1,172,nan,0.1740645518
1,173,nan,0.1740042035
1,174,nan,0.1739675575
1,175,nan,0.1739552279
2,0,0.1521008097,0.1521008097
2,1,0.1521901576,0.1521901576
2,2,0.1524562464,0.1524562464
2,3,0.152896176,0.152896176
2,4,0.1535070791,0.1535070791
2,5,0.1542861028,0.1542861028
2,6,0.1552303857,0.1552303857
2,7,0.1563370304,0.1563370304
2,8,0.1576030715,0.1576030715
2,9,0.159025441,0.159025441
2,10,0.1606009296,0.1606009296
2,11,0.1623261459,0.1623261459
2,12,0.1641974729,0.1641974729
2,13,0.1662110231,0.1662110231
2,14,0.1683625921,0.1683625921
2,15,0.1706476105,0.1706476105
2,16,0.1730610969,0.1730610969
2,17,0.1755976094,0.1755976094
2,18,0.1782511999,0.1782511999
2,19,0.181015368,0.181015368
2,20,0.1838830182,0.1838830182
2,21,0.1868464206,0.1868464206
2,22,0.1898971741,0.1898971741
2,23,0.1930261755,0.1930261755
2,24,0.1962235943,0.1962235943
2,25,0.1994788533,0.1994788533
2,26,0.2027806174,0.2027806174
2,27,0.2061167907,0.2061167907
2,28,0.2094745233,0.2094745233
2,29,0.2128402273,0.2128402273
2,30,0.216377229,0.216377229
2,31,0.2201427815,0.2201427815
2,32,0.2238738314,0.2238738314
2,33,0.2275517543,0.2275517543
2,34,0.2311572614,0.2311572614
2,35,0.2346705057,0.2346705057
2,36,0.2380712037,0.2380712037
2,37,0.2413387738,0.2413387738
2,38,0.2444524886,0.2444524886
2,39,0.2473916418,0.2473916418
2,40,0.2501357266,0.2501357266
2,41,0.2526646242,0.2526646242
2,42,0.2549587989,0.2549587989
2,43,0.259773815,0.259773815
2,44,0.2850657931,0.2850657931
2,45,0.2968675901,0.2968675901
2,46,0.3068674684,0.3068674684
2,47,0.3151220549,0.3151220549
2,48,0.3217217222,0.3217217222
2,49,0.3267832217,0.3267832217
2,50,0.3304433315,0.3304433315
2,51,0.3328534856,0.3328534856
2,52,0.3341752893,0.3341752893
2,53,0.3345767993,0.3345767993
2,54,0.3342294522,0.3342294522
2,55,0.3336811586,0.3336811586
2,56,0.3350716644,0.3350716644
2,57,0.3365376289,0.3365376289
2,58,0.3390504164,0.3390504164
2,59,0.3412629726,0.3412629726
2,60,0.3433539906,0.3423315103
2,61,0.3455082158,0.343636849
2,62,0.3479148988,0.3450922601
2,63,0.3507664577,0.3466098566
2,64,0.3544679603,0.3481030901
2,65,0.359742429,0.3494892933
2,66,0.3657141712,0.3506922308
2,67,0.372292737,0.3516445908
2,68,0.3793814337,0.352290325
2,69,0.3868768711,0.352586732
2,70,0.3946688499,0.3525061772
2,71,0.4026406434,0.3520373545
2,72,0.4106697094,0.3511860195
2,73,0.4186288519,0.3499751529
2,74,0.4263878321,0.3498721932
2,75,0.4338154068,0.3499166022
2,76,0.4407817409,0.3499502391
2,77,0.4471611213,0.350013556
2,78,0.4528348697,0.3501437271
2,79,0.4576943315,0.3503743421
2,80,0.4616438073,0.3507350366
2,81,0.46460328,0.3512510428
2,82,0.4665107993,0.3519426445
2,83,0.4673243931,0.3528245164
2,84,0.4670233998,0.3539049311
2,85,0.4656091443,0.3551848113
2,86,0.4631049169,0.3566566124
2,87,0.4595552542,0.3583030182
2,88,0.4550245613,0.3601320071
2,89,0.4495951491,0.3620252041
2,90,0.4433647943,0.3638959618
2,91,0.436443951,0.3656627447
2,92,0.4289527539,0.3672506633
2,93,0.4210179609,0.3685930238
2,94,0.4127699712,0.3696328244
2,95,0.4043400428,0.3703241246
2,96,0.3958578128,0.3706332189
2,97,0.387449195,0.3705395479
2,98,0.3792347059,0.3700363008
2,99,0.3713282394,0.3691306737
2,100,0.3638362872,0.3681912875
2,101,0.3568575804,0.3670995327
2,102,0.3529969756,0.3654796424
2,103,0.350957904,0.3633477946
2,104,0.3488822135,0.3607320153
2,105,0.3465661007,0.3576711122
2,106,0.3449817647,0.3548813711
2,107,0.3443254792,0.3525269542
2,108,0.3441065209,0.3506909614
2,109,0.344262566,0.3508519641
2,110,0.3447252243,0.3508571413
2,111,0.3454201799,0.3507146124
2,112,0.3462673052,0.3504322212
2,113,0.3471808028,0.3500174754
2,114,0.3480694284,0.34947747
2,115,0.3488368405,0.3488187964
2,116,0.3493821246,0.3480474397
2,117,0.3496005301,0.3471686674
2,118,0.3493706631,0.3461869119
2,119,0.3484873436,0.3451652097
2,120,0.3467339694,0.3447165103
2,121,0.3439205597,0.3444244756
2,122,0.3398876227,0.3443254792
2,123,0.334509135,0.3441065209
2,124,0.3276943526,0.344262566
2,125,0.3193883246,0.3447252243
2,126,0.3095711606,0.3454201799
2,127,0.2982562754,0.3462673052
2,128,0.2854879804,0.3471808028
2,129,0.2713388974,0.3480694284
2,130,0.2612739556,0.3488368405
2,131,0.2601079592,0.3493821246
2,132,0.2586096233,0.3496005301
2,133,0.2568313776,0.3493706631
2,134,0.2547901224,0.3484873436
2,135,0.2525038573,0.3467339694
2,136,0.2499914812,0.3439205597
2,137,0.2472725936,0.3398876227
2,138,0.244367298,0.334509135
2,139,0.2412960112,0.3276943526
2,140,0.238079282,0.3193883246
2,141,0.2347376187,0.3095711606
2,142,0.2312913313,0.2982562754
2,143,0.2277603861,0.2854879804
2,144,0.2241642761,0.2713388974
2,145,0.2205219079,0.2612739556
2,146,0.2168515035,0.2601079592
2,147,0.2133518715,0.2586096233
2,148,0.210082339,0.2568313776
2,149,0.2068258303,0.2547901224
2,150,0.2035956001,0.2525038573
2,151,0.2004041731,0.2499914812
2,152,0.1972633328,0.2472725936
2,153,0.1941841182,0.244367298
2,154,0.1911768302,0.2412960112
2,155,0.1882510462,0.238079282
2,156,0.1854156409,0.2347376187
2,157,0.1826788138,0.2312913313
2,158,0.1800481217,0.2277603861
2,159,0.1775305155,0.2241642761
2,160,0.1762583133,0.2205219079
2,161,0.1760017938,0.2168515035
2,162,0.175753363,0.2133518715
2,163,0.1755147827,0.210082339
2,164,0.1752877481,0.2068258303
2,165,0.1750738827,0.2035956001
2,166,0.1748747336,0.2004041731
2,167,0.1746917658,0.1972633328
2,168,0.1745263576,0.1941841182
2,169,0.1743797953,0.1911768302
2,170,0.1742532677,0.1882510462
2,171,0.1741478608,0.1854156409
2,172,0.1740645518,0.1826788138
2,173,0.1740042035,0.1800481217
2,174,0.1739675575,0.1775305155
2,175,0.1739552279,0.1762583133
2,176,nan,0.1760017938
2,177,nan,0.175753363
2,178,nan,0.1755147827
2,179,nan,0.1752877481
2,180,nan,0.1750738827
2,181,nan,0.1748747336
2,182,nan,0.1746917658
2,183,nan,0.1745263576
2,184,nan,0.1743797953
2,185,nan,0.1742532677
2,186,nan,0.1741478608
2,187,nan,0.1740645518
2,188,nan,0.1740042035
2,189,nan,0.1739675575
2,190,nan,0.1739552279
