Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985794156,0,0.3985794156
1,0.3985540692,1,0.3985540692
2,0.3984783876,2,0.3984783876
3,0.3983528819,3,0.3983528819
4,0.3981780309,4,0.3981780309
5,0.3979542828,5,0.3979542828
6,0.3976820567,6,0.3976820567
7,0.3973617446,7,0.3973617446
8,0.3969937132,8,0.3969937132
9,0.3965783058,9,0.3965783058
10,0.3961158444,10,0.3961158444
11,0.3956066316,11,0.3956066316
12,0.3950509529,12,0.3950509529
13,0.3944490786,13,0.3944490786
14,0.3938012656,14,0.3938012656
15,0.3931077603,15,0.3931077603
16,0.3923687996,16,0.3923687996
17,0.3915846139,17,0.3915846139
18,0.3907554284,18,0.3907554284
19,0.3898814653,19,0.3898814653
20,0.3889629456,20,0.3889629456
21,0.388000091,21,0.388000091
22,0.3869931257,22,0.3869931257
23,0.3859422777,23,0.3859422777
24,0.3848477807,24,0.3848477807
25,0.3837098756,25,0.3837098756
26,0.3825288116,26,0.3825288116
27,0.3813048477,27,0.3813048477
28,0.3800382537,28,0.3800382537
29,0.3787293115,29,0.3787293115
30,0.377378316,30,0.377378316
31,0.3759855759,31,0.3759855759
32,0.3745514142,32,0.3745514142
33,0.3730761695,33,0.3730761695
34,0.3715601959,34,0.3715601959
35,0.370003864,35,0.370003864
36,0.3684075608,36,0.3684075608
37,0.3667716901,37,0.3667716901
38,0.365096673,38,0.365096673
39,0.3633829474,39,0.3633829474
40,0.3616309685,40,0.3616309685
41,0.3598412086,41,0.3598412086
42,0.3580141569,42,0.3580141569
43,0.3561503194,43,0.3561503194
44,0.3542502187,44,0.3542502187
45,0.3523143936,45,0.3523143936
46,0.3503433988,46,0.3503433988
47,0.3483378049,47,0.3483378049
48,0.3462981974,48,0.3462981974
49,0.3442251768,49,0.3442251768
50,0.3421193582,50,0.3421193582
51,0.3399813704,51,0.3399813704
52,0.3378118563,52,0.3378118563
53,0.3356114717,53,0.3356114717
54,0.3333808855,54,0.3333808855
55,0.331120779,55,0.331120779
56,0.3288318458,56,0.3288318458
57,0.3265147914,57,0.3265147914
58,0.3241703329,58,0.3241703329
59,0.3217991985,59,0.3217991985
60,0.319402128,60,0.319402128
61,0.3169798718,61,0.3169798718
62,0.3145331912,62,0.3145331912
63,0.3120628584,63,0.3120628584
64,0.3095696562,64,0.3095696562
65,0.3070543778,65,0.3070543778
66,0.3045178272,66,0.3045178272
67,0.3019608191,67,0.3019608191
68,0.2993841788,68,0.2993841788
69,0.2967887424,69,0.2967887424
70,0.2963362205,70,0.2963362205
71,0.2967832533,71,0.2967832533
72,0.2972053187,72,0.2972053187
73,0.2976017263,73,0.2976017263
74,0.2979718186,74,0.2979718186
75,0.2983149726,75,0.2983149726
76,0.2986306009,76,0.2986306009
77,0.298918153,77,0.298918153
