Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1462450307,0,0.1462450307
1,0.1461672775,1,0.1461672775
2,0.1459383745,2,0.1459383745
3,0.1455651759,3,0.1455651759
4,0.1450549117,4,0.1450549117
5,0.1444151278,5,0.1444151278
6,0.1436536276,6,0.1436536276
7,0.1427784164,7,0.1427784164
8,0.1417976484,8,0.1417976484
9,0.140719576,9,0.140719576
10,0.1395525012,10,0.1395525012
11,0.1383047302,11,0.1383047302
12,0.1369845304,12,0.1369845304
13,0.1356000902,13,0.1356000902
14,0.1341594816,14,0.1341594816
15,0.1326706263,15,0.1326706263
16,0.1311412638,16,0.1311412638
17,0.1295789243,17,0.1295789243
18,0.1279909027,18,0.1279909027
19,0.1263842383,19,0.1263842383
20,0.1247656957,20,0.1247656957
21,0.1231417504,21,0.1231417504
22,0.1215185772,22,0.1215185772
23,0.1199020418,23,0.1199020418
24,0.1182976961,24,0.1182976961
25,0.1167107757,25,0.1167107757
26,0.1151462014,26,0.1151462014
27,0.1136085828,27,0.1136085828
28,0.1121022249,28,0.1121022249
29,0.1106311374,29,0.1106311374
30,0.1091990458,30,0.1091990458
31,0.1078094051,31,0.1078094051
32,0.1064654156,32,0.1064654156
33,0.1051700399,33,0.1051700399
34,0.1039260222,34,0.1039260222
35,0.1027359085,35,0.1027359085
36,0.1016020688,36,0.1016020688
37,0.10052672,37,0.10052672
38,0.0995119498,38,0.0995119498
39,0.09855974242,39,0.09855974242
40,0.09767200442,40,0.09767200442
41,0.09685059202,41,0.09685059202
42,0.09609733924,42,0.09609733924
43,0.09541408701,43,0.09541408701
44,0.09480271341,44,0.09480271341
45,0.09426516504,45,0.09426516504
46,0.0938034897,46,0.0938034897
47,0.09341987056,47,0.09341987056
48,0.09311666193,48,0.09311666193
49,0.092896427,49,0.092896427
50,0.09276197772,50,0.09276197772
51,0.09271641722,51,0.09271641722
