Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.0005448099829,-0.00354865169,0.001174616937,-0.001018994552,0.002747070843,-0.00823969528,0.0005493289193,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
1,0.0005448981796,0.01840737929,-0.01730437607,-0.001019296142,-0.0007299671315,-0.008239395642,0.000549289838,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
2,0.0005451580971,0.08311223881,-0.0717623356,-0.001020184933,-0.01097686712,-0.008238512604,0.0005491746647,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
3,0.0005455827263,0.1888210767,-0.1607307324,-0.001021636958,-0.02771730823,-0.008237069978,0.000548986505,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
4,0.0005461650582,0.3337890429,-0.2827410372,-0.001023628249,-0.05067496956,-0.008235091575,0.0005487284649,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
5,0.0005468980838,0.5162712871,-0.4363247208,-0.001026134839,-0.07957353021,-0.008232601209,0.0005484036501,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
6,0.0005477747941,0.7345229593,-0.620013254,-0.001029132761,-0.1141366693,-0.008229622692,0.0005480151665,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
7,0.0005487881801,0.9867992093,-0.8323381074,-0.001032598047,-0.1540880659,-0.008226179835,0.0005475661197,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
8,0.0005499312328,1.271355187,-1.071830752,-0.00103650673,-0.1991513991,-0.008222296451,0.0005470596157,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
9,0.0005511969432,1.586446042,-1.337022658,-0.001040834842,-0.2490503481,-0.008217996353,0.0005464987602,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
10,0.0005525783023,1.930326925,-1.626445297,-0.001045558416,-0.3035085918,-0.008213303353,0.0005458866591,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
11,0.0005540683009,2.301252985,-1.938630139,-0.001050653485,-0.3622498095,-0.008208241262,0.000545226418,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
12,0.0005556599303,2.697479372,-2.272108655,-0.001056096081,-0.4249976803,-0.008202833893,0.0005445211429,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
13,0.0005573461812,3.117261235,-2.625412316,-0.001061862237,-0.4914758831,-0.008197105059,0.0005437739395,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
14,0.0005591200448,3.558853726,-2.997072593,-0.001067927985,-0.5614080972,-0.008191078571,0.0005429879136,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
15,0.000560974512,4.020511993,-3.385620956,-0.001074269359,-0.6345180017,-0.008184778243,0.000542166171,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
16,0.0005629025738,4.500491187,-3.789588876,-0.00108086239,-0.7105292755,-0.008178227885,0.0005413118176,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
17,0.0005648972212,4.997046457,-4.207507824,-0.001087683111,-0.789165598,-0.008171451311,0.000540427959,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
18,0.0005669514452,5.508432954,-4.63790927,-0.001094707556,-0.870150648,-0.008164472333,0.0005395177012,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
19,0.0005690582368,6.032905826,-5.079324686,-0.001101911755,-0.9532081048,-0.008157314763,0.0005385841499,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
20,0.0005712105869,6.568720225,-5.530285542,-0.001109271743,-1.038061647,-0.008150002413,0.0005376304108,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
21,0.0005734014866,7.114131299,-5.989323308,-0.001116763552,-1.124434955,-0.008142559096,0.0005366595899,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
22,0.0005756239268,7.667394199,-6.454969457,-0.001124363213,-1.212051707,-0.008135008623,0.0005356747929,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
23,0.0005778708986,8.226764074,-6.925755457,-0.001132046761,-1.300635581,-0.008127374808,0.0005346791256,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
24,0.0005801353929,8.790496075,-7.400212781,-0.001139790227,-1.389910258,-0.008119681462,0.0005336756938,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
25,0.0005824104007,9.356845351,-7.876872899,-0.001147569644,-1.479599417,-0.008111952397,0.0005326676033,44.52810975,-44.96444954,0.0004439705569,0.001373304013,-0.001977543925
